DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-26,9:30:01.365084580,T,70.03,100,70.07,200,KO
2025-12-26,9:30:01.365380344,T,70.03,100,70.07,100,KO
2025-12-26,9:30:01.383638805,T,70.03,100,70.1,100,KO
2025-12-26,9:30:01.405160063,T,70.04,100,70.1,100,KO
2025-12-26,9:30:01.452317314,T,70.04,100,70.13,100,KO
2025-12-26,9:30:01.452598062,T,70.04,200,70.13,100,KO
2025-12-26,9:30:01.452693187,T,70.04,100,70.13,100,KO
2025-12-26,9:30:01.452728282,T,70.03,200,70.13,100,KO
2025-12-26,9:30:01.452763369,T,70.03,100,70.13,100,KO
2025-12-26,9:30:01.453189368,T,70.04,100,70.13,100,KO
2025-12-26,9:30:01.453224523,T,70.04,200,70.13,100,KO
2025-12-26,9:30:01.457725274,T,70.04,100,70.13,100,KO
2025-12-26,9:30:01.457730193,T,70.05,100,70.13,100,KO
2025-12-26,9:30:01.458271521,T,70.0,100,70.13,100,KO
2025-12-26,9:30:01.458291563,T,70.0,100,70.09,100,KO
2025-12-26,9:30:01.458321683,T,70.0,100,70.09,200,KO
2025-12-26,9:30:01.458346673,T,70.0,100,70.08,100,KO
2025-12-26,9:30:01.458381732,T,70.0,100,70.09,300,KO
2025-12-26,9:30:01.458411815,T,70.0,100,70.09,200,KO
2025-12-26,9:30:01.458416868,T,70.0,100,70.09,100,KO
2025-12-26,9:30:01.458416868,T,70.0,100,70.09,200,KO
2025-12-26,9:30:01.478294251,T,70.0,100,70.09,100,KO
2025-12-26,9:30:01.478324271,T,70.0,100,70.1,100,KO
2025-12-26,9:30:01.570528896,T,70.03,100,70.1,100,KO
2025-12-26,9:30:01.570985008,T,70.0,100,70.1,100,KO
2025-12-26,9:30:01.570994977,T,70.03,100,70.1,100,KO
2025-12-26,9:30:01.570994977,T,70.05,100,70.1,100,KO
2025-12-26,9:30:01.574834166,T,70.03,100,70.1,100,KO
2025-12-26,9:30:01.610288551,T,70.0,100,70.1,100,KO
2025-12-26,9:30:01.610293597,T,70.0,100,70.13,100,KO
2025-12-26,9:30:01.801789602,T,69.98,200,70.13,100,KO
2025-12-26,9:30:02.010296312,T,70.03,100,70.13,100,KO
2025-12-26,9:30:02.117125760,T,70.03,100,70.09,100,KO
2025-12-26,9:30:02.321728132,T,70.03,100,70.08,100,KO
2025-12-26,9:30:02.437183048,T,70.05,100,70.08,100,KO
2025-12-26,9:30:02.617216874,T,70.03,100,70.08,100,KO
2025-12-26,9:30:03.044459256,T,70.03,100,70.08,200,KO
2025-12-26,9:30:03.044464318,T,69.98,200,70.08,200,KO
2025-12-26,9:30:03.044474726,T,69.98,200,70.07,100,KO
2025-12-26,9:30:03.044589718,T,70.03,100,70.07,100,KO
2025-12-26,9:30:03.044679784,T,70.03,200,70.07,100,KO
2025-12-26,9:30:03.094543549,T,70.03,200,70.08,200,KO
2025-12-26,9:30:03.315499704,T,70.03,200,70.06,200,KO
2025-12-26,9:30:03.883522560,T,70.04,100,70.06,200,KO
2025-12-26,9:30:03.883572677,T,70.04,300,70.06,200,KO
2025-12-26,9:30:04.061752056,T,70.04,300,70.08,100,KO
2025-12-26,9:30:04.061772013,T,70.05,100,70.08,100,KO
2025-12-26,9:30:04.061797174,T,70.05,300,70.08,100,KO
2025-12-26,9:30:04.061812106,T,70.05,400,70.08,100,KO
2025-12-26,9:30:04.062844622,T,70.05,300,70.08,100,KO
2025-12-26,9:30:04.062889740,T,70.06,100,70.08,100,KO
2025-12-26,9:30:04.224945673,T,70.05,200,70.08,100,KO
2025-12-26,9:30:04.224985982,T,70.03,200,70.08,100,KO
2025-12-26,9:30:04.224995753,T,70.03,200,70.08,200,KO
2025-12-26,9:30:04.225010847,T,70.05,200,70.08,200,KO
2025-12-26,9:30:04.225421782,T,70.05,100,70.08,200,KO
2025-12-26,9:30:04.409089230,T,69.98,200,70.08,200,KO
2025-12-26,9:30:04.519321765,T,69.98,100,70.08,200,KO
2025-12-26,9:30:04.938820748,T,69.98,200,70.08,200,KO
2025-12-26,9:30:04.938845916,T,70.03,100,70.08,200,KO
2025-12-26,9:30:04.938850823,T,70.04,100,70.08,200,KO
2025-12-26,9:30:04.938880893,T,70.04,100,70.08,100,KO
2025-12-26,9:30:04.949706758,T,70.03,100,70.08,100,KO
2025-12-26,9:30:06.374715691,T,70.03,100,70.08,600,KO
2025-12-26,9:30:06.401845265,T,69.98,200,70.08,600,KO
2025-12-26,9:30:06.401855249,T,69.98,200,70.08,700,KO
2025-12-26,9:30:06.401860270,T,69.98,200,70.07,100,KO
2025-12-26,9:30:06.401870589,T,69.98,100,70.07,100,KO
2025-12-26,9:30:06.401890266,T,69.98,100,70.05,100,KO
2025-12-26,9:30:06.421893004,T,69.98,100,70.08,700,KO
2025-12-26,9:30:06.421917986,T,69.98,100,70.08,600,KO
2025-12-26,9:30:06.923246970,T,69.98,100,70.08,700,KO
2025-12-26,9:30:07.689236215,T,69.98,100,70.08,600,KO
2025-12-26,9:30:08.690646218,T,69.98,200,70.08,600,KO
2025-12-26,9:30:08.690711414,T,69.98,100,70.08,600,KO
2025-12-26,9:30:08.783086447,T,69.98,100,70.08,500,KO
2025-12-26,9:30:09.895375682,T,69.98,100,70.1,100,KO
2025-12-26,9:30:10.590215370,T,69.98,100,70.07,100,KO
2025-12-26,9:30:10.590245418,T,69.98,100,70.07,200,KO
2025-12-26,9:30:10.590490996,T,69.98,100,70.07,100,KO
2025-12-26,9:30:10.590636367,T,69.98,100,70.07,200,KO
2025-12-26,9:30:10.648825059,T,69.98,100,70.07,100,KO
2025-12-26,9:30:10.784924130,T,69.98,100,70.05,100,KO
2025-12-26,9:30:10.785981620,T,69.98,100,70.06,100,KO
2025-12-26,9:30:10.786447773,T,69.98,100,70.07,200,KO
2025-12-26,9:30:11.656068726,T,69.98,200,70.07,200,KO
2025-12-26,9:30:11.656108841,T,69.98,100,70.07,200,KO
2025-12-26,9:30:11.656133909,T,69.98,100,70.05,100,KO
2025-12-26,9:30:11.663411327,T,69.98,100,70.07,200,KO
2025-12-26,9:30:11.663416267,T,69.98,100,70.07,100,KO
2025-12-26,9:30:11.663436277,T,69.98,200,70.07,100,KO
2025-12-26,9:30:11.663441304,T,70.01,100,70.07,100,KO
2025-12-26,9:30:11.663466408,T,70.03,100,70.07,100,KO
2025-12-26,9:30:11.663837256,T,70.04,100,70.07,100,KO
2025-12-26,9:30:12.577668777,T,70.01,100,70.07,100,KO
2025-12-26,9:30:12.577688836,T,70.01,100,70.06,100,KO
2025-12-26,9:30:12.577719013,T,70.01,100,70.06,200,KO
2025-12-26,9:30:12.578159908,T,70.01,100,70.06,300,KO
2025-12-26,9:30:13.649722015,T,70.02,100,70.06,300,KO
2025-12-26,9:30:13.649722015,T,70.02,100,70.06,200,KO
2025-12-26,9:30:13.649752132,T,70.02,200,70.06,200,KO
2025-12-26,9:30:13.649807219,T,70.02,100,70.06,200,KO
2025-12-26,9:30:13.651110276,T,70.02,100,70.06,100,KO
2025-12-26,9:30:13.651140411,T,70.02,100,70.07,200,KO
2025-12-26,9:30:13.669318654,T,70.02,100,70.07,100,KO
2025-12-26,9:30:13.669348800,T,70.01,100,70.07,100,KO
2025-12-26,9:30:14.427870207,T,70.01,200,70.07,100,KO
2025-12-26,9:30:14.427910252,T,70.01,200,70.06,100,KO
2025-12-26,9:30:14.427940336,T,70.01,200,70.06,200,KO
2025-12-26,9:30:14.427980427,T,70.01,200,70.06,100,KO
2025-12-26,9:30:14.428211007,T,70.01,200,70.06,200,KO
2025-12-26,9:30:14.428396466,T,70.01,100,70.06,200,KO
2025-12-26,9:30:14.428747279,T,70.01,100,70.05,100,KO
2025-12-26,9:30:14.436540765,T,70.01,100,70.06,200,KO
2025-12-26,9:30:14.447912876,T,70.01,100,70.06,100,KO
2025-12-26,9:30:14.447937912,T,70.01,100,70.07,200,KO
2025-12-26,9:30:14.995326653,T,70.02,100,70.07,200,KO
2025-12-26,9:30:14.995351614,T,70.02,200,70.07,200,KO
2025-12-26,9:30:14.995376866,T,70.02,300,70.07,200,KO
2025-12-26,9:30:14.995386727,T,70.02,200,70.07,200,KO
2025-12-26,9:30:14.999992678,T,70.02,200,70.07,100,KO
2025-12-26,9:30:15.000017797,T,70.02,200,70.1,100,KO
2025-12-26,9:30:15.299911972,T,70.02,100,70.1,100,KO
2025-12-26,9:30:15.783539006,T,70.02,100,70.07,100,KO
2025-12-26,9:30:15.783569029,T,70.01,300,70.07,100,KO
2025-12-26,9:30:16.730995416,T,70.02,100,70.07,100,KO
2025-12-26,9:30:16.812544684,T,70.01,300,70.07,100,KO
2025-12-26,9:30:20.321411435,T,70.01,300,70.05,100,KO
2025-12-26,9:30:20.321807339,T,70.01,200,70.05,100,KO
2025-12-26,9:30:20.321832345,T,70.01,200,70.04,100,KO
2025-12-26,9:30:20.321832345,T,70.01,200,70.04,200,KO
2025-12-26,9:30:20.321842441,T,70.01,100,70.04,200,KO
2025-12-26,9:30:20.321852646,T,70.01,100,70.03,100,KO
2025-12-26,9:30:20.321867765,T,69.98,100,70.03,100,KO
2025-12-26,9:30:20.321887552,T,69.98,200,70.03,100,KO
2025-12-26,9:30:20.321907585,T,70.0,100,70.03,100,KO
2025-12-26,9:30:20.321957746,T,70.0,100,70.03,200,KO
2025-12-26,9:30:20.321957746,T,70.0,200,70.03,200,KO
2025-12-26,9:30:20.322042900,T,70.0,200,70.03,100,KO
2025-12-26,9:30:20.322328604,T,70.0,200,70.04,400,KO
2025-12-26,9:30:20.322338561,T,70.0,100,70.04,400,KO
2025-12-26,9:30:20.322574179,T,70.0,100,70.04,300,KO
2025-12-26,9:30:20.332803480,T,70.0,100,70.04,200,KO
2025-12-26,9:30:20.341824990,T,70.0,100,70.04,100,KO
2025-12-26,9:30:20.341855053,T,70.0,100,70.05,200,KO
2025-12-26,9:30:21.871793781,T,70.01,100,70.05,200,KO
2025-12-26,9:30:21.871818946,T,70.01,200,70.05,200,KO
2025-12-26,9:30:21.871873992,T,70.01,100,70.05,200,KO
2025-12-26,9:30:21.962570099,T,70.0,100,70.05,200,KO
2025-12-26,9:30:22.114035731,T,70.0,100,70.05,100,KO
2025-12-26,9:30:22.114060787,T,70.0,100,70.06,200,KO
2025-12-26,9:30:23.289415153,T,70.01,100,70.06,200,KO
2025-12-26,9:30:23.289415153,T,70.01,200,70.06,200,KO
2025-12-26,9:30:23.289440204,T,70.01,300,70.06,200,KO
2025-12-26,9:30:23.289570477,T,70.02,100,70.06,200,KO
2025-12-26,9:30:23.289725878,T,70.02,100,70.06,100,KO
2025-12-26,9:30:23.290728283,T,70.02,100,70.04,100,KO
2025-12-26,9:30:23.291580302,T,70.01,400,70.04,100,KO
2025-12-26,9:30:23.327014703,T,70.01,400,70.04,200,KO
2025-12-26,9:30:23.327044723,T,70.01,300,70.04,200,KO
2025-12-26,9:30:24.815665199,T,70.01,200,70.04,200,KO
2025-12-26,9:30:24.923081078,T,70.01,200,70.04,100,KO
2025-12-26,9:30:24.923111184,T,70.01,100,70.04,100,KO
2025-12-26,9:30:25.860964779,T,70.01,100,70.04,500,KO
2025-12-26,9:30:26.263588653,T,70.0,200,70.04,500,KO
2025-12-26,9:30:26.264591045,T,70.01,100,70.04,500,KO
2025-12-26,9:30:26.321712081,T,70.0,200,70.04,500,KO
2025-12-26,9:30:26.321742125,T,70.0,100,70.04,500,KO
2025-12-26,9:30:26.321942578,T,70.0,100,70.04,400,KO
2025-12-26,9:30:28.350343559,T,69.98,300,70.04,400,KO
2025-12-26,9:30:28.350343559,T,69.98,200,70.04,400,KO
2025-12-26,9:30:28.350348494,T,69.98,200,70.03,100,KO
2025-12-26,9:30:28.350363722,T,69.98,200,70.03,200,KO
2025-12-26,9:30:28.350363722,T,69.98,200,70.03,300,KO
2025-12-26,9:30:28.350368940,T,69.98,200,70.02,100,KO
2025-12-26,9:30:28.350945094,T,69.98,200,70.02,200,KO
2025-12-26,9:30:28.351060229,T,69.98,200,70.02,300,KO
2025-12-26,9:30:28.351261088,T,69.98,100,70.02,300,KO
2025-12-26,9:30:28.351265692,T,69.98,100,70.01,100,KO
2025-12-26,9:30:28.351832076,T,69.98,100,70.02,300,KO
2025-12-26,9:30:28.351912276,T,69.98,100,70.02,200,KO
2025-12-26,9:30:28.354197733,T,69.98,200,70.02,200,KO
2025-12-26,9:30:28.354227728,T,69.98,300,70.02,200,KO
2025-12-26,9:30:28.379332607,T,69.98,300,70.02,100,KO
2025-12-26,9:30:28.379342546,T,69.98,200,70.02,100,KO
2025-12-26,9:30:28.379362713,T,69.98,200,70.01,100,KO
2025-12-26,9:30:28.379888840,T,69.98,300,70.01,100,KO
2025-12-26,9:30:28.380039297,T,69.99,100,70.01,100,KO
2025-12-26,9:30:28.380044232,T,69.99,200,70.01,100,KO
2025-12-26,9:30:28.380264810,T,69.99,300,70.01,100,KO
2025-12-26,9:30:28.380405095,T,69.99,400,70.01,100,KO
2025-12-26,9:30:28.380420204,T,69.99,400,70.02,100,KO
2025-12-26,9:30:28.380505377,T,70.0,100,70.02,100,KO
2025-12-26,9:30:28.381116846,T,69.99,200,70.02,100,KO
2025-12-26,9:30:28.399751177,T,69.99,200,70.03,100,KO
2025-12-26,9:30:28.399771241,T,69.99,200,70.04,600,KO
2025-12-26,9:30:28.400132052,T,69.99,200,70.03,100,KO
2025-12-26,9:30:28.460621189,T,69.99,200,70.04,600,KO
2025-12-26,9:30:28.461062227,T,70.0,100,70.04,600,KO
2025-12-26,9:30:28.485310034,T,69.99,200,70.04,600,KO
2025-12-26,9:30:28.688809671,T,69.99,200,70.04,500,KO
2025-12-26,9:30:29.116317881,T,69.99,200,70.04,400,KO
2025-12-26,9:30:29.341794793,T,69.99,200,70.03,100,KO
2025-12-26,9:30:29.341819846,T,69.99,200,70.03,200,KO
2025-12-26,9:30:29.342065444,T,69.99,200,70.03,100,KO
2025-12-26,9:30:30.020997497,T,69.99,200,70.03,700,KO
2025-12-26,9:30:30.137910974,T,69.99,200,70.03,600,KO
2025-12-26,9:30:30.137931005,T,69.99,200,70.04,100,KO
2025-12-26,9:30:30.137946059,T,70.0,100,70.04,100,KO
2025-12-26,9:30:30.137951792,T,70.01,100,70.04,100,KO
2025-12-26,9:30:30.137951792,T,70.02,100,70.04,100,KO
2025-12-26,9:30:30.137951792,T,70.02,200,70.04,100,KO
2025-12-26,9:30:30.137966123,T,70.02,200,70.05,100,KO
2025-12-26,9:30:30.138507436,T,70.02,100,70.05,100,KO
2025-12-26,9:30:30.138512451,T,70.02,100,70.05,200,KO
2025-12-26,9:30:30.138712929,T,70.02,200,70.05,200,KO
2025-12-26,9:30:30.138717953,T,70.02,200,70.05,100,KO
2025-12-26,9:30:30.138748022,T,70.03,100,70.05,100,KO
2025-12-26,9:30:30.139008665,T,70.03,100,70.06,200,KO
2025-12-26,9:30:30.139755368,T,70.01,100,70.06,200,KO
2025-12-26,9:30:30.152616004,T,70.01,100,70.04,100,KO
2025-12-26,9:30:30.570681795,T,70.01,100,70.05,100,KO
2025-12-26,9:30:30.570692059,T,70.01,100,70.04,100,KO
2025-12-26,9:30:30.570696989,T,70.01,100,70.05,100,KO
2025-12-26,9:30:30.570696989,T,70.02,100,70.05,100,KO
2025-12-26,9:30:30.570696989,T,70.03,100,70.05,100,KO
2025-12-26,9:30:30.571258112,T,70.02,400,70.05,100,KO
2025-12-26,9:30:30.571679383,T,70.02,400,70.05,200,KO
2025-12-26,9:30:30.571789509,T,70.02,300,70.05,200,KO
2025-12-26,9:30:30.571789509,T,70.02,200,70.05,200,KO
2025-12-26,9:30:30.610506679,T,70.02,100,70.05,200,KO
2025-12-26,9:30:30.610651950,T,70.01,200,70.05,200,KO
2025-12-26,9:30:30.611098031,T,70.01,200,70.05,100,KO
2025-12-26,9:30:30.715516746,T,70.01,100,70.05,100,KO
2025-12-26,9:30:30.715541716,T,70.0,200,70.05,100,KO
2025-12-26,9:30:30.730056390,T,70.0,200,70.05,200,KO
2025-12-26,9:30:30.730066410,T,70.0,200,70.05,300,KO
2025-12-26,9:30:30.766914236,T,70.0,200,70.05,200,KO
2025-12-26,9:30:30.766919108,T,70.0,200,70.04,100,KO
2025-12-26,9:30:30.779133245,T,70.0,200,70.05,200,KO
2025-12-26,9:30:30.886443752,T,70.0,100,70.05,200,KO
2025-12-26,9:30:31.001823531,T,70.0,200,70.05,200,KO
2025-12-26,9:30:31.001828629,T,70.0,200,70.04,100,KO
2025-12-26,9:30:31.001843657,T,70.0,100,70.04,100,KO
2025-12-26,9:30:31.001853689,T,70.0,100,70.04,200,KO
2025-12-26,9:30:31.001853689,T,70.0,100,70.04,300,KO
2025-12-26,9:30:31.001878991,T,70.0,100,70.04,200,KO
2025-12-26,9:30:31.002645542,T,70.0,200,70.04,200,KO
2025-12-26,9:30:31.002881031,T,70.0,200,70.04,100,KO
2025-12-26,9:30:31.022407536,T,70.0,100,70.04,100,KO
2025-12-26,9:30:31.087703085,T,70.0,100,70.05,200,KO
2025-12-26,9:30:32.672758061,T,70.0,100,70.05,100,KO
2025-12-26,9:30:33.658550880,T,69.99,200,70.05,100,KO
2025-12-26,9:30:36.258447751,T,69.99,100,70.05,100,KO
2025-12-26,9:30:36.698781434,T,69.98,300,70.05,100,KO
2025-12-26,9:30:36.698786492,T,69.98,300,70.04,100,KO
2025-12-26,9:30:36.698816540,T,69.98,300,70.04,200,KO
2025-12-26,9:30:36.699042084,T,69.98,300,70.04,100,KO
2025-12-26,9:30:36.699207384,T,69.98,300,70.04,200,KO
2025-12-26,9:30:36.699422976,T,69.98,300,70.03,100,KO
2025-12-26,9:30:36.699473123,T,69.98,300,70.04,200,KO
2025-12-26,9:30:36.699984288,T,69.98,300,70.03,100,KO
2025-12-26,9:30:36.765991470,T,69.98,300,70.04,200,KO
2025-12-26,9:30:36.766437555,T,69.98,300,70.04,100,KO
2025-12-26,9:30:38.054846271,T,69.99,100,70.04,100,KO
2025-12-26,9:30:38.054881367,T,69.99,200,70.04,100,KO
2025-12-26,9:30:38.087368697,T,70.01,100,70.04,100,KO
2025-12-26,9:30:38.087418823,T,69.99,100,70.04,100,KO
2025-12-26,9:30:38.087443912,T,70.0,100,70.04,100,KO
2025-12-26,9:30:38.119951281,T,69.99,100,70.04,100,KO
2025-12-26,9:30:38.771102042,T,69.99,100,70.05,100,KO
2025-12-26,9:30:40.128198924,T,70.0,100,70.05,100,KO
2025-12-26,9:30:40.128229019,T,70.0,200,70.05,100,KO
2025-12-26,9:30:40.128334277,T,70.0,100,70.05,100,KO
2025-12-26,9:30:40.194642192,T,69.98,200,70.05,100,KO
2025-12-26,9:30:40.196702159,T,69.98,200,70.04,100,KO
2025-12-26,9:30:40.196732149,T,69.98,200,70.04,200,KO
2025-12-26,9:30:40.196762281,T,69.98,200,70.04,100,KO
2025-12-26,9:30:40.197268474,T,69.99,100,70.04,100,KO
2025-12-26,9:30:40.197293538,T,69.99,200,70.04,100,KO
2025-12-26,9:30:40.241814566,T,70.0,100,70.04,100,KO
2025-12-26,9:30:40.241879689,T,70.0,200,70.04,100,KO
2025-12-26,9:30:40.242310783,T,70.0,100,70.04,100,KO
2025-12-26,9:30:40.242335820,T,70.01,100,70.04,100,KO
2025-12-26,9:30:40.242405909,T,70.0,100,70.04,100,KO
2025-12-26,9:30:40.678860389,T,69.98,200,70.04,100,KO
2025-12-26,9:30:40.678890490,T,69.99,100,70.04,100,KO
2025-12-26,9:30:40.678920515,T,69.99,200,70.04,100,KO
2025-12-26,9:30:41.300761609,T,69.99,100,70.04,100,KO
2025-12-26,9:30:41.371715572,T,70.0,100,70.04,100,KO
2025-12-26,9:30:41.371755635,T,69.99,100,70.04,100,KO
2025-12-26,9:30:41.371810744,T,70.0,100,70.04,100,KO
2025-12-26,9:30:41.420105767,T,70.01,100,70.04,100,KO
2025-12-26,9:30:41.420155941,T,70.0,100,70.04,100,KO
2025-12-26,9:30:43.448186072,T,70.01,100,70.04,100,KO
2025-12-26,9:30:43.448231202,T,70.0,100,70.04,100,KO
2025-12-26,9:30:43.502931375,T,69.98,200,70.04,100,KO
2025-12-26,9:30:43.502971481,T,69.99,100,70.04,100,KO
2025-12-26,9:30:43.502996597,T,69.99,200,70.04,100,KO
2025-12-26,9:30:43.503026656,T,69.99,100,70.04,100,KO
2025-12-26,9:30:44.301719037,T,69.99,100,70.04,200,KO
2025-12-26,9:30:44.331229383,T,69.99,100,70.04,100,KO
2025-12-26,9:30:44.921881120,T,69.99,100,70.04,200,KO
2025-12-26,9:30:44.921956202,T,70.0,100,70.04,200,KO
2025-12-26,9:30:44.921986282,T,70.0,200,70.04,200,KO
2025-12-26,9:30:44.922066647,T,70.0,300,70.04,200,KO
2025-12-26,9:30:44.922096579,T,70.0,400,70.04,200,KO
2025-12-26,9:30:44.922101594,T,70.0,400,70.04,100,KO
2025-12-26,9:30:44.922161763,T,70.0,400,70.04,200,KO
2025-12-26,9:30:44.922201873,T,70.01,100,70.04,200,KO
2025-12-26,9:30:44.922236900,T,70.01,200,70.04,200,KO
2025-12-26,9:30:44.922256915,T,70.01,100,70.04,200,KO
2025-12-26,9:30:44.922282206,T,70.0,400,70.04,200,KO
2025-12-26,9:30:44.922292067,T,70.0,300,70.04,200,KO
2025-12-26,9:30:44.922302133,T,70.01,100,70.04,200,KO
2025-12-26,9:30:44.922337185,T,70.01,200,70.04,200,KO
2025-12-26,9:30:44.922347135,T,70.01,300,70.04,200,KO
2025-12-26,9:30:44.922352203,T,70.01,200,70.04,200,KO
2025-12-26,9:30:44.922512604,T,70.02,100,70.04,200,KO
2025-12-26,9:30:44.922542652,T,70.02,200,70.04,200,KO
2025-12-26,9:30:44.922552693,T,70.02,300,70.04,200,KO
2025-12-26,9:30:44.922587766,T,70.03,100,70.04,200,KO
2025-12-26,9:30:44.922607822,T,70.03,100,70.04,100,KO
2025-12-26,9:30:44.922607822,T,70.03,100,70.05,200,KO
2025-12-26,9:30:44.922632851,T,70.02,400,70.05,200,KO
2025-12-26,9:30:44.922677927,T,70.02,400,70.05,100,KO
2025-12-26,9:30:44.923028828,T,70.02,400,70.04,100,KO
2025-12-26,9:30:44.923184144,T,70.02,400,70.05,200,KO
2025-12-26,9:30:44.923445170,T,70.02,300,70.05,200,KO
2025-12-26,9:30:44.923445170,T,70.02,200,70.05,200,KO
2025-12-26,9:30:44.923450065,T,70.02,200,70.05,300,KO
2025-12-26,9:30:44.923459801,T,70.02,200,70.05,400,KO
2025-12-26,9:30:44.923479852,T,70.02,100,70.05,400,KO
2025-12-26,9:30:44.923560149,T,70.02,100,70.04,100,KO
2025-12-26,9:30:44.923605208,T,70.02,200,70.04,100,KO
2025-12-26,9:30:44.923620227,T,70.02,200,70.05,300,KO
2025-12-26,9:30:44.923680415,T,70.02,200,70.04,100,KO
2025-12-26,9:30:44.923765935,T,70.03,100,70.04,100,KO
2025-12-26,9:30:44.923765935,T,70.03,100,70.05,300,KO
2025-12-26,9:30:44.923926035,T,70.03,100,70.05,200,KO
2025-12-26,9:30:44.924266748,T,70.03,100,70.04,100,KO
2025-12-26,9:30:44.924326880,T,70.02,200,70.04,100,KO
2025-12-26,9:30:44.924336887,T,70.03,100,70.04,100,KO
