DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-06,9:30:05.536100339,T,66.43,600,66.46,500,KO
2025-10-06,9:30:05.540966946,T,66.43,600,66.46,100,KO
2025-10-06,9:30:05.540992005,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.541272639,T,66.43,600,66.46,100,KO
2025-10-06,9:30:05.541738770,T,66.43,600,66.47,100,KO
2025-10-06,9:30:05.541768754,T,66.43,600,66.49,100,KO
2025-10-06,9:30:05.541803898,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.541828970,T,66.43,600,66.48,200,KO
2025-10-06,9:30:05.542089610,T,66.43,600,66.47,100,KO
2025-10-06,9:30:05.542280065,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.542485504,T,66.43,600,66.49,100,KO
2025-10-06,9:30:05.542635835,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.542886398,T,66.43,600,66.49,100,KO
2025-10-06,9:30:05.542896449,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.542926617,T,66.43,600,66.48,200,KO
2025-10-06,9:30:05.543057175,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.543091955,T,66.43,600,66.48,200,KO
2025-10-06,9:30:05.543142028,T,66.43,600,66.48,100,KO
2025-10-06,9:30:05.543633289,T,66.43,600,66.49,100,KO
2025-10-06,9:30:05.585357627,T,66.43,600,66.5,500,KO
2025-10-06,9:30:05.585382637,T,66.45,200,66.5,500,KO
2025-10-06,9:30:05.585392904,T,66.45,200,66.49,200,KO
2025-10-06,9:30:05.585412726,T,66.45,200,66.48,400,KO
2025-10-06,9:30:05.605380323,T,66.44,400,66.48,400,KO
2025-10-06,9:30:06.214957102,T,66.43,600,66.48,400,KO
2025-10-06,9:30:07.402851283,T,66.44,400,66.48,400,KO
2025-10-06,9:30:07.402881263,T,66.44,400,66.48,500,KO
2025-10-06,9:30:07.932653112,T,66.44,400,66.47,100,KO
2025-10-06,9:30:07.933159368,T,66.44,400,66.47,500,KO
2025-10-06,9:30:07.933179348,T,66.43,600,66.47,500,KO
2025-10-06,9:30:07.934076542,T,66.43,600,66.47,700,KO
2025-10-06,9:30:07.934191773,T,66.43,600,66.46,100,KO
2025-10-06,9:30:07.934201808,T,66.43,400,66.46,100,KO
2025-10-06,9:30:07.934201808,T,66.42,600,66.46,100,KO
2025-10-06,9:30:07.934212163,T,66.42,600,66.47,700,KO
2025-10-06,9:30:07.934216838,T,66.42,600,66.47,600,KO
2025-10-06,9:30:07.934216838,T,66.42,600,66.45,100,KO
2025-10-06,9:30:07.934226903,T,66.42,600,66.45,500,KO
2025-10-06,9:30:07.934492447,T,66.42,600,66.44,100,KO
2025-10-06,9:30:07.972422793,T,66.42,600,66.45,700,KO
2025-10-06,9:30:07.972447832,T,66.42,600,66.45,600,KO
2025-10-06,9:30:08.461993785,T,66.42,600,66.45,500,KO
2025-10-06,9:30:08.462013936,T,66.42,800,66.45,500,KO
2025-10-06,9:30:08.462043981,T,66.42,800,66.45,300,KO
2025-10-06,9:30:08.482011470,T,66.42,600,66.45,300,KO
2025-10-06,9:30:08.754440327,T,66.42,600,66.46,600,KO
2025-10-06,9:30:08.754460362,T,66.42,800,66.46,600,KO
2025-10-06,9:30:08.754460362,T,66.44,100,66.46,600,KO
2025-10-06,9:30:08.754510497,T,66.44,500,66.46,600,KO
2025-10-06,9:30:08.754510497,T,66.44,700,66.46,600,KO
2025-10-06,9:30:08.754540583,T,66.44,700,66.46,400,KO
2025-10-06,9:30:08.754575686,T,66.44,700,66.47,600,KO
2025-10-06,9:30:08.754751057,T,66.44,700,66.47,400,KO
2025-10-06,9:30:08.755267311,T,66.44,700,66.48,600,KO
2025-10-06,9:30:08.755292571,T,66.45,200,66.48,600,KO
2025-10-06,9:30:08.755322500,T,66.45,600,66.48,600,KO
2025-10-06,9:30:08.755322500,T,66.45,600,66.48,400,KO
2025-10-06,9:30:08.755327437,T,66.45,800,66.48,400,KO
2025-10-06,9:30:08.755402641,T,66.45,800,66.49,600,KO
2025-10-06,9:30:08.755447715,T,66.46,400,66.49,600,KO
2025-10-06,9:30:08.755452734,T,66.46,600,66.49,600,KO
2025-10-06,9:30:08.755628164,T,66.46,600,66.49,400,KO
2025-10-06,9:30:08.755889047,T,66.46,600,66.49,500,KO
2025-10-06,9:30:08.755893786,T,66.46,500,66.49,500,KO
2025-10-06,9:30:08.755928913,T,66.46,200,66.49,500,KO
2025-10-06,9:30:08.755928913,T,66.45,800,66.49,500,KO
2025-10-06,9:30:08.755959030,T,66.45,800,66.49,400,KO
2025-10-06,9:30:08.755959030,T,66.45,800,66.48,100,KO
2025-10-06,9:30:08.755974165,T,66.45,800,66.48,300,KO
2025-10-06,9:30:08.755984388,T,66.45,800,66.47,100,KO
2025-10-06,9:30:08.755994021,T,66.46,200,66.47,100,KO
2025-10-06,9:30:08.756114395,T,66.46,200,66.49,700,KO
2025-10-06,9:30:08.756139369,T,66.46,200,66.47,100,KO
2025-10-06,9:30:08.756389971,T,66.45,800,66.47,100,KO
2025-10-06,9:30:08.756445152,T,66.45,400,66.47,100,KO
2025-10-06,9:30:08.775290063,T,66.45,200,66.47,100,KO
2025-10-06,9:30:08.846183879,T,66.45,600,66.47,100,KO
2025-10-06,9:30:09.091052097,T,66.45,200,66.47,100,KO
2025-10-06,9:30:09.091082196,T,66.44,600,66.47,100,KO
2025-10-06,9:30:09.359115467,T,66.44,600,66.47,200,KO
2025-10-06,9:30:09.833675903,T,66.44,900,66.47,200,KO
2025-10-06,9:30:09.834091912,T,66.44,900,66.47,100,KO
2025-10-06,9:30:10.727058761,T,66.45,100,66.47,100,KO
2025-10-06,9:30:10.727088807,T,66.45,300,66.47,100,KO
2025-10-06,9:30:10.727093886,T,66.45,700,66.47,100,KO
2025-10-06,9:30:10.730897876,T,66.45,300,66.47,100,KO
2025-10-06,9:30:10.800819393,T,66.45,100,66.47,100,KO
2025-10-06,9:30:10.948892093,T,66.45,500,66.47,100,KO
2025-10-06,9:30:10.948892093,T,66.45,700,66.47,100,KO
2025-10-06,9:30:10.983018387,T,66.45,700,66.49,600,KO
2025-10-06,9:30:10.983038435,T,66.46,200,66.49,600,KO
2025-10-06,9:30:10.983043449,T,66.46,300,66.49,600,KO
2025-10-06,9:30:10.983053502,T,66.46,700,66.49,600,KO
2025-10-06,9:30:10.983073481,T,66.46,900,66.49,600,KO
2025-10-06,9:30:10.983544649,T,66.47,100,66.49,600,KO
2025-10-06,9:30:11.079378026,T,66.47,500,66.49,600,KO
2025-10-06,9:30:11.079378026,T,66.47,500,66.49,400,KO
2025-10-06,9:30:11.079382870,T,66.47,700,66.49,400,KO
2025-10-06,9:30:11.079463118,T,66.47,700,66.5,400,KO
2025-10-06,9:30:11.080896519,T,66.48,200,66.5,400,KO
2025-10-06,9:30:11.080926555,T,66.49,100,66.5,400,KO
2025-10-06,9:30:11.281649642,T,66.49,100,66.52,600,KO
2025-10-06,9:30:11.484557944,T,66.48,600,66.52,600,KO
2025-10-06,9:30:11.487189196,T,66.49,100,66.52,600,KO
2025-10-06,9:30:11.487565125,T,66.48,600,66.52,600,KO
2025-10-06,9:30:11.487590170,T,66.48,700,66.52,600,KO
2025-10-06,9:30:11.499709019,T,66.49,100,66.52,600,KO
2025-10-06,9:30:11.500305382,T,66.48,600,66.52,600,KO
2025-10-06,9:30:11.500330442,T,66.48,700,66.52,600,KO
2025-10-06,9:30:11.500671332,T,66.49,100,66.52,600,KO
2025-10-06,9:30:11.577970391,T,66.48,600,66.52,600,KO
2025-10-06,9:30:11.577995465,T,66.48,700,66.52,600,KO
2025-10-06,9:30:11.578050597,T,66.49,100,66.52,600,KO
2025-10-06,9:30:12.099126577,T,66.48,300,66.52,600,KO
2025-10-06,9:30:12.099146716,T,66.48,300,66.51,100,KO
2025-10-06,9:30:12.099151681,T,66.48,300,66.51,200,KO
2025-10-06,9:30:12.099161687,T,66.48,300,66.51,300,KO
2025-10-06,9:30:12.099176666,T,66.48,300,66.51,200,KO
2025-10-06,9:30:12.099372125,T,66.48,100,66.51,200,KO
2025-10-06,9:30:12.099652890,T,66.47,600,66.51,200,KO
2025-10-06,9:30:12.099662846,T,66.47,200,66.51,200,KO
2025-10-06,9:30:12.099677853,T,66.47,300,66.51,200,KO
2025-10-06,9:30:12.099687909,T,66.47,100,66.51,200,KO
2025-10-06,9:30:12.100118992,T,66.46,600,66.51,200,KO
2025-10-06,9:30:12.100139047,T,66.46,600,66.49,200,KO
2025-10-06,9:30:12.100144048,T,66.46,700,66.49,200,KO
2025-10-06,9:30:12.100149075,T,66.46,300,66.49,200,KO
2025-10-06,9:30:12.100174098,T,66.46,100,66.49,200,KO
2025-10-06,9:30:12.100565066,T,66.46,100,66.49,300,KO
2025-10-06,9:30:12.305703643,T,66.46,100,66.49,100,KO
2025-10-06,9:30:12.802622170,T,66.46,100,66.5,200,KO
2025-10-06,9:30:12.806275847,T,66.46,100,66.52,600,KO
2025-10-06,9:30:12.806280825,T,66.46,500,66.52,600,KO
2025-10-06,9:30:12.806280825,T,66.46,700,66.52,600,KO
2025-10-06,9:30:12.806315868,T,66.47,200,66.52,600,KO
2025-10-06,9:30:12.806321177,T,66.47,600,66.52,600,KO
2025-10-06,9:30:12.806325987,T,66.48,100,66.52,600,KO
2025-10-06,9:30:13.422744220,T,66.48,300,66.52,600,KO
2025-10-06,9:30:13.422744220,T,66.48,700,66.52,600,KO
2025-10-06,9:30:13.423039900,T,66.49,400,66.52,600,KO
2025-10-06,9:30:13.423039900,T,66.49,600,66.52,600,KO
2025-10-06,9:30:13.439228495,T,66.49,200,66.52,600,KO
2025-10-06,9:30:13.665151577,T,66.48,700,66.52,600,KO
2025-10-06,9:30:13.665171596,T,66.48,700,66.5,100,KO
2025-10-06,9:30:13.665447285,T,66.48,300,66.5,100,KO
2025-10-06,9:30:13.665452660,T,66.48,200,66.5,100,KO
2025-10-06,9:30:13.665452660,T,66.47,600,66.5,100,KO
2025-10-06,9:30:13.665482671,T,66.47,700,66.5,100,KO
2025-10-06,9:30:13.665492328,T,66.47,700,66.5,300,KO
2025-10-06,9:30:13.665542413,T,66.47,300,66.5,300,KO
2025-10-06,9:30:13.665833125,T,66.47,300,66.5,400,KO
2025-10-06,9:30:13.665848190,T,66.47,300,66.49,200,KO
2025-10-06,9:30:13.665848190,T,66.47,100,66.49,200,KO
2025-10-06,9:30:13.666033611,T,66.46,600,66.49,200,KO
2025-10-06,9:30:13.666093763,T,66.46,700,66.49,200,KO
2025-10-06,9:30:13.666113775,T,66.46,300,66.49,200,KO
2025-10-06,9:30:13.666113775,T,66.46,100,66.49,200,KO
2025-10-06,9:30:13.666138904,T,66.45,600,66.49,200,KO
2025-10-06,9:30:13.666148881,T,66.45,600,66.48,200,KO
2025-10-06,9:30:13.666148881,T,66.45,600,66.48,300,KO
2025-10-06,9:30:13.666620066,T,66.45,600,66.47,100,KO
2025-10-06,9:30:13.666650049,T,66.45,200,66.47,100,KO
2025-10-06,9:30:14.657459927,T,66.45,200,66.48,300,KO
2025-10-06,9:30:14.657525027,T,66.45,300,66.48,300,KO
2025-10-06,9:30:14.657795749,T,66.46,100,66.48,300,KO
2025-10-06,9:30:14.658281848,T,66.46,100,66.48,100,KO
2025-10-06,9:30:14.798480793,T,66.46,100,66.48,200,KO
2025-10-06,9:30:15.122583015,T,66.44,900,66.48,200,KO
2025-10-06,9:30:15.122612823,T,66.44,1000,66.48,200,KO
2025-10-06,9:30:15.122622836,T,66.44,1000,66.48,400,KO
2025-10-06,9:30:15.122647801,T,66.44,1000,66.47,100,KO
2025-10-06,9:30:15.122657853,T,66.45,100,66.47,100,KO
2025-10-06,9:30:16.585587298,T,66.45,100,66.48,400,KO
2025-10-06,9:30:16.585602386,T,66.46,200,66.48,400,KO
2025-10-06,9:30:16.585607315,T,66.46,300,66.48,400,KO
2025-10-06,9:30:16.586063579,T,66.46,300,66.48,200,KO
2025-10-06,9:30:16.586063579,T,66.47,100,66.48,200,KO
2025-10-06,9:30:16.586148653,T,66.47,100,66.48,100,KO
2025-10-06,9:30:16.765124910,T,66.47,100,66.49,400,KO
2025-10-06,9:30:16.765160018,T,66.47,300,66.49,400,KO
2025-10-06,9:30:16.765160018,T,66.47,700,66.49,400,KO
2025-10-06,9:30:16.765184993,T,66.47,700,66.5,600,KO
2025-10-06,9:30:16.765195114,T,66.47,800,66.5,600,KO
2025-10-06,9:30:16.765220178,T,66.47,800,66.5,400,KO
2025-10-06,9:30:16.765350481,T,66.48,100,66.5,400,KO
2025-10-06,9:30:16.765375517,T,66.48,200,66.5,400,KO
2025-10-06,9:30:16.771565238,T,66.48,100,66.5,400,KO
2025-10-06,9:30:17.067675456,T,66.48,200,66.5,400,KO
2025-10-06,9:30:17.067675456,T,66.48,400,66.5,400,KO
2025-10-06,9:30:17.067785720,T,66.49,100,66.5,400,KO
2025-10-06,9:30:17.067810741,T,66.49,200,66.5,400,KO
2025-10-06,9:30:17.067996256,T,66.49,100,66.5,400,KO
2025-10-06,9:30:17.067996256,T,66.48,200,66.5,400,KO
2025-10-06,9:30:17.068021271,T,66.48,300,66.5,400,KO
2025-10-06,9:30:17.068602650,T,66.49,100,66.5,400,KO
2025-10-06,9:30:17.068627769,T,66.48,300,66.5,400,KO
2025-10-06,9:30:17.242717340,T,66.48,500,66.5,400,KO
2025-10-06,9:30:17.972415233,T,66.48,300,66.5,400,KO
2025-10-06,9:30:18.471814776,T,66.48,400,66.5,400,KO
2025-10-06,9:30:20.118481689,T,66.48,300,66.5,400,KO
2025-10-06,9:30:20.118481689,T,66.48,200,66.5,400,KO
2025-10-06,9:30:20.118501598,T,66.48,100,66.5,400,KO
2025-10-06,9:30:20.118501598,T,66.47,600,66.5,400,KO
2025-10-06,9:30:20.118521665,T,66.47,600,66.49,100,KO
2025-10-06,9:30:20.118521665,T,66.47,600,66.49,200,KO
2025-10-06,9:30:20.118541698,T,66.47,700,66.49,200,KO
2025-10-06,9:30:20.118551754,T,66.47,300,66.49,200,KO
2025-10-06,9:30:20.118757190,T,66.47,300,66.49,400,KO
2025-10-06,9:30:20.118947688,T,66.47,300,66.49,500,KO
2025-10-06,9:30:20.118972756,T,66.47,100,66.49,500,KO
2025-10-06,9:30:20.118972756,T,66.46,600,66.49,500,KO
2025-10-06,9:30:20.118997858,T,66.46,700,66.49,500,KO
2025-10-06,9:30:20.119027874,T,66.47,100,66.49,500,KO
2025-10-06,9:30:20.119143301,T,66.46,600,66.49,500,KO
2025-10-06,9:30:20.119188921,T,66.47,100,66.49,500,KO
2025-10-06,9:30:20.119243351,T,66.46,600,66.49,500,KO
2025-10-06,9:30:20.119358682,T,66.46,700,66.49,500,KO
2025-10-06,9:30:20.119373669,T,66.46,300,66.49,500,KO
2025-10-06,9:30:20.119413776,T,66.46,100,66.49,500,KO
2025-10-06,9:30:20.119579250,T,66.46,100,66.49,400,KO
2025-10-06,9:30:20.120366038,T,66.46,100,66.49,300,KO
2025-10-06,9:30:20.130735794,T,66.46,100,66.49,200,KO
2025-10-06,9:30:20.343913546,T,66.45,700,66.49,200,KO
2025-10-06,9:30:20.343933871,T,66.45,700,66.48,100,KO
2025-10-06,9:30:20.343938598,T,66.45,700,66.48,200,KO
2025-10-06,9:30:20.343938598,T,66.45,800,66.48,200,KO
2025-10-06,9:30:20.343963600,T,66.45,800,66.48,100,KO
2025-10-06,9:30:20.344429759,T,66.45,400,66.48,100,KO
2025-10-06,9:30:20.344429759,T,66.45,200,66.48,100,KO
2025-10-06,9:30:20.345011109,T,66.45,100,66.48,100,KO
2025-10-06,9:30:20.345016079,T,66.44,600,66.48,100,KO
2025-10-06,9:30:20.345036211,T,66.44,600,66.46,200,KO
2025-10-06,9:30:20.346895611,T,66.44,600,66.49,200,KO
2025-10-06,9:30:20.346915668,T,66.44,600,66.49,100,KO
2025-10-06,9:30:20.346920683,T,66.44,600,66.5,600,KO
2025-10-06,9:30:20.501072756,T,66.45,100,66.5,600,KO
2025-10-06,9:30:20.517441780,T,66.44,600,66.5,600,KO
