DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-10,9:30:01.304397221,T,TGT,F I,1,89.03
2025-10-10,9:30:01.304607275,T,TGT,F I,1,89.03
2025-10-10,9:30:01.304971082,T,TGT,F I,1,89.03
2025-10-10,9:30:01.305061312,T,TGT,F I,1,89.03
2025-10-10,9:30:01.305467298,T,TGT,F I,1,89.03
2025-10-10,9:30:01.305738010,T,TGT,F I,1,89.03
2025-10-10,9:30:01.305755970,T,TGT,,105,89.03
2025-10-10,9:30:01.306240189,T,TGT,F I,1,89.03
2025-10-10,9:30:01.306811495,T,TGT,F I,1,89.03
2025-10-10,9:30:01.307286638,T,TGT,F I,1,89.03
2025-10-10,9:30:01.307361834,T,TGT,F I,1,89.03
2025-10-10,9:30:01.307394876,T,TGT,F I,1,89.03
2025-10-10,9:30:01.307770789,T,TGT,F I,1,89.03
2025-10-10,9:30:01.308203894,T,TGT,F I,1,89.03
2025-10-10,9:30:01.308369245,T,TGT,F I,1,89.03
2025-10-10,9:30:01.308369245,T,TGT,F I,1,89.03
2025-10-10,9:30:01.309292625,T,TGT,,443,89.03
2025-10-10,9:30:01.309328499,T,TGT,F I,1,89.03
2025-10-10,9:30:01.309572071,T,TGT,F I,1,89.03
2025-10-10,9:30:01.309617254,T,TGT,F I,1,89.03
2025-10-10,9:30:01.311752240,T,TGT,F I,1,89.03
2025-10-10,9:30:01.311809445,T,TGT,F I,1,89.03
2025-10-10,9:30:01.312516157,T,TGT,F I,1,89.03
2025-10-10,9:30:01.312582280,T,TGT,F I,1,89.03
2025-10-10,9:30:01.313881312,T,TGT,F I,1,89.03
2025-10-10,9:30:01.313917502,T,TGT,F I,1,89.03
2025-10-10,9:30:01.315998419,T,TGT,F I,1,89.03
2025-10-10,9:30:01.316049519,T,TGT,F I,1,89.03
2025-10-10,9:30:01.319366480,T,TGT,F I,25,89.03
2025-10-10,9:30:01.319402505,T,TGT,F I,1,89.03
2025-10-10,9:30:01.319700278,T,TGT,I,3,89.03
2025-10-10,9:30:01.319730248,T,TGT,F I,1,89.03
2025-10-10,9:30:01.320292598,T,TGT,I,4,89.03
2025-10-10,9:30:01.320340789,T,TGT,F I,1,89.03
2025-10-10,9:30:01.326009240,T,TGT,F I,1,89.03
2025-10-10,9:30:01.326009240,T,TGT,F I,1,89.03
2025-10-10,9:30:01.326012278,T,TGT,F I,1,89.03
2025-10-10,9:30:01.326595740,T,TGT,I,1,89.03
2025-10-10,9:30:01.326622763,T,TGT,F I,1,89.03
2025-10-10,9:30:01.333864002,T,TGT,I,1,89.03
2025-10-10,9:30:01.333888080,T,TGT,F I,1,89.03
2025-10-10,9:30:01.334345174,T,TGT,I,1,89.03
2025-10-10,9:30:01.334378200,T,TGT,F I,1,89.03
2025-10-10,9:30:01.339685859,T,TGT,I,11,89.03
2025-10-10,9:30:01.339710025,T,TGT,F I,1,89.03
2025-10-10,9:30:01.339767041,T,TGT,I,2,89.03
2025-10-10,9:30:01.339794127,T,TGT,F I,1,89.03
2025-10-10,9:30:01.339950490,T,TGT,I,56,89.03
2025-10-10,9:30:01.339983538,T,TGT,F I,1,89.03
2025-10-10,9:30:01.341310111,T,TGT,,300,89.03
2025-10-10,9:30:01.341312692,T,TGT,I,1,89.03
2025-10-10,9:30:01.341339763,T,TGT,I,1,89.03
2025-10-10,9:30:01.341664561,T,TGT,I,1,89.03
2025-10-10,9:30:01.342470441,T,TGT,F I,2,89.03
2025-10-10,9:30:01.342689947,T,TGT,I,1,89.03
2025-10-10,9:30:01.342705035,T,TGT,F I,1,89.03
2025-10-10,9:30:01.343059950,T,TGT,I,1,89.03
2025-10-10,9:30:01.343180189,T,TGT,I,1,89.03
2025-10-10,9:30:01.343186177,T,TGT,I,3,89.03
2025-10-10,9:30:01.344966376,T,TGT,I,1,89.03
2025-10-10,9:30:01.373399200,T,TGT,F I,5,89.03
2025-10-10,9:30:01.374674246,T,TGT,F I,1,89.03
2025-10-10,9:30:01.374701325,T,TGT,F I,4,89.03
2025-10-10,9:30:01.375654578,T,TGT,F I,5,89.03
2025-10-10,9:30:01.376688996,T,TGT,F I,1,89.03
2025-10-10,9:30:01.376800312,T,TGT,F I,3,89.03
2025-10-10,9:30:01.377738502,T,TGT,F I,2,89.03
2025-10-10,9:30:01.378655673,T,TGT,F I,5,89.03
2025-10-10,9:30:01.379269145,T,TGT,F I,6,89.03
2025-10-10,9:30:01.379548843,T,TGT,F I,3,89.03
2025-10-10,9:30:01.380426982,T,TGT,F I,2,89.03
2025-10-10,9:30:01.381521485,T,TGT,F I,1,89.03
2025-10-10,9:30:01.382799552,T,TGT,F I,10,89.03
2025-10-10,9:30:01.383127387,T,TGT,I,1,89.03
2025-10-10,9:30:01.383127387,T,TGT,I,2,89.03
2025-10-10,9:30:01.422614400,T,TGT,I,10,89.03
2025-10-10,9:30:01.960623183,T,TGT,F I,33,89.03
2025-10-10,9:30:01.960653458,T,TGT,,100,89.01
2025-10-10,9:30:01.960653458,T,TGT,I,1,89.0
2025-10-10,9:30:01.960656671,T,TGT,,277,89.0
2025-10-10,9:30:01.960659657,T,TGT,I,50,89.0
2025-10-10,9:30:01.960659657,T,TGT,,105,89.0
2025-10-10,9:30:01.960662338,T,TGT,I,11,89.0
2025-10-10,9:30:01.960662338,T,TGT,I,7,89.0
2025-10-10,9:30:01.960674350,T,TGT,I,1,89.0
2025-10-10,9:30:01.960701372,T,TGT,F I,85,89.0
2025-10-10,9:30:01.961299921,T,TGT,F I,90,89.01
2025-10-10,9:30:01.961303466,T,TGT,F I,7,89.0
2025-10-10,9:30:01.961305805,T,TGT,F I,7,89.0
2025-10-10,9:30:01.961591440,T,TGT,I,10,89.03
2025-10-10,9:30:01.961618544,T,TGT,,200,89.03
2025-10-10,9:30:01.961790646,T,TGT,F I,1,88.99
2025-10-10,9:30:01.961795907,T,TGT,F,208,88.99
2025-10-10,9:30:02.020880753,T,TGT,I,66,89.03
2025-10-10,9:30:02.738603482,T,TGT,I,1,89.03
2025-10-10,9:30:02.738627510,T,TGT,F I,50,89.03
2025-10-10,9:30:02.843297881,T,TGT,,100,89.03
2025-10-10,9:30:03.241377256,T,TGT,,100,89.03
2025-10-10,9:30:03.291437577,T,TGT,,100,89.03
2025-10-10,9:30:03.342213500,T,TGT,,100,89.03
2025-10-10,9:30:03.393208958,T,TGT,,100,89.03
2025-10-10,9:30:03.445783207,T,TGT,,100,89.03
2025-10-10,9:30:03.940978894,T,TGT,I,2,89.06
2025-10-10,9:30:03.943393732,T,TGT,I,3,89.06
2025-10-10,9:30:03.951555195,T,TGT,I,20,89.06
2025-10-10,9:30:03.951555195,T,TGT,I,10,89.09
2025-10-10,9:30:04.000959786,T,TGT,I,13,89.1
2025-10-10,9:30:04.001050045,T,TGT,I,12,89.1
2025-10-10,9:30:04.011310424,T,TGT,I,1,89.12
2025-10-10,9:30:04.015415234,T,TGT,I,1,89.12
2025-10-10,9:30:04.015535573,T,TGT,I,1,89.12
2025-10-10,9:30:04.015622761,T,TGT,I,1,89.12
2025-10-10,9:30:04.015691900,T,TGT,I,3,89.12
2025-10-10,9:30:04.015691900,T,TGT,I,1,89.12
2025-10-10,9:30:04.020025277,T,TGT,I,6,89.12
2025-10-10,9:30:04.020088385,T,TGT,I,2,89.12
2025-10-10,9:30:04.020118408,T,TGT,I,1,89.12
2025-10-10,9:30:04.020154580,T,TGT,I,6,89.12
2025-10-10,9:30:04.020190588,T,TGT,I,1,89.12
2025-10-10,9:30:04.028334075,T,TGT,I,1,89.12
2025-10-10,9:30:05.189824049,T,TGT,,100,89.03
2025-10-10,9:30:05.201070846,T,TGT,,100,89.03
2025-10-10,9:30:05.238774661,T,TGT,,100,89.03
2025-10-10,9:30:05.265854188,T,TGT,,100,89.03
2025-10-10,9:30:05.276809197,T,TGT,,100,89.03
2025-10-10,9:30:05.288095141,T,TGT,,100,89.03
2025-10-10,9:30:05.298978077,T,TGT,,200,89.03
2025-10-10,9:30:05.309364791,T,TGT,,200,89.03
2025-10-10,9:30:05.320289766,T,TGT,,100,89.03
2025-10-10,9:30:05.330514131,T,TGT,,100,89.03
2025-10-10,9:30:05.341066338,T,TGT,I,35,89.03
2025-10-10,9:30:08.233155185,T,TGT,,200,89.02
2025-10-10,9:30:08.233155185,T,TGT,,100,89.04
2025-10-10,9:30:08.233158180,T,TGT,F I,25,89.04
2025-10-10,9:30:08.233164178,T,TGT,F,275,89.05
2025-10-10,9:30:08.233164178,T,TGT,I,25,89.05
2025-10-10,9:30:08.233167500,T,TGT,,275,89.05
2025-10-10,9:30:08.233171165,T,TGT,,124,89.05
2025-10-10,9:30:08.233173652,T,TGT,F,176,89.05
2025-10-10,9:30:08.233173652,T,TGT,F I,68,89.05
2025-10-10,9:30:08.233176244,T,TGT,I,1,89.05
2025-10-10,9:30:08.233179475,T,TGT,,299,89.05
2025-10-10,9:30:08.233179475,T,TGT,F,119,89.05
2025-10-10,9:30:08.233212385,T,TGT,I,10,89.03
2025-10-10,9:30:08.233266494,T,TGT,,100,89.05
2025-10-10,9:30:08.233287645,T,TGT,,200,89.05
2025-10-10,9:30:08.233297416,T,TGT,I,9,89.04
2025-10-10,9:30:08.233297416,T,TGT,I,24,89.03
2025-10-10,9:30:08.233299574,T,TGT,I,91,89.03
2025-10-10,9:30:08.233357475,T,TGT,F I,2,89.05
2025-10-10,9:30:08.233374734,T,TGT,,100,89.04
2025-10-10,9:30:08.233416976,T,TGT,,100,89.03
2025-10-10,9:30:08.233416976,T,TGT,I,9,89.04
2025-10-10,9:30:08.233452893,T,TGT,I,91,89.04
2025-10-10,9:30:08.233468130,T,TGT,I,9,89.03
2025-10-10,9:30:08.233507079,T,TGT,I,20,89.02
2025-10-10,9:30:08.233516336,T,TGT,,100,89.04
2025-10-10,9:30:08.233516336,T,TGT,,298,89.05
2025-10-10,9:30:08.233519095,T,TGT,,707,89.05
2025-10-10,9:30:08.233543138,T,TGT,I,9,89.02
2025-10-10,9:30:08.233597244,T,TGT,,100,89.05
2025-10-10,9:30:08.233645354,T,TGT,F I,2,89.05
2025-10-10,9:30:08.233651339,T,TGT,I,10,89.02
2025-10-10,9:30:08.233696527,T,TGT,F I,2,89.05
2025-10-10,9:30:08.233771710,T,TGT,F I,2,89.04
2025-10-10,9:30:08.233823112,T,TGT,I,10,89.02
2025-10-10,9:30:08.968178209,T,TGT,F,100,89.0
2025-10-10,9:30:08.968181249,T,TGT,F I,25,89.01
2025-10-10,9:30:08.968181249,T,TGT,F I,75,89.04
2025-10-10,9:30:08.968193279,T,TGT,F I,25,89.04
2025-10-10,9:30:08.968193279,T,TGT,F I,8,89.05
2025-10-10,9:30:08.968472972,T,TGT,,100,89.04
2025-10-10,9:30:08.968590285,T,TGT,I,34,89.02
2025-10-10,9:30:10.077235349,T,TGT,F,100,88.96
2025-10-10,9:30:10.077235349,T,TGT,F I,25,88.96
2025-10-10,9:30:10.077238357,T,TGT,F I,1,88.96
2025-10-10,9:30:10.077262351,T,TGT,F I,1,88.96
2025-10-10,9:30:10.077334616,T,TGT,F I,73,88.96
2025-10-10,9:30:10.077337910,T,TGT,F I,1,88.95
2025-10-10,9:30:10.187613347,T,TGT,F I,7,88.995
2025-10-10,9:30:10.296051667,T,TGT,F I,7,89.01
2025-10-10,9:30:10.296135832,T,TGT,F,100,89.01
2025-10-10,9:30:10.296553907,T,TGT,F,100,89.01
2025-10-10,9:30:10.472191258,T,TGT,F,100,89.03
2025-10-10,9:30:10.472191258,T,TGT,F,100,89.03
2025-10-10,9:30:10.472193760,T,TGT,F,100,89.03
2025-10-10,9:30:10.472448873,T,TGT,I,18,89.0
2025-10-10,9:30:10.472524034,T,TGT,F,100,89.0
2025-10-10,9:30:10.599035484,T,TGT,F,100,89.03
2025-10-10,9:30:10.599110575,T,TGT,I,9,89.01
2025-10-10,9:30:10.699952802,T,TGT,F I,7,89.01
2025-10-10,9:30:10.699956853,T,TGT,F,269,89.01
2025-10-10,9:30:10.699959105,T,TGT,F,100,89.01
2025-10-10,9:30:10.699959105,T,TGT,F,100,89.01
2025-10-10,9:30:10.700828003,T,TGT,I,18,88.99
2025-10-10,9:30:10.819508661,T,TGT,F I,18,89.01
2025-10-10,9:30:11.850809587,T,TGT,I,1,89.04
2025-10-10,9:30:12.036255312,T,TGT,,100,89.02
2025-10-10,9:30:13.049212733,T,TGT,F I,5,89.06
2025-10-10,9:30:13.049212733,T,TGT,F I,7,89.06
2025-10-10,9:30:13.049215520,T,TGT,F I,36,89.06
2025-10-10,9:30:13.112877425,T,TGT,I,1,89.04
2025-10-10,9:30:14.970579844,T,TGT,I,12,89.04
2025-10-10,9:30:16.728201104,T,TGT,F,100,89.0
2025-10-10,9:30:16.728201104,T,TGT,F I,1,88.99
2025-10-10,9:30:16.728204151,T,TGT,F I,8,88.99
2025-10-10,9:30:16.728240265,T,TGT,F I,2,88.99
2025-10-10,9:30:16.728255321,T,TGT,F I,1,88.98
2025-10-10,9:30:16.728270530,T,TGT,F I,98,88.98
2025-10-10,9:30:16.728291307,T,TGT,F I,1,88.98
2025-10-10,9:30:16.728294312,T,TGT,F I,1,88.98
2025-10-10,9:30:16.729241603,T,TGT,F,100,88.98
2025-10-10,9:30:20.019328759,T,TGT,F I,1,88.93
2025-10-10,9:30:20.019385929,T,TGT,F I,1,88.93
2025-10-10,9:30:20.195130613,T,TGT,,200,88.96
2025-10-10,9:30:20.830297784,T,TGT,,100,89.0
2025-10-10,9:30:20.844548747,T,TGT,F,100,88.96
2025-10-10,9:30:21.366405894,T,TGT,F I,1,88.92
2025-10-10,9:30:21.366405894,T,TGT,F I,1,88.92
2025-10-10,9:30:21.367915581,T,TGT,I,24,88.97
2025-10-10,9:30:21.367915581,T,TGT,I,76,88.97
2025-10-10,9:30:21.367936637,T,TGT,,800,88.97
2025-10-10,9:30:21.370547419,T,TGT,I,24,88.94
2025-10-10,9:30:21.370550285,T,TGT,I,27,88.94
2025-10-10,9:30:21.370550285,T,TGT,F I,14,88.94
2025-10-10,9:30:21.370552790,T,TGT,F I,5,88.94
2025-10-10,9:30:21.370565033,T,TGT,F I,1,88.94
2025-10-10,9:30:21.370571101,T,TGT,F I,1,88.94
2025-10-10,9:30:21.370576928,T,TGT,I,79,88.94
2025-10-10,9:30:21.370628057,T,TGT,I,21,88.94
2025-10-10,9:30:21.370630987,T,TGT,,100,88.94
2025-10-10,9:30:21.370649097,T,TGT,I,24,88.94
2025-10-10,9:30:21.370874611,T,TGT,I,24,88.92
2025-10-10,9:30:21.371205422,T,TGT,,100,88.91
2025-10-10,9:30:21.382816049,T,TGT,I,24,88.92
2025-10-10,9:30:21.542911440,T,TGT,,200,88.96
2025-10-10,9:30:31.001531322,T,TGT,,100,88.94
2025-10-10,9:30:31.027543291,T,TGT,,100,88.91
2025-10-10,9:30:31.027600340,T,TGT,,100,88.91
2025-10-10,9:30:31.027720689,T,TGT,F,100,88.915
2025-10-10,9:30:31.027775043,T,TGT,F I,86,88.91
2025-10-10,9:30:31.027777796,T,TGT,F I,14,88.91
2025-10-10,9:30:31.027991259,T,TGT,I,1,88.9
2025-10-10,9:30:31.027994409,T,TGT,I,2,88.9
2025-10-10,9:30:31.027994409,T,TGT,I,5,88.9
2025-10-10,9:30:31.027997869,T,TGT,I,5,88.9
2025-10-10,9:30:31.028000345,T,TGT,I,60,88.9
2025-10-10,9:30:31.028087512,T,TGT,,100,88.91
2025-10-10,9:30:31.030454133,T,TGT,F,200,88.92
2025-10-10,9:30:31.030508318,T,TGT,I,12,88.91
2025-10-10,9:30:32.222695551,T,TGT,I,10,88.89
2025-10-10,9:30:32.222731662,T,TGT,I,1,88.87
2025-10-10,9:30:32.222731662,T,TGT,I,33,88.87
2025-10-10,9:30:32.222734599,T,TGT,I,30,88.87
2025-10-10,9:30:33.630607576,T,TGT,F,125,88.89
2025-10-10,9:30:33.630655746,T,TGT,F I,75,88.89
2025-10-10,9:30:40.324897652,T,TGT,I,36,88.85
2025-10-10,9:30:40.326112597,T,TGT,I,5,88.86
2025-10-10,9:30:40.326136663,T,TGT,F I,95,88.86
2025-10-10,9:30:40.326136663,T,TGT,I,95,88.86
2025-10-10,9:30:40.326166733,T,TGT,I,38,88.83
2025-10-10,9:30:40.327134956,T,TGT,I,38,88.86
2025-10-10,9:30:41.561512657,T,TGT,,125,88.865
2025-10-10,9:30:41.561864563,T,TGT,I,75,88.865
2025-10-10,9:30:41.569223414,T,TGT,,100,88.865
2025-10-10,9:30:41.569226008,T,TGT,,100,88.865
2025-10-10,9:30:41.570516142,T,TGT,,100,88.865
2025-10-10,9:30:43.154617982,T,TGT,,100,88.81
2025-10-10,9:30:43.154678092,T,TGT,,100,88.81
2025-10-10,9:30:43.154729209,T,TGT,,100,88.81
2025-10-10,9:30:43.154852573,T,TGT,F I,28,88.82
2025-10-10,9:30:43.155656353,T,TGT,I,1,88.8
2025-10-10,9:30:43.155658409,T,TGT,I,1,88.8
2025-10-10,9:30:43.165188137,T,TGT,I,34,88.8
2025-10-10,9:30:43.165344506,T,TGT,I,33,88.83
2025-10-10,9:30:43.165678386,T,TGT,I,33,88.8
2025-10-10,9:30:43.166375992,T,TGT,I,33,88.8
2025-10-10,9:30:43.169181652,T,TGT,I,33,88.8
2025-10-10,9:30:44.106364328,T,TGT,F,100,88.795
2025-10-10,9:30:44.440033759,T,TGT,,100,88.82
2025-10-10,9:30:44.440036322,T,TGT,I,80,88.83
2025-10-10,9:30:44.440063288,T,TGT,I,1,88.83
2025-10-10,9:30:44.440069352,T,TGT,,119,88.83
2025-10-10,9:30:44.440123468,T,TGT,,100,88.83
2025-10-10,9:30:44.479421044,T,TGT,I,4,88.77
2025-10-10,9:30:44.479424106,T,TGT,I,26,88.77
2025-10-10,9:30:44.480735315,T,TGT,I,49,88.76
2025-10-10,9:30:44.480909661,T,TGT,F I,25,88.76
2025-10-10,9:30:44.570977187,T,TGT,F I,50,88.75
2025-10-10,9:30:44.570977187,T,TGT,F I,5,88.75
2025-10-10,9:30:44.570980231,T,TGT,F,100,88.75
2025-10-10,9:30:44.571106606,T,TGT,F I,12,88.74
2025-10-10,9:30:44.571404228,T,TGT,,100,88.74
2025-10-10,9:30:44.571422261,T,TGT,F I,94,88.74
2025-10-10,9:30:45.185437109,T,TGT,F I,40,88.72
2025-10-10,9:30:47.580153019,T,TGT,F I,10,88.72
2025-10-10,9:30:47.580156139,T,TGT,F I,90,88.72
2025-10-10,9:30:47.580234275,T,TGT,F I,10,88.71
2025-10-10,9:30:47.580252339,T,TGT,F I,1,88.7
2025-10-10,9:30:47.580255360,T,TGT,F I,1,88.7
2025-10-10,9:30:47.580255360,T,TGT,F I,48,88.7
2025-10-10,9:30:47.580264690,T,TGT,F,952,88.7
2025-10-10,9:30:47.580264690,T,TGT,F I,3,88.7
2025-10-10,9:30:47.580757560,T,TGT,F I,2,88.68
2025-10-10,9:30:47.580757560,T,TGT,F I,10,88.68
2025-10-10,9:30:47.601109994,T,TGT,F I,1,88.65
2025-10-10,9:30:47.601112993,T,TGT,F I,3,88.65
2025-10-10,9:30:47.601209228,T,TGT,F I,33,88.67
2025-10-10,9:30:48.580832568,T,TGT,,125,88.665
2025-10-10,9:30:48.643122423,T,TGT,F I,2,88.65
2025-10-10,9:30:48.643354011,T,TGT,F I,2,88.65
2025-10-10,9:30:48.982047918,T,TGT,F I,4,88.65
2025-10-10,9:30:48.982050905,T,TGT,F I,33,88.65
2025-10-10,9:30:49.102472730,T,TGT,F I,1,88.63
2025-10-10,9:30:49.105615216,T,TGT,I,33,88.64
2025-10-10,9:30:49.105618301,T,TGT,F I,12,88.64
2025-10-10,9:30:49.105633292,T,TGT,F I,4,88.64
2025-10-10,9:30:49.105651297,T,TGT,F I,21,88.64
2025-10-10,9:30:49.105838445,T,TGT,F I,16,88.64
2025-10-10,9:30:49.105852858,T,TGT,F I,2,88.64
2025-10-10,9:30:49.939096464,T,TGT,F I,2,88.62
2025-10-10,9:30:49.939105245,T,TGT,F I,5,88.61
2025-10-10,9:30:49.939108657,T,TGT,F I,40,88.61
2025-10-10,9:30:49.939110948,T,TGT,F I,8,88.61
2025-10-10,9:30:49.939474802,T,TGT,F I,20,88.6
2025-10-10,9:30:49.939480838,T,TGT,F I,50,88.6
2025-10-10,9:30:49.939480838,T,TGT,F I,1,88.6
2025-10-10,9:30:49.939484947,T,TGT,F I,10,88.6
2025-10-10,9:30:49.939484947,T,TGT,F I,9,88.6
2025-10-10,9:30:49.939484947,T,TGT,F I,15,88.6
2025-10-10,9:30:49.939489777,T,TGT,F I,15,88.6
2025-10-10,9:30:49.939694961,T,TGT,F I,1,88.59
2025-10-10,9:30:49.943333042,T,TGT,F I,3,88.56
2025-10-10,9:30:49.943333042,T,TGT,F I,2,88.57
2025-10-10,9:30:49.943335948,T,TGT,F I,3,88.57
2025-10-10,9:30:51.320623128,T,TGT,F,125,88.6
2025-10-10,9:30:51.320665217,T,TGT,F I,75,88.6
2025-10-10,9:30:51.343021097,T,TGT,F,125,88.6
2025-10-10,9:30:51.343059546,T,TGT,F I,75,88.6
2025-10-10,9:30:58.940367907,T,TGT,F,100,88.58
2025-10-10,9:30:58.940367907,T,TGT,F,400,88.56
2025-10-10,9:30:58.940376960,T,TGT,F,100,88.56
2025-10-10,9:31:00.312756891,T,TGT,F I,1,88.55
2025-10-10,9:31:00.312759355,T,TGT,F I,1,88.55
2025-10-10,9:31:00.312820100,T,TGT,I,37,88.56
2025-10-10,9:31:00.313267735,T,TGT,F I,5,88.53
2025-10-10,9:31:00.313270911,T,TGT,F I,1,88.53
2025-10-10,9:31:00.313731012,T,TGT,F,100,88.53
2025-10-10,9:31:00.315030297,T,TGT,I,5,88.52
2025-10-10,9:31:00.315032796,T,TGT,I,18,88.52
2025-10-10,9:31:00.461626041,T,TGT,F I,11,88.51
2025-10-10,9:31:00.461629008,T,TGT,F I,2,88.51
2025-10-10,9:31:00.461632071,T,TGT,F I,10,88.51
2025-10-10,9:31:00.461635089,T,TGT,F I,8,88.51
2025-10-10,9:31:00.462054461,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462059114,T,TGT,F I,75,88.5
2025-10-10,9:31:00.462065640,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462065640,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462068067,T,TGT,F I,51,88.5
2025-10-10,9:31:00.462074320,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462078174,T,TGT,F I,5,88.5
2025-10-10,9:31:00.462078174,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462083441,T,TGT,F I,5,88.5
2025-10-10,9:31:00.462083441,T,TGT,F I,5,88.5
2025-10-10,9:31:00.462086560,T,TGT,F I,2,88.5
2025-10-10,9:31:00.462086560,T,TGT,F I,2,88.5
2025-10-10,9:31:00.462089432,T,TGT,F I,2,88.5
2025-10-10,9:31:00.462092798,T,TGT,F,290,88.5
2025-10-10,9:31:00.462092798,T,TGT,F,200,88.5
2025-10-10,9:31:00.462095281,T,TGT,F I,7,88.5
2025-10-10,9:31:00.462098192,T,TGT,F I,5,88.5
2025-10-10,9:31:00.462101225,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462101225,T,TGT,F I,50,88.5
2025-10-10,9:31:00.462104244,T,TGT,F I,2,88.5
2025-10-10,9:31:00.462104244,T,TGT,F I,6,88.5
2025-10-10,9:31:00.462108792,T,TGT,F I,45,88.5
2025-10-10,9:31:00.462108792,T,TGT,F I,4,88.5
2025-10-10,9:31:00.462108792,T,TGT,F I,5,88.5
2025-10-10,9:31:00.462113717,T,TGT,F I,25,88.5
2025-10-10,9:31:00.462113717,T,TGT,F,100,88.5
2025-10-10,9:31:00.462119630,T,TGT,F I,2,88.5
2025-10-10,9:31:00.462119630,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462122298,T,TGT,F,300,88.5
2025-10-10,9:31:00.462126502,T,TGT,F I,10,88.5
2025-10-10,9:31:00.462128372,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462131605,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462131605,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462131605,T,TGT,F I,3,88.5
2025-10-10,9:31:00.462134338,T,TGT,F,100,88.5
2025-10-10,9:31:00.462134338,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462140449,T,TGT,F I,50,88.5
2025-10-10,9:31:00.462140449,T,TGT,F I,1,88.5
2025-10-10,9:31:00.462144050,T,TGT,F I,1,88.5
2025-10-10,9:31:00.463009316,T,TGT,F I,5,88.48
2025-10-10,9:31:00.463012908,T,TGT,F I,82,88.48
2025-10-10,9:31:00.463036409,T,TGT,F,125,88.48
2025-10-10,9:31:00.463045450,T,TGT,F,100,88.48
2025-10-10,9:31:00.463060408,T,TGT,F,487,88.48
2025-10-10,9:31:00.463063421,T,TGT,F I,14,88.48
2025-10-10,9:31:00.463102546,T,TGT,F,100,88.48
2025-10-10,9:31:00.463240876,T,TGT,F,125,88.48
2025-10-10,9:31:00.463400710,T,TGT,F,100,88.49
2025-10-10,9:31:00.463403239,T,TGT,F,100,88.49
2025-10-10,9:31:00.463433304,T,TGT,F,100,88.49
2025-10-10,9:31:00.463586686,T,TGT,F,11667,88.48
2025-10-10,9:31:00.467195325,T,TGT,F,100,88.5
2025-10-10,9:31:00.745276829,T,TGT,F,125,88.51
2025-10-10,9:31:00.745297956,T,TGT,F,175,88.51
