DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-02,9:30:00.938141865,T,TGT,F I,1,89.07
2025-10-02,9:30:00.938147957,T,TGT,Q,1,89.07
2025-10-02,9:30:01.182549209,T,TGT,F I,50,88.75
2025-10-02,9:30:01.258431993,T,TGT,I,1,88.73
2025-10-02,9:30:01.261848212,T,TGT,I,51,88.74
2025-10-02,9:30:03.480630051,T,TGT,I,9,88.66
2025-10-02,9:30:03.480648233,T,TGT,F I,16,88.66
2025-10-02,9:30:03.480678219,T,TGT,I,50,88.65
2025-10-02,9:30:03.490325318,T,TGT,F I,40,88.61
2025-10-02,9:30:03.490328281,T,TGT,F I,10,88.6
2025-10-02,9:30:03.490328281,T,TGT,F I,2,88.6
2025-10-02,9:30:03.490355307,T,TGT,F I,98,88.6
2025-10-02,9:30:03.490899529,T,TGT,F I,50,88.58
2025-10-02,9:30:03.490968701,T,TGT,F,100,88.57
2025-10-02,9:30:03.755409680,T,TGT,F I,63,88.6
2025-10-02,9:30:03.757559804,T,TGT,I,1,88.6
2025-10-02,9:30:06.699859609,T,TGT,I,1,88.57
2025-10-02,9:30:06.699913733,T,TGT,F I,1,88.57
2025-10-02,9:30:06.699913733,T,TGT,F I,1,88.57
2025-10-02,9:30:06.699928824,T,TGT,F I,1,88.57
2025-10-02,9:30:06.699931770,T,TGT,F I,1,88.57
2025-10-02,9:30:06.700208441,T,TGT,F I,1,88.53
2025-10-02,9:30:06.700232543,T,TGT,F I,1,88.52
2025-10-02,9:30:06.700257067,T,TGT,I,4,88.52
2025-10-02,9:30:06.700259587,T,TGT,F I,4,88.52
2025-10-02,9:30:06.700674664,T,TGT,F I,96,88.52
2025-10-02,9:30:06.701134702,T,TGT,F I,25,88.51
2025-10-02,9:30:06.701600741,T,TGT,F I,25,88.51
2025-10-02,9:30:06.701604070,T,TGT,F I,1,88.5
2025-10-02,9:30:06.701606799,T,TGT,F I,1,88.5
2025-10-02,9:30:06.701610091,T,TGT,F I,5,88.5
2025-10-02,9:30:06.701610091,T,TGT,F I,3,88.5
2025-10-02,9:30:06.701612811,T,TGT,F I,6,88.5
2025-10-02,9:30:06.701760167,T,TGT,F I,9,88.5
2025-10-02,9:30:06.701808236,T,TGT,F I,10,88.5
