DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-09,9:30:01.159817755,T,TGT,I,1,92.84
2025-12-09,9:30:01.159968079,T,TGT,Q,1,92.84
2025-12-09,9:30:02.132175300,T,TGT,I,50,92.54
2025-12-09,9:30:02.686724194,T,TGT,F I,40,92.49
2025-12-09,9:30:02.686820142,T,TGT,I,1,92.5
2025-12-09,9:30:02.686820142,T,TGT,I,60,92.49
2025-12-09,9:30:02.686822633,T,TGT,I,39,92.48
2025-12-09,9:30:02.687839132,T,TGT,I,4,92.535
2025-12-09,9:30:02.788242275,T,TGT,F,100,92.51
2025-12-09,9:30:02.788245324,T,TGT,F I,61,92.48
2025-12-09,9:30:02.788642215,T,TGT,,100,92.46
2025-12-09,9:30:02.788666284,T,TGT,I,1,92.46
2025-12-09,9:30:02.788708448,T,TGT,F I,82,92.46
2025-12-09,9:30:02.788729742,T,TGT,I,1,92.46
2025-12-09,9:30:02.788729742,T,TGT,I,17,92.46
2025-12-09,9:30:03.521752764,T,TGT,I,99,92.46
2025-12-09,9:30:03.521752764,T,TGT,I,1,92.46
2025-12-09,9:30:03.521873055,T,TGT,I,99,92.46
2025-12-09,9:30:03.946791213,T,TGT,,100,92.37
2025-12-09,9:30:03.946791213,T,TGT,I,35,92.37
2025-12-09,9:30:03.946809298,T,TGT,I,1,92.37
2025-12-09,9:30:03.946845350,T,TGT,I,2,92.37
2025-12-09,9:30:05.270950718,T,TGT,I,1,92.34
2025-12-09,9:30:21.456250816,T,TGT,I,1,92.56
2025-12-09,9:30:21.456250816,T,TGT,I,15,92.56
2025-12-09,9:30:21.456539506,T,TGT,F I,30,92.57
2025-12-09,9:30:21.456686914,T,TGT,F I,30,92.57
2025-12-09,9:30:21.457068787,T,TGT,I,15,92.58
2025-12-09,9:30:21.457072879,T,TGT,I,70,92.59
2025-12-09,9:30:21.457075671,T,TGT,I,15,92.59
2025-12-09,9:30:21.457558988,T,TGT,I,15,92.59
2025-12-09,9:30:21.457558988,T,TGT,I,50,92.59
2025-12-09,9:30:21.457871778,T,TGT,,100,92.59
2025-12-09,9:30:21.457874784,T,TGT,,100,92.59
2025-12-09,9:30:21.457877693,T,TGT,,100,92.59
2025-12-09,9:30:21.457892715,T,TGT,I,1,92.59
2025-12-09,9:30:21.457892715,T,TGT,I,99,92.59
2025-12-09,9:30:23.292494474,T,TGT,F I,50,92.6
2025-12-09,9:30:23.292545667,T,TGT,F I,50,92.6
2025-12-09,9:30:48.203260156,T,TGT,I,1,92.46
2025-12-09,9:30:48.203262916,T,TGT,,100,92.45
2025-12-09,9:30:48.203262916,T,TGT,I,14,92.45
2025-12-09,9:30:48.203280291,T,TGT,I,1,92.45
2025-12-09,9:31:01.004002243,T,TGT,I,17,92.45
2025-12-09,9:31:03.859418879,T,TGT,F,237,92.6
2025-12-09,9:31:03.859433929,T,TGT,F I,31,92.6
2025-12-09,9:31:03.859485069,T,TGT,F I,69,92.6
2025-12-09,9:31:09.154872606,T,TGT,F,200,92.75
2025-12-09,9:31:09.154917701,T,TGT,,100,92.74
2025-12-09,9:31:09.154941680,T,TGT,I,1,92.73
2025-12-09,9:31:09.936581815,T,TGT,F I,2,92.725
2025-12-09,9:31:20.040686550,T,TGT,I,50,92.795
2025-12-09,9:31:47.253780987,T,TGT,I,50,92.74
2025-12-09,9:32:03.990841691,T,TGT,F I,1,92.79
2025-12-09,9:32:03.990865719,T,TGT,I,1,92.79
2025-12-09,9:32:03.990890696,T,TGT,F I,49,92.79
2025-12-09,9:32:18.495362652,T,TGT,,100,92.93
2025-12-09,9:32:18.495362652,T,TGT,I,20,92.93
2025-12-09,9:32:18.495365682,T,TGT,I,59,92.94
2025-12-09,9:32:18.495384129,T,TGT,F I,41,92.94
2025-12-09,9:32:28.046564153,T,TGT,I,61,92.82
2025-12-09,9:32:28.049749078,T,TGT,F,100,92.795
2025-12-09,9:32:28.049749078,T,TGT,F I,39,92.82
2025-12-09,9:32:28.049751858,T,TGT,F,100,92.83
2025-12-09,9:32:28.049754677,T,TGT,F,158,92.83
2025-12-09,9:32:28.049770289,T,TGT,I,1,92.83
2025-12-09,9:32:28.049770289,T,TGT,F I,41,92.83
2025-12-09,9:32:28.049775777,T,TGT,F I,40,92.83
2025-12-09,9:32:28.049775777,T,TGT,F I,57,92.83
2025-12-09,9:32:28.050079449,T,TGT,I,62,92.83
2025-12-09,9:32:28.050103586,T,TGT,F I,38,92.83
2025-12-09,9:32:28.050124610,T,TGT,I,50,92.83
2025-12-09,9:32:28.050145653,T,TGT,I,50,92.83
2025-12-09,9:32:28.050149091,T,TGT,I,14,92.83
2025-12-09,9:32:28.050151691,T,TGT,F I,36,92.83
2025-12-09,9:32:28.050298971,T,TGT,,100,92.83
2025-12-09,9:32:34.649048672,T,TGT,I,55,92.76
2025-12-09,9:32:34.674892137,T,TGT,I,20,92.75
2025-12-09,9:32:34.674895152,T,TGT,I,10,92.75
2025-12-09,9:32:34.675192908,T,TGT,,100,92.75
2025-12-09,9:32:34.676759631,T,TGT,F I,50,92.77
2025-12-09,9:32:34.676810791,T,TGT,F I,50,92.77
2025-12-09,9:32:37.668527095,T,TGT,I,25,92.775
2025-12-09,9:32:51.716587972,T,TGT,I,57,92.68
2025-12-09,9:33:02.384027631,T,TGT,F I,5,92.8
2025-12-09,9:33:02.387458831,T,TGT,F I,50,92.83
2025-12-09,9:33:02.388234673,T,TGT,I,1,92.83
2025-12-09,9:33:03.197131701,T,TGT,F I,9,92.83
2025-12-09,9:33:03.197131701,T,TGT,F I,41,92.83
2025-12-09,9:33:08.726681144,T,TGT,I,34,92.76
2025-12-09,9:33:08.726738264,T,TGT,I,66,92.76
2025-12-09,9:33:08.792426795,T,TGT,F I,32,92.74
2025-12-09,9:33:08.818462798,T,TGT,I,7,92.7
2025-12-09,9:33:09.042285955,T,TGT,I,60,92.69
2025-12-09,9:33:09.137616067,T,TGT,,100,92.68
2025-12-09,9:33:09.137637438,T,TGT,I,10,92.68
2025-12-09,9:33:09.137652228,T,TGT,,100,92.68
2025-12-09,9:33:09.137676463,T,TGT,I,51,92.68
2025-12-09,9:33:09.188220722,T,TGT,I,2,92.67
2025-12-09,9:33:11.436668334,T,TGT,F I,60,92.68
2025-12-09,9:33:21.881439622,T,TGT,,100,92.69
2025-12-09,9:33:40.932982285,T,TGT,F I,25,92.77
2025-12-09,9:33:40.932985408,T,TGT,F I,2,92.79
2025-12-09,9:33:40.932985408,T,TGT,F I,50,92.79
2025-12-09,9:33:40.932988266,T,TGT,F I,72,92.79
2025-12-09,9:33:40.932997280,T,TGT,F I,50,92.79
2025-12-09,9:33:40.933000467,T,TGT,I,28,92.79
2025-12-09,9:33:40.933406290,T,TGT,F I,25,92.83
2025-12-09,9:33:41.840390982,T,TGT,I,8,92.85
2025-12-09,9:33:41.841010495,T,TGT,I,14,92.83
2025-12-09,9:33:45.209930496,T,TGT,I,2,92.8
2025-12-09,9:33:45.209930496,T,TGT,I,50,92.8
2025-12-09,9:33:45.209948512,T,TGT,I,25,92.8
2025-12-09,9:34:10.764561908,T,TGT,F I,30,92.75
2025-12-09,9:34:11.023800518,T,TGT,I,7,92.74
2025-12-09,9:34:11.023815527,T,TGT,F I,23,92.74
2025-12-09,9:34:11.119753102,T,TGT,I,20,92.74
2025-12-09,9:34:11.120258290,T,TGT,F,100,92.73
2025-12-09,9:34:11.120258290,T,TGT,F I,9,92.73
2025-12-09,9:34:11.120288363,T,TGT,,100,92.71
2025-12-09,9:34:11.120679270,T,TGT,F I,1,92.7
2025-12-09,9:34:11.121397969,T,TGT,F I,26,92.71
2025-12-09,9:34:11.121482172,T,TGT,F I,3,92.71
2025-12-09,9:34:11.121551531,T,TGT,,100,92.71
2025-12-09,9:34:11.121551531,T,TGT,,100,92.71
2025-12-09,9:34:11.121611479,T,TGT,,100,92.71
2025-12-09,9:34:18.288092655,T,TGT,F I,20,92.76
2025-12-09,9:34:18.288092655,T,TGT,F I,3,92.76
2025-12-09,9:34:18.288095653,T,TGT,F,197,92.76
2025-12-09,9:34:18.288110784,T,TGT,F,100,92.76
2025-12-09,9:34:18.288883615,T,TGT,F I,60,92.75
2025-12-09,9:34:25.649380910,T,TGT,I,2,92.74
2025-12-09,9:34:25.649693726,T,TGT,F I,2,92.74
2025-12-09,9:34:25.649711762,T,TGT,F I,25,92.74
2025-12-09,9:34:25.649714715,T,TGT,F I,31,92.74
2025-12-09,9:34:25.677515924,T,TGT,,100,92.71
2025-12-09,9:34:47.623770052,T,TGT,F I,50,92.765
2025-12-09,9:34:47.623881254,T,TGT,I,50,92.765
2025-12-09,9:34:53.380944485,T,TGT,F I,10,92.7
2025-12-09,9:34:53.381145322,T,TGT,F I,1,92.69
2025-12-09,9:34:53.381305324,T,TGT,F,100,92.68
2025-12-09,9:34:53.381307682,T,TGT,F I,1,92.68
2025-12-09,9:34:53.381337711,T,TGT,,100,92.68
2025-12-09,9:34:53.381343780,T,TGT,,100,92.68
2025-12-09,9:34:53.383075881,T,TGT,F I,2,92.68
2025-12-09,9:34:53.431689635,T,TGT,I,55,92.69
2025-12-09,9:34:53.461623029,T,TGT,I,34,92.69
2025-12-09,9:34:53.461758350,T,TGT,I,3,92.71
2025-12-09,9:35:11.183108907,T,TGT,F I,10,92.63
2025-12-09,9:35:11.183108907,T,TGT,F I,81,92.63
2025-12-09,9:35:32.922641520,T,TGT,,100,92.61
2025-12-09,9:35:32.922641520,T,TGT,I,1,92.61
2025-12-09,9:35:32.922701536,T,TGT,F I,6,92.6
2025-12-09,9:35:32.922743680,T,TGT,F I,22,92.6
2025-12-09,9:35:32.922900036,T,TGT,F I,22,92.6
2025-12-09,9:35:32.922948723,T,TGT,F I,16,92.6
2025-12-09,9:35:32.922951089,T,TGT,F I,6,92.59
2025-12-09,9:35:32.923006091,T,TGT,F I,7,92.59
2025-12-09,9:35:32.923008324,T,TGT,F I,9,92.59
2025-12-09,9:35:32.925657609,T,TGT,F I,1,92.58
2025-12-09,9:35:32.925660599,T,TGT,F I,3,92.58
2025-12-09,9:35:32.925660599,T,TGT,F I,63,92.58
2025-12-09,9:35:32.925687792,T,TGT,I,37,92.58
2025-12-09,9:35:34.067601354,T,TGT,I,50,92.61
2025-12-09,9:35:34.067604113,T,TGT,I,50,92.61
2025-12-09,9:35:34.067634219,T,TGT,I,50,92.62
2025-12-09,9:35:34.067649220,T,TGT,,100,92.61
2025-12-09,9:35:34.067670309,T,TGT,I,1,92.62
2025-12-09,9:35:34.067697295,T,TGT,I,99,92.62
2025-12-09,9:35:34.067856730,T,TGT,F I,16,92.61
2025-12-09,9:35:34.100803237,T,TGT,I,50,92.63
2025-12-09,9:35:42.691820450,T,TGT,I,10,92.68
2025-12-09,9:35:42.691820450,T,TGT,I,90,92.7
2025-12-09,9:35:42.691823187,T,TGT,F I,10,92.7
2025-12-09,9:35:46.090772679,T,TGT,F I,2,92.64
2025-12-09,9:35:46.090775727,T,TGT,F,152,92.64
2025-12-09,9:35:46.091533499,T,TGT,F I,1,92.6
2025-12-09,9:36:01.512959941,T,TGT,F I,1,92.63
2025-12-09,9:36:03.914820991,T,TGT,I,29,92.66
2025-12-09,9:36:09.789045497,T,TGT,F I,50,92.67
2025-12-09,9:36:12.618516407,T,TGT,F,100,92.64
2025-12-09,9:36:13.991007164,T,TGT,F I,2,92.63
2025-12-09,9:36:13.991031295,T,TGT,F I,98,92.63
2025-12-09,9:36:13.991031295,T,TGT,F I,4,92.63
2025-12-09,9:36:13.991034240,T,TGT,F I,2,92.63
2025-12-09,9:36:13.991049231,T,TGT,I,1,92.63
2025-12-09,9:36:13.991055281,T,TGT,I,14,92.63
2025-12-09,9:36:22.969485196,T,TGT,I,9,92.69
2025-12-09,9:36:22.969488266,T,TGT,I,50,92.69
2025-12-09,9:36:23.000004986,T,TGT,F,100,92.73
2025-12-09,9:36:23.000004986,T,TGT,F,100,92.73
2025-12-09,9:36:23.000007951,T,TGT,F,100,92.73
2025-12-09,9:36:23.000245540,T,TGT,I,5,92.74
2025-12-09,9:36:23.000645509,T,TGT,I,1,92.74
2025-12-09,9:36:23.170454078,T,TGT,I,2,92.78
2025-12-09,9:36:23.170463050,T,TGT,F I,2,92.78
2025-12-09,9:36:23.170469015,T,TGT,F I,2,92.78
2025-12-09,9:36:23.375771149,T,TGT,F,100,92.76
2025-12-09,9:36:23.964997928,T,TGT,F,100,92.75
2025-12-09,9:36:39.275417997,T,TGT,F I,1,92.66
2025-12-09,9:36:41.011306436,T,TGT,F I,3,92.62
2025-12-09,9:36:41.012698780,T,TGT,F I,50,92.61
2025-12-09,9:36:45.228427660,T,TGT,F I,10,92.61
2025-12-09,9:36:45.228427660,T,TGT,F I,22,92.6
2025-12-09,9:36:45.228502415,T,TGT,I,78,92.6
2025-12-09,9:36:45.228502415,T,TGT,I,14,92.6
2025-12-09,9:36:45.228505414,T,TGT,I,1,92.6
2025-12-09,9:36:45.228827238,T,TGT,F I,11,92.61
2025-12-09,9:36:45.309317108,T,TGT,I,50,92.65
2025-12-09,9:36:45.309317108,T,TGT,I,50,92.65
2025-12-09,9:36:45.352569017,T,TGT,I,50,92.68
2025-12-09,9:36:45.352632113,T,TGT,F I,75,92.68
2025-12-09,9:36:45.352689335,T,TGT,F I,25,92.68
2025-12-09,9:36:45.352695256,T,TGT,F I,35,92.68
2025-12-09,9:36:49.035187348,T,TGT,F,100,92.66
2025-12-09,9:36:49.035211429,T,TGT,I,49,92.66
2025-12-09,9:36:49.035304554,T,TGT,I,51,92.66
2025-12-09,9:36:49.036528475,T,TGT,F I,49,92.65
2025-12-09,9:36:49.135536381,T,TGT,I,12,92.67
2025-12-09,9:36:49.135539427,T,TGT,I,2,92.67
2025-12-09,9:36:52.434389491,T,TGT,F I,12,92.65
2025-12-09,9:36:57.518611028,T,TGT,I,16,92.69
2025-12-09,9:37:05.750602412,T,TGT,I,3,92.73
2025-12-09,9:37:05.798365510,T,TGT,I,75,92.73
2025-12-09,9:37:05.798365510,T,TGT,I,25,92.73
2025-12-09,9:37:07.943219049,T,TGT,,100,92.74
2025-12-09,9:37:09.935588650,T,TGT,I,4,92.71
2025-12-09,9:37:09.935672874,T,TGT,F I,96,92.71
2025-12-09,9:37:09.935877358,T,TGT,F I,2,92.69
2025-12-09,9:37:09.935964569,T,TGT,F I,2,92.68
2025-12-09,9:37:21.497605396,T,TGT,,100,92.64
2025-12-09,9:37:21.529156635,T,TGT,I,1,92.62
2025-12-09,9:37:26.250668996,T,TGT,F I,25,92.65
2025-12-09,9:38:03.278049681,T,TGT,I,80,92.59
2025-12-09,9:38:19.526512478,T,TGT,F I,48,92.65
2025-12-09,9:38:19.526512478,T,TGT,F I,2,92.65
2025-12-09,9:38:19.529480524,T,TGT,F,100,92.66
2025-12-09,9:38:19.529480524,T,TGT,F,100,92.66
2025-12-09,9:38:19.529561702,T,TGT,F I,2,92.68
2025-12-09,9:38:19.529591833,T,TGT,F I,2,92.69
2025-12-09,9:38:19.529594806,T,TGT,F I,20,92.69
2025-12-09,9:38:19.530325493,T,TGT,F I,1,92.71
2025-12-09,9:38:19.530355616,T,TGT,F I,1,92.71
2025-12-09,9:38:19.552034296,T,TGT,I,7,92.71
2025-12-09,9:38:19.552034296,T,TGT,I,6,92.71
2025-12-09,9:38:19.552037219,T,TGT,I,1,92.71
2025-12-09,9:38:19.860413025,T,TGT,,200,92.8
2025-12-09,9:38:19.860431032,T,TGT,F I,2,92.8
2025-12-09,9:38:19.860464129,T,TGT,I,58,92.8
2025-12-09,9:38:19.860467705,T,TGT,I,42,92.8
2025-12-09,9:38:23.283275447,T,TGT,F,100,92.76
2025-12-09,9:38:47.227820070,T,TGT,I,1,92.8
2025-12-09,9:38:47.230508463,T,TGT,F,100,92.82
2025-12-09,9:38:47.360042236,T,TGT,I,16,92.83
2025-12-09,9:38:49.932956741,T,TGT,,100,92.91
2025-12-09,9:38:50.565047527,T,TGT,I,14,92.92
2025-12-09,9:39:05.956718133,T,TGT,F,124,92.87
2025-12-09,9:39:05.956790322,T,TGT,F,105,92.87
2025-12-09,9:39:05.956811297,T,TGT,,100,92.87
2025-12-09,9:39:05.956850409,T,TGT,,100,92.87
2025-12-09,9:39:05.956865481,T,TGT,F I,71,92.87
2025-12-09,9:39:05.956868468,T,TGT,F I,11,92.87
2025-12-09,9:39:05.956938025,T,TGT,I,89,92.87
2025-12-09,9:39:05.956940668,T,TGT,I,6,92.87
2025-12-09,9:39:05.956970810,T,TGT,I,94,92.87
2025-12-09,9:39:05.956970810,T,TGT,I,30,92.87
2025-12-09,9:39:05.957096971,T,TGT,I,30,92.86
2025-12-09,9:39:05.957133089,T,TGT,I,70,92.86
2025-12-09,9:39:05.957136064,T,TGT,I,24,92.86
2025-12-09,9:39:05.966350605,T,TGT,F I,1,92.88
2025-12-09,9:39:05.966353000,T,TGT,F I,2,92.88
2025-12-09,9:39:05.966356687,T,TGT,F I,34,92.88
2025-12-09,9:39:05.966356687,T,TGT,F I,66,92.88
2025-12-09,9:39:05.966359057,T,TGT,F I,25,92.88
2025-12-09,9:39:17.379840591,T,TGT,F I,4,92.92
2025-12-09,9:39:17.379843102,T,TGT,F I,52,92.97
2025-12-09,9:39:20.806566891,T,TGT,I,1,92.92
2025-12-09,9:39:28.097252990,T,TGT,F I,2,92.94
2025-12-09,9:39:28.097295033,T,TGT,I,2,92.95
2025-12-09,9:39:29.368606702,T,TGT,F I,1,92.93
2025-12-09,9:39:32.271365189,T,TGT,F,100,92.89
2025-12-09,9:39:32.278813972,T,TGT,I,1,92.88
2025-12-09,9:39:32.278813972,T,TGT,I,2,92.89
2025-12-09,9:39:32.286782956,T,TGT,F I,2,92.9
2025-12-09,9:39:47.172471156,T,TGT,,100,92.88
2025-12-09,9:39:47.172471156,T,TGT,I,29,92.87
2025-12-09,9:39:47.172483089,T,TGT,I,71,92.87
2025-12-09,9:39:47.172483089,T,TGT,I,29,92.87
2025-12-09,9:39:47.172486193,T,TGT,I,29,92.87
2025-12-09,9:39:47.172510229,T,TGT,I,1,92.87
2025-12-09,9:39:47.172522285,T,TGT,I,70,92.87
2025-12-09,9:39:47.243503288,T,TGT,F I,2,92.86
2025-12-09,9:40:02.874703581,T,TGT,F I,25,92.84
2025-12-09,9:40:02.874703581,T,TGT,F I,75,92.84
2025-12-09,9:40:03.754064558,T,TGT,F I,98,92.84
2025-12-09,9:40:03.754079613,T,TGT,F I,2,92.84
2025-12-09,9:40:03.754262988,T,TGT,,100,92.83
2025-12-09,9:40:03.754311118,T,TGT,I,9,92.82
2025-12-09,9:40:05.545291132,T,TGT,F I,80,92.84
2025-12-09,9:40:06.966747330,T,TGT,F I,3,92.87
2025-12-09,9:40:17.306210715,T,TGT,I,20,92.91
2025-12-09,9:40:17.390805234,T,TGT,F,200,92.93
2025-12-09,9:40:17.491545227,T,TGT,I,12,92.96
2025-12-09,9:40:21.567085662,T,TGT,,105,92.93
2025-12-09,9:40:22.875247137,T,TGT,F I,98,92.91
2025-12-09,9:40:22.875247137,T,TGT,F I,2,92.91
2025-12-09,9:40:22.875346420,T,TGT,F I,5,92.9
2025-12-09,9:40:22.875529804,T,TGT,F I,1,92.89
2025-12-09,9:40:29.544162914,T,TGT,F I,50,92.91
2025-12-09,9:40:29.544166120,T,TGT,F I,25,92.91
2025-12-09,9:40:29.544169314,T,TGT,F I,5,92.91
2025-12-09,9:40:29.544169314,T,TGT,F I,2,92.91
2025-12-09,9:40:29.544205126,T,TGT,,100,92.92
2025-12-09,9:40:29.544205126,T,TGT,I,50,92.92
2025-12-09,9:40:29.544208097,T,TGT,I,89,92.92
