DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-04,9:36:30.025100284,T,TGT,F I,20,91.1
2025-12-04,9:36:30.025151478,T,TGT,F I,9,91.1
2025-12-04,9:36:37.110439236,T,TGT,F I,10,91.07
2025-12-04,9:36:53.284254877,T,TGT,I,25,90.99
2025-12-04,9:36:53.284257955,T,TGT,I,36,90.99
2025-12-04,9:36:53.284260902,T,TGT,I,39,90.98
2025-12-04,9:36:53.284513565,T,TGT,I,61,90.98
2025-12-04,9:36:59.811229581,T,TGT,I,8,91.0
2025-12-04,9:37:06.333410865,T,TGT,F,100,90.96
2025-12-04,9:37:06.333449953,T,TGT,F I,1,90.95
2025-12-04,9:37:06.334499650,T,TGT,,100,90.94
2025-12-04,9:37:06.334707019,T,TGT,,100,90.92
2025-12-04,9:37:06.334734015,T,TGT,,100,90.92
2025-12-04,9:37:06.334776147,T,TGT,F I,22,90.92
2025-12-04,9:37:06.385290541,T,TGT,F I,3,90.91
2025-12-04,9:37:06.465849462,T,TGT,,300,90.9
2025-12-04,9:37:06.465885628,T,TGT,,100,90.91
2025-12-04,9:37:06.465888998,T,TGT,I,6,90.91
2025-12-04,9:37:06.465900514,T,TGT,I,94,90.905
2025-12-04,9:37:06.465906530,T,TGT,I,1,90.905
2025-12-04,9:37:06.465912559,T,TGT,I,15,90.9
2025-12-04,9:37:06.466108043,T,TGT,F I,94,90.91
2025-12-04,9:37:06.466111628,T,TGT,F I,15,90.91
2025-12-04,9:37:06.466114077,T,TGT,F I,1,90.91
2025-12-04,9:37:06.466135230,T,TGT,,100,90.91
2025-12-04,9:37:06.466135230,T,TGT,F I,80,90.9
2025-12-04,9:37:06.466222602,T,TGT,F I,15,90.9
2025-12-04,9:37:06.466222602,T,TGT,F I,17,90.9
2025-12-04,9:37:06.966713807,T,TGT,F,100,90.91
2025-12-04,9:37:06.966713807,T,TGT,F I,6,90.91
2025-12-04,9:37:06.966719910,T,TGT,F I,26,90.91
2025-12-04,9:37:06.966719910,T,TGT,F I,6,90.91
2025-12-04,9:37:06.966722643,T,TGT,F,100,90.91
2025-12-04,9:37:06.966725716,T,TGT,F I,27,90.91
2025-12-04,9:37:06.966870073,T,TGT,F I,75,90.92
2025-12-04,9:37:06.966891083,T,TGT,F I,25,90.92
2025-12-04,9:37:17.776813175,T,TGT,F I,80,90.95
2025-12-04,9:37:17.776813175,T,TGT,F I,20,90.94
2025-12-04,9:37:19.971279222,T,TGT,F,100,90.93
2025-12-04,9:37:47.783469780,T,TGT,I,50,91.02
2025-12-04,9:37:47.783469780,T,TGT,,124,91.02
2025-12-04,9:37:47.783692252,T,TGT,F I,11,91.02
2025-12-04,9:37:47.783714101,T,TGT,F I,89,91.02
2025-12-04,9:37:47.784314678,T,TGT,I,15,91.01
2025-12-04,9:37:47.784549975,T,TGT,F I,15,91.02
2025-12-04,9:37:47.988847010,T,TGT,I,6,91.03
2025-12-04,9:37:51.645149541,T,TGT,I,50,91.015
2025-12-04,9:37:54.730115116,T,TGT,,100,91.015
2025-12-04,9:37:56.585400031,T,TGT,I,58,91.01
2025-12-04,9:37:56.961361736,T,TGT,,100,90.99
2025-12-04,9:37:56.961382747,T,TGT,I,1,90.99
2025-12-04,9:37:56.961382747,T,TGT,I,40,90.99
2025-12-04,9:37:56.965749191,T,TGT,,100,90.99
2025-12-04,9:37:58.625529368,T,TGT,F,100,90.95
2025-12-04,9:37:58.625532628,T,TGT,F I,80,90.95
2025-12-04,9:37:58.625535345,T,TGT,F I,4,90.94
2025-12-04,9:37:58.625535345,T,TGT,F I,16,90.94
2025-12-04,9:37:58.625890277,T,TGT,I,80,90.94
2025-12-04,9:37:58.626104008,T,TGT,,100,90.95
2025-12-04,9:37:58.626110515,T,TGT,I,30,90.96
2025-12-04,9:37:58.626374741,T,TGT,F I,30,90.94
2025-12-04,9:37:58.626422520,T,TGT,,100,90.95
2025-12-04,9:37:58.628620755,T,TGT,I,25,90.945
2025-12-04,9:38:04.481599583,T,TGT,I,45,90.88
2025-12-04,9:38:04.516732374,T,TGT,,100,90.87
2025-12-04,9:38:04.516735554,T,TGT,,100,90.87
2025-12-04,9:38:04.516735554,T,TGT,I,80,90.87
2025-12-04,9:38:04.517839003,T,TGT,,100,90.87
2025-12-04,9:38:04.520993529,T,TGT,F I,9,90.89
2025-12-04,9:38:04.521005494,T,TGT,F I,91,90.89
2025-12-04,9:38:04.521008499,T,TGT,F I,6,90.89
2025-12-04,9:38:04.521366350,T,TGT,F,100,90.9
2025-12-04,9:38:04.551408816,T,TGT,F,100,90.92
2025-12-04,9:38:04.551410941,T,TGT,F,100,90.92
2025-12-04,9:38:04.580694723,T,TGT,I,2,90.94
2025-12-04,9:38:04.621276428,T,TGT,F I,50,90.93
2025-12-04,9:38:04.621297761,T,TGT,F I,50,90.93
2025-12-04,9:38:04.621297761,T,TGT,F I,76,90.93
2025-12-04,9:38:04.621300487,T,TGT,F I,17,90.93
2025-12-04,9:38:10.237726748,T,TGT,I,2,90.9
2025-12-04,9:38:11.362899368,T,TGT,F I,2,90.94
2025-12-04,9:38:11.362917520,T,TGT,F I,2,90.95
2025-12-04,9:38:11.364126239,T,TGT,I,20,90.95
2025-12-04,9:38:11.368564828,T,TGT,,300,90.96
2025-12-04,9:38:11.368585994,T,TGT,I,73,90.96
2025-12-04,9:38:11.368588861,T,TGT,I,1,90.96
2025-12-04,9:38:11.368606905,T,TGT,F,113,90.96
2025-12-04,9:38:11.368612975,T,TGT,,113,90.96
2025-12-04,9:38:11.368631035,T,TGT,I,87,90.96
2025-12-04,9:38:11.371036712,T,TGT,,144,90.96
2025-12-04,9:38:11.371045819,T,TGT,,143,90.96
2025-12-04,9:38:11.371084985,T,TGT,I,80,90.96
2025-12-04,9:38:11.386896579,T,TGT,,150,90.94
2025-12-04,9:38:11.387591135,T,TGT,I,50,90.94
2025-12-04,9:38:12.783754304,T,TGT,,100,90.92
2025-12-04,9:38:26.822284988,T,TGT,I,50,90.915
2025-12-04,9:38:43.059380738,T,TGT,,100,90.91
2025-12-04,9:38:43.059720853,T,TGT,I,2,90.9
2025-12-04,9:38:43.059720853,T,TGT,I,20,90.9
2025-12-04,9:38:45.108717934,T,TGT,I,16,90.92
2025-12-04,9:38:45.108717934,T,TGT,I,1,90.92
2025-12-04,9:38:55.216506347,T,TGT,F I,25,90.89
2025-12-04,9:38:55.216506347,T,TGT,F I,75,90.88
2025-12-04,9:38:55.216518304,T,TGT,F I,25,90.88
2025-12-04,9:39:04.225272389,T,TGT,I,5,90.83
2025-12-04,9:39:04.589406978,T,TGT,I,2,90.85
2025-12-04,9:39:04.589406978,T,TGT,I,3,90.85
2025-12-04,9:39:27.139039086,T,TGT,F,100,90.83
2025-12-04,9:39:27.139042695,T,TGT,F,100,90.83
2025-12-04,9:39:27.139102280,T,TGT,F,241,90.82
2025-12-04,9:39:27.139195463,T,TGT,F,200,90.82
2025-12-04,9:39:27.139288724,T,TGT,F I,14,90.82
2025-12-04,9:39:27.139312801,T,TGT,F,1545,90.82
2025-12-04,9:39:27.139393924,T,TGT,I,14,90.83
2025-12-04,9:39:27.139393924,T,TGT,I,80,90.83
2025-12-04,9:39:27.139397302,T,TGT,,100,90.83
2025-12-04,9:39:27.139397302,T,TGT,I,6,90.83
2025-12-04,9:39:27.139499594,T,TGT,F I,14,90.82
2025-12-04,9:39:27.139532291,T,TGT,,400,90.82
2025-12-04,9:39:27.139553306,T,TGT,I,1,90.82
2025-12-04,9:39:27.139556912,T,TGT,I,99,90.82
2025-12-04,9:39:27.139556912,T,TGT,I,1,90.82
2025-12-04,9:39:27.139583497,T,TGT,I,93,90.82
2025-12-04,9:39:27.139583497,T,TGT,I,4,90.82
2025-12-04,9:39:27.145155702,T,TGT,F,115,90.8
2025-12-04,9:39:27.145159231,T,TGT,F I,2,90.8
2025-12-04,9:39:27.145159231,T,TGT,F I,6,90.8
2025-12-04,9:39:27.145162659,T,TGT,F I,8,90.8
2025-12-04,9:39:27.145179755,T,TGT,I,5,90.8
2025-12-04,9:39:27.145182736,T,TGT,F I,87,90.8
2025-12-04,9:39:27.178610362,T,TGT,F I,60,90.77
2025-12-04,9:39:27.178677154,T,TGT,I,80,90.78
2025-12-04,9:39:27.178679579,T,TGT,I,41,90.79
2025-12-04,9:39:27.258327381,T,TGT,I,22,90.77
2025-12-04,9:39:27.258333809,T,TGT,I,1,90.77
2025-12-04,9:39:27.258336587,T,TGT,I,7,90.77
2025-12-04,9:39:27.258336587,T,TGT,I,6,90.77
2025-12-04,9:39:28.002859021,T,TGT,I,20,90.76
2025-12-04,9:39:34.189142915,T,TGT,F,100,90.73
2025-12-04,9:39:34.189146313,T,TGT,F I,63,90.73
2025-12-04,9:39:34.189167022,T,TGT,I,32,90.73
2025-12-04,9:39:34.189167022,T,TGT,F I,5,90.73
2025-12-04,9:39:34.269076399,T,TGT,F I,25,90.73
2025-12-04,9:39:34.269076399,T,TGT,F I,75,90.74
2025-12-04,9:39:34.269095360,T,TGT,F I,25,90.74
2025-12-04,9:39:34.269097793,T,TGT,F I,17,90.74
2025-12-04,9:39:34.269100505,T,TGT,I,1,90.74
2025-12-04,9:39:37.786805887,T,TGT,F I,2,90.79
2025-12-04,9:39:37.807567298,T,TGT,,100,90.82
2025-12-04,9:39:38.346309734,T,TGT,F I,2,90.9
2025-12-04,9:39:38.346312760,T,TGT,F,100,90.9
2025-12-04,9:39:38.494764421,T,TGT,F,100,90.93
2025-12-04,9:39:38.694951341,T,TGT,F,100,90.98
2025-12-04,9:39:38.694954333,T,TGT,F I,1,90.98
2025-12-04,9:39:38.695736196,T,TGT,I,25,90.99
2025-12-04,9:39:38.696042991,T,TGT,I,25,90.99
2025-12-04,9:39:38.696067177,T,TGT,F I,50,90.99
2025-12-04,9:39:38.696070056,T,TGT,F,425,91.0
2025-12-04,9:39:38.696220436,T,TGT,I,75,91.0
2025-12-04,9:39:38.696430939,T,TGT,I,12,91.01
2025-12-04,9:39:38.696433933,T,TGT,I,75,91.01
2025-12-04,9:39:43.412268891,T,TGT,I,75,90.96
2025-12-04,9:39:43.412316967,T,TGT,I,75,90.96
2025-12-04,9:39:46.839046531,T,TGT,,192,90.945
2025-12-04,9:39:46.839900530,T,TGT,F I,25,90.94
2025-12-04,9:39:51.335598993,T,TGT,F I,14,90.89
2025-12-04,9:39:51.335614058,T,TGT,F I,86,90.89
2025-12-04,9:39:51.335641079,T,TGT,F,100,90.88
2025-12-04,9:39:51.335929788,T,TGT,F,100,90.87
