DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-08,9:32:53.207507386,T,TGT,F I,7,91.68
2025-12-08,9:32:55.052700384,T,TGT,I,25,91.655
2025-12-08,9:32:55.057869701,T,TGT,F,200,91.655
2025-12-08,9:33:01.873845020,T,TGT,F I,10,91.66
2025-12-08,9:33:04.603968936,T,TGT,F I,10,91.6
2025-12-08,9:33:04.603971278,T,TGT,F I,40,91.6
2025-12-08,9:33:04.612631839,T,TGT,I,60,91.6
2025-12-08,9:33:04.835246212,T,TGT,I,50,91.645
2025-12-08,9:33:04.835285284,T,TGT,I,50,91.645
2025-12-08,9:33:04.835616067,T,TGT,,100,91.61
2025-12-08,9:33:04.837618873,T,TGT,,100,91.6
2025-12-08,9:33:04.838493992,T,TGT,I,10,91.56
2025-12-08,9:33:16.465508107,T,TGT,F I,39,91.59
2025-12-08,9:33:16.719297663,T,TGT,I,61,91.59
2025-12-08,9:33:17.330585012,T,TGT,I,10,91.55
2025-12-08,9:33:17.331817948,T,TGT,F,150,91.5
2025-12-08,9:33:17.331820962,T,TGT,F I,50,91.5
2025-12-08,9:33:19.261725865,T,TGT,F I,1,91.47
2025-12-08,9:33:19.627138327,T,TGT,F I,25,91.5
2025-12-08,9:33:26.454531898,T,TGT,F I,50,91.52
2025-12-08,9:33:26.454570948,T,TGT,F I,50,91.52
2025-12-08,9:33:26.518536375,T,TGT,I,6,91.52
2025-12-08,9:33:26.559202213,T,TGT,I,16,91.52
2025-12-08,9:33:28.627998983,T,TGT,I,50,91.53
2025-12-08,9:33:33.784491795,T,TGT,F,400,91.58
2025-12-08,9:33:33.784494865,T,TGT,F,500,91.58
2025-12-08,9:33:33.784494865,T,TGT,F I,10,91.58
2025-12-08,9:33:34.789982217,T,TGT,F I,50,91.61
2025-12-08,9:33:34.790313253,T,TGT,F I,25,91.61
2025-12-08,9:33:34.790316367,T,TGT,F I,25,91.61
2025-12-08,9:33:34.790634808,T,TGT,I,45,91.65
2025-12-08,9:33:34.791786541,T,TGT,F I,34,91.62
2025-12-08,9:33:34.791792602,T,TGT,F I,10,91.61
2025-12-08,9:33:34.791960944,T,TGT,,100,91.62
2025-12-08,9:33:34.791979996,T,TGT,I,1,91.62
2025-12-08,9:33:34.791982085,T,TGT,I,24,91.62
2025-12-08,9:33:34.792243635,T,TGT,F I,40,91.6
2025-12-08,9:33:34.792330832,T,TGT,,100,91.61
2025-12-08,9:33:34.802107178,T,TGT,I,3,91.6
2025-12-08,9:33:40.809086186,T,TGT,I,50,91.585
2025-12-08,9:33:42.897098604,T,TGT,F I,50,91.585
2025-12-08,9:33:42.897137773,T,TGT,F I,50,91.585
2025-12-08,9:33:53.179606597,T,TGT,F I,40,91.62
2025-12-08,9:33:53.179609619,T,TGT,F I,34,91.62
2025-12-08,9:33:54.414279231,T,TGT,,100,91.68
2025-12-08,9:33:55.085321800,T,TGT,I,4,91.68
2025-12-08,9:33:58.444333245,T,TGT,F I,25,91.64
2025-12-08,9:34:03.672513820,T,TGT,,120,91.68
2025-12-08,9:34:20.687036998,T,TGT,I,73,91.64
2025-12-08,9:34:20.687040026,T,TGT,I,29,91.63
2025-12-08,9:34:24.644098252,T,TGT,F I,8,91.63
2025-12-08,9:34:29.776121772,T,TGT,F,108,91.59
2025-12-08,9:34:29.776482718,T,TGT,F I,3,91.58
2025-12-08,9:34:29.776937249,T,TGT,F I,3,91.57
2025-12-08,9:34:29.777039042,T,TGT,F I,1,91.57
2025-12-08,9:34:29.795436858,T,TGT,I,54,91.56
2025-12-08,9:34:31.001258550,T,TGT,F I,1,91.52
2025-12-08,9:34:31.001820921,T,TGT,F I,6,91.54
2025-12-08,9:34:31.001826938,T,TGT,F I,4,91.54
2025-12-08,9:34:31.001829861,T,TGT,F I,10,91.54
2025-12-08,9:34:31.001829861,T,TGT,F I,3,91.54
2025-12-08,9:34:31.194634287,T,TGT,F I,6,91.52
2025-12-08,9:34:31.197154231,T,TGT,F I,40,91.54
2025-12-08,9:34:31.199572040,T,TGT,I,29,91.56
2025-12-08,9:34:31.199572040,T,TGT,I,2,91.56
2025-12-08,9:34:31.511754804,T,TGT,I,1,91.57
2025-12-08,9:34:35.323567065,T,TGT,F,600,91.61
2025-12-08,9:34:35.323569998,T,TGT,F I,98,91.61
2025-12-08,9:34:35.323569998,T,TGT,F I,2,91.61
2025-12-08,9:34:35.323982048,T,TGT,I,70,91.61
2025-12-08,9:34:35.325196898,T,TGT,F I,30,91.61
2025-12-08,9:34:35.325196898,T,TGT,F,100,91.61
2025-12-08,9:34:35.325199959,T,TGT,F,100,91.61
2025-12-08,9:34:35.325199959,T,TGT,F I,29,91.61
2025-12-08,9:34:47.167707405,T,TGT,I,10,91.66
2025-12-08,9:34:49.420870449,T,TGT,F,353,91.7
2025-12-08,9:34:49.420885310,T,TGT,I,1,91.7
2025-12-08,9:34:49.420888373,T,TGT,F,146,91.7
2025-12-08,9:35:07.454440374,T,TGT,F I,56,91.78
2025-12-08,9:35:07.454455458,T,TGT,F I,44,91.78
2025-12-08,9:35:07.454464458,T,TGT,F I,17,91.78
2025-12-08,9:35:07.454464458,T,TGT,F I,8,91.78
2025-12-08,9:35:12.351577310,T,TGT,F I,50,91.75
2025-12-08,9:35:16.933422022,T,TGT,F I,3,91.8
2025-12-08,9:35:22.745242019,T,TGT,F I,50,91.73
2025-12-08,9:35:25.366352497,T,TGT,F I,2,91.78
2025-12-08,9:35:28.480710253,T,TGT,F,100,91.71
2025-12-08,9:35:28.480728374,T,TGT,I,1,91.71
2025-12-08,9:35:28.480731224,T,TGT,F I,15,91.71
2025-12-08,9:35:28.480734232,T,TGT,I,54,91.71
2025-12-08,9:35:28.480755296,T,TGT,I,30,91.71
2025-12-08,9:35:28.480863625,T,TGT,F,300,91.7
2025-12-08,9:35:28.484751883,T,TGT,,100,91.66
2025-12-08,9:35:28.484751883,T,TGT,I,50,91.67
2025-12-08,9:35:28.484808949,T,TGT,I,50,91.67
2025-12-08,9:35:31.497431247,T,TGT,,100,91.635
2025-12-08,9:35:31.497431247,T,TGT,,255,91.65
2025-12-08,9:35:31.497434233,T,TGT,,255,91.66
2025-12-08,9:35:35.100167413,T,TGT,I,4,91.635
2025-12-08,9:35:38.016770947,T,TGT,I,56,91.59
2025-12-08,9:35:38.016789010,T,TGT,F I,44,91.59
2025-12-08,9:35:38.016797987,T,TGT,F,100,91.59
2025-12-08,9:35:38.016834066,T,TGT,I,40,91.58
2025-12-08,9:35:41.541958339,T,TGT,F I,32,91.59
2025-12-08,9:35:45.103297764,T,TGT,I,4,91.58
2025-12-08,9:35:45.106193747,T,TGT,,100,91.56
2025-12-08,9:35:45.106211760,T,TGT,F I,21,91.56
2025-12-08,9:35:45.106214753,T,TGT,I,1,91.56
2025-12-08,9:35:45.106220716,T,TGT,F I,50,91.56
2025-12-08,9:35:45.106256821,T,TGT,,128,91.56
2025-12-08,9:35:45.106262914,T,TGT,I,4,91.55
2025-12-08,9:35:45.229042392,T,TGT,I,6,91.55
2025-12-08,9:35:46.181865333,T,TGT,F,100,91.5
2025-12-08,9:35:46.192904705,T,TGT,I,1,91.47
2025-12-08,9:35:46.267564115,T,TGT,F I,1,91.5
2025-12-08,9:35:46.267566600,T,TGT,F I,50,91.5
2025-12-08,9:35:46.267572512,T,TGT,,108,91.5
2025-12-08,9:35:46.267584640,T,TGT,F I,42,91.5
2025-12-08,9:35:46.267593617,T,TGT,I,2,91.505
2025-12-08,9:35:46.268107863,T,TGT,F I,98,91.48
2025-12-08,9:35:46.268125911,T,TGT,,108,91.49
2025-12-08,9:35:46.268128845,T,TGT,F I,94,91.49
2025-12-08,9:35:46.268400133,T,TGT,F I,8,91.5
2025-12-08,9:35:46.268400133,T,TGT,F I,3,91.5
2025-12-08,9:35:46.268420623,T,TGT,,189,91.5
2025-12-08,9:35:46.268426640,T,TGT,F,100,91.51
2025-12-08,9:35:46.268441592,T,TGT,F I,3,91.5
2025-12-08,9:35:46.268445204,T,TGT,F I,8,91.5
2025-12-08,9:35:46.268447957,T,TGT,I,1,91.51
2025-12-08,9:35:46.269295680,T,TGT,F I,1,91.5
2025-12-08,9:35:46.269298704,T,TGT,F I,19,91.5
2025-12-08,9:35:49.075548238,T,TGT,F,219,91.45
2025-12-08,9:35:49.075843137,T,TGT,I,81,91.45
2025-12-08,9:35:49.157449745,T,TGT,,100,91.44
2025-12-08,9:35:49.157449745,T,TGT,I,32,91.44
2025-12-08,9:35:49.157466931,T,TGT,F I,13,91.44
2025-12-08,9:35:49.157472548,T,TGT,F I,55,91.44
2025-12-08,9:35:49.157472548,T,TGT,F I,19,91.44
2025-12-08,9:35:56.147162508,T,TGT,F I,10,91.45
2025-12-08,9:35:56.147565446,T,TGT,F I,10,91.49
2025-12-08,9:35:56.147568895,T,TGT,F,100,91.51
2025-12-08,9:35:56.147571543,T,TGT,F I,10,91.52
2025-12-08,9:35:56.147571543,T,TGT,F,449,91.52
2025-12-08,9:36:10.916471005,T,TGT,F I,50,91.5
2025-12-08,9:36:10.916471005,T,TGT,F I,1,91.5
2025-12-08,9:36:10.916473821,T,TGT,F I,30,91.5
2025-12-08,9:36:10.916951917,T,TGT,I,10,91.49
2025-12-08,9:36:10.917947291,T,TGT,I,10,91.49
2025-12-08,9:36:11.592845092,T,TGT,F I,51,91.52
2025-12-08,9:36:11.592848116,T,TGT,F I,9,91.52
2025-12-08,9:36:11.592848116,T,TGT,F I,11,91.52
2025-12-08,9:36:11.621518425,T,TGT,F I,50,91.54
2025-12-08,9:36:11.621527538,T,TGT,F I,30,91.54
2025-12-08,9:36:13.014629329,T,TGT,I,15,91.52
2025-12-08,9:36:14.181291859,T,TGT,F I,7,91.54
2025-12-08,9:36:14.181357987,T,TGT,I,43,91.54
2025-12-08,9:36:14.181884273,T,TGT,I,75,91.54
2025-12-08,9:36:14.181884273,T,TGT,I,33,91.54
2025-12-08,9:36:14.183147298,T,TGT,I,8,91.54
2025-12-08,9:36:14.212166379,T,TGT,I,8,91.535
2025-12-08,9:36:15.523599798,T,TGT,F I,14,91.525
2025-12-08,9:36:15.523638877,T,TGT,I,63,91.525
2025-12-08,9:36:15.999748105,T,TGT,F I,25,91.5
2025-12-08,9:36:16.002644054,T,TGT,,100,91.49
2025-12-08,9:36:16.002662123,T,TGT,F I,15,91.49
2025-12-08,9:36:16.002665013,T,TGT,I,1,91.49
2025-12-08,9:36:16.002677108,T,TGT,F I,50,91.49
2025-12-08,9:36:16.002731233,T,TGT,F I,34,91.49
2025-12-08,9:36:16.940202595,T,TGT,F,100,91.46
2025-12-08,9:36:20.068868369,T,TGT,F I,3,91.44
2025-12-08,9:36:20.068883417,T,TGT,F I,15,91.44
2025-12-08,9:36:20.068895525,T,TGT,I,15,91.44
2025-12-08,9:36:20.068907488,T,TGT,I,15,91.44
2025-12-08,9:36:20.068910524,T,TGT,I,15,91.44
2025-12-08,9:36:20.068916586,T,TGT,F I,50,91.44
2025-12-08,9:36:20.069130025,T,TGT,F I,5,91.44
2025-12-08,9:36:20.156843118,T,TGT,I,5,91.42
2025-12-08,9:36:20.156845972,T,TGT,I,21,91.42
2025-12-08,9:36:20.156867073,T,TGT,F I,79,91.42
2025-12-08,9:36:20.457655650,T,TGT,I,10,91.37
2025-12-08,9:36:23.500451805,T,TGT,F I,1,91.35
2025-12-08,9:36:25.110385261,T,TGT,I,4,91.38
2025-12-08,9:36:25.782696965,T,TGT,F I,5,91.34
2025-12-08,9:36:25.782700035,T,TGT,F I,26,91.34
2025-12-08,9:36:29.212488154,T,TGT,F,200,91.3
2025-12-08,9:36:29.212509492,T,TGT,F I,50,91.3
2025-12-08,9:36:29.212509492,T,TGT,F I,5,91.3
2025-12-08,9:36:30.188625763,T,TGT,I,48,91.31
2025-12-08,9:36:33.105806579,T,TGT,F I,25,91.28
2025-12-08,9:36:33.105809593,T,TGT,F I,41,91.27
2025-12-08,9:36:33.630045480,T,TGT,F,127,91.26
2025-12-08,9:36:34.166469498,T,TGT,F,115,91.26
2025-12-08,9:36:34.708592067,T,TGT,,100,91.285
