DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-29,9:30:01.327297315,T,TGT,F I,5,99.5
2025-12-29,9:30:01.327330354,T,TGT,Q,5,99.5
2025-12-29,9:30:01.372443758,T,TGT,,201,99.48
2025-12-29,9:30:01.667753466,T,TGT,F,100,99.5
2025-12-29,9:30:01.770075139,T,TGT,,100,99.51
2025-12-29,9:30:01.770093139,T,TGT,I,1,99.51
2025-12-29,9:30:02.133226261,T,TGT,,100,99.49
2025-12-29,9:30:03.316422157,T,TGT,F I,41,99.42
2025-12-29,9:30:04.910721227,T,TGT,F,100,99.4
2025-12-29,9:30:04.911130259,T,TGT,F,100,99.4
2025-12-29,9:30:05.009482530,T,TGT,I,23,99.4
2025-12-29,9:30:05.009602827,T,TGT,I,27,99.4
2025-12-29,9:30:05.009611856,T,TGT,,100,99.34
2025-12-29,9:30:05.140865542,T,TGT,,100,99.33
2025-12-29,9:30:05.140886605,T,TGT,I,1,99.33
2025-12-29,9:30:05.140913685,T,TGT,F I,99,99.33
2025-12-29,9:30:05.141226519,T,TGT,F,100,99.33
2025-12-29,9:30:05.146010800,T,TGT,,100,99.33
2025-12-29,9:30:06.189168932,T,TGT,,100,99.33
2025-12-29,9:30:06.381639509,T,TGT,I,23,99.39
2025-12-29,9:30:06.381642589,T,TGT,I,3,99.39
2025-12-29,9:30:06.381642589,T,TGT,I,24,99.39
2025-12-29,9:30:06.381645479,T,TGT,I,2,99.39
2025-12-29,9:30:06.458433436,T,TGT,I,24,99.39
2025-12-29,9:30:06.458433436,T,TGT,I,2,99.39
2025-12-29,9:30:07.292299121,T,TGT,,100,99.4
2025-12-29,9:30:07.294253786,T,TGT,,171,99.375
2025-12-29,9:30:08.124995397,T,TGT,F I,20,99.43
2025-12-29,9:30:08.124995397,T,TGT,F I,6,99.43
2025-12-29,9:30:08.124997903,T,TGT,F I,20,99.43
2025-12-29,9:30:08.125001499,T,TGT,F I,6,99.43
2025-12-29,9:30:08.125003973,T,TGT,F I,48,99.44
2025-12-29,9:30:08.125013743,T,TGT,I,52,99.44
2025-12-29,9:30:08.198565230,T,TGT,,100,99.44
2025-12-29,9:30:08.239604063,T,TGT,F,100,99.49
2025-12-29,9:30:08.239604063,T,TGT,F I,10,99.49
2025-12-29,9:30:08.239625291,T,TGT,F I,40,99.49
2025-12-29,9:30:08.239637078,T,TGT,F I,60,99.49
2025-12-29,9:30:08.239637078,T,TGT,F I,40,99.49
2025-12-29,9:30:08.239679185,T,TGT,I,60,99.49
2025-12-29,9:30:08.239682168,T,TGT,I,36,99.49
2025-12-29,9:30:08.239736275,T,TGT,F I,24,99.5
2025-12-29,9:30:08.240127230,T,TGT,I,14,99.51
2025-12-29,9:30:08.240130273,T,TGT,I,86,99.52
2025-12-29,9:30:08.240148247,T,TGT,I,14,99.52
2025-12-29,9:30:08.240421930,T,TGT,F I,15,99.53
2025-12-29,9:30:08.240442976,T,TGT,F I,26,99.53
2025-12-29,9:30:08.345408057,T,TGT,I,4,99.54
2025-12-29,9:30:10.253122747,T,TGT,,100,99.395
2025-12-29,9:30:21.521562146,T,TGT,I,50,99.34
2025-12-29,9:30:21.521664349,T,TGT,I,50,99.34
2025-12-29,9:30:21.521745599,T,TGT,I,16,99.44
2025-12-29,9:30:21.521745599,T,TGT,I,11,99.44
2025-12-29,9:30:21.521748985,T,TGT,,100,99.44
2025-12-29,9:30:21.521856860,T,TGT,I,50,99.45
2025-12-29,9:30:21.523537879,T,TGT,F,100,99.5
2025-12-29,9:30:21.523540857,T,TGT,F,100,99.5
2025-12-29,9:30:21.523634044,T,TGT,I,58,99.53
2025-12-29,9:30:21.523721218,T,TGT,F I,10,99.54
2025-12-29,9:30:21.523742349,T,TGT,F I,7,99.55
2025-12-29,9:30:21.524160302,T,TGT,,100,99.53
2025-12-29,9:30:21.524163369,T,TGT,,100,99.52
2025-12-29,9:30:21.524163369,T,TGT,I,40,99.52
2025-12-29,9:30:21.524169675,T,TGT,I,60,99.52
2025-12-29,9:30:21.524172291,T,TGT,I,40,99.52
2025-12-29,9:30:21.524190349,T,TGT,,100,99.51
2025-12-29,9:30:21.524247545,T,TGT,F I,75,99.51
2025-12-29,9:30:21.524253581,T,TGT,F I,75,99.51
2025-12-29,9:30:21.524259520,T,TGT,F,115,99.51
2025-12-29,9:30:21.524268580,T,TGT,,135,99.51
2025-12-29,9:30:21.524274546,T,TGT,,325,99.51
2025-12-29,9:30:21.524280619,T,TGT,,300,99.51
2025-12-29,9:30:21.524286589,T,TGT,,325,99.51
2025-12-29,9:30:21.525023324,T,TGT,,100,99.545
2025-12-29,9:30:21.540305768,T,TGT,F I,1,99.56
2025-12-29,9:30:21.547372652,T,TGT,,100,99.52
2025-12-29,9:30:21.547375661,T,TGT,I,1,99.52
2025-12-29,9:30:21.548963367,T,TGT,,300,99.51
2025-12-29,9:30:22.840856057,T,TGT,,100,99.415
2025-12-29,9:30:22.853765893,T,TGT,I,5,99.25
2025-12-29,9:30:22.853768839,T,TGT,I,7,99.25
2025-12-29,9:30:24.425905257,T,TGT,I,34,99.24
2025-12-29,9:30:24.427478043,T,TGT,F,100,99.13
2025-12-29,9:30:24.427481035,T,TGT,F I,7,99.13
2025-12-29,9:30:24.427571240,T,TGT,,100,99.13
2025-12-29,9:30:24.428037380,T,TGT,F I,27,99.18
2025-12-29,9:30:24.641347568,T,TGT,F,100,99.17
2025-12-29,9:30:24.641350705,T,TGT,F,150,99.225
2025-12-29,9:30:24.641350705,T,TGT,F I,2,99.24
2025-12-29,9:30:35.894089714,T,TGT,F I,8,99.15
2025-12-29,9:30:41.082767984,T,TGT,,100,99.125
2025-12-29,9:30:44.482259506,T,TGT,I,40,99.06
2025-12-29,9:30:44.489659847,T,TGT,I,55,99.1
2025-12-29,9:30:44.489948206,T,TGT,F I,1,99.0
2025-12-29,9:30:44.489951307,T,TGT,F I,1,99.0
2025-12-29,9:30:44.489951307,T,TGT,F I,41,99.0
2025-12-29,9:30:44.490176659,T,TGT,F I,15,99.04
2025-12-29,9:30:44.492714743,T,TGT,I,80,99.01
2025-12-29,9:30:44.492714743,T,TGT,,120,99.01
2025-12-29,9:30:44.506707044,T,TGT,F I,20,99.14
2025-12-29,9:30:44.506707044,T,TGT,F I,20,99.14
2025-12-29,9:30:44.506710050,T,TGT,F I,8,99.14
2025-12-29,9:30:44.506713053,T,TGT,F I,2,99.14
2025-12-29,9:30:44.506764973,T,TGT,F I,6,99.14
2025-12-29,9:30:44.506887526,T,TGT,I,80,99.08
2025-12-29,9:30:44.789389482,T,TGT,I,55,99.02
2025-12-29,9:30:44.794772714,T,TGT,I,9,99.0
2025-12-29,9:30:44.794772714,T,TGT,I,30,99.0
2025-12-29,9:30:44.794778334,T,TGT,I,20,99.0
2025-12-29,9:30:44.794778334,T,TGT,I,80,99.0
2025-12-29,9:30:44.794782064,T,TGT,I,5,99.0
2025-12-29,9:30:44.794782064,T,TGT,I,1,99.0
2025-12-29,9:30:44.794784612,T,TGT,I,15,99.0
2025-12-29,9:30:44.794787387,T,TGT,,100,99.0
2025-12-29,9:30:44.795840587,T,TGT,I,1,98.98
2025-12-29,9:30:44.795869944,T,TGT,I,12,98.96
2025-12-29,9:30:44.808223384,T,TGT,I,70,98.9
2025-12-29,9:30:44.808226480,T,TGT,I,30,98.9
2025-12-29,9:30:44.808229483,T,TGT,I,10,98.89
2025-12-29,9:30:44.808232721,T,TGT,I,30,98.89
2025-12-29,9:30:44.808232721,T,TGT,I,30,98.89
2025-12-29,9:30:49.756701788,T,TGT,F I,16,99.1
2025-12-29,9:30:49.756701788,T,TGT,F I,14,99.1
2025-12-29,9:30:49.756704609,T,TGT,F I,18,99.1
2025-12-29,9:30:49.756707603,T,TGT,F I,2,99.1
2025-12-29,9:30:49.847647289,T,TGT,F,100,99.16
2025-12-29,9:30:49.847707453,T,TGT,F,100,99.16
2025-12-29,9:30:49.900368866,T,TGT,I,30,99.22
2025-12-29,9:30:49.900374878,T,TGT,I,67,99.23
2025-12-29,9:30:49.900386888,T,TGT,I,1,99.23
2025-12-29,9:30:50.054453565,T,TGT,F I,30,99.22
2025-12-29,9:30:50.054456340,T,TGT,F I,29,99.23
2025-12-29,9:30:50.054459490,T,TGT,F I,22,99.23
2025-12-29,9:30:50.054459490,T,TGT,F I,7,99.23
2025-12-29,9:30:50.054461927,T,TGT,F I,44,99.25
2025-12-29,9:30:50.055511416,T,TGT,I,80,99.25
2025-12-29,9:30:50.131890470,T,TGT,F I,28,99.24
2025-12-29,9:30:50.131890470,T,TGT,F I,2,99.24
2025-12-29,9:30:50.131896673,T,TGT,F I,28,99.24
2025-12-29,9:30:50.131896673,T,TGT,F I,2,99.24
