DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-01,9:31:32.743346847,T,TGT,F,100,90.65
2025-12-01,9:31:32.743346847,T,TGT,F I,26,90.64
2025-12-01,9:31:32.743376157,T,TGT,F,200,90.64
2025-12-01,9:31:32.743394114,T,TGT,I,1,90.64
2025-12-01,9:31:32.743403214,T,TGT,F I,50,90.64
2025-12-01,9:31:32.743786154,T,TGT,F I,2,90.67
2025-12-01,9:31:32.743788223,T,TGT,F,100,90.67
2025-12-01,9:31:32.743791110,T,TGT,F,100,90.67
2025-12-01,9:31:32.743791110,T,TGT,F,100,90.67
2025-12-01,9:31:32.770921755,T,TGT,I,16,90.66
2025-12-01,9:31:32.770933705,T,TGT,I,16,90.66
2025-12-01,9:31:32.771201363,T,TGT,F I,50,90.66
2025-12-01,9:31:32.771246657,T,TGT,F I,50,90.66
2025-12-01,9:31:32.771249475,T,TGT,F I,16,90.66
2025-12-01,9:31:32.771282642,T,TGT,F I,16,90.66
2025-12-01,9:31:32.771312692,T,TGT,F I,16,90.66
2025-12-01,9:31:32.771315631,T,TGT,F I,50,90.66
2025-12-01,9:31:32.771333695,T,TGT,I,16,90.66
2025-12-01,9:31:32.771345735,T,TGT,F I,4,90.66
2025-12-01,9:31:32.771345735,T,TGT,F I,12,90.65
2025-12-01,9:31:32.771366768,T,TGT,F I,4,90.65
2025-12-01,9:31:33.021710254,T,TGT,,100,90.65
2025-12-01,9:31:33.745366214,T,TGT,I,20,90.7
2025-12-01,9:31:33.745366214,T,TGT,I,5,90.7
2025-12-01,9:31:34.532701950,T,TGT,I,50,90.695
2025-12-01,9:31:34.532756067,T,TGT,F I,50,90.695
2025-12-01,9:31:34.532795184,T,TGT,I,50,90.695
2025-12-01,9:31:34.532831322,T,TGT,I,50,90.695
2025-12-01,9:31:34.618051353,T,TGT,I,5,90.72
2025-12-01,9:31:34.618282905,T,TGT,F I,3,90.75
2025-12-01,9:31:34.618872297,T,TGT,F,200,90.78
2025-12-01,9:31:34.619606053,T,TGT,I,5,90.77
2025-12-01,9:31:34.619642486,T,TGT,I,95,90.77
2025-12-01,9:31:34.619645094,T,TGT,,100,90.76
2025-12-01,9:31:34.653623032,T,TGT,I,2,90.74
2025-12-01,9:31:45.536550478,T,TGT,F I,50,90.68
2025-12-01,9:31:52.556935059,T,TGT,F,157,90.73
2025-12-01,9:31:52.556937805,T,TGT,F,100,90.73
2025-12-01,9:31:52.556940842,T,TGT,F,100,90.73
2025-12-01,9:31:52.556943898,T,TGT,F,200,90.73
2025-12-01,9:31:54.460364571,T,TGT,F I,50,90.77
2025-12-01,9:32:00.927337472,T,TGT,,100,90.755
2025-12-01,9:32:01.540161427,T,TGT,,100,90.755
2025-12-01,9:32:01.542555268,T,TGT,I,75,90.73
2025-12-01,9:32:01.542555268,T,TGT,I,50,90.72
2025-12-01,9:32:01.542558151,T,TGT,I,25,90.72
2025-12-01,9:32:01.542579252,T,TGT,I,1,90.72
2025-12-01,9:32:01.542585231,T,TGT,F I,74,90.72
2025-12-01,9:32:01.542657485,T,TGT,,100,90.72
2025-12-01,9:32:01.551435430,T,TGT,I,66,90.71
2025-12-01,9:32:01.551706022,T,TGT,F I,34,90.71
2025-12-01,9:32:01.551769111,T,TGT,I,36,90.73
2025-12-01,9:32:01.551772162,T,TGT,I,64,90.74
2025-12-01,9:32:01.552298484,T,TGT,I,36,90.74
2025-12-01,9:32:03.150377708,T,TGT,I,25,90.73
2025-12-01,9:32:03.150377708,T,TGT,I,86,90.72
2025-12-01,9:32:03.150399072,T,TGT,I,2,90.72
2025-12-01,9:32:03.150399072,T,TGT,I,50,90.72
2025-12-01,9:32:03.150404788,T,TGT,,100,90.72
2025-12-01,9:32:03.150404788,T,TGT,I,2,90.72
2025-12-01,9:32:03.161675635,T,TGT,I,50,90.695
2025-12-01,9:32:05.096337785,T,TGT,I,50,90.67
2025-12-01,9:32:19.160120216,T,TGT,F I,2,90.72
2025-12-01,9:32:20.233530574,T,TGT,F I,25,90.73
2025-12-01,9:32:24.153095560,T,TGT,I,75,90.67
2025-12-01,9:32:24.153095560,T,TGT,I,25,90.67
2025-12-01,9:32:24.422435275,T,TGT,I,75,90.66
2025-12-01,9:32:24.432551356,T,TGT,I,66,90.64
2025-12-01,9:32:25.609155526,T,TGT,F I,25,90.7
2025-12-01,9:32:36.107012546,T,TGT,F I,50,90.64
2025-12-01,9:32:36.107075689,T,TGT,F I,25,90.64
2025-12-01,9:32:54.536623479,T,TGT,I,3,90.63
2025-12-01,9:32:54.536626357,T,TGT,I,20,90.63
2025-12-01,9:32:54.666680604,T,TGT,,109,90.68
2025-12-01,9:33:02.021518357,T,TGT,F I,30,90.68
2025-12-01,9:33:02.021539414,T,TGT,F I,30,90.68
2025-12-01,9:33:02.021548687,T,TGT,F I,31,90.68
2025-12-01,9:33:02.021551429,T,TGT,F I,9,90.68
2025-12-01,9:33:02.021551429,T,TGT,F I,22,90.69
2025-12-01,9:33:02.021626600,T,TGT,F I,8,90.69
2025-12-01,9:33:02.021674831,T,TGT,F I,18,90.7
2025-12-01,9:33:02.021728848,T,TGT,F I,13,90.7
2025-12-01,9:33:02.022068670,T,TGT,F I,32,90.7
2025-12-01,9:33:02.022158901,T,TGT,I,72,90.7
2025-12-01,9:33:02.022432568,T,TGT,I,32,90.7
2025-12-01,9:33:02.022453572,T,TGT,F I,5,90.7
2025-12-01,9:33:02.022456634,T,TGT,F I,20,90.7
2025-12-01,9:33:02.022456634,T,TGT,F I,1,90.7
2025-12-01,9:33:02.022736261,T,TGT,F I,26,90.7
2025-12-01,9:33:02.084852232,T,TGT,I,25,90.79
2025-12-01,9:33:02.084855307,T,TGT,I,75,90.8
2025-12-01,9:33:02.084873350,T,TGT,I,1,90.8
2025-12-01,9:33:02.085005674,T,TGT,F I,24,90.8
2025-12-01,9:33:02.416407155,T,TGT,I,27,90.81
2025-12-01,9:33:02.503224048,T,TGT,F I,54,90.83
2025-12-01,9:33:02.648406916,T,TGT,I,20,90.84
2025-12-01,9:33:04.300909821,T,TGT,I,50,90.835
2025-12-01,9:33:04.300966989,T,TGT,I,50,90.835
2025-12-01,9:33:07.502896208,T,TGT,I,50,90.835
2025-12-01,9:33:26.727956199,T,TGT,F I,25,90.76
2025-12-01,9:33:26.728130417,T,TGT,I,11,90.78
2025-12-01,9:33:26.728437230,T,TGT,I,56,90.78
2025-12-01,9:33:26.728437230,T,TGT,I,8,90.78
2025-12-01,9:33:26.728458211,T,TGT,I,30,90.78
2025-12-01,9:33:26.728536406,T,TGT,I,31,90.78
2025-12-01,9:33:26.728803987,T,TGT,I,5,90.78
2025-12-01,9:33:26.729164868,T,TGT,I,5,90.78
2025-12-01,9:33:26.729167944,T,TGT,I,3,90.78
2025-12-01,9:33:26.742074595,T,TGT,I,3,90.78
2025-12-01,9:33:29.747281267,T,TGT,,100,90.75
2025-12-01,9:33:29.747281267,T,TGT,I,23,90.74
2025-12-01,9:33:29.747287216,T,TGT,I,77,90.74
2025-12-01,9:33:29.748048140,T,TGT,F I,23,90.73
2025-12-01,9:33:29.776998053,T,TGT,F,100,90.74
2025-12-01,9:33:34.069565722,T,TGT,,100,90.74
2025-12-01,9:33:34.069565722,T,TGT,I,1,90.74
2025-12-01,9:33:34.069574701,T,TGT,I,1,90.74
2025-12-01,9:33:34.069578274,T,TGT,I,2,90.74
2025-12-01,9:33:53.834886691,T,TGT,F I,4,90.7
2025-12-01,9:33:53.834952750,T,TGT,I,4,90.7
2025-12-01,9:33:53.835048988,T,TGT,F,134,90.7
2025-12-01,9:33:53.835184394,T,TGT,F I,4,90.7
2025-12-01,9:33:53.835419073,T,TGT,I,4,90.7
2025-12-01,9:33:53.836663869,T,TGT,,100,90.7
2025-12-01,9:33:57.268382662,T,TGT,F,498,90.7
2025-12-01,9:33:57.268698376,T,TGT,,100,90.7
2025-12-01,9:33:57.268753006,T,TGT,,498,90.7
2025-12-01,9:33:57.268764513,T,TGT,,498,90.7
2025-12-01,9:33:57.270132815,T,TGT,,100,90.7
2025-12-01,9:33:57.270183964,T,TGT,,498,90.7
2025-12-01,9:33:57.671772739,T,TGT,,462,90.7
2025-12-01,9:33:57.671772739,T,TGT,I,4,90.69
2025-12-01,9:33:57.671775628,T,TGT,I,32,90.69
2025-12-01,9:33:57.671793732,T,TGT,F,362,90.69
2025-12-01,9:33:57.671796766,T,TGT,F,100,90.69
2025-12-01,9:33:57.676045865,T,TGT,F,200,90.6
2025-12-01,9:33:58.322754586,T,TGT,,100,90.61
2025-12-01,9:33:58.524784889,T,TGT,,100,90.61
2025-12-01,9:33:58.925943537,T,TGT,,100,90.61
2025-12-01,9:33:58.926099916,T,TGT,,100,90.61
2025-12-01,9:33:58.926244273,T,TGT,,100,90.61
2025-12-01,9:33:59.502648584,T,TGT,,100,90.61
2025-12-01,9:33:59.502816926,T,TGT,,100,90.61
2025-12-01,9:33:59.502943208,T,TGT,,100,90.61
2025-12-01,9:33:59.777455212,T,TGT,,100,90.61
2025-12-01,9:33:59.777617610,T,TGT,,100,90.61
2025-12-01,9:34:00.241027681,T,TGT,,100,90.61
2025-12-01,9:34:00.241193035,T,TGT,,100,90.61
2025-12-01,9:34:00.577391014,T,TGT,,100,90.61
2025-12-01,9:34:00.577496335,T,TGT,,100,90.61
2025-12-01,9:34:01.051840410,T,TGT,,100,90.61
2025-12-01,9:34:01.052005783,T,TGT,,100,90.61
2025-12-01,9:34:01.052123103,T,TGT,,100,90.61
2025-12-01,9:34:01.248581067,T,TGT,,100,90.61
2025-12-01,9:34:01.614507915,T,TGT,,100,90.61
2025-12-01,9:34:01.614643137,T,TGT,,100,90.61
2025-12-01,9:34:02.378688487,T,TGT,,100,90.61
2025-12-01,9:34:02.601296748,T,TGT,I,99,90.61
2025-12-01,9:34:06.271504723,T,TGT,I,1,90.58
2025-12-01,9:34:06.966493513,T,TGT,F I,75,90.51
2025-12-01,9:34:06.966493513,T,TGT,F I,54,90.5
2025-12-01,9:34:06.966496612,T,TGT,I,75,90.5
2025-12-01,9:34:11.778954609,T,TGT,F I,25,90.43
2025-12-01,9:34:11.779044833,T,TGT,F I,37,90.45
2025-12-01,9:34:11.779050877,T,TGT,F I,5,90.46
2025-12-01,9:34:13.127310017,T,TGT,F I,21,90.44
2025-12-01,9:34:13.444872547,T,TGT,I,3,90.42
2025-12-01,9:34:13.547155232,T,TGT,F I,60,90.45
2025-12-01,9:34:21.949193285,T,TGT,F I,5,90.5
2025-12-01,9:34:25.144777419,T,TGT,F I,50,90.52
2025-12-01,9:34:43.546545126,T,TGT,F,108,90.54
2025-12-01,9:34:43.546545126,T,TGT,F I,60,90.54
2025-12-01,9:34:43.546761366,T,TGT,F I,1,90.56
2025-12-01,9:34:50.881544769,T,TGT,F,100,90.59
2025-12-01,9:35:29.031089366,T,TGT,I,5,90.72
2025-12-01,9:35:37.170229655,T,TGT,F I,56,90.76
2025-12-01,9:35:37.170235051,T,TGT,F,100,90.76
2025-12-01,9:35:37.170235051,T,TGT,F I,11,90.76
2025-12-01,9:35:37.192208329,T,TGT,I,2,90.77
2025-12-01,9:35:41.771629411,T,TGT,F,100,90.73
2025-12-01,9:35:41.772041356,T,TGT,,100,90.73
2025-12-01,9:35:41.773929910,T,TGT,F I,12,90.61
2025-12-01,9:35:41.773929910,T,TGT,F I,17,90.61
2025-12-01,9:35:51.399243390,T,TGT,I,75,90.57
2025-12-01,9:35:51.399243390,T,TGT,I,25,90.57
2025-12-01,9:35:55.195195762,T,TGT,I,1,90.595
2025-12-01,9:35:59.591411619,T,TGT,I,30,90.54
2025-12-01,9:36:00.256956957,T,TGT,F I,24,90.52
2025-12-01,9:36:00.256959938,T,TGT,F I,50,90.52
2025-12-01,9:36:10.630566947,T,TGT,F I,50,90.56
2025-12-01,9:36:17.389595614,T,TGT,I,1,90.6
2025-12-01,9:36:17.389613669,T,TGT,F I,49,90.6
2025-12-01,9:36:23.453380148,T,TGT,F I,50,90.54
2025-12-01,9:36:23.453407215,T,TGT,F,100,90.54
2025-12-01,9:36:23.453416188,T,TGT,F I,1,90.54
2025-12-01,9:36:23.454225094,T,TGT,F,100,90.54
2025-12-01,9:36:23.454246140,T,TGT,I,70,90.54
2025-12-01,9:36:23.454249165,T,TGT,I,1,90.54
2025-12-01,9:36:23.455476069,T,TGT,I,25,90.51
2025-12-01,9:36:23.673694012,T,TGT,F I,4,90.48
2025-12-01,9:36:23.679464700,T,TGT,I,96,90.48
2025-12-01,9:36:23.679467740,T,TGT,,100,90.48
2025-12-01,9:36:23.679467740,T,TGT,,100,90.48
2025-12-01,9:36:23.679485746,T,TGT,I,24,90.48
2025-12-01,9:36:23.683614728,T,TGT,I,76,90.48
2025-12-01,9:36:23.683614728,T,TGT,I,24,90.48
2025-12-01,9:36:23.688567389,T,TGT,I,76,90.48
2025-12-01,9:36:55.395740529,T,TGT,F I,33,90.52
2025-12-01,9:36:55.395761565,T,TGT,F I,17,90.52
2025-12-01,9:36:55.395764598,T,TGT,F,100,90.52
2025-12-01,9:37:22.813233147,T,TGT,I,78,90.56
2025-12-01,9:37:22.813251126,T,TGT,F I,22,90.56
2025-12-01,9:37:22.815437340,T,TGT,I,25,90.56
2025-12-01,9:37:22.822465035,T,TGT,I,33,90.53
2025-12-01,9:37:25.206839575,T,TGT,I,1,90.535
2025-12-01,9:37:25.585549819,T,TGT,F I,60,90.51
2025-12-01,9:37:25.585570986,T,TGT,F I,40,90.51
2025-12-01,9:37:25.586352764,T,TGT,I,80,90.51
2025-12-01,9:37:25.586352764,T,TGT,I,20,90.53
2025-12-01,9:37:25.586373823,T,TGT,F,151,90.53
2025-12-01,9:37:25.586394824,T,TGT,I,25,90.52
2025-12-01,9:37:25.593218152,T,TGT,F I,25,90.53
2025-12-01,9:37:25.593251224,T,TGT,I,75,90.535
2025-12-01,9:37:25.593302356,T,TGT,I,25,90.535
2025-12-01,9:37:35.208619870,T,TGT,I,1,90.54
2025-12-01,9:37:43.421822886,T,TGT,I,25,90.54
2025-12-01,9:37:43.421822886,T,TGT,I,55,90.53
2025-12-01,9:37:43.429311444,T,TGT,F I,30,90.57
2025-12-01,9:37:45.042934075,T,TGT,F I,25,90.58
2025-12-01,9:37:45.806383899,T,TGT,F I,20,90.61
2025-12-01,9:37:45.806387395,T,TGT,F,100,90.61
2025-12-01,9:37:45.807616755,T,TGT,F I,60,90.65
2025-12-01,9:37:51.627511165,T,TGT,F I,40,90.69
2025-12-01,9:37:51.627530221,T,TGT,I,25,90.69
2025-12-01,9:37:51.627595491,T,TGT,,100,90.7
2025-12-01,9:38:02.628731460,T,TGT,I,50,90.655
2025-12-01,9:38:02.628791611,T,TGT,I,50,90.655
2025-12-01,9:38:29.020642607,T,TGT,F I,1,90.63
2025-12-01,9:38:34.419669158,T,TGT,F I,1,90.65
2025-12-01,9:38:34.419687132,T,TGT,F I,54,90.65
2025-12-01,9:38:39.735782289,T,TGT,F I,1,90.6
2025-12-01,9:38:49.788323470,T,TGT,F I,1,90.66
2025-12-01,9:38:50.054307122,T,TGT,F I,49,90.63
2025-12-01,9:38:50.054346272,T,TGT,F I,51,90.63
2025-12-01,9:39:04.360557650,T,TGT,F I,50,90.64
2025-12-01,9:39:04.360560435,T,TGT,F I,49,90.65
2025-12-01,9:39:04.360578495,T,TGT,F I,51,90.65
2025-12-01,9:39:44.278843970,T,TGT,F I,50,90.69
2025-12-01,9:39:44.278901123,T,TGT,F I,50,90.69
2025-12-01,9:39:46.232400112,T,TGT,F I,25,90.69
2025-12-01,9:39:46.232442487,T,TGT,I,75,90.69
2025-12-01,9:39:46.232445193,T,TGT,I,10,90.72
2025-12-01,9:39:46.232833161,T,TGT,F I,1,90.7
2025-12-01,9:40:05.118029128,T,TGT,F I,4,90.73
2025-12-01,9:40:40.942172624,T,TGT,I,69,90.71
2025-12-01,9:40:40.942184684,T,TGT,I,31,90.71
2025-12-01,9:40:42.983285385,T,TGT,F I,25,90.7
2025-12-01,9:40:48.765635224,T,TGT,F I,2,90.73
2025-12-01,9:40:48.765650264,T,TGT,F I,27,90.73
2025-12-01,9:40:48.765653294,T,TGT,F I,25,90.73
2025-12-01,9:40:48.765653294,T,TGT,F I,27,90.73
2025-12-01,9:40:51.154767053,T,TGT,F I,60,90.75
2025-12-01,9:40:53.140099898,T,TGT,F I,20,90.76
2025-12-01,9:40:53.140102926,T,TGT,F,100,90.76
2025-12-01,9:40:53.140163061,T,TGT,F,100,90.77
2025-12-01,9:40:53.140566097,T,TGT,F I,40,90.77
2025-12-01,9:40:53.140587118,T,TGT,F I,60,90.77
2025-12-01,9:40:53.140896816,T,TGT,,100,90.77
2025-12-01,9:40:53.710174048,T,TGT,F I,2,90.77
2025-12-01,9:40:53.710177076,T,TGT,F I,21,90.77
2025-12-01,9:40:58.712558749,T,TGT,I,2,90.76
2025-12-01,9:41:12.376382534,T,TGT,F I,2,90.8
2025-12-01,9:41:12.376400572,T,TGT,I,2,90.8
2025-12-01,9:41:12.376427575,T,TGT,I,98,90.8
2025-12-01,9:41:12.377618509,T,TGT,I,18,90.8
2025-12-01,9:41:12.377639560,T,TGT,F I,84,90.8
2025-12-01,9:41:21.935204625,T,TGT,I,1,90.79
2025-12-01,9:41:21.935204625,T,TGT,I,1,90.79
2025-12-01,9:41:22.543655998,T,TGT,I,1,90.805
2025-12-01,9:41:52.031897268,T,TGT,I,4,90.88
2025-12-01,9:41:52.060019760,T,TGT,,100,90.89
2025-12-01,9:41:52.060022759,T,TGT,,100,90.89
2025-12-01,9:41:52.060272422,T,TGT,,100,90.88
2025-12-01,9:41:52.060272422,T,TGT,,100,90.88
2025-12-01,9:41:52.060293675,T,TGT,I,1,90.88
2025-12-01,9:41:52.060300162,T,TGT,I,79,90.88
2025-12-01,9:41:52.060302449,T,TGT,I,93,90.87
2025-12-01,9:41:52.060311535,T,TGT,I,7,90.87
2025-12-01,9:41:52.060500915,T,TGT,,100,90.87
2025-12-01,9:41:52.061135467,T,TGT,F I,38,90.87
2025-12-01,9:41:52.109027509,T,TGT,I,20,90.87
2025-12-01,9:41:52.109307190,T,TGT,I,10,90.86
2025-12-01,9:41:52.204210368,T,TGT,F I,5,90.86
2025-12-01,9:41:55.133750560,T,TGT,I,50,90.85
2025-12-01,9:41:55.133771612,T,TGT,F I,50,90.85
2025-12-01,9:41:55.134159602,T,TGT,F I,1,90.84
2025-12-01,9:41:55.134199090,T,TGT,F I,50,90.84
2025-12-01,9:41:55.134252741,T,TGT,I,70,90.84
2025-12-01,9:41:55.134288925,T,TGT,F I,25,90.84
2025-12-01,9:41:55.134303869,T,TGT,F I,50,90.84
2025-12-01,9:41:55.134370044,T,TGT,F I,1,90.84
2025-12-01,9:41:55.134388124,T,TGT,F I,1,90.84
2025-12-01,9:41:56.432860610,T,TGT,I,35,90.84
2025-12-01,9:42:00.372251695,T,TGT,F I,50,90.84
2025-12-01,9:42:13.992002688,T,TGT,F I,38,90.88
2025-12-01,9:42:13.992023682,T,TGT,I,38,90.88
2025-12-01,9:42:14.036981201,T,TGT,F I,50,90.9
2025-12-01,9:42:14.036981201,T,TGT,F I,98,90.9
2025-12-01,9:42:14.038216809,T,TGT,I,34,90.89
2025-12-01,9:42:14.038252881,T,TGT,I,25,90.88
2025-12-01,9:42:14.038252881,T,TGT,I,9,90.88
2025-12-01,9:42:16.196233498,T,TGT,F I,40,90.91
2025-12-01,9:42:16.197673501,T,TGT,I,6,90.9
2025-12-01,9:42:16.197706674,T,TGT,I,6,90.9
2025-12-01,9:42:27.392483130,T,TGT,F I,4,90.91
2025-12-01,9:42:39.173605526,T,TGT,F I,3,90.95
2025-12-01,9:42:39.173605526,T,TGT,F I,50,90.95
2025-12-01,9:42:39.173623542,T,TGT,I,53,90.95
2025-12-01,9:42:39.174128869,T,TGT,I,60,90.95
2025-12-01,9:42:39.285718565,T,TGT,I,60,90.96
