DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-21,9:32:05.735503363,T,TGT,I,2,84.44
2025-11-21,9:32:05.735505900,T,TGT,I,7,84.44
2025-11-21,9:32:05.735511942,T,TGT,I,2,84.44
2025-11-21,9:32:05.735529979,T,TGT,I,34,84.44
2025-11-21,9:32:06.235546256,T,TGT,F I,70,84.45
2025-11-21,9:32:07.683775300,T,TGT,F I,18,84.44
2025-11-21,9:32:07.683781729,T,TGT,F I,1,84.44
2025-11-21,9:32:07.683784755,T,TGT,F I,19,84.44
2025-11-21,9:32:07.683788236,T,TGT,F I,8,84.44
2025-11-21,9:32:07.683791423,T,TGT,F I,2,84.44
2025-11-21,9:32:07.683791423,T,TGT,F I,6,84.44
2025-11-21,9:32:07.683796438,T,TGT,F I,4,84.44
2025-11-21,9:32:07.683796438,T,TGT,F I,49,84.44
2025-11-21,9:32:07.683796438,T,TGT,F,100,84.44
2025-11-21,9:32:07.783884214,T,TGT,,100,84.4
2025-11-21,9:32:07.783886955,T,TGT,,100,84.4
2025-11-21,9:32:07.783907820,T,TGT,I,1,84.4
2025-11-21,9:32:07.783907820,T,TGT,F,121,84.4
2025-11-21,9:32:07.783919944,T,TGT,F I,28,84.4
2025-11-21,9:32:10.873224881,T,TGT,,120,84.32
2025-11-21,9:32:10.873690874,T,TGT,I,6,84.3
2025-11-21,9:32:10.874484800,T,TGT,,100,84.3
2025-11-21,9:32:11.020891565,T,TGT,I,3,84.31
2025-11-21,9:32:11.020912582,T,TGT,F I,47,84.31
2025-11-21,9:32:11.073754490,T,TGT,F I,50,84.32
2025-11-21,9:32:11.073811573,T,TGT,I,16,84.31
2025-11-21,9:32:11.073967950,T,TGT,F I,16,84.32
2025-11-21,9:32:11.074025092,T,TGT,I,16,84.3
2025-11-21,9:32:11.074028107,T,TGT,I,10,84.3
2025-11-21,9:32:11.074052598,T,TGT,F I,22,84.33
2025-11-21,9:32:11.074518346,T,TGT,F I,10,84.32
2025-11-21,9:32:15.024344211,T,TGT,F,100,84.34
2025-11-21,9:32:15.024461553,T,TGT,,100,84.33
2025-11-21,9:32:15.025360611,T,TGT,F I,12,84.33
2025-11-21,9:32:15.025384721,T,TGT,F I,75,84.33
2025-11-21,9:32:22.021837921,T,TGT,F I,75,84.38
2025-11-21,9:32:25.073971247,T,TGT,F I,11,84.32
2025-11-21,9:32:25.073971247,T,TGT,F I,20,84.32
2025-11-21,9:32:25.074046634,T,TGT,F I,81,84.31
2025-11-21,9:32:25.074052487,T,TGT,F I,19,84.31
2025-11-21,9:32:25.074112640,T,TGT,F I,31,84.31
2025-11-21,9:32:25.074121855,T,TGT,F I,11,84.31
2025-11-21,9:32:25.074124600,T,TGT,F I,3,84.31
2025-11-21,9:32:25.074130646,T,TGT,F I,1,84.31
2025-11-21,9:32:25.074136639,T,TGT,F I,1,84.31
2025-11-21,9:32:25.074238843,T,TGT,I,53,84.31
2025-11-21,9:32:25.074635902,T,TGT,F I,3,84.3
2025-11-21,9:32:25.076734813,T,TGT,I,1,84.3
2025-11-21,9:32:26.639497939,T,TGT,F,100,84.29
2025-11-21,9:32:26.639497939,T,TGT,F I,1,84.29
2025-11-21,9:32:26.639546126,T,TGT,I,4,84.28
2025-11-21,9:32:26.639940033,T,TGT,F,100,84.29
2025-11-21,9:32:26.639943489,T,TGT,F I,13,84.29
2025-11-21,9:32:26.639946061,T,TGT,F I,50,84.29
2025-11-21,9:32:26.639946061,T,TGT,F I,15,84.29
2025-11-21,9:32:26.639961108,T,TGT,I,1,84.29
2025-11-21,9:32:26.639967559,T,TGT,F I,11,84.29
2025-11-21,9:32:26.639970093,T,TGT,F,100,84.29
2025-11-21,9:32:26.639982388,T,TGT,I,15,84.29
2025-11-21,9:32:26.640000178,T,TGT,I,13,84.29
2025-11-21,9:32:26.640137081,T,TGT,I,49,84.29
2025-11-21,9:32:26.640137081,T,TGT,,250,84.29
2025-11-21,9:32:26.640141475,T,TGT,I,22,84.29
2025-11-21,9:32:26.640246799,T,TGT,F I,50,84.29
2025-11-21,9:32:26.640412120,T,TGT,I,8,84.29
2025-11-21,9:32:26.640685950,T,TGT,F,100,84.29
2025-11-21,9:32:26.640746408,T,TGT,I,8,84.29
2025-11-21,9:32:26.640749017,T,TGT,I,2,84.29
2025-11-21,9:32:26.642229007,T,TGT,F I,2,84.28
2025-11-21,9:32:26.642231499,T,TGT,F I,27,84.28
2025-11-21,9:32:26.642252550,T,TGT,F,112,84.28
2025-11-21,9:32:26.642264569,T,TGT,F I,2,84.28
2025-11-21,9:32:26.642351739,T,TGT,F I,7,84.28
2025-11-21,9:32:26.647560191,T,TGT,I,22,84.25
2025-11-21,9:32:26.647789076,T,TGT,F I,11,84.27
2025-11-21,9:32:26.647789076,T,TGT,F I,10,84.27
2025-11-21,9:32:26.647791740,T,TGT,F I,11,84.27
2025-11-21,9:32:29.011549145,T,TGT,I,50,84.28
2025-11-21,9:32:29.011552122,T,TGT,I,18,84.28
2025-11-21,9:32:29.011567046,T,TGT,F I,82,84.28
2025-11-21,9:32:29.011567046,T,TGT,I,68,84.28
2025-11-21,9:32:29.012466234,T,TGT,I,75,84.28
2025-11-21,9:32:29.012466234,T,TGT,I,9,84.28
2025-11-21,9:32:31.679414939,T,TGT,I,2,84.305
2025-11-21,9:32:34.492629091,T,TGT,I,75,84.315
2025-11-21,9:32:43.028988046,T,TGT,I,50,84.36
2025-11-21,9:32:43.028988046,T,TGT,I,25,84.36
2025-11-21,9:32:43.029006443,T,TGT,I,1,84.36
2025-11-21,9:32:43.029006443,T,TGT,I,68,84.36
2025-11-21,9:32:43.029015395,T,TGT,F I,75,84.36
2025-11-21,9:32:43.030079566,T,TGT,I,14,84.38
2025-11-21,9:32:43.033267116,T,TGT,,109,84.38
2025-11-21,9:32:43.034448911,T,TGT,F,100,84.39
2025-11-21,9:32:43.034448911,T,TGT,F I,25,84.39
2025-11-21,9:32:43.034470017,T,TGT,I,8,84.39
2025-11-21,9:32:43.034473021,T,TGT,F,100,84.4
2025-11-21,9:32:43.034509083,T,TGT,,100,84.38
2025-11-21,9:32:43.034533148,T,TGT,I,1,84.38
2025-11-21,9:32:43.034554148,T,TGT,F I,75,84.4
2025-11-21,9:32:43.034644914,T,TGT,F I,25,84.4
2025-11-21,9:32:43.034692543,T,TGT,,100,84.39
2025-11-21,9:32:43.034767674,T,TGT,F I,9,84.4
2025-11-21,9:32:43.036376640,T,TGT,F I,68,84.4
2025-11-21,9:32:43.036376640,T,TGT,F I,8,84.4
2025-11-21,9:32:44.150419481,T,TGT,I,70,84.44
2025-11-21,9:32:44.923585655,T,TGT,,100,84.43
2025-11-21,9:32:44.923708893,T,TGT,,100,84.45
2025-11-21,9:32:44.923708893,T,TGT,I,25,84.45
2025-11-21,9:32:44.923729977,T,TGT,I,69,84.45
2025-11-21,9:32:44.923732789,T,TGT,I,1,84.45
2025-11-21,9:32:44.923835097,T,TGT,I,12,84.43
2025-11-21,9:32:44.923838063,T,TGT,,100,84.43
2025-11-21,9:32:44.923895260,T,TGT,I,12,84.45
2025-11-21,9:32:44.923925362,T,TGT,,100,84.43
2025-11-21,9:32:44.923973392,T,TGT,,100,84.43
2025-11-21,9:32:44.923973392,T,TGT,I,12,84.45
2025-11-21,9:32:44.924238068,T,TGT,,100,84.44
2025-11-21,9:32:44.927149105,T,TGT,F,100,84.43
2025-11-21,9:32:44.927149105,T,TGT,F I,9,84.43
2025-11-21,9:32:44.927153178,T,TGT,F I,75,84.43
2025-11-21,9:32:44.927158079,T,TGT,F I,12,84.43
2025-11-21,9:32:44.927158079,T,TGT,F I,32,84.43
2025-11-21,9:32:44.927158079,T,TGT,F I,32,84.43
2025-11-21,9:32:44.927161365,T,TGT,F I,65,84.43
2025-11-21,9:32:44.927161365,T,TGT,F I,35,84.43
2025-11-21,9:32:44.927185294,T,TGT,F,100,84.42
2025-11-21,9:32:44.927413582,T,TGT,F,100,84.42
2025-11-21,9:32:44.927417161,T,TGT,I,25,84.42
2025-11-21,9:32:44.927417161,T,TGT,I,25,84.42
2025-11-21,9:32:44.927422596,T,TGT,I,21,84.43
2025-11-21,9:32:44.927438477,T,TGT,I,8,84.42
2025-11-21,9:32:44.927441219,T,TGT,I,62,84.42
