DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-03,9:30:00.458843328,T,TGT,TI,10,92.76
2025-11-03,9:30:00.458845828,T,TGT,TI,5,92.7
2025-11-03,9:30:00.465741276,T,TGT,TI,5,92.7
2025-11-03,9:30:00.465762379,T,TGT,TI,2,92.7
2025-11-03,9:30:00.465765322,T,TGT,TI,3,92.7
2025-11-03,9:30:01.500187995,T,TGT,I,50,92.6
2025-11-03,9:30:01.500202949,T,TGT,Q,50,92.6
2025-11-03,9:30:01.500251073,T,TGT,F I,50,92.58
2025-11-03,9:30:01.500849476,T,TGT,F I,24,92.55
2025-11-03,9:30:01.501640723,T,TGT,F I,1,92.52
2025-11-03,9:30:01.501640723,T,TGT,F I,10,92.52
2025-11-03,9:30:01.501751687,T,TGT,F I,1,92.5
2025-11-03,9:30:01.608608306,T,TGT,F I,2,92.4
2025-11-03,9:30:01.667470577,T,TGT,,100,92.49
2025-11-03,9:30:02.532376086,T,TGT,I,10,92.375
2025-11-03,9:30:02.771313292,T,TGT,,100,92.36
2025-11-03,9:30:02.771445698,T,TGT,I,75,92.355
2025-11-03,9:30:02.981532205,T,TGT,I,1,92.47
2025-11-03,9:30:05.254915487,T,TGT,,100,92.5
2025-11-03,9:30:05.254915487,T,TGT,I,10,92.5
2025-11-03,9:30:05.256015923,T,TGT,F,100,92.465
2025-11-03,9:30:05.506335238,T,TGT,I,1,92.46
2025-11-03,9:30:05.838810592,T,TGT,,100,92.52
2025-11-03,9:30:05.838810592,T,TGT,I,10,92.55
2025-11-03,9:30:05.838816549,T,TGT,I,22,92.58
2025-11-03,9:30:05.838816549,T,TGT,,190,92.58
2025-11-03,9:30:05.838828406,T,TGT,I,1,92.58
2025-11-03,9:30:05.838855462,T,TGT,F I,9,92.58
2025-11-03,9:30:05.838855462,T,TGT,F I,41,92.58
2025-11-03,9:30:05.838886263,T,TGT,I,59,92.58
2025-11-03,9:30:05.839444863,T,TGT,I,22,92.52
2025-11-03,9:30:05.839447902,T,TGT,,119,92.52
2025-11-03,9:30:05.839724745,T,TGT,,100,92.52
2025-11-03,9:30:05.839724745,T,TGT,,100,92.52
2025-11-03,9:30:05.839731529,T,TGT,,100,92.52
2025-11-03,9:30:05.839731529,T,TGT,I,50,92.52
2025-11-03,9:30:05.839733829,T,TGT,,100,92.52
2025-11-03,9:30:05.839737534,T,TGT,,100,92.52
2025-11-03,9:30:05.839743471,T,TGT,,100,92.52
2025-11-03,9:30:05.839743471,T,TGT,,100,92.52
2025-11-03,9:30:05.839743471,T,TGT,,100,92.52
2025-11-03,9:30:05.839750784,T,TGT,,100,92.52
2025-11-03,9:30:05.839750784,T,TGT,I,8,92.52
2025-11-03,9:30:05.839750784,T,TGT,,100,92.52
2025-11-03,9:30:05.839750784,T,TGT,,100,92.52
2025-11-03,9:30:05.839754610,T,TGT,,100,92.52
2025-11-03,9:30:05.839754610,T,TGT,,100,92.52
2025-11-03,9:30:05.839757648,T,TGT,,100,92.51
2025-11-03,9:30:05.839986121,T,TGT,,100,92.52
2025-11-03,9:30:05.844406745,T,TGT,I,50,92.55
2025-11-03,9:30:06.847323071,T,TGT,I,1,92.555
2025-11-03,9:30:10.083134327,T,TGT,F I,50,92.49
2025-11-03,9:30:10.399307496,T,TGT,F I,30,92.47
2025-11-03,9:30:10.404663279,T,TGT,F I,1,92.4
2025-11-03,9:30:14.923577336,T,TGT,I,75,92.275
2025-11-03,9:30:15.803335392,T,TGT,I,70,92.2
2025-11-03,9:30:15.803353450,T,TGT,I,1,92.2
2025-11-03,9:30:15.803624183,T,TGT,I,29,92.2
2025-11-03,9:30:15.803627125,T,TGT,I,30,92.2
2025-11-03,9:30:15.803627125,T,TGT,I,1,92.2
2025-11-03,9:30:17.203720643,T,TGT,I,75,92.235
2025-11-03,9:30:18.352033513,T,TGT,F I,75,92.235
2025-11-03,9:30:23.275417194,T,TGT,F I,79,92.14
2025-11-03,9:30:23.275420265,T,TGT,F,100,92.14
2025-11-03,9:30:23.275420265,T,TGT,F I,1,92.14
2025-11-03,9:30:23.275453275,T,TGT,F,149,92.14
2025-11-03,9:30:23.381705326,T,TGT,,100,92.17
2025-11-03,9:30:32.231435538,T,TGT,F I,75,92.12
2025-11-03,9:30:32.231465794,T,TGT,F I,25,92.12
2025-11-03,9:30:32.231471517,T,TGT,F I,1,92.11
2025-11-03,9:30:32.231471517,T,TGT,F I,6,92.11
2025-11-03,9:30:32.231471517,T,TGT,F I,69,92.11
2025-11-03,9:30:32.231489564,T,TGT,F I,25,92.11
2025-11-03,9:30:32.232181139,T,TGT,F I,1,92.06
2025-11-03,9:30:32.232235370,T,TGT,F I,1,92.06
2025-11-03,9:30:32.717714886,T,TGT,,100,92.04
2025-11-03,9:30:34.190338353,T,TGT,F I,75,92.04
2025-11-03,9:30:34.190362387,T,TGT,F I,13,92.04
2025-11-03,9:30:34.190395434,T,TGT,F I,12,92.04
2025-11-03,9:30:46.264861101,T,TGT,I,5,92.12
2025-11-03,9:30:50.419872116,T,TGT,F I,19,92.04
2025-11-03,9:30:50.759038145,T,TGT,F I,13,92.04
2025-11-03,9:30:51.030248258,T,TGT,F I,13,92.04
2025-11-03,9:30:56.265014897,T,TGT,I,6,92.12
2025-11-03,9:31:00.132784600,T,TGT,F I,13,92.04
2025-11-03,9:31:00.132784600,T,TGT,F I,13,92.04
2025-11-03,9:31:00.132787605,T,TGT,F I,13,92.04
2025-11-03,9:31:00.132808753,T,TGT,F I,13,92.03
2025-11-03,9:31:00.132812273,T,TGT,F I,6,92.02
2025-11-03,9:31:00.132814716,T,TGT,F I,32,92.01
2025-11-03,9:31:00.132871830,T,TGT,F I,61,92.01
2025-11-03,9:31:00.149516484,T,TGT,I,19,92.02
2025-11-03,9:31:00.149519525,T,TGT,I,60,92.02
2025-11-03,9:31:00.149958576,T,TGT,F I,22,92.02
2025-11-03,9:31:00.150187056,T,TGT,F I,18,92.02
2025-11-03,9:31:00.150190113,T,TGT,F I,4,92.01
2025-11-03,9:31:00.150211215,T,TGT,I,3,92.01
2025-11-03,9:31:00.150215111,T,TGT,I,5,92.01
2025-11-03,9:31:00.150215111,T,TGT,I,5,92.01
2025-11-03,9:31:00.150218473,T,TGT,I,5,92.01
2025-11-03,9:31:00.150277351,T,TGT,F I,1,92.0
2025-11-03,9:31:00.150280393,T,TGT,F I,2,92.0
2025-11-03,9:31:00.150280393,T,TGT,F I,1,92.0
2025-11-03,9:31:00.150286366,T,TGT,F I,10,92.0
2025-11-03,9:31:00.150289401,T,TGT,F I,1,92.0
2025-11-03,9:31:00.150293006,T,TGT,F I,10,92.0
2025-11-03,9:31:00.150293006,T,TGT,F I,2,92.0
2025-11-03,9:31:00.150295544,T,TGT,F I,4,92.0
2025-11-03,9:31:00.150299245,T,TGT,F I,1,92.0
2025-11-03,9:31:00.150299245,T,TGT,F I,5,92.0
2025-11-03,9:31:00.150301760,T,TGT,F I,1,92.0
2025-11-03,9:31:00.150301760,T,TGT,F I,10,92.0
2025-11-03,9:31:00.150304423,T,TGT,F I,6,92.0
2025-11-03,9:31:00.151910169,T,TGT,F I,10,92.025
2025-11-03,9:31:00.151919213,T,TGT,F I,20,92.04
2025-11-03,9:31:00.151922497,T,TGT,F I,30,92.04
2025-11-03,9:31:00.151925765,T,TGT,F I,5,92.04
2025-11-03,9:31:00.151925765,T,TGT,F I,46,91.99
2025-11-03,9:31:00.151949487,T,TGT,I,25,92.01
2025-11-03,9:31:00.151991366,T,TGT,F I,55,92.04
2025-11-03,9:31:00.152039504,T,TGT,F I,40,92.04
2025-11-03,9:31:00.152039504,T,TGT,I,25,92.05
2025-11-03,9:31:00.152093891,T,TGT,F I,25,92.06
