DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-24,9:30:00.145631688,T,TGT,FTI,1,87.75
2025-11-24,9:30:01.079199892,T,TGT,F I,2,87.675
2025-11-24,9:30:01.079205898,T,TGT,Q,2,87.675
2025-11-24,9:30:01.095661140,T,TGT,F I,2,87.675
2025-11-24,9:30:01.704927676,T,TGT,F I,1,87.585
2025-11-24,9:30:02.078008436,T,TGT,,200,87.585
2025-11-24,9:30:02.083270935,T,TGT,,200,87.585
2025-11-24,9:30:02.107217030,T,TGT,,200,87.585
2025-11-24,9:30:02.214398366,T,TGT,I,51,87.55
2025-11-24,9:30:02.222722190,T,TGT,,200,87.575
2025-11-24,9:30:02.427840794,T,TGT,I,52,87.52
2025-11-24,9:30:02.428192642,T,TGT,I,10,87.51
2025-11-24,9:30:02.428198610,T,TGT,I,12,87.51
2025-11-24,9:30:02.428198610,T,TGT,I,57,87.5
2025-11-24,9:30:02.428201827,T,TGT,I,32,87.5
2025-11-24,9:30:02.428204670,T,TGT,I,1,87.5
2025-11-24,9:30:02.428725069,T,TGT,I,27,87.54
2025-11-24,9:30:02.428725069,T,TGT,I,4,87.54
2025-11-24,9:30:02.663401019,T,TGT,I,1,87.52
2025-11-24,9:30:02.813440506,T,TGT,I,1,87.52
2025-11-24,9:30:02.813482575,T,TGT,,310,87.52
2025-11-24,9:30:03.056921544,T,TGT,I,1,87.62
2025-11-24,9:30:05.560836506,T,TGT,I,1,87.52
2025-11-24,9:30:06.962078927,T,TGT,F,100,87.56
2025-11-24,9:30:06.962078927,T,TGT,F I,7,87.63
2025-11-24,9:30:06.962199050,T,TGT,,300,87.58
2025-11-24,9:30:06.962223384,T,TGT,I,10,87.56
2025-11-24,9:30:06.962223384,T,TGT,,100,87.56
2025-11-24,9:30:06.962265386,T,TGT,,300,87.595
2025-11-24,9:30:06.962265386,T,TGT,I,10,87.56
2025-11-24,9:30:06.962268172,T,TGT,I,1,87.56
2025-11-24,9:30:06.962379425,T,TGT,F I,93,87.63
2025-11-24,9:30:06.962382515,T,TGT,F I,6,87.63
2025-11-24,9:30:06.962382515,T,TGT,F I,1,87.63
2025-11-24,9:30:06.962442934,T,TGT,,100,87.63
2025-11-24,9:30:06.962442934,T,TGT,,189,87.63
2025-11-24,9:30:06.962878662,T,TGT,F I,29,87.6
2025-11-24,9:30:06.962878662,T,TGT,F,271,87.58
2025-11-24,9:30:06.965155130,T,TGT,,100,87.64
2025-11-24,9:30:06.965158022,T,TGT,,150,87.65
2025-11-24,9:30:06.965191137,T,TGT,F I,50,87.65
2025-11-24,9:30:06.965194104,T,TGT,F I,50,87.65
2025-11-24,9:30:06.965248258,T,TGT,F I,7,87.66
2025-11-24,9:30:06.965287390,T,TGT,I,3,87.64
2025-11-24,9:30:06.967236035,T,TGT,I,24,87.75
2025-11-24,9:30:06.967236035,T,TGT,I,14,87.75
2025-11-24,9:30:12.067843240,T,TGT,F I,21,87.9
2025-11-24,9:30:12.067846337,T,TGT,F I,4,87.9
2025-11-24,9:30:12.068631201,T,TGT,F I,1,87.98
2025-11-24,9:30:12.069268718,T,TGT,F I,3,87.95
2025-11-24,9:30:12.069295780,T,TGT,F I,3,87.95
2025-11-24,9:30:12.069554359,T,TGT,F I,22,87.95
2025-11-24,9:30:12.069554359,T,TGT,F I,17,87.95
2025-11-24,9:30:12.079817850,T,TGT,I,13,87.91
2025-11-24,9:30:12.079872087,T,TGT,I,87,87.89
2025-11-24,9:30:12.079872087,T,TGT,I,13,87.91
2025-11-24,9:30:30.378820236,T,TGT,I,19,87.79
2025-11-24,9:30:30.378835231,T,TGT,I,1,87.76
2025-11-24,9:30:30.378838226,T,TGT,I,18,87.76
2025-11-24,9:30:30.378895447,T,TGT,I,87,87.76
2025-11-24,9:30:30.378946654,T,TGT,,100,87.76
2025-11-24,9:30:30.378949489,T,TGT,F I,19,87.765
2025-11-24,9:30:30.379154004,T,TGT,I,28,87.77
2025-11-24,9:30:30.379184079,T,TGT,I,22,87.77
2025-11-24,9:30:30.379355519,T,TGT,F I,36,87.78
2025-11-24,9:30:30.379505828,T,TGT,F I,13,87.78
2025-11-24,9:30:30.421936942,T,TGT,F I,62,87.71
2025-11-24,9:30:30.421939983,T,TGT,F I,38,87.71
2025-11-24,9:30:30.421970026,T,TGT,F I,51,87.71
2025-11-24,9:30:30.421985016,T,TGT,F I,49,87.71
2025-11-24,9:30:30.421991107,T,TGT,F I,13,87.7
2025-11-24,9:30:30.421997162,T,TGT,,100,87.75
2025-11-24,9:30:30.421997162,T,TGT,F I,62,87.7
2025-11-24,9:30:30.422015107,T,TGT,I,1,87.74
2025-11-24,9:30:30.422027201,T,TGT,F I,25,87.71
2025-11-24,9:30:30.422042244,T,TGT,I,99,87.74
2025-11-24,9:30:30.422054311,T,TGT,F I,44,87.71
2025-11-24,9:30:30.422066214,T,TGT,F I,14,87.72
2025-11-24,9:30:30.422075273,T,TGT,F I,1,87.72
2025-11-24,9:30:30.422081334,T,TGT,I,49,87.72
2025-11-24,9:30:30.422099385,T,TGT,F I,36,87.72
2025-11-24,9:30:30.422102338,T,TGT,F I,25,87.72
2025-11-24,9:30:30.422186516,T,TGT,F I,25,87.7
2025-11-24,9:30:30.422240671,T,TGT,,100,87.74
2025-11-24,9:30:30.422373215,T,TGT,F I,49,87.71
2025-11-24,9:30:30.422373215,T,TGT,F I,13,87.71
2025-11-24,9:30:30.422397047,T,TGT,F I,12,87.71
2025-11-24,9:30:30.422406021,T,TGT,I,4,87.74
2025-11-24,9:30:30.422406021,T,TGT,I,1,87.74
2025-11-24,9:30:30.422409067,T,TGT,I,15,87.74
2025-11-24,9:30:30.422460180,T,TGT,F I,26,87.71
2025-11-24,9:30:30.422514287,T,TGT,I,12,87.74
2025-11-24,9:30:30.422553415,T,TGT,F I,49,87.72
2025-11-24,9:30:30.422580486,T,TGT,I,26,87.74
2025-11-24,9:30:30.422619592,T,TGT,I,68,87.74
2025-11-24,9:30:30.422625611,T,TGT,I,17,87.74
2025-11-24,9:30:30.422634579,T,TGT,I,83,87.74
2025-11-24,9:30:30.422667956,T,TGT,I,17,87.73
2025-11-24,9:30:30.422667956,T,TGT,I,65,87.76
2025-11-24,9:30:30.422758372,T,TGT,,100,87.74
2025-11-24,9:30:30.422758372,T,TGT,I,15,87.76
2025-11-24,9:30:30.422758372,T,TGT,I,20,87.78
2025-11-24,9:30:30.422760967,T,TGT,I,47,87.78
2025-11-24,9:30:30.430672813,T,TGT,F I,20,87.75
2025-11-24,9:30:31.521302001,T,TGT,F I,25,87.69
2025-11-24,9:30:31.521302001,T,TGT,F I,37,87.69
2025-11-24,9:30:31.522498856,T,TGT,F I,63,87.69
2025-11-24,9:30:31.572847764,T,TGT,,100,87.71
2025-11-24,9:30:36.209560980,T,TGT,I,2,87.715
2025-11-24,9:30:41.937561925,T,TGT,I,25,87.67
2025-11-24,9:30:42.887564249,T,TGT,I,98,87.695
2025-11-24,9:30:48.003270480,T,TGT,I,2,87.695
2025-11-24,9:30:48.003273559,T,TGT,I,19,87.68
2025-11-24,9:30:48.003417819,T,TGT,I,61,87.68
2025-11-24,9:31:00.283058634,T,TGT,I,50,87.73
2025-11-24,9:31:00.283085168,T,TGT,F I,15,87.76
2025-11-24,9:31:00.283088131,T,TGT,F I,3,87.77
2025-11-24,9:31:00.286071301,T,TGT,I,40,87.76
2025-11-24,9:31:00.286777886,T,TGT,I,30,87.75
2025-11-24,9:31:05.529585384,T,TGT,I,16,87.87
2025-11-24,9:31:05.529588026,T,TGT,I,2,87.87
2025-11-24,9:31:07.563357096,T,TGT,,100,87.855
2025-11-24,9:31:10.233060272,T,TGT,I,25,87.88
2025-11-24,9:31:10.233060272,T,TGT,I,1,87.855
2025-11-24,9:31:10.233063297,T,TGT,I,2,87.855
2025-11-24,9:31:10.233490255,T,TGT,I,72,87.855
2025-11-24,9:31:31.366275561,T,TGT,F I,57,87.77
2025-11-24,9:31:31.366323702,T,TGT,F I,50,87.76
