DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-15,9:30:14.062339863,T,TGT,I,3,89.16
2025-10-15,9:30:14.062346403,T,TGT,Q,3,89.16
2025-10-15,9:30:29.446130445,T,TGT,I,2,89.03
2025-10-15,9:30:30.595628166,T,TGT,F,100,89.2
2025-10-15,9:30:30.595631133,T,TGT,F I,35,89.22
2025-10-15,9:30:30.597149729,T,TGT,,200,89.085
2025-10-15,9:30:58.986391386,T,TGT,I,47,89.09
2025-10-15,9:30:58.986412405,T,TGT,F,145,89.08
2025-10-15,9:30:58.986418413,T,TGT,F I,77,89.08
2025-10-15,9:30:58.986421417,T,TGT,F,123,89.09
2025-10-15,9:30:58.986439695,T,TGT,I,1,89.09
2025-10-15,9:30:58.986439695,T,TGT,F,125,89.09
2025-10-15,9:30:58.986463528,T,TGT,,105,89.09
2025-10-15,9:30:58.986466478,T,TGT,,105,89.09
2025-10-15,9:30:58.987140090,T,TGT,I,80,89.04
2025-10-15,9:30:58.993476238,T,TGT,,100,89.08
2025-10-15,9:30:58.993479204,T,TGT,,394,89.09
2025-10-15,9:30:59.000561085,T,TGT,,100,89.09
2025-10-15,9:31:03.337003585,T,TGT,F I,4,89.02
2025-10-15,9:31:03.341875252,T,TGT,F I,21,89.05
2025-10-15,9:31:03.342251192,T,TGT,,100,89.15
2025-10-15,9:31:03.342254118,T,TGT,I,54,89.16
2025-10-15,9:31:03.347369477,T,TGT,,100,89.22
2025-10-15,9:31:03.347369477,T,TGT,I,20,89.22
2025-10-15,9:31:03.349020239,T,TGT,I,20,89.23
2025-10-15,9:31:03.349765950,T,TGT,I,15,89.15
2025-10-15,9:31:03.349777991,T,TGT,I,15,89.15
2025-10-15,9:31:03.350412972,T,TGT,F I,15,89.15
2025-10-15,9:31:03.352144919,T,TGT,I,50,89.15
2025-10-15,9:31:03.352147644,T,TGT,I,50,89.19
2025-10-15,9:31:03.352192769,T,TGT,F I,25,89.19
2025-10-15,9:31:03.353221333,T,TGT,I,25,89.19
2025-10-15,9:31:03.354342854,T,TGT,F I,41,89.19
