DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-05,9:30:01.034544141,T,TGT,F I,33,91.48
2025-12-05,9:30:01.034547170,T,TGT,F I,1,91.49
2025-12-05,9:30:01.034553121,T,TGT,F,100,91.55
2025-12-05,9:30:01.034556125,T,TGT,F I,9,91.63
2025-12-05,9:30:01.034559182,T,TGT,F I,14,91.63
2025-12-05,9:30:01.034862944,T,TGT,Q,33,91.48
2025-12-05,9:30:01.185618081,T,TGT,F I,1,91.48
2025-12-05,9:30:01.185621011,T,TGT,F,100,91.42
2025-12-05,9:30:01.185621011,T,TGT,F I,4,91.41
2025-12-05,9:30:01.185624077,T,TGT,F I,1,91.39
2025-12-05,9:30:31.274543157,T,TGT,F I,1,91.29
2025-12-05,9:30:31.275242152,T,TGT,F I,5,91.25
2025-12-05,9:30:31.275242152,T,TGT,F I,45,91.25
2025-12-05,9:30:31.275258829,T,TGT,F I,55,91.25
2025-12-05,9:30:31.275258829,T,TGT,F I,1,91.25
2025-12-05,9:30:31.276121964,T,TGT,F I,1,91.22
2025-12-05,9:30:31.276121964,T,TGT,F I,46,91.22
2025-12-05,9:30:31.276149398,T,TGT,F I,44,91.22
2025-12-05,9:30:31.276200221,T,TGT,F I,3,91.21
2025-12-05,9:30:31.276318034,T,TGT,F I,1,91.2
2025-12-05,9:30:31.276320476,T,TGT,F,100,91.2
2025-12-05,9:30:31.276323576,T,TGT,F I,21,91.2
2025-12-05,9:30:31.276344553,T,TGT,I,1,91.2
2025-12-05,9:30:31.276344553,T,TGT,F I,16,91.2
2025-12-05,9:30:31.277195472,T,TGT,I,1,91.2
2025-12-05,9:30:31.310358433,T,TGT,I,5,91.245
2025-12-05,9:30:31.510825243,T,TGT,,100,91.295
2025-12-05,9:30:31.510891262,T,TGT,I,50,91.295
2025-12-05,9:30:32.359329393,T,TGT,F I,6,91.33
2025-12-05,9:31:04.521874595,T,TGT,I,50,91.28
2025-12-05,9:31:14.132319630,T,TGT,F I,4,91.18
2025-12-05,9:31:14.132578344,T,TGT,F I,3,91.15
2025-12-05,9:31:14.132581616,T,TGT,F,100,91.15
2025-12-05,9:31:14.132668457,T,TGT,F I,1,91.14
2025-12-05,9:31:14.132689514,T,TGT,F I,2,91.13
2025-12-05,9:31:14.132845840,T,TGT,F I,2,91.12
2025-12-05,9:31:14.132972127,T,TGT,F I,2,91.11
2025-12-05,9:31:14.133287866,T,TGT,F I,42,91.1
2025-12-05,9:31:14.133534448,T,TGT,F I,8,91.1
2025-12-05,9:31:14.133537526,T,TGT,F,200,91.1
2025-12-05,9:31:14.133883356,T,TGT,I,50,91.11
2025-12-05,9:31:35.814341986,T,TGT,F I,10,91.18
2025-12-05,9:31:35.814345055,T,TGT,I,50,91.23
2025-12-05,9:31:35.814351841,T,TGT,I,2,91.23
2025-12-05,9:31:35.814387062,T,TGT,F I,59,91.16
2025-12-05,9:31:35.814390083,T,TGT,F I,59,91.16
2025-12-05,9:31:35.814399208,T,TGT,F I,41,91.16
2025-12-05,9:31:35.814402114,T,TGT,F I,18,91.16
2025-12-05,9:31:35.814414183,T,TGT,I,62,91.16
2025-12-05,9:31:35.815301268,T,TGT,I,20,91.11
2025-12-05,9:31:35.815352452,T,TGT,I,59,91.16
2025-12-05,9:31:35.815356034,T,TGT,I,41,91.16
2025-12-05,9:31:35.815356034,T,TGT,I,18,91.16
2025-12-05,9:31:35.815358441,T,TGT,I,50,91.16
2025-12-05,9:31:35.815376492,T,TGT,I,1,91.16
2025-12-05,9:31:35.815400549,T,TGT,F I,19,91.16
2025-12-05,9:31:35.815448598,T,TGT,,100,91.11
2025-12-05,9:31:35.815470270,T,TGT,I,20,91.165
2025-12-05,9:31:35.915006908,T,TGT,,100,91.16
2025-12-05,9:31:35.915006908,T,TGT,I,3,91.16
2025-12-05,9:31:35.915009824,T,TGT,I,18,91.16
2025-12-05,9:31:38.744793350,T,TGT,I,6,91.105
2025-12-05,9:31:38.744793350,T,TGT,I,6,91.105
2025-12-05,9:31:40.825182513,T,TGT,I,5,91.1
2025-12-05,9:31:40.825997363,T,TGT,F I,5,91.1
2025-12-05,9:31:41.527899578,T,TGT,F I,10,91.13
2025-12-05,9:31:41.527912217,T,TGT,F I,19,91.13
2025-12-05,9:31:41.528846835,T,TGT,I,31,91.13
2025-12-05,9:31:41.528861878,T,TGT,I,22,91.13
2025-12-05,9:31:41.528868403,T,TGT,I,52,91.13
2025-12-05,9:31:41.528910838,T,TGT,I,1,91.16
2025-12-05,9:31:41.529177631,T,TGT,I,15,91.13
2025-12-05,9:31:41.529180600,T,TGT,I,28,91.13
2025-12-05,9:31:41.529246772,T,TGT,F I,5,91.13
2025-12-05,9:31:41.529271111,T,TGT,F I,19,91.13
2025-12-05,9:31:41.529288863,T,TGT,F I,11,91.14
2025-12-05,9:31:41.529917962,T,TGT,I,20,91.16
2025-12-05,9:31:41.730174352,T,TGT,I,13,91.18
2025-12-05,9:31:41.730176446,T,TGT,I,77,91.19
2025-12-05,9:31:44.254925125,T,TGT,F I,82,91.19
2025-12-05,9:31:44.255009415,T,TGT,I,16,91.19
2025-12-05,9:31:44.256073846,T,TGT,I,22,91.15
2025-12-05,9:31:46.443130131,T,TGT,I,39,91.18
2025-12-05,9:31:46.443148150,T,TGT,F I,11,91.18
2025-12-05,9:31:47.744444314,T,TGT,I,51,91.14
2025-12-05,9:31:47.744498381,T,TGT,I,30,91.2
2025-12-05,9:31:47.744636726,T,TGT,F I,3,91.16
2025-12-05,9:31:47.745193441,T,TGT,I,20,91.12
2025-12-05,9:31:47.932434080,T,TGT,I,50,91.16
2025-12-05,9:31:47.932512405,T,TGT,I,16,91.14
2025-12-05,9:31:47.932512405,T,TGT,I,4,91.13
2025-12-05,9:31:47.932680719,T,TGT,F I,96,91.13
2025-12-05,9:31:47.932680719,T,TGT,F I,20,91.13
2025-12-05,9:31:48.254769060,T,TGT,F,100,91.1
2025-12-05,9:31:48.254772019,T,TGT,F I,90,91.1
2025-12-05,9:31:48.255108882,T,TGT,I,25,91.11
2025-12-05,9:31:48.255111838,T,TGT,I,25,91.12
2025-12-05,9:31:48.255193039,T,TGT,F I,1,91.09
2025-12-05,9:31:48.761966388,T,TGT,I,67,91.1
2025-12-05,9:31:48.991358858,T,TGT,I,11,91.1
2025-12-05,9:31:50.008168215,T,TGT,I,17,91.1
2025-12-05,9:31:50.008171238,T,TGT,I,17,91.1
2025-12-05,9:31:50.008198339,T,TGT,I,46,91.1
2025-12-05,9:31:50.815357183,T,TGT,F I,16,91.11
2025-12-05,9:31:50.815357183,T,TGT,F I,1,91.11
2025-12-05,9:31:52.873944372,T,TGT,F I,25,91.15
2025-12-05,9:31:52.874145830,T,TGT,I,27,91.19
2025-12-05,9:32:28.274303026,T,TGT,I,11,91.09
2025-12-05,9:32:28.277310152,T,TGT,F I,4,91.0
2025-12-05,9:32:28.277310152,T,TGT,F I,1,91.0
2025-12-05,9:32:28.277313364,T,TGT,F I,5,91.0
2025-12-05,9:32:28.277316120,T,TGT,F I,11,91.0
2025-12-05,9:32:28.277316120,T,TGT,F I,7,91.0
2025-12-05,9:32:28.277319609,T,TGT,F I,3,91.0
2025-12-05,9:32:28.277325134,T,TGT,F I,1,91.0
2025-12-05,9:32:28.277328217,T,TGT,F I,46,91.0
2025-12-05,9:32:28.284269298,T,TGT,F I,10,90.96
2025-12-05,9:32:28.284269298,T,TGT,F I,5,90.97
2025-12-05,9:32:28.284271682,T,TGT,F I,5,90.97
2025-12-05,9:32:28.284274725,T,TGT,F I,2,90.97
2025-12-05,9:32:28.286295578,T,TGT,I,32,90.99
2025-12-05,9:32:29.277814600,T,TGT,I,50,90.99
2025-12-05,9:32:30.391310309,T,TGT,I,17,90.99
2025-12-05,9:32:31.047022379,T,TGT,I,8,90.99
2025-12-05,9:32:38.950688466,T,TGT,I,2,90.99
2025-12-05,9:32:50.186616951,T,TGT,I,33,91.03
2025-12-05,9:32:53.227413096,T,TGT,I,2,90.96
2025-12-05,9:33:01.218274897,T,TGT,I,13,90.94
2025-12-05,9:33:21.735989575,T,TGT,F,100,90.9
2025-12-05,9:33:21.736685017,T,TGT,F I,21,90.87
2025-12-05,9:33:21.736702277,T,TGT,I,21,90.87
2025-12-05,9:33:21.736708278,T,TGT,F I,19,90.87
2025-12-05,9:33:21.736708278,T,TGT,F I,1,90.87
2025-12-05,9:33:25.144447565,T,TGT,F I,50,90.89
2025-12-05,9:33:25.144450555,T,TGT,F I,20,90.89
2025-12-05,9:33:25.144453515,T,TGT,F I,10,90.89
2025-12-05,9:33:25.144465724,T,TGT,I,1,90.89
2025-12-05,9:33:25.384734927,T,TGT,I,50,90.91
2025-12-05,9:33:27.863422964,T,TGT,F I,50,90.92
2025-12-05,9:33:28.614077311,T,TGT,I,40,90.9
2025-12-05,9:33:28.614128389,T,TGT,F,100,90.9
2025-12-05,9:33:28.624650412,T,TGT,,100,90.89
2025-12-05,9:33:28.645430333,T,TGT,,100,90.88
2025-12-05,9:33:28.645430333,T,TGT,,100,90.88
2025-12-05,9:33:35.829217034,T,TGT,I,1,90.86
2025-12-05,9:33:36.080844999,T,TGT,,500,90.85
2025-12-05,9:33:36.080847470,T,TGT,,100,90.85
2025-12-05,9:33:36.080850477,T,TGT,,100,90.85
2025-12-05,9:33:36.080904595,T,TGT,I,50,90.86
2025-12-05,9:33:36.080928626,T,TGT,F I,10,90.855
2025-12-05,9:33:36.080928626,T,TGT,F I,40,90.86
2025-12-05,9:33:36.080958701,T,TGT,I,1,90.86
2025-12-05,9:33:36.086317659,T,TGT,I,80,90.85
2025-12-05,9:33:36.086317659,T,TGT,I,20,90.86
2025-12-05,9:33:36.086338576,T,TGT,I,30,90.86
2025-12-05,9:33:36.086362626,T,TGT,I,50,90.86
2025-12-05,9:33:36.086365619,T,TGT,I,30,90.86
2025-12-05,9:33:36.086408375,T,TGT,F I,10,90.86
2025-12-05,9:33:36.086410747,T,TGT,F I,1,90.86
2025-12-05,9:33:36.086498134,T,TGT,I,20,90.86
2025-12-05,9:33:37.211153236,T,TGT,F I,2,90.89
2025-12-05,9:33:37.211153236,T,TGT,F I,50,90.89
2025-12-05,9:33:44.516354480,T,TGT,I,50,90.94
2025-12-05,9:33:44.516715398,T,TGT,F I,29,90.96
2025-12-05,9:33:44.516715398,T,TGT,F I,10,90.96
2025-12-05,9:33:44.517172481,T,TGT,I,3,90.97
2025-12-05,9:33:44.523168682,T,TGT,F I,49,90.99
2025-12-05,9:33:44.523168682,T,TGT,F I,50,90.99
2025-12-05,9:33:44.523598780,T,TGT,F,100,91.01
2025-12-05,9:33:44.833003031,T,TGT,F I,25,91.03
2025-12-05,9:33:44.833003031,T,TGT,F I,80,91.0
2025-12-05,9:33:44.833008937,T,TGT,F I,15,91.0
2025-12-05,9:33:47.705533211,T,TGT,F,100,90.98
2025-12-05,9:33:47.705587265,T,TGT,F I,7,90.97
2025-12-05,9:33:47.705593437,T,TGT,F I,2,90.97
2025-12-05,9:33:47.705596269,T,TGT,F I,1,90.97
2025-12-05,9:33:47.705608357,T,TGT,F I,14,90.97
2025-12-05,9:33:47.705608357,T,TGT,F I,16,90.97
2025-12-05,9:33:47.705993274,T,TGT,F I,10,90.97
2025-12-05,9:33:47.706104468,T,TGT,I,50,90.98
2025-12-05,9:33:47.706287991,T,TGT,I,50,90.99
2025-12-05,9:33:57.935276584,T,TGT,F I,25,91.0
2025-12-05,9:34:01.004300879,T,TGT,F I,50,90.96
2025-12-05,9:34:06.116599969,T,TGT,F I,50,91.02
2025-12-05,9:34:06.116606005,T,TGT,I,7,91.02
2025-12-05,9:34:06.117327727,T,TGT,F I,60,91.02
2025-12-05,9:34:06.117333778,T,TGT,F I,20,91.02
2025-12-05,9:34:06.117339789,T,TGT,F I,60,91.01
2025-12-05,9:34:06.117339789,T,TGT,F I,30,91.0
2025-12-05,9:34:06.117339789,T,TGT,F I,60,91.0
2025-12-05,9:34:06.117363839,T,TGT,F,410,91.0
2025-12-05,9:34:06.117366852,T,TGT,F I,69,91.0
2025-12-05,9:34:06.117381836,T,TGT,I,1,91.0
2025-12-05,9:34:06.117426992,T,TGT,F I,30,91.0
2025-12-05,9:34:08.380922287,T,TGT,F,100,90.93
2025-12-05,9:34:08.481776545,T,TGT,I,50,90.94
2025-12-05,9:34:15.162937247,T,TGT,F I,50,90.98
2025-12-05,9:34:16.572391968,T,TGT,,150,91.02
2025-12-05,9:34:19.429017379,T,TGT,I,50,91.05
2025-12-05,9:34:19.429604383,T,TGT,F I,4,91.07
2025-12-05,9:34:19.429606837,T,TGT,F I,50,91.07
2025-12-05,9:34:19.437139742,T,TGT,F I,50,91.06
2025-12-05,9:34:19.437181856,T,TGT,F I,50,91.06
2025-12-05,9:34:19.437744135,T,TGT,I,50,91.07
2025-12-05,9:34:19.438318545,T,TGT,I,50,91.09
2025-12-05,9:34:19.631101812,T,TGT,,150,91.055
2025-12-05,9:34:19.631104858,T,TGT,I,6,91.05
2025-12-05,9:34:21.941647313,T,TGT,F I,25,91.06
2025-12-05,9:34:58.869007825,T,TGT,I,50,91.13
2025-12-05,9:35:01.807214677,T,TGT,F I,25,91.1
2025-12-05,9:35:01.807214677,T,TGT,F I,75,91.09
2025-12-05,9:35:01.807232699,T,TGT,I,1,91.09
2025-12-05,9:35:01.807319834,T,TGT,I,24,91.09
2025-12-05,9:35:09.647312185,T,TGT,I,50,91.07
2025-12-05,9:35:09.910538249,T,TGT,,100,91.09
2025-12-05,9:35:09.910986289,T,TGT,,100,91.09
2025-12-05,9:35:21.856241648,T,TGT,F I,50,91.11
2025-12-05,9:35:21.856286738,T,TGT,I,50,91.12
2025-12-05,9:35:22.668690211,T,TGT,F I,26,91.1
