DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-28,9:30:02.210176975,T,TGT,,100,90.27
2025-11-28,9:30:02.210176975,T,TGT,Q,100,90.27
2025-11-28,9:30:17.274229003,T,TGT,,100,90.27
2025-11-28,9:30:17.288940066,T,TGT,,100,90.17
2025-11-28,9:30:17.294313940,T,TGT,,100,90.17
2025-11-28,9:30:22.503828960,T,TGT,,100,90.17
2025-11-28,9:30:22.503831944,T,TGT,,200,90.17
2025-11-28,9:30:37.081130003,T,TGT,I,1,90.275
2025-11-28,9:30:37.100469080,T,TGT,I,1,90.18
2025-11-28,9:30:38.294911626,T,TGT,I,5,90.155
2025-11-28,9:30:42.568558221,T,TGT,I,3,90.155
2025-11-28,9:30:42.568558221,T,TGT,I,60,90.155
2025-11-28,9:30:49.597413730,T,TGT,F I,63,90.17
2025-11-28,9:30:49.599127822,T,TGT,F I,3,90.16
2025-11-28,9:31:00.928610065,T,TGT,I,1,90.24
2025-11-28,9:31:00.928655143,T,TGT,F,100,90.24
2025-11-28,9:31:00.929299458,T,TGT,F I,4,90.16
2025-11-28,9:31:00.929301808,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929304744,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929316714,T,TGT,F I,14,90.14
2025-11-28,9:31:00.929322713,T,TGT,F I,14,90.14
2025-11-28,9:31:00.929343757,T,TGT,I,94,90.16
2025-11-28,9:31:00.929343757,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929361791,T,TGT,I,1,90.16
2025-11-28,9:31:00.929368167,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929368167,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929370808,T,TGT,F I,12,90.14
2025-11-28,9:31:00.929373806,T,TGT,F I,2,90.13
2025-11-28,9:31:00.929391928,T,TGT,F I,10,90.13
2025-11-28,9:31:00.929391928,T,TGT,F I,4,90.12
2025-11-28,9:31:00.929430956,T,TGT,F I,3,90.12
2025-11-28,9:31:00.929443001,T,TGT,F I,7,90.12
2025-11-28,9:31:00.929545204,T,TGT,I,70,90.12
2025-11-28,9:31:00.929545204,T,TGT,I,30,90.12
2025-11-28,9:31:00.929737662,T,TGT,I,8,90.11
2025-11-28,9:31:00.930140614,T,TGT,I,63,90.09
2025-11-28,9:31:00.964190763,T,TGT,I,70,90.12
2025-11-28,9:31:00.964193831,T,TGT,,252,90.12
2025-11-28,9:31:00.964404315,T,TGT,F I,5,90.08
2025-11-28,9:31:00.964407527,T,TGT,F I,5,90.08
2025-11-28,9:31:00.964452383,T,TGT,F I,5,90.08
2025-11-28,9:31:00.964455428,T,TGT,F I,5,90.08
2025-11-28,9:31:04.441672628,T,TGT,I,21,90.02
2025-11-28,9:31:04.441717690,T,TGT,F I,50,90.02
2025-11-28,9:31:04.441780910,T,TGT,,100,90.01
2025-11-28,9:31:04.441853048,T,TGT,I,10,90.0
2025-11-28,9:31:04.441859120,T,TGT,I,50,90.0
2025-11-28,9:31:04.441859120,T,TGT,I,5,90.0
2025-11-28,9:31:04.441862219,T,TGT,,100,90.0
2025-11-28,9:31:04.441862219,T,TGT,I,1,90.0
2025-11-28,9:31:04.441865283,T,TGT,I,3,90.0
2025-11-28,9:31:04.441865283,T,TGT,I,10,90.0
2025-11-28,9:31:04.441868089,T,TGT,,100,90.0
2025-11-28,9:31:06.961110772,T,TGT,I,25,89.95
2025-11-28,9:31:06.961110772,T,TGT,I,52,89.97
2025-11-28,9:31:06.966758256,T,TGT,,100,89.92
2025-11-28,9:31:06.967043919,T,TGT,I,63,89.92
2025-11-28,9:31:07.065907465,T,TGT,I,37,89.92
2025-11-28,9:31:08.753822694,T,TGT,F I,12,89.99
2025-11-28,9:31:08.753825716,T,TGT,F I,14,89.99
2025-11-28,9:31:08.753828749,T,TGT,F I,50,89.99
2025-11-28,9:31:08.753832106,T,TGT,F,148,89.99
2025-11-28,9:31:08.753832106,T,TGT,F I,2,89.99
2025-11-28,9:31:08.754102423,T,TGT,F I,12,90.04
2025-11-28,9:31:08.754108336,T,TGT,F I,4,90.04
2025-11-28,9:31:08.754108336,T,TGT,F I,1,90.04
2025-11-28,9:31:08.754156534,T,TGT,F I,30,90.04
2025-11-28,9:31:08.754156534,T,TGT,F I,25,90.04
2025-11-28,9:31:08.754244762,T,TGT,I,50,89.98
2025-11-28,9:31:08.754244762,T,TGT,I,50,89.97
2025-11-28,9:31:08.754547467,T,TGT,,100,89.98
2025-11-28,9:31:08.757037404,T,TGT,F I,30,89.97
2025-11-28,9:31:08.757037404,T,TGT,F I,76,89.96
2025-11-28,9:31:08.757058488,T,TGT,I,18,89.96
2025-11-28,9:31:08.757061426,T,TGT,I,1,89.96
2025-11-28,9:31:08.757109669,T,TGT,I,5,89.96
2025-11-28,9:31:08.757112520,T,TGT,I,30,89.96
2025-11-28,9:31:08.757155134,T,TGT,F,100,89.96
2025-11-28,9:31:08.757155134,T,TGT,F I,19,89.96
2025-11-28,9:31:08.757157599,T,TGT,F I,5,90.0
2025-11-28,9:31:16.249138112,T,TGT,F I,63,90.03
2025-11-28,9:31:16.249693852,T,TGT,F I,20,90.03
2025-11-28,9:31:16.249711913,T,TGT,F I,17,90.03
2025-11-28,9:31:16.249711913,T,TGT,F I,3,90.06
2025-11-28,9:31:16.249729918,T,TGT,F I,17,90.06
2025-11-28,9:31:19.654044356,T,TGT,F I,63,89.985
2025-11-28,9:31:19.654095452,T,TGT,F I,37,89.985
2025-11-28,9:31:23.915584052,T,TGT,I,4,89.985
2025-11-28,9:31:23.915614096,T,TGT,I,63,89.985
2025-11-28,9:31:24.829073308,T,TGT,F I,63,89.985
2025-11-28,9:31:24.829100381,T,TGT,I,37,89.985
2025-11-28,9:31:25.923419407,T,TGT,I,63,89.985
2025-11-28,9:31:38.797369075,T,TGT,F I,1,89.95
2025-11-28,9:31:48.512022300,T,TGT,F I,74,90.0
2025-11-28,9:32:09.398506928,T,TGT,I,75,90.01
2025-11-28,9:32:09.405390673,T,TGT,I,1,90.02
2025-11-28,9:32:09.405393305,T,TGT,I,7,90.02
2025-11-28,9:32:09.413278156,T,TGT,I,75,90.03
2025-11-28,9:32:09.413281192,T,TGT,I,25,90.03
2025-11-28,9:32:27.638067772,T,TGT,F I,84,90.02
2025-11-28,9:32:32.298510859,T,TGT,F I,1,90.03
2025-11-28,9:32:34.174984229,T,TGT,F,105,89.92
2025-11-28,9:32:34.175892349,T,TGT,F I,20,89.9
2025-11-28,9:32:34.184934901,T,TGT,I,63,89.905
2025-11-28,9:32:34.375754515,T,TGT,I,20,89.88
2025-11-28,9:32:34.376882253,T,TGT,F I,63,89.91
2025-11-28,9:32:34.376918305,T,TGT,F I,12,89.93
2025-11-28,9:32:34.376924305,T,TGT,F I,10,89.93
2025-11-28,9:32:34.377053592,T,TGT,I,3,89.905
2025-11-28,9:32:34.381113331,T,TGT,I,1,89.92
2025-11-28,9:32:44.201781078,T,TGT,I,4,89.9
2025-11-28,9:32:44.201781078,T,TGT,I,57,89.9
2025-11-28,9:32:44.201786900,T,TGT,I,10,89.9
2025-11-28,9:32:44.201786900,T,TGT,I,49,89.9
2025-11-28,9:32:44.201801935,T,TGT,F I,26,89.9
2025-11-28,9:32:44.202707158,T,TGT,F I,63,89.92
2025-11-28,9:32:44.217544443,T,TGT,,127,89.88
2025-11-28,9:32:45.589499967,T,TGT,F I,48,89.98
2025-11-28,9:32:45.589505934,T,TGT,F I,52,89.98
2025-11-28,9:32:49.285906876,T,TGT,F,100,90.08
2025-11-28,9:32:49.285909618,T,TGT,F,100,90.08
2025-11-28,9:32:49.285909618,T,TGT,F I,10,90.08
2025-11-28,9:32:49.285918289,T,TGT,F I,10,90.08
2025-11-28,9:32:49.285930293,T,TGT,I,70,90.08
2025-11-28,9:32:49.295676701,T,TGT,F I,21,90.11
2025-11-28,9:32:49.295676701,T,TGT,F I,21,90.11
2025-11-28,9:32:49.295679522,T,TGT,F I,21,90.11
2025-11-28,9:32:49.295709618,T,TGT,F I,37,90.11
2025-11-28,9:32:49.295740043,T,TGT,F I,16,90.12
2025-11-28,9:32:49.295742678,T,TGT,F I,5,90.12
2025-11-28,9:33:10.376198643,T,TGT,F I,20,90.08
2025-11-28,9:33:10.376247122,T,TGT,I,9,90.12
2025-11-28,9:33:10.376532358,T,TGT,F I,9,90.08
2025-11-28,9:33:10.376583638,T,TGT,I,24,90.1
2025-11-28,9:33:10.376634637,T,TGT,F I,20,90.06
2025-11-28,9:33:10.376667717,T,TGT,I,4,90.09
2025-11-28,9:33:10.376670757,T,TGT,I,56,90.1
2025-11-28,9:33:10.376673710,T,TGT,I,14,90.115
2025-11-28,9:33:10.377092044,T,TGT,I,15,90.1
2025-11-28,9:33:10.377094727,T,TGT,I,17,90.1
2025-11-28,9:33:10.377115795,T,TGT,I,7,90.1
2025-11-28,9:33:10.377115795,T,TGT,I,25,90.1
2025-11-28,9:33:10.377118821,T,TGT,I,32,90.1
2025-11-28,9:33:10.377118821,T,TGT,I,8,90.1
2025-11-28,9:33:10.377131736,T,TGT,I,35,90.1
2025-11-28,9:33:12.859635173,T,TGT,F I,25,90.1
2025-11-28,9:33:12.859635173,T,TGT,F I,25,90.1
2025-11-28,9:33:19.430661910,T,TGT,I,1,90.04
2025-11-28,9:33:22.211167236,T,TGT,I,20,90.0
2025-11-28,9:33:37.562082188,T,TGT,F I,20,89.98
2025-11-28,9:33:57.770307115,T,TGT,F I,9,90.07
2025-11-28,9:34:23.473718624,T,TGT,I,26,90.11
2025-11-28,9:34:23.492056266,T,TGT,F I,26,90.11
2025-11-28,9:34:23.512117159,T,TGT,F I,26,90.09
2025-11-28,9:34:29.450138896,T,TGT,F I,23,90.12
2025-11-28,9:34:29.450141705,T,TGT,F I,3,90.12
2025-11-28,9:34:30.847285250,T,TGT,F I,25,90.1
2025-11-28,9:34:30.847288267,T,TGT,F I,25,90.1
2025-11-28,9:34:31.042041230,T,TGT,I,2,90.09
2025-11-28,9:34:31.044831919,T,TGT,F I,4,90.11
2025-11-28,9:34:38.681047346,T,TGT,F,100,90.08
2025-11-28,9:34:38.715590641,T,TGT,F I,5,90.06
2025-11-28,9:34:38.715612044,T,TGT,I,5,90.06
2025-11-28,9:35:02.032483662,T,TGT,F I,50,90.11
2025-11-28,9:35:02.037358311,T,TGT,I,72,90.1
2025-11-28,9:35:05.034385373,T,TGT,F I,39,90.15
2025-11-28,9:35:05.067362108,T,TGT,I,25,90.14
2025-11-28,9:35:05.067365019,T,TGT,I,8,90.14
2025-11-28,9:35:08.987447126,T,TGT,I,60,90.23
2025-11-28,9:35:08.987726983,T,TGT,F I,60,90.24
2025-11-28,9:35:09.212671757,T,TGT,,200,90.33
2025-11-28,9:35:09.313435739,T,TGT,F I,40,90.35
2025-11-28,9:35:09.332275726,T,TGT,F I,16,90.38
2025-11-28,9:35:10.741066003,T,TGT,F I,63,90.35
2025-11-28,9:35:11.546228165,T,TGT,,100,90.355
2025-11-28,9:35:14.447994263,T,TGT,F I,63,90.33
2025-11-28,9:35:14.448015321,T,TGT,F I,37,90.33
2025-11-28,9:35:14.448018305,T,TGT,F I,60,90.32
2025-11-28,9:35:14.448021323,T,TGT,F I,37,90.32
2025-11-28,9:35:14.448075430,T,TGT,F I,63,90.31
2025-11-28,9:35:14.448475482,T,TGT,F I,37,90.31
2025-11-28,9:35:17.380806554,T,TGT,F I,20,90.27
2025-11-28,9:35:17.380806554,T,TGT,F I,1,90.27
2025-11-28,9:35:17.380935826,T,TGT,F I,4,90.26
2025-11-28,9:35:17.387737993,T,TGT,I,20,90.23
2025-11-28,9:35:17.388486942,T,TGT,I,25,90.24
2025-11-28,9:35:17.388486942,T,TGT,I,90,90.25
2025-11-28,9:35:17.388504877,T,TGT,I,1,90.25
2025-11-28,9:35:17.389554380,T,TGT,F I,13,90.24
2025-11-28,9:35:17.389578349,T,TGT,F I,63,90.24
2025-11-28,9:35:17.389602535,T,TGT,F I,4,90.24
2025-11-28,9:35:17.389606107,T,TGT,F I,9,90.23
2025-11-28,9:35:17.389606107,T,TGT,F I,4,90.23
2025-11-28,9:35:17.389623486,T,TGT,I,12,90.24
2025-11-28,9:35:17.390005481,T,TGT,I,12,90.24
2025-11-28,9:35:17.390249000,T,TGT,I,12,90.23
2025-11-28,9:35:17.400121552,T,TGT,,100,90.24
2025-11-28,9:35:17.409753501,T,TGT,,100,90.25
2025-11-28,9:35:17.409753501,T,TGT,I,17,90.25
2025-11-28,9:35:34.688750671,T,TGT,F I,25,90.31
2025-11-28,9:35:34.688753689,T,TGT,F,100,90.3
2025-11-28,9:35:34.789006495,T,TGT,I,98,90.3
2025-11-28,9:35:38.545011682,T,TGT,F I,68,90.28
2025-11-28,9:35:38.545014692,T,TGT,F I,22,90.28
2025-11-28,9:35:38.545030198,T,TGT,I,1,90.28
2025-11-28,9:35:38.545033376,T,TGT,F I,7,90.28
2025-11-28,9:35:38.545035754,T,TGT,F I,2,90.28
2025-11-28,9:35:43.164632388,T,TGT,F I,35,90.33
2025-11-28,9:35:54.639841924,T,TGT,F I,80,90.31
2025-11-28,9:35:54.639841924,T,TGT,F I,20,90.32
2025-11-28,9:35:54.861181104,T,TGT,F I,30,90.32
2025-11-28,9:35:54.869523696,T,TGT,F I,51,90.34
2025-11-28,9:35:54.869547084,T,TGT,F I,51,90.34
2025-11-28,9:35:54.869547084,T,TGT,F I,19,90.34
2025-11-28,9:35:54.869559232,T,TGT,F I,61,90.34
2025-11-28,9:36:02.919253628,T,TGT,,100,90.3
2025-11-28,9:36:03.912986106,T,TGT,F I,55,90.25
2025-11-28,9:36:03.913004214,T,TGT,F I,45,90.25
2025-11-28,9:36:03.913007210,T,TGT,F,250,90.25
2025-11-28,9:36:21.678614902,T,TGT,F I,1,90.27
2025-11-28,9:36:27.822239638,T,TGT,F I,24,90.3
2025-11-28,9:36:27.822242351,T,TGT,F I,50,90.31
2025-11-28,9:36:27.822260625,T,TGT,F I,50,90.31
2025-11-28,9:36:27.822278521,T,TGT,F,126,90.31
2025-11-28,9:36:27.822419849,T,TGT,F I,24,90.31
2025-11-28,9:36:30.792917703,T,TGT,F I,20,90.38
2025-11-28,9:36:31.839398811,T,TGT,I,69,90.37
2025-11-28,9:36:31.897241612,T,TGT,I,37,90.36
2025-11-28,9:36:31.897268738,T,TGT,I,63,90.36
2025-11-28,9:36:31.897274883,T,TGT,I,1,90.36
2025-11-28,9:36:31.897894198,T,TGT,F I,14,90.37
2025-11-28,9:36:34.371064235,T,TGT,F I,40,90.39
2025-11-28,9:36:34.371115361,T,TGT,I,13,90.38
2025-11-28,9:36:34.373869896,T,TGT,F I,63,90.38
2025-11-28,9:36:34.373939148,T,TGT,F I,37,90.38
2025-11-28,9:36:34.373978137,T,TGT,I,14,90.37
2025-11-28,9:36:34.373981175,T,TGT,,100,90.37
2025-11-28,9:36:34.374558683,T,TGT,F I,1,90.39
2025-11-28,9:36:34.454687408,T,TGT,F I,26,90.38
2025-11-28,9:36:34.454711495,T,TGT,F I,80,90.38
2025-11-28,9:36:34.464755400,T,TGT,I,26,90.39
2025-11-28,9:36:34.790323291,T,TGT,F I,63,90.39
2025-11-28,9:36:34.790443432,T,TGT,I,19,90.39
2025-11-28,9:36:34.790886027,T,TGT,I,56,90.39
2025-11-28,9:36:34.790886027,T,TGT,,100,90.38
2025-11-28,9:36:34.790888417,T,TGT,I,1,90.38
2025-11-28,9:36:34.790888417,T,TGT,I,44,90.38
2025-11-28,9:36:34.790903430,T,TGT,I,1,90.38
2025-11-28,9:36:34.790921981,T,TGT,I,55,90.38
2025-11-28,9:36:34.791309940,T,TGT,I,26,90.38
2025-11-28,9:36:34.791312439,T,TGT,I,29,90.38
2025-11-28,9:36:34.791688462,T,TGT,F,100,90.38
2025-11-28,9:36:34.791691261,T,TGT,F I,16,90.38
2025-11-28,9:36:34.791694442,T,TGT,F I,15,90.38
2025-11-28,9:36:34.791694442,T,TGT,F I,5,90.38
2025-11-28,9:36:34.791700965,T,TGT,F I,64,90.38
2025-11-28,9:36:34.791802728,T,TGT,F I,7,90.39
2025-11-28,9:36:34.791802728,T,TGT,F I,2,90.39
2025-11-28,9:36:34.791812182,T,TGT,F I,1,90.39
2025-11-28,9:36:34.791814579,T,TGT,F I,1,90.39
2025-11-28,9:36:34.792690670,T,TGT,F I,80,90.38
2025-11-28,9:36:34.792690670,T,TGT,F I,1,90.37
2025-11-28,9:36:34.792693061,T,TGT,F I,40,90.37
2025-11-28,9:36:34.792693061,T,TGT,F,140,90.37
2025-11-28,9:36:34.792695719,T,TGT,F I,18,90.37
2025-11-28,9:36:34.792713770,T,TGT,I,1,90.37
2025-11-28,9:36:34.792731784,T,TGT,F,330,90.37
2025-11-28,9:36:34.792752899,T,TGT,F,153,90.37
2025-11-28,9:36:34.792755939,T,TGT,F I,50,90.37
2025-11-28,9:36:34.792755939,T,TGT,F I,18,90.37
2025-11-28,9:36:34.792758844,T,TGT,F I,12,90.37
2025-11-28,9:36:34.800517391,T,TGT,F,100,90.36
2025-11-28,9:36:36.842770113,T,TGT,F I,2,90.31
2025-11-28,9:36:39.732206812,T,TGT,,100,90.305
2025-11-28,9:36:41.129112919,T,TGT,F I,1,90.34
2025-11-28,9:36:41.129112919,T,TGT,F,105,90.34
2025-11-28,9:36:41.129115600,T,TGT,F I,37,90.34
2025-11-28,9:36:41.129215281,T,TGT,,100,90.35
2025-11-28,9:36:41.129241927,T,TGT,F I,28,90.36
2025-11-28,9:36:41.129945513,T,TGT,F I,30,90.35
2025-11-28,9:36:41.186612499,T,TGT,I,2,90.38
2025-11-28,9:36:47.622689854,T,TGT,F I,60,90.4
2025-11-28,9:36:47.622692992,T,TGT,F I,25,90.4
2025-11-28,9:36:47.622695812,T,TGT,F I,2,90.41
2025-11-28,9:36:47.622695812,T,TGT,F I,13,90.41
2025-11-28,9:36:48.352923432,T,TGT,F I,60,90.4
2025-11-28,9:36:48.353728680,T,TGT,F I,48,90.42
2025-11-28,9:36:48.353731410,T,TGT,F I,29,90.42
2025-11-28,9:36:51.943714174,T,TGT,F I,60,90.44
2025-11-28,9:36:52.195973165,T,TGT,I,16,90.42
2025-11-28,9:36:56.322563250,T,TGT,F I,40,90.46
2025-11-28,9:37:01.134185571,T,TGT,F I,25,90.46
2025-11-28,9:37:01.135881538,T,TGT,F I,8,90.43
2025-11-28,9:37:03.463697302,T,TGT,F I,25,90.46
2025-11-28,9:37:03.463706437,T,TGT,F I,80,90.46
2025-11-28,9:37:03.463709746,T,TGT,F I,16,90.47
2025-11-28,9:37:03.463709746,T,TGT,F I,50,90.47
2025-11-28,9:37:03.463712605,T,TGT,F I,10,90.47
2025-11-28,9:37:03.464746734,T,TGT,F,488,90.5
2025-11-28,9:37:03.464942329,T,TGT,F I,88,90.485
2025-11-28,9:37:03.465405374,T,TGT,,100,90.48
2025-11-28,9:37:03.500358194,T,TGT,F I,40,90.47
2025-11-28,9:37:03.500390656,T,TGT,F I,46,90.47
2025-11-28,9:37:03.500390656,T,TGT,F,100,90.47
2025-11-28,9:37:03.500408713,T,TGT,I,1,90.47
2025-11-28,9:37:03.500781885,T,TGT,F I,99,90.47
2025-11-28,9:37:03.500781885,T,TGT,F,100,90.47
2025-11-28,9:37:03.500784651,T,TGT,F,147,90.47
2025-11-28,9:37:03.500805683,T,TGT,F,364,90.47
2025-11-28,9:37:05.790890552,T,TGT,F I,63,90.43
2025-11-28,9:37:05.790944721,T,TGT,F I,37,90.43
2025-11-28,9:37:05.791203248,T,TGT,F I,75,90.41
2025-11-28,9:37:05.791203248,T,TGT,F I,19,90.41
2025-11-28,9:37:05.791248402,T,TGT,F I,2,90.41
2025-11-28,9:37:05.809134992,T,TGT,I,6,90.38
2025-11-28,9:37:05.809291447,T,TGT,F I,1,90.37
2025-11-28,9:37:05.818761003,T,TGT,F,100,90.36
2025-11-28,9:37:05.818764006,T,TGT,F,100,90.36
2025-11-28,9:37:05.823388994,T,TGT,F I,20,90.35
2025-11-28,9:37:06.032257554,T,TGT,I,20,90.32
2025-11-28,9:37:07.870518988,T,TGT,F I,20,90.32
2025-11-28,9:37:07.870561146,T,TGT,F I,63,90.32
2025-11-28,9:37:07.870579213,T,TGT,F I,17,90.32
2025-11-28,9:37:07.870582153,T,TGT,F I,3,90.31
2025-11-28,9:37:07.870621277,T,TGT,F I,17,90.31
2025-11-28,9:37:07.870630338,T,TGT,I,10,90.34
2025-11-28,9:37:07.870663369,T,TGT,F I,15,90.32
2025-11-28,9:37:07.870666405,T,TGT,I,7,90.32
2025-11-28,9:37:07.870702537,T,TGT,F I,10,90.31
2025-11-28,9:37:07.870753622,T,TGT,I,15,90.32
2025-11-28,9:37:16.226926639,T,TGT,F I,25,90.34
2025-11-28,9:37:16.226926639,T,TGT,F I,25,90.33
2025-11-28,9:37:16.226929281,T,TGT,F I,13,90.33
2025-11-28,9:37:16.227227075,T,TGT,F I,36,90.32
2025-11-28,9:37:22.258939922,T,TGT,I,70,90.27
2025-11-28,9:37:22.258976008,T,TGT,F I,47,90.27
2025-11-28,9:37:22.258983028,T,TGT,F I,15,90.27
2025-11-28,9:37:22.258985268,T,TGT,,127,90.27
