DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-23,9:30:01.291891718,T,TGT,F I,3,94.05
2025-10-23,9:30:01.291891718,T,TGT,F I,10,94.04
2025-10-23,9:30:01.291903764,T,TGT,Q,3,94.05
2025-10-23,9:30:01.292809614,T,TGT,F I,71,94.03
2025-10-23,9:30:01.293392382,T,TGT,F I,1,94.01
2025-10-23,9:30:01.295088414,T,TGT,I,7,94.06
2025-10-23,9:30:01.360891086,T,TGT,I,7,94.05
2025-10-23,9:30:01.628153129,T,TGT,F,234,94.1
2025-10-23,9:30:01.628153129,T,TGT,F I,10,94.1
2025-10-23,9:30:01.628240067,T,TGT,,100,94.1
2025-10-23,9:30:01.628754555,T,TGT,I,54,94.15
2025-10-23,9:30:01.628754555,T,TGT,I,2,94.15
2025-10-23,9:30:01.628760271,T,TGT,,100,94.15
2025-10-23,9:30:08.503928781,T,TGT,F I,25,94.035
2025-10-23,9:30:08.503955905,T,TGT,F I,42,94.035
2025-10-23,9:30:08.504500187,T,TGT,F I,33,94.035
2025-10-23,9:30:08.504500187,T,TGT,F I,67,94.02
2025-10-23,9:30:08.504506339,T,TGT,,100,94.07
2025-10-23,9:30:08.504509269,T,TGT,,100,94.07
2025-10-23,9:30:08.504512244,T,TGT,I,2,94.07
2025-10-23,9:30:08.504512244,T,TGT,I,1,94.07
2025-10-23,9:30:08.504515102,T,TGT,I,25,94.02
2025-10-23,9:30:10.648767646,T,TGT,F I,75,94.12
2025-10-23,9:30:10.648827723,T,TGT,F I,25,94.12
2025-10-23,9:30:28.116447120,T,TGT,I,1,94.08
2025-10-23,9:30:28.116519274,T,TGT,F I,75,94.08
2025-10-23,9:30:30.064443005,T,TGT,F I,75,94.08
2025-10-23,9:30:44.634884744,T,TGT,F I,70,94.12
2025-10-23,9:30:44.634944808,T,TGT,,100,94.13
2025-10-23,9:30:44.635588325,T,TGT,F I,10,94.14
2025-10-23,9:30:44.635687607,T,TGT,F,100,94.14
2025-10-23,9:30:44.639942720,T,TGT,F I,75,94.14
2025-10-23,9:30:44.639981795,T,TGT,F I,25,94.14
2025-10-23,9:30:45.465704210,T,TGT,F I,75,94.16
2025-10-23,9:30:45.466507106,T,TGT,I,3,94.19
2025-10-23,9:30:45.466507106,T,TGT,I,4,94.19
2025-10-23,9:30:45.466879961,T,TGT,F I,2,94.23
2025-10-23,9:30:45.467198785,T,TGT,F,125,94.24
2025-10-23,9:30:45.468350515,T,TGT,F I,1,94.26
2025-10-23,9:30:45.468813702,T,TGT,F I,1,94.28
2025-10-23,9:30:45.732905696,T,TGT,,150,94.25
2025-10-23,9:30:45.732908687,T,TGT,,100,94.21
2025-10-23,9:30:45.833904299,T,TGT,,150,94.25
2025-10-23,9:30:45.833904299,T,TGT,I,50,94.17
2025-10-23,9:30:45.884199108,T,TGT,,100,94.17
2025-10-23,9:30:45.884202140,T,TGT,,100,94.16
2025-10-23,9:30:45.884232290,T,TGT,F I,75,94.19
2025-10-23,9:30:45.884244236,T,TGT,F I,25,94.19
2025-10-23,9:30:52.173716241,T,TGT,I,75,94.295
2025-10-23,9:30:55.260498335,T,TGT,,100,94.29
2025-10-23,9:30:55.260540313,T,TGT,I,20,94.27
2025-10-23,9:30:55.260543291,T,TGT,,100,94.27
2025-10-23,9:30:55.260546947,T,TGT,,100,94.26
2025-10-23,9:30:55.260549499,T,TGT,,100,94.25
2025-10-23,9:30:55.260552295,T,TGT,,100,94.25
2025-10-23,9:30:55.260552295,T,TGT,I,50,94.25
2025-10-23,9:30:55.260555400,T,TGT,I,24,94.25
2025-10-23,9:30:55.260591448,T,TGT,F I,75,94.27
2025-10-23,9:30:55.260594462,T,TGT,F I,25,94.27
2025-10-23,9:30:55.260931209,T,TGT,I,16,94.3
2025-10-23,9:30:55.261165779,T,TGT,I,16,94.32
2025-10-23,9:30:55.261219907,T,TGT,I,5,94.29
2025-10-23,9:30:55.261222903,T,TGT,I,19,94.28
2025-10-23,9:30:55.261391658,T,TGT,I,17,94.28
2025-10-23,9:30:55.262046914,T,TGT,F I,50,94.33
2025-10-23,9:30:55.262050365,T,TGT,F I,50,94.33
2025-10-23,9:30:55.263995496,T,TGT,F I,16,94.29
2025-10-23,9:30:55.263998946,T,TGT,F I,24,94.29
2025-10-23,9:30:55.263998946,T,TGT,F,100,94.29
2025-10-23,9:30:55.264046784,T,TGT,,100,94.3
2025-10-23,9:31:02.734309043,T,TGT,I,14,94.24
2025-10-23,9:31:03.001155731,T,TGT,I,8,94.24
2025-10-23,9:31:03.001161767,T,TGT,I,75,94.24
