DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-03,9:30:02.520768132,T,TGT,F I,99,90.75
2025-12-03,9:30:02.520774147,T,TGT,Q,99,90.75
2025-12-03,9:30:02.520789105,T,TGT,I,1,90.75
2025-12-03,9:30:02.520888332,T,TGT,I,5,90.75
2025-12-03,9:30:02.793039760,T,TGT,I,1,90.79
2025-12-03,9:30:02.793172123,T,TGT,I,82,90.79
2025-12-03,9:30:02.980891286,T,TGT,I,27,90.8
2025-12-03,9:30:02.980894693,T,TGT,I,11,90.8
2025-12-03,9:30:02.980897414,T,TGT,I,89,90.8
2025-12-03,9:30:02.980897414,T,TGT,I,1,90.8
2025-12-03,9:30:04.035148928,T,TGT,I,50,90.82
2025-12-03,9:30:05.273255573,T,TGT,I,51,90.77
2025-12-03,9:30:05.320188366,T,TGT,I,50,90.77
2025-12-03,9:30:05.491395266,T,TGT,I,40,90.76
2025-12-03,9:30:13.649188281,T,TGT,I,4,90.805
2025-12-03,9:30:13.649194334,T,TGT,,104,90.87
2025-12-03,9:30:13.649206305,T,TGT,I,4,90.87
2025-12-03,9:30:13.649840877,T,TGT,,250,90.9
2025-12-03,9:30:13.649840877,T,TGT,I,50,90.9
2025-12-03,9:30:20.855929505,T,TGT,,100,90.89
2025-12-03,9:30:24.871534233,T,TGT,F I,50,90.89
2025-12-03,9:30:31.924410860,T,TGT,I,13,90.89
2025-12-03,9:30:32.192054529,T,TGT,F I,37,90.89
2025-12-03,9:30:32.949661355,T,TGT,,100,90.85
2025-12-03,9:30:32.949664698,T,TGT,I,75,90.85
2025-12-03,9:30:32.949664698,T,TGT,I,6,90.84
2025-12-03,9:30:32.949688465,T,TGT,I,1,90.84
2025-12-03,9:30:32.949932500,T,TGT,F I,93,90.84
2025-12-03,9:30:32.949932500,T,TGT,F,100,90.84
2025-12-03,9:30:32.949938592,T,TGT,F,100,90.84
2025-12-03,9:30:32.949938592,T,TGT,F,100,90.84
2025-12-03,9:30:32.968853118,T,TGT,,100,90.84
2025-12-03,9:30:33.084869479,T,TGT,I,49,90.85
2025-12-03,9:30:33.084887588,T,TGT,I,51,90.85
2025-12-03,9:30:45.702747136,T,TGT,I,3,90.85
2025-12-03,9:30:46.134521722,T,TGT,I,3,90.85
2025-12-03,9:30:49.844887278,T,TGT,I,1,90.85
2025-12-03,9:31:03.590851363,T,TGT,I,52,90.845
2025-12-03,9:31:08.295469541,T,TGT,F I,50,90.92
2025-12-03,9:31:13.948249563,T,TGT,I,50,90.865
2025-12-03,9:31:16.835617329,T,TGT,F I,50,90.865
2025-12-03,9:31:16.835659551,T,TGT,I,50,90.865
2025-12-03,9:31:17.092510441,T,TGT,F I,1,90.84
2025-12-03,9:31:17.092516398,T,TGT,F I,50,90.84
2025-12-03,9:31:17.092519811,T,TGT,F I,2,90.84
2025-12-03,9:31:17.092519811,T,TGT,F I,2,90.83
2025-12-03,9:31:17.092582596,T,TGT,F,105,90.81
2025-12-03,9:31:17.092585658,T,TGT,F,105,90.83
2025-12-03,9:31:17.092600839,T,TGT,F I,50,90.83
2025-12-03,9:31:17.092604103,T,TGT,F I,44,90.83
2025-12-03,9:31:17.092607040,T,TGT,F I,95,90.81
2025-12-03,9:31:17.092609673,T,TGT,F,100,90.81
2025-12-03,9:31:17.092609673,T,TGT,F I,27,90.81
2025-12-03,9:31:17.092612743,T,TGT,I,1,90.81
2025-12-03,9:31:17.092615648,T,TGT,F I,5,90.81
2025-12-03,9:31:17.092687902,T,TGT,,100,90.81
2025-12-03,9:31:17.093084808,T,TGT,,100,90.84
2025-12-03,9:31:30.322583396,T,TGT,,100,90.81
2025-12-03,9:31:30.323350300,T,TGT,F I,1,90.79
2025-12-03,9:31:30.323353311,T,TGT,F,100,90.79
2025-12-03,9:31:30.323371288,T,TGT,I,60,90.79
2025-12-03,9:31:30.323512668,T,TGT,,100,90.79
2025-12-03,9:31:30.323620889,T,TGT,,100,90.79
2025-12-03,9:31:30.324814818,T,TGT,,100,90.79
2025-12-03,9:31:30.325455265,T,TGT,,100,90.75
2025-12-03,9:31:31.632916264,T,TGT,I,1,90.65
2025-12-03,9:31:47.206547737,T,TGT,I,11,90.72
2025-12-03,9:31:51.173631873,T,TGT,,200,90.715
2025-12-03,9:31:53.183491203,T,TGT,I,60,90.735
