DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-17,9:30:08.494386549,T,TGT,I,6,90.0
2025-10-17,9:30:08.494398519,T,TGT,Q,6,90.0
2025-10-17,9:30:19.953859292,T,TGT,,100,90.01
2025-10-17,9:30:19.991560156,T,TGT,,100,89.925
2025-10-17,9:30:20.020855887,T,TGT,,100,89.925
2025-10-17,9:30:47.087856967,T,TGT,F I,6,90.02
2025-10-17,9:30:51.570741995,T,TGT,I,6,89.96
2025-10-17,9:31:49.658169672,T,TGT,F I,1,90.08
2025-10-17,9:31:49.658193736,T,TGT,F I,9,90.11
2025-10-17,9:31:49.660385931,T,TGT,I,82,90.19
2025-10-17,9:31:49.660397971,T,TGT,I,1,90.19
2025-10-17,9:31:49.660404027,T,TGT,,117,90.19
2025-10-17,9:31:49.667594125,T,TGT,F I,40,90.31
2025-10-17,9:31:49.667627271,T,TGT,F I,13,90.31
2025-10-17,9:31:49.667648299,T,TGT,F I,5,90.31
2025-10-17,9:31:49.667648299,T,TGT,F I,1,90.31
2025-10-17,9:31:49.667654281,T,TGT,F I,1,90.31
2025-10-17,9:31:49.668515120,T,TGT,F I,23,90.32
2025-10-17,9:31:49.668515120,T,TGT,F I,1,90.32
2025-10-17,9:31:49.668517363,T,TGT,F,100,90.32
2025-10-17,9:31:49.668541349,T,TGT,,991,90.33
2025-10-17,9:31:49.668562427,T,TGT,,129,90.33
2025-10-17,9:31:49.668568427,T,TGT,F,380,90.33
2025-10-17,9:31:49.668649677,T,TGT,F I,1,90.35
2025-10-17,9:31:49.669356312,T,TGT,,200,90.35
2025-10-17,9:31:49.671172649,T,TGT,F,100,90.37
2025-10-17,9:31:49.671214742,T,TGT,F,100,90.38
2025-10-17,9:31:49.671263603,T,TGT,F I,20,90.39
2025-10-17,9:31:49.671268853,T,TGT,F,280,90.39
2025-10-17,9:31:49.671268853,T,TGT,F,200,90.39
2025-10-17,9:31:49.679180736,T,TGT,F I,1,90.45
2025-10-17,9:31:49.679668739,T,TGT,F,100,90.48
2025-10-17,9:31:49.679671622,T,TGT,F I,50,90.49
2025-10-17,9:31:49.680497930,T,TGT,F I,1,90.46
2025-10-17,9:31:49.680912816,T,TGT,F I,2,90.44
2025-10-17,9:31:50.729739527,T,TGT,F,100,90.37
2025-10-17,9:31:54.206589615,T,TGT,I,30,90.37
2025-10-17,9:31:58.790473202,T,TGT,I,1,90.46
2025-10-17,9:32:02.001379006,T,TGT,,100,90.385
2025-10-17,9:32:06.958601938,T,TGT,I,4,90.415
2025-10-17,9:32:07.047959793,T,TGT,,100,90.415
2025-10-17,9:32:08.910669535,T,TGT,I,5,90.42
2025-10-17,9:32:09.042434384,T,TGT,I,9,90.42
2025-10-17,9:32:09.051786670,T,TGT,I,1,90.42
2025-10-17,9:32:09.740352163,T,TGT,F,200,90.44
2025-10-17,9:32:09.740352163,T,TGT,I,50,90.49
2025-10-17,9:32:09.740586630,T,TGT,F I,2,90.46
2025-10-17,9:32:09.740661870,T,TGT,F I,2,90.47
2025-10-17,9:32:09.740743079,T,TGT,I,5,90.5
2025-10-17,9:32:09.740743079,T,TGT,I,2,90.5
2025-10-17,9:32:09.740746135,T,TGT,,100,90.5
2025-10-17,9:32:09.740750125,T,TGT,I,17,90.5
2025-10-17,9:32:09.740750125,T,TGT,I,5,90.5
2025-10-17,9:32:09.740767054,T,TGT,I,1,90.5
2025-10-17,9:32:09.740809422,T,TGT,I,9,90.5
2025-10-17,9:32:09.740854402,T,TGT,F,100,90.5
2025-10-17,9:32:09.740882380,T,TGT,F,100,90.5
2025-10-17,9:32:09.740884332,T,TGT,F,100,90.51
2025-10-17,9:32:09.740899415,T,TGT,F,100,90.5
2025-10-17,9:32:09.740899415,T,TGT,F,100,90.51
2025-10-17,9:32:09.741624130,T,TGT,F,100,90.52
2025-10-17,9:32:09.741991038,T,TGT,I,1,90.54
2025-10-17,9:32:09.741994558,T,TGT,I,37,90.54
2025-10-17,9:32:09.741994558,T,TGT,I,84,90.54
2025-10-17,9:32:09.742030415,T,TGT,F,100,90.54
2025-10-17,9:32:09.742592478,T,TGT,F I,50,90.54
2025-10-17,9:32:09.742622493,T,TGT,I,2,90.54
2025-10-17,9:32:09.742766814,T,TGT,F I,2,90.56
2025-10-17,9:32:09.850387249,T,TGT,I,15,90.53
2025-10-17,9:32:09.850417326,T,TGT,F I,59,90.53
2025-10-17,9:32:09.850417326,T,TGT,F,100,90.53
2025-10-17,9:32:09.850420305,T,TGT,F,200,90.53
2025-10-17,9:32:09.850471513,T,TGT,,100,90.53
2025-10-17,9:32:09.850615782,T,TGT,F I,2,90.54
2025-10-17,9:32:11.046246218,T,TGT,F I,2,90.56
2025-10-17,9:32:11.046751712,T,TGT,I,10,90.56
2025-10-17,9:32:11.112882005,T,TGT,F I,25,90.48
2025-10-17,9:32:11.112951113,T,TGT,F,143,90.48
2025-10-17,9:32:15.185135725,T,TGT,F I,2,90.53
2025-10-17,9:32:15.185166653,T,TGT,F I,2,90.54
2025-10-17,9:32:17.345320117,T,TGT,F I,50,90.58
2025-10-17,9:32:17.345341451,T,TGT,I,50,90.58
2025-10-17,9:32:17.345401362,T,TGT,F I,1,90.6
2025-10-17,9:32:32.958441778,T,TGT,,100,90.605
2025-10-17,9:32:32.960985806,T,TGT,,100,90.605
2025-10-17,9:32:38.262261413,T,TGT,F I,1,90.61
2025-10-17,9:32:50.006627032,T,TGT,I,1,90.62
2025-10-17,9:32:57.901037523,T,TGT,F,100,90.53
2025-10-17,9:32:57.901239053,T,TGT,I,7,90.55
2025-10-17,9:32:57.901242176,T,TGT,I,7,90.55
2025-10-17,9:32:57.901244985,T,TGT,I,34,90.55
2025-10-17,9:32:57.901290057,T,TGT,I,13,90.55
2025-10-17,9:32:57.901293097,T,TGT,,150,90.56
2025-10-17,9:32:57.901296152,T,TGT,F I,19,90.565
2025-10-17,9:32:57.901305186,T,TGT,F I,18,90.565
2025-10-17,9:32:57.901305186,T,TGT,F I,1,90.52
2025-10-17,9:32:57.901314252,T,TGT,F I,18,90.52
2025-10-17,9:32:57.901371534,T,TGT,F I,18,90.53
2025-10-17,9:32:57.901497567,T,TGT,I,32,90.55
2025-10-17,9:32:57.901530750,T,TGT,I,1,90.53
2025-10-17,9:32:57.901548713,T,TGT,F I,12,90.55
2025-10-17,9:32:57.901556421,T,TGT,F I,52,90.53
2025-10-17,9:32:57.901606155,T,TGT,I,28,90.55
2025-10-17,9:32:57.901609647,T,TGT,I,25,90.58
2025-10-17,9:32:57.901635979,T,TGT,F,100,90.52
2025-10-17,9:32:57.901813402,T,TGT,F I,22,90.53
2025-10-17,9:32:57.902114117,T,TGT,I,7,90.55
2025-10-17,9:32:57.902598231,T,TGT,,100,90.53
2025-10-17,9:32:57.902601266,T,TGT,,100,90.54
2025-10-17,9:32:57.902601266,T,TGT,I,43,90.54
2025-10-17,9:32:57.902604281,T,TGT,I,6,90.54
2025-10-17,9:32:57.902604281,T,TGT,,112,90.54
2025-10-17,9:32:57.902622349,T,TGT,I,1,90.54
2025-10-17,9:32:57.903100482,T,TGT,F,100,90.52
2025-10-17,9:32:57.981310991,T,TGT,I,1,90.53
2025-10-17,9:32:57.981313740,T,TGT,I,44,90.59
2025-10-17,9:32:59.142674642,T,TGT,F,100,90.6
2025-10-17,9:33:01.130007173,T,TGT,F I,25,90.6
2025-10-17,9:33:08.397433352,T,TGT,I,1,90.7
2025-10-17,9:33:08.397433352,T,TGT,I,5,90.7
2025-10-17,9:33:08.397442031,T,TGT,I,6,90.71
2025-10-17,9:33:08.397553274,T,TGT,I,4,90.71
2025-10-17,9:33:08.397796835,T,TGT,F I,2,90.72
2025-10-17,9:33:08.397971235,T,TGT,F I,1,90.73
2025-10-17,9:33:08.920613401,T,TGT,F I,3,90.8
2025-10-17,9:33:10.048681905,T,TGT,F,100,90.78
2025-10-17,9:33:21.497304864,T,TGT,F,100,90.79
2025-10-17,9:33:31.076551430,T,TGT,F I,1,90.85
2025-10-17,9:33:31.076843041,T,TGT,F I,1,90.85
2025-10-17,9:33:33.393782026,T,TGT,I,50,90.8
2025-10-17,9:33:33.393782026,T,TGT,I,25,90.8
2025-10-17,9:33:33.393784999,T,TGT,,100,90.8
2025-10-17,9:33:33.393787943,T,TGT,,200,90.79
2025-10-17,9:33:33.393857133,T,TGT,F,100,90.79
2025-10-17,9:33:33.394371307,T,TGT,F,100,90.79
2025-10-17,9:33:33.394443534,T,TGT,F I,22,90.78
2025-10-17,9:33:33.394994125,T,TGT,F I,10,90.77
2025-10-17,9:33:35.792617861,T,TGT,F I,18,90.74
2025-10-17,9:33:35.792620857,T,TGT,I,14,90.8
2025-10-17,9:33:35.792660487,T,TGT,F I,1,90.73
2025-10-17,9:33:35.792927661,T,TGT,F I,20,90.72
2025-10-17,9:33:35.792927661,T,TGT,F I,2,90.72
2025-10-17,9:33:35.792933705,T,TGT,F I,98,90.72
2025-10-17,9:33:35.793226049,T,TGT,I,10,90.72
2025-10-17,9:33:35.793231903,T,TGT,F I,3,90.71
2025-10-17,9:33:35.793231903,T,TGT,F,129,90.71
2025-10-17,9:33:35.796614379,T,TGT,F I,4,90.69
2025-10-17,9:33:35.796614379,T,TGT,F,100,90.69
2025-10-17,9:33:35.799510323,T,TGT,F,100,90.695
2025-10-17,9:33:35.843604839,T,TGT,I,25,90.68
2025-10-17,9:33:35.843604839,T,TGT,,100,90.67
2025-10-17,9:33:35.843607532,T,TGT,,100,90.66
2025-10-17,9:33:35.843607532,T,TGT,I,1,90.66
2025-10-17,9:33:35.843625469,T,TGT,I,1,90.66
2025-10-17,9:33:35.844088480,T,TGT,F I,11,90.66
2025-10-17,9:33:35.844145796,T,TGT,I,67,90.7
2025-10-17,9:33:35.844166735,T,TGT,I,1,90.695
2025-10-17,9:33:35.844202826,T,TGT,F I,67,90.695
2025-10-17,9:33:43.019585592,T,TGT,I,38,90.73
2025-10-17,9:33:43.019585592,T,TGT,I,50,90.7
2025-10-17,9:33:43.019588266,T,TGT,I,25,90.7
2025-10-17,9:33:43.019591265,T,TGT,I,91,90.67
2025-10-17,9:33:46.302772526,T,TGT,F I,67,90.66
2025-10-17,9:33:46.302772526,T,TGT,F I,35,90.66
2025-10-17,9:34:06.460764202,T,TGT,I,25,90.75
2025-10-17,9:34:07.893711103,T,TGT,F,100,90.72
2025-10-17,9:34:07.946309408,T,TGT,I,2,90.71
2025-10-17,9:34:13.280381227,T,TGT,I,10,90.78
2025-10-17,9:34:13.280624778,T,TGT,F I,1,90.79
