DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-31,9:30:00.820954273,T,TGT,I,15,92.55
2025-10-31,9:30:00.820960329,T,TGT,Q,15,92.55
2025-10-31,9:30:00.822118117,T,TGT,F I,75,92.5
2025-10-31,9:30:00.822121158,T,TGT,F I,1,92.5
2025-10-31,9:30:00.822124091,T,TGT,F I,1,92.5
2025-10-31,9:30:00.822130135,T,TGT,F I,10,92.5
2025-10-31,9:30:00.822136471,T,TGT,F I,2,92.5
2025-10-31,9:30:00.822136471,T,TGT,F I,1,92.5
2025-10-31,9:30:00.822139633,T,TGT,F I,1,92.5
2025-10-31,9:30:00.822139633,T,TGT,F I,9,92.5
2025-10-31,9:30:00.822142440,T,TGT,F I,91,92.5
2025-10-31,9:30:00.822145203,T,TGT,F I,1,92.5
2025-10-31,9:30:01.130211144,T,TGT,I,2,92.48
2025-10-31,9:30:02.328939048,T,TGT,I,20,92.4
2025-10-31,9:30:02.328939048,T,TGT,I,2,92.4
2025-10-31,9:30:02.328942077,T,TGT,F I,15,92.38
2025-10-31,9:30:04.306297076,T,TGT,F,100,92.31
2025-10-31,9:30:05.300447695,T,TGT,F I,8,92.25
2025-10-31,9:30:05.301043397,T,TGT,F I,50,92.25
2025-10-31,9:30:05.301043397,T,TGT,I,17,92.25
2025-10-31,9:30:10.059243450,T,TGT,I,1,92.32
2025-10-31,9:30:30.849428947,T,TGT,I,16,92.13
2025-10-31,9:30:30.849534291,T,TGT,F I,10,92.13
2025-10-31,9:30:30.850583764,T,TGT,I,10,92.12
2025-10-31,9:30:30.850583764,T,TGT,I,6,92.11
2025-10-31,9:30:30.851804606,T,TGT,I,1,92.1
2025-10-31,9:30:30.851807607,T,TGT,I,20,92.1
2025-10-31,9:30:30.851810673,T,TGT,I,2,92.1
2025-10-31,9:30:30.855876427,T,TGT,I,5,92.06
2025-10-31,9:30:30.856276306,T,TGT,I,5,92.06
2025-10-31,9:30:30.856940926,T,TGT,I,13,92.05
2025-10-31,9:30:30.857031052,T,TGT,I,4,92.1
2025-10-31,9:30:30.857034068,T,TGT,I,50,92.1
2025-10-31,9:30:30.857062079,T,TGT,,146,92.1
2025-10-31,9:30:30.858002394,T,TGT,I,85,92.1
2025-10-31,9:30:30.858005428,T,TGT,I,4,92.1
2025-10-31,9:30:30.859334627,T,TGT,,100,92.12
2025-10-31,9:30:59.702150720,T,TGT,,100,92.07
2025-10-31,9:30:59.703982033,T,TGT,,100,92.04
2025-10-31,9:30:59.705909606,T,TGT,,100,92.04
2025-10-31,9:30:59.707172608,T,TGT,,100,92.02
2025-10-31,9:30:59.708240395,T,TGT,,100,92.01
2025-10-31,9:30:59.708243224,T,TGT,,240,92.01
2025-10-31,9:30:59.708243224,T,TGT,I,75,92.0
2025-10-31,9:30:59.708246235,T,TGT,I,2,92.0
2025-10-31,9:30:59.708246235,T,TGT,I,31,92.0
2025-10-31,9:30:59.716789572,T,TGT,I,50,92.0
2025-10-31,9:31:02.325655154,T,TGT,F I,31,92.07
2025-10-31,9:31:03.325290829,T,TGT,,100,92.07
2025-10-31,9:31:03.325318029,T,TGT,I,72,92.08
2025-10-31,9:31:03.325338935,T,TGT,I,1,92.08
2025-10-31,9:31:54.335309303,T,TGT,I,11,92.14
2025-10-31,9:31:54.364734457,T,TGT,I,1,92.14
2025-10-31,9:31:54.365907235,T,TGT,I,2,92.14
2025-10-31,9:31:54.365907235,T,TGT,I,10,92.14
2025-10-31,9:31:55.000566343,T,TGT,,100,92.14
2025-10-31,9:31:55.007161031,T,TGT,,200,92.14
2025-10-31,9:32:02.326752992,T,TGT,I,86,92.1
2025-10-31,9:32:02.327074721,T,TGT,I,25,92.1
2025-10-31,9:32:07.374383900,T,TGT,F I,43,92.09
2025-10-31,9:32:07.374898156,T,TGT,I,39,92.02
2025-10-31,9:32:07.377156635,T,TGT,I,61,92.03
2025-10-31,9:32:08.497340424,T,TGT,I,26,92.02
2025-10-31,9:32:08.497343335,T,TGT,I,35,92.02
2025-10-31,9:32:08.497409474,T,TGT,F,150,92.01
2025-10-31,9:32:10.912117529,T,TGT,I,34,92.14
2025-10-31,9:32:10.912126573,T,TGT,I,29,92.14
2025-10-31,9:32:44.844367283,T,TGT,I,25,92.01
2025-10-31,9:32:44.844367283,T,TGT,I,75,92.0
2025-10-31,9:32:44.844379492,T,TGT,I,1,92.0
2025-10-31,9:32:44.844401219,T,TGT,I,43,92.0
2025-10-31,9:32:44.844403467,T,TGT,I,1,92.0
2025-10-31,9:32:44.844406636,T,TGT,I,1,92.0
2025-10-31,9:32:44.844406636,T,TGT,I,1,92.0
2025-10-31,9:32:44.844415348,T,TGT,I,2,92.0
2025-10-31,9:32:44.844415348,T,TGT,I,10,92.0
2025-10-31,9:32:44.844418399,T,TGT,I,50,92.0
2025-10-31,9:32:44.844418399,T,TGT,I,52,92.0
2025-10-31,9:32:44.844424559,T,TGT,I,57,92.0
2025-10-31,9:32:44.844427381,T,TGT,I,13,92.0
2025-10-31,9:32:44.844430692,T,TGT,I,10,92.0
2025-10-31,9:32:44.844430692,T,TGT,I,10,92.0
2025-10-31,9:32:44.844434074,T,TGT,I,20,92.0
2025-10-31,9:32:44.844434074,T,TGT,I,1,92.0
2025-10-31,9:32:44.844439534,T,TGT,I,10,92.0
2025-10-31,9:32:44.844439534,T,TGT,I,5,92.0
2025-10-31,9:32:44.844439534,T,TGT,I,40,92.0
2025-10-31,9:32:44.844442529,T,TGT,I,10,92.0
2025-10-31,9:32:44.844445577,T,TGT,I,1,92.0
2025-10-31,9:32:44.844445577,T,TGT,I,2,92.0
2025-10-31,9:32:44.844448488,T,TGT,I,2,92.0
2025-10-31,9:32:44.844448488,T,TGT,I,5,92.0
2025-10-31,9:32:44.844451516,T,TGT,I,2,92.0
2025-10-31,9:32:44.844454441,T,TGT,I,78,92.0
2025-10-31,9:33:13.590656469,T,TGT,I,3,92.01
2025-10-31,9:33:13.594292874,T,TGT,F I,22,92.0
2025-10-31,9:33:13.594292874,T,TGT,F I,1,92.0
2025-10-31,9:33:13.594295988,T,TGT,F I,5,92.0
2025-10-31,9:33:13.594295988,T,TGT,F I,1,92.0
2025-10-31,9:33:13.594298124,T,TGT,F I,71,92.0
2025-10-31,9:33:13.594320056,T,TGT,I,29,92.0
2025-10-31,9:33:13.594320056,T,TGT,I,1,92.0
2025-10-31,9:33:13.594325560,T,TGT,I,4,92.0
2025-10-31,9:33:13.594325560,T,TGT,,100,92.0
2025-10-31,9:33:13.596427185,T,TGT,I,14,91.9
2025-10-31,9:33:13.616046782,T,TGT,F I,10,91.895
2025-10-31,9:33:13.616049232,T,TGT,F I,40,91.895
2025-10-31,9:33:13.616079569,T,TGT,F I,22,91.92
2025-10-31,9:33:13.616082084,T,TGT,F I,10,91.92
2025-10-31,9:33:13.616094056,T,TGT,F I,5,91.92
2025-10-31,9:33:13.616109125,T,TGT,F I,5,91.92
