DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-26,9:30:02.713869801,T,TGT,I,1,86.79
2025-11-26,9:30:02.713875797,T,TGT,Q,1,86.79
2025-11-26,9:30:04.746802839,T,TGT,I,1,86.62
2025-11-26,9:30:07.410211969,T,TGT,F,100,86.61
2025-11-26,9:30:15.399589028,T,TGT,I,48,86.71
2025-11-26,9:30:15.399591650,T,TGT,,100,86.71
2025-11-26,9:30:15.399595047,T,TGT,I,1,86.71
2025-11-26,9:30:15.399595047,T,TGT,I,4,86.71
2025-11-26,9:30:15.407235943,T,TGT,I,1,86.76
2025-11-26,9:30:17.345028546,T,TGT,F I,16,86.83
2025-11-26,9:30:17.346141027,T,TGT,,100,86.85
2025-11-26,9:30:17.346144271,T,TGT,,103,86.86
2025-11-26,9:30:17.346144271,T,TGT,I,7,86.86
2025-11-26,9:30:17.346147010,T,TGT,I,93,86.86
2025-11-26,9:30:17.346147010,T,TGT,I,7,86.86
2025-11-26,9:30:18.346904247,T,TGT,I,11,86.97
2025-11-26,9:30:28.293725170,T,TGT,F,279,86.85
2025-11-26,9:30:28.293728110,T,TGT,F I,21,86.85
2025-11-26,9:30:28.294149103,T,TGT,,100,86.85
2025-11-26,9:30:50.037326231,T,TGT,F I,50,86.87
2025-11-26,9:31:01.061030796,T,TGT,I,2,86.89
2025-11-26,9:31:13.654878174,T,TGT,F I,20,86.86
2025-11-26,9:31:13.654878174,T,TGT,F I,20,86.86
2025-11-26,9:31:13.661761206,T,TGT,F I,38,86.82
2025-11-26,9:31:13.661764299,T,TGT,F I,1,86.82
2025-11-26,9:31:13.661764299,T,TGT,F I,38,86.81
2025-11-26,9:31:13.661806400,T,TGT,F I,38,86.8
2025-11-26,9:31:13.672472779,T,TGT,F I,75,86.77
2025-11-26,9:31:13.672478830,T,TGT,F I,25,86.77
2025-11-26,9:31:14.311471170,T,TGT,,100,86.71
2025-11-26,9:31:14.343485386,T,TGT,,100,86.71
2025-11-26,9:31:16.155265843,T,TGT,F I,63,86.71
2025-11-26,9:31:23.586341298,T,TGT,F I,1,86.74
2025-11-26,9:31:25.146148261,T,TGT,F I,63,86.77
2025-11-26,9:31:25.146196328,T,TGT,F I,63,86.77
2025-11-26,9:31:25.146229444,T,TGT,F I,63,86.77
2025-11-26,9:31:25.146457958,T,TGT,,200,86.77
2025-11-26,9:31:25.146671537,T,TGT,,200,86.77
2025-11-26,9:31:25.147092521,T,TGT,F I,81,86.77
2025-11-26,9:31:25.147096534,T,TGT,F,100,86.81
2025-11-26,9:31:25.147096534,T,TGT,F,100,86.82
2025-11-26,9:31:25.147098527,T,TGT,F I,23,86.82
2025-11-26,9:31:25.147110595,T,TGT,F I,77,86.82
2025-11-26,9:31:25.147871364,T,TGT,F I,2,86.83
2025-11-26,9:31:25.147940557,T,TGT,F I,63,86.9
2025-11-26,9:31:25.147961752,T,TGT,F,186,86.9
2025-11-26,9:31:25.147961752,T,TGT,F I,14,86.9
2025-11-26,9:31:25.147967614,T,TGT,F I,16,86.9
2025-11-26,9:31:25.148000630,T,TGT,F,121,86.9
2025-11-26,9:31:25.148000630,T,TGT,F I,5,86.91
2025-11-26,9:31:25.148154098,T,TGT,F I,30,86.91
2025-11-26,9:31:25.148175347,T,TGT,F,165,86.91
2025-11-26,9:31:25.148283418,T,TGT,F,100,86.91
2025-11-26,9:31:25.148532959,T,TGT,F,100,86.91
2025-11-26,9:31:25.148953996,T,TGT,F,100,86.91
2025-11-26,9:31:28.118417259,T,TGT,F I,25,86.98
2025-11-26,9:31:28.119295337,T,TGT,F,136,86.99
2025-11-26,9:31:28.119319459,T,TGT,I,1,86.98
2025-11-26,9:31:28.119319459,T,TGT,I,72,86.98
2025-11-26,9:31:28.119340956,T,TGT,I,27,86.95
2025-11-26,9:31:28.119340956,T,TGT,I,17,86.94
2025-11-26,9:31:28.119343479,T,TGT,I,7,86.94
2025-11-26,9:31:28.119563367,T,TGT,I,27,86.97
2025-11-26,9:31:28.119656269,T,TGT,I,1,86.97
2025-11-26,9:31:28.119708015,T,TGT,I,26,86.98
2025-11-26,9:31:28.119708015,T,TGT,I,27,86.98
2025-11-26,9:31:28.119710767,T,TGT,I,17,86.95
2025-11-26,9:31:28.119713348,T,TGT,I,1,86.95
2025-11-26,9:31:28.120140363,T,TGT,I,27,86.97
2025-11-26,9:31:28.120209851,T,TGT,F I,16,86.99
2025-11-26,9:31:28.120209851,T,TGT,F I,80,86.99
2025-11-26,9:31:28.120213074,T,TGT,F I,1,87.0
2025-11-26,9:31:28.120216469,T,TGT,F I,15,87.0
2025-11-26,9:31:28.120219051,T,TGT,F I,1,87.0
2025-11-26,9:31:28.120219051,T,TGT,F I,1,87.0
2025-11-26,9:31:28.120222533,T,TGT,F I,1,87.0
2025-11-26,9:31:28.120222533,T,TGT,F I,1,87.0
2025-11-26,9:31:28.120225490,T,TGT,F I,4,87.0
2025-11-26,9:31:28.120225490,T,TGT,F,100,87.0
2025-11-26,9:31:28.120228413,T,TGT,F I,38,87.0
2025-11-26,9:31:28.120228413,T,TGT,F,150,87.0
