DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-26,9:30:00.732213156,T,TGT,I,2,96.53
2025-12-26,9:30:00.732215632,T,TGT,Q,2,96.53
2025-12-26,9:30:02.078799724,T,TGT,I,3,96.68
2025-12-26,9:30:02.365797385,T,TGT,,100,96.64
2025-12-26,9:30:03.095314278,T,TGT,I,17,96.7
2025-12-26,9:30:03.095374375,T,TGT,I,1,96.7
2025-12-26,9:30:03.095633312,T,TGT,F I,1,96.71
2025-12-26,9:30:11.870059137,T,TGT,F I,8,96.6
2025-12-26,9:30:12.350023493,T,TGT,F I,20,96.55
2025-12-26,9:30:12.350149838,T,TGT,I,80,96.55
2025-12-26,9:30:12.350152884,T,TGT,I,20,96.54
2025-12-26,9:30:12.350215960,T,TGT,F I,3,96.53
2025-12-26,9:30:20.758008801,T,TGT,I,9,96.61
2025-12-26,9:30:42.879786434,T,TGT,,200,96.62
2025-12-26,9:31:09.311016790,T,TGT,,136,96.71
2025-12-26,9:31:09.311020348,T,TGT,I,5,96.72
2025-12-26,9:31:09.311020348,T,TGT,I,1,96.72
2025-12-26,9:31:09.311023364,T,TGT,I,3,96.72
2025-12-26,9:31:09.311025517,T,TGT,I,5,96.72
2025-12-26,9:31:09.311028697,T,TGT,I,4,96.72
2025-12-26,9:31:09.311028697,T,TGT,I,4,96.72
2025-12-26,9:31:09.311028697,T,TGT,I,3,96.72
2025-12-26,9:31:09.311031464,T,TGT,I,3,96.72
2025-12-26,9:31:09.311034469,T,TGT,I,3,96.72
2025-12-26,9:31:09.332406470,T,TGT,F,100,96.73
2025-12-26,9:31:09.332410028,T,TGT,F I,4,96.73
2025-12-26,9:31:09.332410028,T,TGT,F I,1,96.73
2025-12-26,9:31:09.332415425,T,TGT,F I,31,96.73
2025-12-26,9:31:09.332415425,T,TGT,F I,4,96.73
2025-12-26,9:31:09.332415425,T,TGT,F I,1,96.73
2025-12-26,9:31:09.332419682,T,TGT,F I,2,96.73
2025-12-26,9:31:09.333008313,T,TGT,,100,96.73
2025-12-26,9:31:09.333010904,T,TGT,,100,96.73
2025-12-26,9:31:09.333013887,T,TGT,,140,96.73
2025-12-26,9:31:09.333016904,T,TGT,,100,96.73
2025-12-26,9:31:09.339843523,T,TGT,I,1,96.78
2025-12-26,9:31:09.339843523,T,TGT,I,1,96.79
2025-12-26,9:31:09.339846185,T,TGT,I,57,96.81
2025-12-26,9:31:09.339846185,T,TGT,I,8,96.81
2025-12-26,9:31:09.339849136,T,TGT,I,10,96.85
2025-12-26,9:31:09.339852240,T,TGT,I,14,96.86
2025-12-26,9:31:09.339852240,T,TGT,,255,96.87
2025-12-26,9:31:09.339855144,T,TGT,I,29,96.87
2025-12-26,9:31:09.340116792,T,TGT,F I,8,96.79
2025-12-26,9:31:09.340170873,T,TGT,F I,1,96.88
2025-12-26,9:31:09.340188906,T,TGT,,100,96.88
2025-12-26,9:31:09.340209972,T,TGT,I,1,96.88
2025-12-26,9:31:09.343051741,T,TGT,F I,1,96.83
2025-12-26,9:31:09.345364262,T,TGT,I,15,96.81
2025-12-26,9:31:09.345565828,T,TGT,I,4,96.81
2025-12-26,9:31:14.396572815,T,TGT,F I,50,96.8
2025-12-26,9:31:18.564219343,T,TGT,I,12,96.88
2025-12-26,9:31:18.566210202,T,TGT,F I,1,96.9
2025-12-26,9:31:18.566210202,T,TGT,F I,12,96.9
2025-12-26,9:31:18.566610076,T,TGT,F,125,96.91
2025-12-26,9:31:18.566625076,T,TGT,I,1,96.91
2025-12-26,9:31:18.566667197,T,TGT,F I,1,96.88
2025-12-26,9:31:32.813079449,T,TGT,F I,25,96.805
2025-12-26,9:31:44.577056608,T,TGT,F I,1,96.7
2025-12-26,9:31:46.159727257,T,TGT,,100,96.755
2025-12-26,9:31:54.208305576,T,TGT,I,25,96.77
2025-12-26,9:31:54.208308747,T,TGT,I,5,96.77
2025-12-26,9:31:54.208311162,T,TGT,I,1,96.775
2025-12-26,9:31:54.208632929,T,TGT,I,4,96.78
2025-12-26,9:32:09.872092716,T,TGT,I,22,96.85
2025-12-26,9:32:09.872095744,T,TGT,I,7,96.85
2025-12-26,9:32:09.872098740,T,TGT,I,1,96.85
2025-12-26,9:32:10.426875906,T,TGT,I,19,96.89
2025-12-26,9:32:10.426878407,T,TGT,I,11,96.89
2025-12-26,9:32:10.483373996,T,TGT,I,14,96.9
2025-12-26,9:32:15.303187587,T,TGT,I,11,96.91
2025-12-26,9:32:15.303187587,T,TGT,I,1,96.91
2025-12-26,9:32:15.303208431,T,TGT,F I,4,96.91
2025-12-26,9:32:30.292104697,T,TGT,I,43,96.92
2025-12-26,9:32:32.167263796,T,TGT,F I,20,96.97
2025-12-26,9:32:47.383766145,T,TGT,F I,20,96.98
2025-12-26,9:32:47.383778089,T,TGT,F I,4,96.99
2025-12-26,9:32:47.383778089,T,TGT,F I,8,96.99
2025-12-26,9:32:47.384316371,T,TGT,F I,1,97.0
2025-12-26,9:32:47.384316371,T,TGT,F I,74,97.0
2025-12-26,9:32:47.384373545,T,TGT,F I,1,97.0
2025-12-26,9:32:47.384376619,T,TGT,F I,1,97.0
2025-12-26,9:32:47.384560519,T,TGT,F,1000,97.0
2025-12-26,9:32:47.384563382,T,TGT,F I,4,97.0
2025-12-26,9:32:47.384563382,T,TGT,F,100,97.0
2025-12-26,9:32:47.384566386,T,TGT,F I,30,97.0
2025-12-26,9:32:47.384566386,T,TGT,F I,5,97.0
2025-12-26,9:32:47.384569027,T,TGT,F I,20,97.0
2025-12-26,9:32:47.384572352,T,TGT,F I,8,97.0
2025-12-26,9:32:47.384572352,T,TGT,F I,17,97.0
2025-12-26,9:32:47.384575020,T,TGT,F I,10,97.0
2025-12-26,9:32:47.385239596,T,TGT,F I,50,97.01
2025-12-26,9:32:47.385281706,T,TGT,I,50,97.01
2025-12-26,9:32:47.385813952,T,TGT,I,20,97.02
2025-12-26,9:32:50.599858687,T,TGT,F I,50,97.04
2025-12-26,9:33:01.089060137,T,TGT,F I,4,97.08
2025-12-26,9:33:01.089105289,T,TGT,F I,1,97.1
2025-12-26,9:33:01.089147773,T,TGT,F,370,97.12
2025-12-26,9:33:01.089147773,T,TGT,F I,8,97.12
2025-12-26,9:33:01.089150370,T,TGT,F I,1,97.12
2025-12-26,9:33:01.089839125,T,TGT,F I,31,97.135
2025-12-26,9:33:01.089839125,T,TGT,F I,15,97.135
2025-12-26,9:33:01.090001950,T,TGT,I,1,97.14
2025-12-26,9:33:01.090001950,T,TGT,I,6,97.15
2025-12-26,9:33:01.090004384,T,TGT,I,8,97.15
2025-12-26,9:33:01.090007451,T,TGT,I,8,97.15
2025-12-26,9:33:01.662114226,T,TGT,F I,4,97.25
2025-12-26,9:33:01.662117429,T,TGT,F I,4,97.25
2025-12-26,9:33:01.662117429,T,TGT,F I,4,97.25
2025-12-26,9:33:07.322619185,T,TGT,F I,10,97.3
2025-12-26,9:33:07.377800634,T,TGT,I,38,97.26
2025-12-26,9:33:07.739366898,T,TGT,I,71,97.26
2025-12-26,9:33:07.858796466,T,TGT,I,38,97.235
2025-12-26,9:33:07.862549420,T,TGT,I,10,97.2
2025-12-26,9:33:08.456849209,T,TGT,,100,97.19
