DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-12,9:30:01.233740937,T,IBM,,80,310.42
2025-12-12,9:30:01.233744567,T,IBM,Q,80,310.42
2025-12-12,9:30:02.040161491,T,IBM,I,1,310.66
2025-12-12,9:30:02.137713706,T,IBM,I,1,310.64
2025-12-12,9:30:02.142071108,T,IBM,I,1,310.68
2025-12-12,9:30:04.468006178,T,IBM,I,1,310.45
2025-12-12,9:30:04.550218938,T,IBM,I,5,310.55
2025-12-12,9:30:26.719763965,T,IBM,I,9,310.11
2025-12-12,9:30:26.719763965,T,IBM,I,2,310.11
2025-12-12,9:30:26.719938465,T,IBM,I,3,310.11
2025-12-12,9:30:26.720224067,T,IBM,F I,20,310.01
2025-12-12,9:30:26.720227255,T,IBM,F I,15,310.0
2025-12-12,9:30:26.720230146,T,IBM,F I,5,310.0
2025-12-12,9:30:26.720230146,T,IBM,F I,35,310.0
2025-12-12,9:30:33.366478626,T,IBM,F I,10,309.84
2025-12-12,9:30:33.366481208,T,IBM,F I,4,309.84
2025-12-12,9:30:33.367004456,T,IBM,F I,8,309.69
2025-12-12,9:30:33.367028512,T,IBM,F,92,309.69
2025-12-12,9:30:33.367629937,T,IBM,F I,25,309.49
2025-12-12,9:30:33.367687094,T,IBM,F I,1,309.4
2025-12-12,9:30:33.367714166,T,IBM,I,6,309.4
2025-12-12,9:30:33.367717095,T,IBM,I,1,309.4
2025-12-12,9:30:33.369756011,T,IBM,I,19,309.39
2025-12-12,9:30:33.369780070,T,IBM,F I,25,309.41
2025-12-12,9:30:33.369822124,T,IBM,F I,25,309.41
2025-12-12,9:30:33.369855254,T,IBM,F I,25,309.41
2025-12-12,9:30:33.369891346,T,IBM,F I,25,309.41
2025-12-12,9:30:33.369924434,T,IBM,F I,25,309.41
2025-12-12,9:30:33.369960526,T,IBM,F I,25,309.41
2025-12-12,9:31:17.076041160,T,IBM,I,5,309.44
2025-12-12,9:31:17.076041160,T,IBM,I,5,309.44
2025-12-12,9:31:17.076043977,T,IBM,I,4,309.53
2025-12-12,9:31:38.502851085,T,IBM,F I,2,309.19
2025-12-12,9:31:38.502875293,T,IBM,F I,2,309.19
2025-12-12,9:31:38.502884681,T,IBM,F I,6,309.19
2025-12-12,9:31:38.502884681,T,IBM,F I,2,309.19
2025-12-12,9:31:38.502887294,T,IBM,F I,2,309.18
2025-12-12,9:31:38.502890326,T,IBM,F,40,309.18
2025-12-12,9:31:38.502899232,T,IBM,F I,2,309.18
2025-12-12,9:31:38.502905189,T,IBM,I,2,309.18
2025-12-12,9:31:38.502992537,T,IBM,F I,25,309.18
2025-12-12,9:31:38.503118768,T,IBM,F I,25,309.18
2025-12-12,9:31:38.503232955,T,IBM,F I,6,309.18
2025-12-12,9:31:38.503882510,T,IBM,F I,2,309.15
2025-12-12,9:31:38.505109512,T,IBM,I,2,309.06
2025-12-12,9:31:38.514627158,T,IBM,I,5,309.11
2025-12-12,9:31:38.523702780,T,IBM,F I,25,309.24
2025-12-12,9:31:38.548075739,T,IBM,,40,309.255
2025-12-12,9:31:39.937674906,T,IBM,F I,25,309.36
2025-12-12,9:31:41.909294469,T,IBM,I,17,309.25
2025-12-12,9:31:48.678529443,T,IBM,F I,5,309.1
2025-12-12,9:31:50.970321658,T,IBM,F I,7,308.99
2025-12-12,9:31:50.970324565,T,IBM,F I,3,308.99
2025-12-12,9:31:50.977430189,T,IBM,F I,20,309.22
2025-12-12,9:31:50.982761962,T,IBM,,40,309.23
2025-12-12,9:31:57.961144655,T,IBM,F I,1,309.05
2025-12-12,9:32:32.764711606,T,IBM,I,15,308.81
2025-12-12,9:32:32.764711606,T,IBM,I,4,308.81
2025-12-12,9:32:32.764714317,T,IBM,I,2,308.81
2025-12-12,9:32:32.764717382,T,IBM,I,25,308.77
2025-12-12,9:32:32.764720342,T,IBM,,54,308.77
2025-12-12,9:32:32.883328722,T,IBM,I,13,308.72
2025-12-12,9:32:32.883328722,T,IBM,I,8,308.72
2025-12-12,9:32:33.734279497,T,IBM,,40,308.835
2025-12-12,9:32:41.559586515,T,IBM,I,2,308.78
2025-12-12,9:32:41.559637588,T,IBM,F I,21,308.78
2025-12-12,9:32:41.559658650,T,IBM,I,1,308.78
2025-12-12,9:32:41.559664684,T,IBM,I,2,308.68
2025-12-12,9:32:41.559673649,T,IBM,F I,18,308.78
