DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-16,9:30:01.143499903,T,IBM,TI,3,306.5
2025-12-16,9:30:01.143502846,T,IBM,T,100,306.5
2025-12-16,9:30:01.308607887,T,IBM,F I,1,306.45
2025-12-16,9:30:01.308623002,T,IBM,Q,1,306.45
2025-12-16,9:30:01.308659083,T,IBM,F,40,306.43
2025-12-16,9:30:01.309128137,T,IBM,,52,306.43
2025-12-16,9:30:01.309149176,T,IBM,,59,306.43
2025-12-16,9:30:01.309170226,T,IBM,,99,306.43
2025-12-16,9:30:01.309173267,T,IBM,,200,306.43
2025-12-16,9:30:01.310303916,T,IBM,,80,306.44
2025-12-16,9:30:01.622937235,T,IBM,I,1,306.675
2025-12-16,9:30:01.748868992,T,IBM,I,12,306.35
2025-12-16,9:30:01.748871028,T,IBM,I,8,306.35
2025-12-16,9:30:01.807071771,T,IBM,,40,306.34
2025-12-16,9:30:02.062544853,T,IBM,I,1,306.01
2025-12-16,9:30:02.393130786,T,IBM,,100,306.22
2025-12-16,9:30:03.457442370,T,IBM,I,5,306.11
2025-12-16,9:30:03.458591156,T,IBM,I,1,306.0
2025-12-16,9:30:04.585392145,T,IBM,F I,2,306.13
2025-12-16,9:30:04.585394590,T,IBM,F,45,306.16
2025-12-16,9:30:04.585397796,T,IBM,F I,33,306.2
2025-12-16,9:30:04.585632788,T,IBM,,40,306.21
2025-12-16,9:30:04.585638336,T,IBM,,40,306.21
2025-12-16,9:30:04.585716326,T,IBM,,40,306.21
2025-12-16,9:30:04.586016993,T,IBM,,100,306.205
2025-12-16,9:30:04.611340391,T,IBM,I,5,305.87
2025-12-16,9:30:04.611343392,T,IBM,I,5,305.78
2025-12-16,9:30:06.214143977,T,IBM,F I,20,306.2
2025-12-16,9:30:06.214147222,T,IBM,F I,21,306.21
2025-12-16,9:30:06.214162415,T,IBM,I,19,306.21
2025-12-16,9:30:06.214162415,T,IBM,I,1,306.21
2025-12-16,9:30:06.214438750,T,IBM,F,40,306.26
2025-12-16,9:30:06.214441680,T,IBM,F I,11,306.26
2025-12-16,9:30:06.227213043,T,IBM,F I,9,306.49
2025-12-16,9:30:07.006091262,T,IBM,F I,2,306.27
2025-12-16,9:30:07.006172501,T,IBM,F I,2,306.27
2025-12-16,9:30:07.006328809,T,IBM,F I,2,306.27
2025-12-16,9:30:07.228521704,T,IBM,F I,2,306.27
2025-12-16,9:30:25.472635227,T,IBM,F I,2,306.37
2025-12-16,9:30:26.762862702,T,IBM,F I,1,306.27
2025-12-16,9:30:37.321373137,T,IBM,F I,2,306.26
2025-12-16,9:30:37.321376127,T,IBM,F I,2,306.26
2025-12-16,9:30:37.321376127,T,IBM,F I,32,306.26
2025-12-16,9:30:37.321415214,T,IBM,I,4,306.26
2025-12-16,9:30:37.323075226,T,IBM,I,8,306.68
2025-12-16,9:30:37.323132500,T,IBM,F I,36,306.68
2025-12-16,9:30:37.323138296,T,IBM,F I,4,306.68
2025-12-16,9:30:37.323216839,T,IBM,F,40,306.68
2025-12-16,9:30:37.324804357,T,IBM,F I,4,306.88
2025-12-16,9:30:37.324804357,T,IBM,F I,36,306.88
2025-12-16,9:30:37.332529937,T,IBM,F I,18,306.61
2025-12-16,9:30:37.332529937,T,IBM,F,44,306.58
2025-12-16,9:30:37.332532676,T,IBM,F I,25,306.57
2025-12-16,9:30:37.332577985,T,IBM,I,1,306.57
2025-12-16,9:30:37.340718327,T,IBM,I,5,306.87
2025-12-16,9:30:37.340718327,T,IBM,,40,306.88
2025-12-16,9:30:37.340721244,T,IBM,,75,306.88
2025-12-16,9:30:37.340730187,T,IBM,I,5,306.88
2025-12-16,9:30:37.416946672,T,IBM,F I,18,306.75
2025-12-16,9:30:37.416946672,T,IBM,F I,7,306.75
2025-12-16,9:30:37.417000799,T,IBM,F I,25,306.7
2025-12-16,9:30:37.417103567,T,IBM,,40,306.83
2025-12-16,9:30:37.417127046,T,IBM,F,185,306.83
2025-12-16,9:30:37.417127046,T,IBM,F,80,306.83
2025-12-16,9:30:37.417133075,T,IBM,F,64,306.83
2025-12-16,9:30:37.417791782,T,IBM,,40,306.83
2025-12-16,9:30:38.125532552,T,IBM,I,18,306.74
2025-12-16,9:30:38.160773410,T,IBM,F,56,307.0
2025-12-16,9:30:38.160776449,T,IBM,F I,24,307.0
2025-12-16,9:30:38.160791399,T,IBM,I,1,307.0
2025-12-16,9:30:38.160794963,T,IBM,,215,307.0
