DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-09,9:37:16.321797857,T,IBM,,100,312.13
2025-12-09,9:37:16.321797857,T,IBM,,40,312.12
2025-12-09,9:37:16.321801526,T,IBM,I,11,312.11
2025-12-09,9:37:16.321801526,T,IBM,,100,312.09
2025-12-09,9:37:16.321806437,T,IBM,,50,312.08
2025-12-09,9:37:16.321806437,T,IBM,I,1,312.08
2025-12-09,9:37:16.321810222,T,IBM,,100,312.08
2025-12-09,9:37:16.321810222,T,IBM,I,20,312.07
2025-12-09,9:37:16.321813257,T,IBM,I,1,312.07
2025-12-09,9:37:16.321815510,T,IBM,,100,312.07
2025-12-09,9:37:16.321815510,T,IBM,,100,312.07
2025-12-09,9:37:16.321818463,T,IBM,I,20,312.07
2025-12-09,9:37:16.327053951,T,IBM,F,40,312.0
2025-12-09,9:37:16.327053951,T,IBM,F,40,312.0
2025-12-09,9:37:17.384028128,T,IBM,F I,25,311.95
2025-12-09,9:37:17.384055234,T,IBM,,40,312.0
2025-12-09,9:37:19.507644653,T,IBM,I,20,312.01
2025-12-09,9:37:19.584694004,T,IBM,I,2,312.0
2025-12-09,9:37:19.853113037,T,IBM,I,20,312.0
2025-12-09,9:37:19.881049563,T,IBM,F,40,311.97
2025-12-09,9:37:19.881082688,T,IBM,F I,16,311.97
2025-12-09,9:37:19.881104121,T,IBM,F I,24,311.97
2025-12-09,9:37:44.273985138,T,IBM,F I,1,312.13
2025-12-09,9:37:44.273988174,T,IBM,F I,20,312.15
2025-12-09,9:37:44.274012159,T,IBM,F I,19,312.15
2025-12-09,9:37:44.274039293,T,IBM,F I,1,312.13
2025-12-09,9:37:44.274054320,T,IBM,F I,1,312.13
2025-12-09,9:37:44.274460190,T,IBM,F I,1,312.13
2025-12-09,9:37:44.274478310,T,IBM,I,1,312.09
2025-12-09,9:37:44.274613563,T,IBM,I,1,312.15
2025-12-09,9:37:44.281346640,T,IBM,F I,11,312.09
2025-12-09,9:37:44.281346640,T,IBM,F I,1,312.09
2025-12-09,9:37:44.374343023,T,IBM,I,2,312.04
2025-12-09,9:37:44.374364021,T,IBM,F I,2,312.04
2025-12-09,9:38:02.716508537,T,IBM,F I,1,311.95
2025-12-09,9:38:02.716511369,T,IBM,F,40,311.94
2025-12-09,9:38:02.716511369,T,IBM,F I,3,311.94
2025-12-09,9:38:02.716514445,T,IBM,F I,19,311.94
2025-12-09,9:38:02.716517637,T,IBM,F I,1,311.94
2025-12-09,9:38:02.716520629,T,IBM,F I,1,311.93
2025-12-09,9:38:02.716523464,T,IBM,F I,2,311.92
2025-12-09,9:38:02.716523464,T,IBM,F I,14,311.91
2025-12-09,9:38:02.716523464,T,IBM,F I,23,311.91
2025-12-09,9:38:02.716781897,T,IBM,I,2,311.91
2025-12-09,9:38:02.725544791,T,IBM,,100,311.94
2025-12-09,9:38:02.725547803,T,IBM,I,20,311.94
2025-12-09,9:38:02.859113739,T,IBM,F,44,312.0
2025-12-09,9:38:02.859132507,T,IBM,I,1,312.0
2025-12-09,9:38:02.859179837,T,IBM,F,44,312.0
2025-12-09,9:38:02.861580561,T,IBM,F I,20,312.1
2025-12-09,9:38:02.861580561,T,IBM,F I,8,312.1
2025-12-09,9:38:02.861651788,T,IBM,,76,312.09
2025-12-09,9:38:04.154750897,T,IBM,F I,10,312.13
2025-12-09,9:38:04.219816844,T,IBM,F I,15,312.13
2025-12-09,9:38:05.479840434,T,IBM,,120,312.13
2025-12-09,9:38:22.252620571,T,IBM,F I,1,312.04
2025-12-09,9:38:22.252623623,T,IBM,F I,24,312.015
2025-12-09,9:38:26.455576054,T,IBM,F I,25,311.98
2025-12-09,9:38:26.455624191,T,IBM,F I,25,311.98
2025-12-09,9:38:26.455660298,T,IBM,F I,25,311.98
2025-12-09,9:38:26.455696317,T,IBM,F I,25,311.98
2025-12-09,9:38:32.762138349,T,IBM,F I,1,311.99
2025-12-09,9:38:33.735471439,T,IBM,F I,10,312.1
2025-12-09,9:38:33.735471439,T,IBM,F I,17,312.1
2025-12-09,9:38:33.735477519,T,IBM,F I,2,312.11
2025-12-09,9:38:33.736127018,T,IBM,I,17,312.18
2025-12-09,9:38:33.759138137,T,IBM,I,4,312.17
2025-12-09,9:38:33.759140754,T,IBM,I,5,312.165
2025-12-09,9:38:33.759143763,T,IBM,,91,312.165
2025-12-09,9:38:33.773051859,T,IBM,,45,312.235
2025-12-09,9:38:33.773070029,T,IBM,,100,312.235
2025-12-09,9:38:33.773103070,T,IBM,I,5,312.235
2025-12-09,9:38:33.773175226,T,IBM,,40,312.24
2025-12-09,9:38:33.773178232,T,IBM,I,16,312.24
2025-12-09,9:38:36.417390914,T,IBM,F I,25,312.24
2025-12-09,9:38:42.369950497,T,IBM,I,1,312.34
2025-12-09,9:38:43.668528914,T,IBM,I,10,312.48
2025-12-09,9:38:43.668531923,T,IBM,I,19,312.48
2025-12-09,9:38:43.668550125,T,IBM,I,1,312.48
2025-12-09,9:38:43.668550125,T,IBM,I,7,312.48
2025-12-09,9:38:43.676576051,T,IBM,,40,312.515
2025-12-09,9:38:55.250023743,T,IBM,F I,10,312.59
2025-12-09,9:38:55.336341183,T,IBM,I,15,312.605
2025-12-09,9:38:55.807890796,T,IBM,F I,30,312.57
2025-12-09,9:38:55.808110261,T,IBM,F I,1,312.52
2025-12-09,9:38:55.808140306,T,IBM,I,30,312.51
2025-12-09,9:38:55.808161415,T,IBM,I,1,312.51
2025-12-09,9:38:55.808164595,T,IBM,F I,2,312.5
2025-12-09,9:38:55.808176439,T,IBM,F I,3,312.49
2025-12-09,9:38:55.818734611,T,IBM,F I,15,312.39
2025-12-09,9:38:56.703254172,T,IBM,F I,1,312.27
2025-12-09,9:38:56.853861762,T,IBM,F I,1,312.27
2025-12-09,9:38:56.853861762,T,IBM,F I,4,312.26
2025-12-09,9:38:58.729282340,T,IBM,I,1,312.27
