DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-02,9:31:06.920568766,T,IBM,F I,5,285.22
2025-10-02,9:31:06.920625939,T,IBM,F,100,285.26
2025-10-02,9:31:12.241234552,T,IBM,F I,1,285.32
2025-10-02,9:31:13.084243343,T,IBM,F I,19,285.31
2025-10-02,9:31:13.084255345,T,IBM,F I,81,285.31
2025-10-02,9:31:13.084258397,T,IBM,F I,19,285.32
2025-10-02,9:31:17.046271564,T,IBM,F,100,285.19
2025-10-02,9:31:17.142383365,T,IBM,F I,44,285.06
2025-10-02,9:31:17.142386430,T,IBM,F I,1,285.06
2025-10-02,9:31:17.142666266,T,IBM,F I,47,285.0
2025-10-02,9:31:17.142696525,T,IBM,F I,3,285.0
2025-10-02,9:31:17.142696525,T,IBM,F I,1,285.0
2025-10-02,9:31:17.142700154,T,IBM,F I,5,285.0
2025-10-02,9:31:17.142700154,T,IBM,F I,1,285.0
2025-10-02,9:31:17.142702116,T,IBM,F I,4,285.0
2025-10-02,9:31:17.142705609,T,IBM,F I,37,285.0
2025-10-02,9:31:17.142705609,T,IBM,F I,63,285.0
2025-10-02,9:31:17.142708198,T,IBM,F I,27,285.0
2025-10-02,9:31:17.142711700,T,IBM,F I,8,285.0
2025-10-02,9:31:17.142714083,T,IBM,F I,24,285.0
2025-10-02,9:31:17.142732560,T,IBM,F I,90,285.0
2025-10-02,9:31:17.142858409,T,IBM,I,10,285.0
2025-10-02,9:31:17.142861482,T,IBM,,100,285.0
2025-10-02,9:31:17.142879510,T,IBM,,100,285.0
2025-10-02,9:31:17.142879510,T,IBM,I,10,285.0
2025-10-02,9:31:17.142966697,T,IBM,I,31,285.0
2025-10-02,9:31:17.144470381,T,IBM,,100,285.03
2025-10-02,9:31:19.540319052,T,IBM,F,100,285.09
2025-10-02,9:31:24.549770805,T,IBM,I,1,285.21
2025-10-02,9:31:24.550137625,T,IBM,F I,1,285.27
2025-10-02,9:31:24.550152134,T,IBM,F I,1,285.27
2025-10-02,9:31:24.550155653,T,IBM,F I,1,285.27
2025-10-02,9:31:24.550155653,T,IBM,F I,98,285.27
2025-10-02,9:31:24.550158573,T,IBM,F I,6,285.34
2025-10-02,9:31:24.550206853,T,IBM,I,94,285.34
2025-10-02,9:31:24.550206853,T,IBM,I,1,285.34
2025-10-02,9:31:24.550209789,T,IBM,I,2,285.34
2025-10-02,9:31:25.362004400,T,IBM,F I,1,285.5
2025-10-02,9:31:25.362016470,T,IBM,F I,1,285.5
2025-10-02,9:31:25.362028461,T,IBM,F I,98,285.5
2025-10-02,9:31:25.362100619,T,IBM,F I,1,285.57
2025-10-02,9:31:25.362172699,T,IBM,F,100,285.64
2025-10-02,9:31:25.362665871,T,IBM,F I,19,285.64
2025-10-02,9:31:25.362672008,T,IBM,F I,19,285.64
2025-10-02,9:31:25.362711010,T,IBM,F I,81,285.64
2025-10-02,9:31:25.362717590,T,IBM,F,100,285.64
2025-10-02,9:31:25.362717590,T,IBM,F,100,285.64
2025-10-02,9:31:25.362717590,T,IBM,F I,19,285.64
2025-10-02,9:31:25.362721200,T,IBM,F I,81,285.64
2025-10-02,9:31:25.362726029,T,IBM,F I,69,285.64
2025-10-02,9:31:25.362738104,T,IBM,F I,81,285.64
2025-10-02,9:31:25.362741427,T,IBM,I,81,285.64
2025-10-02,9:31:25.362744163,T,IBM,F I,81,285.64
2025-10-02,9:31:25.362759209,T,IBM,F I,39,285.64
2025-10-02,9:31:25.362762117,T,IBM,F I,60,285.64
2025-10-02,9:31:25.362783251,T,IBM,F,289,285.64
2025-10-02,9:31:25.363162057,T,IBM,F,100,285.64
2025-10-02,9:31:25.363544030,T,IBM,F I,2,285.72
2025-10-02,9:31:48.632338842,T,IBM,I,20,285.79
2025-10-02,9:31:48.632338842,T,IBM,,180,285.79
2025-10-02,9:31:48.632501309,T,IBM,F,100,285.8
2025-10-02,9:31:48.632504252,T,IBM,F,100,285.8
2025-10-02,9:31:50.287049107,T,IBM,I,31,285.86
2025-10-02,9:31:50.287073171,T,IBM,F I,69,285.855
2025-10-02,9:31:52.339242644,T,IBM,F,100,285.855
2025-10-02,9:31:54.869033340,T,IBM,F I,5,285.99
2025-10-02,9:31:54.869478343,T,IBM,F I,60,286.09
2025-10-02,9:31:54.869496296,T,IBM,F I,40,286.09
2025-10-02,9:31:54.869499288,T,IBM,F I,5,286.09
2025-10-02,9:32:04.892005500,T,IBM,I,5,286.14
2025-10-02,9:32:04.892012022,T,IBM,I,5,286.1
2025-10-02,9:32:04.892020747,T,IBM,,100,286.07
2025-10-02,9:32:04.892020747,T,IBM,I,4,286.07
2025-10-02,9:32:04.892023509,T,IBM,I,5,286.06
2025-10-02,9:32:04.892023509,T,IBM,I,5,286.06
2025-10-02,9:32:04.892026768,T,IBM,I,34,286.05
2025-10-02,9:32:04.892029633,T,IBM,,100,286.04
2025-10-02,9:32:04.892032583,T,IBM,I,72,286.03
2025-10-02,9:32:04.892116796,T,IBM,F I,51,285.98
2025-10-02,9:32:04.892390383,T,IBM,F I,87,285.94
2025-10-02,9:32:04.893442883,T,IBM,F I,1,285.81
2025-10-02,9:32:04.893466978,T,IBM,I,99,285.81
2025-10-02,9:32:04.894964536,T,IBM,,100,285.57
2025-10-02,9:32:04.894968018,T,IBM,,100,285.56
2025-10-02,9:32:04.894968018,T,IBM,,100,285.53
2025-10-02,9:32:04.894970607,T,IBM,I,9,285.52
2025-10-02,9:32:04.895556941,T,IBM,F I,1,285.82
2025-10-02,9:32:04.895662349,T,IBM,F,100,285.85
2025-10-02,9:32:04.895665179,T,IBM,F I,50,285.86
2025-10-02,9:32:05.396979719,T,IBM,F I,5,285.85
2025-10-02,9:32:05.396979719,T,IBM,F,100,285.86
2025-10-02,9:32:10.534050034,T,IBM,,100,285.66
2025-10-02,9:32:10.534053580,T,IBM,,100,285.61
2025-10-02,9:32:10.534053580,T,IBM,I,9,285.6
2025-10-02,9:32:10.534076278,T,IBM,F I,91,285.6
2025-10-02,9:32:10.534124612,T,IBM,F I,51,285.54
2025-10-02,9:32:10.534124612,T,IBM,F I,49,285.47
2025-10-02,9:32:10.534127597,T,IBM,F I,51,285.47
2025-10-02,9:32:10.534184621,T,IBM,,100,285.47
2025-10-02,9:32:10.534244933,T,IBM,F I,25,285.48
2025-10-02,9:32:10.534247777,T,IBM,F I,70,285.47
2025-10-02,9:32:10.534262770,T,IBM,F I,17,285.47
2025-10-02,9:32:10.534401120,T,IBM,F,100,285.63
2025-10-02,9:32:10.534599565,T,IBM,F,100,285.48
2025-10-02,9:32:10.534789018,T,IBM,F I,51,285.66
2025-10-02,9:32:10.535231102,T,IBM,F I,2,285.56
2025-10-02,9:32:10.535295140,T,IBM,I,16,285.5
2025-10-02,9:32:10.535297747,T,IBM,I,14,285.47
2025-10-02,9:32:10.535300292,T,IBM,I,26,285.47
2025-10-02,9:32:12.940711778,T,IBM,F I,5,285.71
2025-10-02,9:32:13.862520226,T,IBM,I,5,285.77
2025-10-02,9:32:13.862616458,T,IBM,I,95,285.77
2025-10-02,9:32:17.195465852,T,IBM,I,5,285.62
2025-10-02,9:32:17.195468800,T,IBM,,100,285.6
2025-10-02,9:32:17.195472120,T,IBM,,100,285.59
2025-10-02,9:32:17.195472120,T,IBM,,100,285.59
2025-10-02,9:32:17.195474891,T,IBM,,100,285.59
2025-10-02,9:32:17.195474891,T,IBM,I,5,285.58
2025-10-02,9:32:17.195477846,T,IBM,I,5,285.58
2025-10-02,9:32:17.195480812,T,IBM,I,3,285.56
2025-10-02,9:32:17.195480812,T,IBM,I,3,285.52
2025-10-02,9:32:17.195483891,T,IBM,I,2,285.51
2025-10-02,9:32:28.824426314,T,IBM,F I,79,286.24
2025-10-02,9:32:28.824429802,T,IBM,F I,22,286.27
2025-10-02,9:32:28.824429802,T,IBM,F I,1,286.27
2025-10-02,9:32:28.824432400,T,IBM,F I,21,286.27
2025-10-02,9:32:28.824447466,T,IBM,F I,79,286.27
2025-10-02,9:32:30.458946515,T,IBM,F I,9,286.285
2025-10-02,9:32:42.501499902,T,IBM,F I,5,286.34
2025-10-02,9:32:42.501502774,T,IBM,F I,5,286.35
2025-10-02,9:32:42.501505882,T,IBM,F I,5,286.37
2025-10-02,9:32:42.501508517,T,IBM,F I,19,286.39
2025-10-02,9:32:42.501526702,T,IBM,F I,4,286.39
2025-10-02,9:32:42.554684130,T,IBM,F I,2,286.49
2025-10-02,9:32:43.560825507,T,IBM,F I,13,286.75
2025-10-02,9:32:43.560825507,T,IBM,F I,13,286.75
2025-10-02,9:32:46.172368435,T,IBM,F I,50,286.585
2025-10-02,9:32:57.315462140,T,IBM,I,2,286.55
2025-10-02,9:32:57.516057742,T,IBM,I,17,286.54
2025-10-02,9:32:59.820864713,T,IBM,F,100,286.57
2025-10-02,9:33:00.621015774,T,IBM,I,1,286.56
2025-10-02,9:33:00.621036749,T,IBM,I,16,286.56
2025-10-02,9:33:03.140482645,T,IBM,I,1,286.48
2025-10-02,9:33:03.140984752,T,IBM,F I,1,286.48
2025-10-02,9:33:15.763387386,T,IBM,F I,1,286.55
2025-10-02,9:33:17.959353167,T,IBM,F I,2,286.64
2025-10-02,9:33:18.525817760,T,IBM,I,2,286.7
2025-10-02,9:33:28.766616514,T,IBM,F I,5,286.73
2025-10-02,9:33:28.931778755,T,IBM,F,100,286.91
2025-10-02,9:33:28.932235879,T,IBM,F I,6,287.0
2025-10-02,9:33:28.933853728,T,IBM,I,5,286.96
2025-10-02,9:33:28.933859680,T,IBM,F I,22,286.95
2025-10-02,9:33:28.933922876,T,IBM,F I,22,286.94
2025-10-02,9:33:28.935636925,T,IBM,I,60,286.96
2025-10-02,9:33:29.288136102,T,IBM,F,100,286.96
2025-10-02,9:33:29.292626091,T,IBM,I,25,286.97
2025-10-02,9:33:29.292628833,T,IBM,I,1,286.97
2025-10-02,9:33:29.292628833,T,IBM,I,3,286.97
2025-10-02,9:33:29.292647501,T,IBM,I,1,286.97
2025-10-02,9:33:29.292649930,T,IBM,I,8,286.97
2025-10-02,9:33:43.830841279,T,IBM,F I,1,287.0
2025-10-02,9:33:43.830947002,T,IBM,F I,19,287.05
2025-10-02,9:33:43.830949601,T,IBM,F I,11,287.05
2025-10-02,9:33:43.830976624,T,IBM,I,11,286.96
2025-10-02,9:33:43.830988616,T,IBM,F I,41,286.96
2025-10-02,9:33:53.432910454,T,IBM,I,3,286.96
2025-10-02,9:34:01.714460915,T,IBM,I,45,286.91
2025-10-02,9:34:19.563886044,T,IBM,I,1,286.86
2025-10-02,9:34:19.563886044,T,IBM,I,21,286.82
2025-10-02,9:34:21.326754709,T,IBM,F I,9,287.0
2025-10-02,9:34:23.943485231,T,IBM,I,12,287.05
2025-10-02,9:34:23.943542377,T,IBM,F I,12,287.05
2025-10-02,9:34:23.943548312,T,IBM,F I,13,287.05
2025-10-02,9:34:23.943554423,T,IBM,I,12,287.05
2025-10-02,9:34:23.943557877,T,IBM,F I,12,287.05
2025-10-02,9:34:23.943560380,T,IBM,I,1,287.05
2025-10-02,9:34:23.943563457,T,IBM,I,12,287.05
2025-10-02,9:34:23.943575447,T,IBM,I,12,287.05
2025-10-02,9:34:23.943596874,T,IBM,I,14,287.05
2025-10-02,9:34:23.943596874,T,IBM,I,1,287.1
2025-10-02,9:34:23.943599649,T,IBM,I,11,287.1
2025-10-02,9:34:23.943656672,T,IBM,F I,1,287.11
2025-10-02,9:34:23.944552793,T,IBM,,100,287.09
2025-10-02,9:34:23.951830051,T,IBM,I,15,287.12
2025-10-02,9:34:23.951846442,T,IBM,F I,1,287.19
2025-10-02,9:34:23.951846442,T,IBM,F,100,287.19
2025-10-02,9:34:23.951851068,T,IBM,F,100,287.19
2025-10-02,9:34:23.951854110,T,IBM,F,100,287.19
2025-10-02,9:34:23.951854110,T,IBM,F,100,287.19
2025-10-02,9:34:23.951866820,T,IBM,I,1,287.18
2025-10-02,9:34:23.951866820,T,IBM,I,24,287.18
2025-10-02,9:34:23.951881213,T,IBM,F I,11,287.18
2025-10-02,9:34:23.951887231,T,IBM,I,11,287.18
2025-10-02,9:34:23.951917375,T,IBM,F I,11,287.2
2025-10-02,9:34:23.959669722,T,IBM,F I,34,287.3
2025-10-02,9:34:29.491861834,T,IBM,,100,287.28
2025-10-02,9:34:35.165748668,T,IBM,F,100,287.2
2025-10-02,9:34:35.165748668,T,IBM,F I,51,287.2
2025-10-02,9:34:35.165751447,T,IBM,F I,42,287.19
2025-10-02,9:34:35.165751447,T,IBM,F I,89,287.17
2025-10-02,9:34:35.165817540,T,IBM,,100,287.17
2025-10-02,9:34:35.166124232,T,IBM,I,11,287.17
2025-10-02,9:34:35.166157257,T,IBM,I,40,287.17
2025-10-02,9:34:35.166379838,T,IBM,F I,34,287.19
2025-10-02,9:34:35.166849065,T,IBM,,100,287.18
2025-10-02,9:34:35.166849065,T,IBM,,100,287.12
2025-10-02,9:34:35.166851961,T,IBM,,100,287.12
2025-10-02,9:34:35.166870327,T,IBM,,100,287.12
2025-10-02,9:34:35.166927223,T,IBM,,168,287.12
2025-10-02,9:34:35.166930167,T,IBM,I,32,287.12
2025-10-02,9:34:35.168263390,T,IBM,F,100,287.13
2025-10-02,9:34:36.229515878,T,IBM,F I,5,287.15
2025-10-02,9:34:53.127229447,T,IBM,,100,287.21
2025-10-02,9:34:53.127229447,T,IBM,I,21,287.2
2025-10-02,9:34:53.127245503,T,IBM,I,1,287.2
2025-10-02,9:34:53.127247370,T,IBM,I,99,287.2
2025-10-02,9:34:53.194613714,T,IBM,,100,287.21
2025-10-02,9:35:01.988442559,T,IBM,F I,11,287.47
2025-10-02,9:35:02.756425823,T,IBM,F I,42,287.38
2025-10-02,9:35:02.756618235,T,IBM,F I,58,287.38
2025-10-02,9:35:09.854361129,T,IBM,F I,9,287.28
2025-10-02,9:35:11.585017219,T,IBM,F,100,287.28
2025-10-02,9:35:11.585110634,T,IBM,I,9,287.23
2025-10-02,9:35:11.585333007,T,IBM,F,100,287.23
2025-10-02,9:35:16.584969338,T,IBM,F I,21,287.22
2025-10-02,9:35:21.564247160,T,IBM,F I,2,287.16
2025-10-02,9:35:26.444796990,T,IBM,F I,17,287.28
2025-10-02,9:35:30.440670739,T,IBM,F I,34,287.28
2025-10-02,9:35:44.851671078,T,IBM,F I,1,287.25
2025-10-02,9:35:44.851674054,T,IBM,F I,50,287.25
2025-10-02,9:35:46.303786122,T,IBM,F,100,287.17
2025-10-02,9:35:48.822465471,T,IBM,F I,34,287.19
2025-10-02,9:35:49.811606925,T,IBM,I,18,287.32
2025-10-02,9:35:49.811643248,T,IBM,F I,1,287.33
2025-10-02,9:35:49.811643248,T,IBM,F I,17,287.33
2025-10-02,9:35:58.588168536,T,IBM,F I,38,287.47
2025-10-02,9:35:58.588192712,T,IBM,I,6,287.47
2025-10-02,9:35:58.588195810,T,IBM,F I,2,287.5
2025-10-02,9:35:58.588724895,T,IBM,I,12,287.58
2025-10-02,9:35:58.588785001,T,IBM,F I,9,287.58
2025-10-02,9:35:58.588797030,T,IBM,F I,50,287.57
2025-10-02,9:35:58.589166854,T,IBM,F I,20,287.6
2025-10-02,9:35:58.589166854,T,IBM,F I,3,287.6
2025-10-02,9:35:59.886178624,T,IBM,F I,4,287.66
2025-10-02,9:36:17.878248137,T,IBM,F I,34,287.7
2025-10-02,9:36:17.878248137,T,IBM,F I,24,287.7
2025-10-02,9:36:21.675649259,T,IBM,F I,12,287.76
2025-10-02,9:36:21.675670247,T,IBM,F I,4,287.76
2025-10-02,9:36:21.677017500,T,IBM,I,6,287.79
2025-10-02,9:36:21.677017500,T,IBM,I,23,287.79
2025-10-02,9:36:21.677442049,T,IBM,I,26,287.72
2025-10-02,9:36:21.677444930,T,IBM,F I,25,287.72
2025-10-02,9:36:21.677450593,T,IBM,F I,1,287.72
2025-10-02,9:36:21.677450593,T,IBM,F I,26,287.72
2025-10-02,9:36:21.677468545,T,IBM,F I,26,287.72
2025-10-02,9:36:21.677474492,T,IBM,I,26,287.72
2025-10-02,9:36:21.677480545,T,IBM,F I,21,287.72
2025-10-02,9:36:21.677558761,T,IBM,F I,35,287.74
2025-10-02,9:36:21.677570713,T,IBM,F I,11,287.74
2025-10-02,9:36:36.844143793,T,IBM,I,17,287.53
2025-10-02,9:36:36.844171076,T,IBM,F I,83,287.53
2025-10-02,9:36:36.844179905,T,IBM,F I,18,287.52
2025-10-02,9:36:39.076135394,T,IBM,F I,98,287.37
2025-10-02,9:36:43.652438805,T,IBM,,100,287.4
2025-10-02,9:36:43.652441949,T,IBM,I,34,287.4
2025-10-02,9:36:43.652441949,T,IBM,I,32,287.42
2025-10-02,9:36:43.652652353,T,IBM,F I,90,287.43
2025-10-02,9:36:43.652658392,T,IBM,F I,32,287.43
2025-10-02,9:36:43.652670437,T,IBM,I,1,287.43
2025-10-02,9:36:43.652673628,T,IBM,F I,43,287.43
2025-10-02,9:37:00.477616316,T,IBM,F I,2,287.39
2025-10-02,9:37:01.143936635,T,IBM,F,100,287.35
2025-10-02,9:37:04.601414593,T,IBM,F,100,287.34
2025-10-02,9:37:06.424047595,T,IBM,F I,10,287.26
2025-10-02,9:37:06.424065708,T,IBM,F,100,287.26
2025-10-02,9:37:06.424077641,T,IBM,F I,15,287.25
2025-10-02,9:37:06.475034029,T,IBM,I,66,287.2
2025-10-02,9:37:06.475058092,T,IBM,F I,9,287.16
2025-10-02,9:37:41.361138747,T,IBM,I,2,287.215
2025-10-02,9:37:49.286070073,T,IBM,I,5,287.44
2025-10-02,9:37:49.286232450,T,IBM,I,4,287.46
2025-10-02,9:37:59.505295242,T,IBM,F,100,287.34
2025-10-02,9:37:59.505295242,T,IBM,F I,2,287.34
2025-10-02,9:37:59.505337330,T,IBM,F I,10,287.29
2025-10-02,9:37:59.505460623,T,IBM,F I,3,287.28
2025-10-02,9:37:59.505475563,T,IBM,F I,7,287.28
2025-10-02,9:38:14.683526841,T,IBM,F I,34,287.28
2025-10-02,9:38:35.226695377,T,IBM,I,1,287.21
2025-10-02,9:38:35.226695377,T,IBM,I,11,287.21
2025-10-02,9:38:35.226728575,T,IBM,F I,21,287.2
2025-10-02,9:38:35.277558532,T,IBM,F I,11,287.1
2025-10-02,9:38:35.306944425,T,IBM,F I,18,287.06
2025-10-02,9:38:35.306992552,T,IBM,F I,1,287.03
2025-10-02,9:38:37.058079371,T,IBM,I,3,286.98
2025-10-02,9:38:49.927525658,T,IBM,F I,8,286.79
2025-10-02,9:38:49.927588771,T,IBM,F I,8,286.79
2025-10-02,9:38:49.927591760,T,IBM,F I,8,286.79
2025-10-02,9:38:49.927597823,T,IBM,F I,8,286.79
2025-10-02,9:38:49.927621797,T,IBM,F I,68,286.79
2025-10-02,9:38:49.927625660,T,IBM,F I,1,286.78
2025-10-02,9:38:49.927627864,T,IBM,F I,7,286.78
2025-10-02,9:39:03.736017372,T,IBM,F,100,286.76
2025-10-02,9:39:04.233479663,T,IBM,F I,21,286.63
2025-10-02,9:39:04.233515742,T,IBM,F I,5,286.63
2025-10-02,9:39:04.233521911,T,IBM,F I,21,286.63
2025-10-02,9:39:04.233539794,T,IBM,F I,21,286.63
2025-10-02,9:39:04.233594005,T,IBM,F I,21,286.63
2025-10-02,9:39:04.233636106,T,IBM,F I,11,286.63
2025-10-02,9:39:04.233639093,T,IBM,F I,10,286.62
2025-10-02,9:39:04.233663139,T,IBM,I,11,286.62
2025-10-02,9:39:04.233687281,T,IBM,F I,5,286.6
2025-10-02,9:39:04.233720236,T,IBM,F I,20,286.55
2025-10-02,9:39:04.233720236,T,IBM,F I,80,286.54
2025-10-02,9:39:04.233744334,T,IBM,F I,20,286.54
2025-10-02,9:39:04.233771330,T,IBM,F,100,286.54
2025-10-02,9:39:04.233771330,T,IBM,F I,10,286.54
2025-10-02,9:39:04.233825613,T,IBM,F I,2,286.54
2025-10-02,9:39:04.233825613,T,IBM,F I,58,286.54
2025-10-02,9:39:04.234063021,T,IBM,F I,40,286.54
2025-10-02,9:39:04.234063021,T,IBM,F I,63,286.54
2025-10-02,9:39:04.234090094,T,IBM,F I,20,286.54
2025-10-02,9:39:04.234478168,T,IBM,I,17,286.54
2025-10-02,9:39:04.234478168,T,IBM,,100,286.54
2025-10-02,9:39:04.234481082,T,IBM,I,57,286.54
2025-10-02,9:39:04.234514148,T,IBM,F I,43,286.54
2025-10-02,9:39:04.872753935,T,IBM,,100,286.55
2025-10-02,9:39:04.872756847,T,IBM,I,20,286.55
2025-10-02,9:39:04.872759621,T,IBM,I,80,286.54
2025-10-02,9:39:04.872768849,T,IBM,I,20,286.54
2025-10-02,9:39:04.872768849,T,IBM,,100,286.54
2025-10-02,9:39:04.872772363,T,IBM,I,80,286.54
2025-10-02,9:39:05.574347807,T,IBM,F,100,286.64
2025-10-02,9:39:14.081543574,T,IBM,F I,94,286.68
2025-10-02,9:39:14.081543574,T,IBM,F I,55,286.68
2025-10-02,9:39:15.154984740,T,IBM,F I,2,286.61
2025-10-02,9:39:18.204649848,T,IBM,F I,1,286.5
2025-10-02,9:39:18.204670763,T,IBM,F I,20,286.5
2025-10-02,9:39:18.204673773,T,IBM,F I,80,286.49
2025-10-02,9:39:18.204691872,T,IBM,I,1,286.49
2025-10-02,9:39:18.204706946,T,IBM,F I,19,286.49
2025-10-02,9:39:26.607896727,T,IBM,I,2,286.515
2025-10-02,9:39:30.153297971,T,IBM,,100,286.69
2025-10-02,9:39:30.153418295,T,IBM,F I,74,286.7
2025-10-02,9:39:30.244466051,T,IBM,I,88,286.81
2025-10-02,9:39:30.244466051,T,IBM,,100,286.81
2025-10-02,9:39:30.245653903,T,IBM,F,100,286.82
2025-10-02,9:39:36.088761978,T,IBM,F,100,286.77
2025-10-02,9:39:43.803832648,T,IBM,I,10,286.7
2025-10-02,9:39:43.809065049,T,IBM,F,100,286.56
2025-10-02,9:39:43.809380921,T,IBM,I,5,286.55
2025-10-02,9:39:43.809447009,T,IBM,F I,4,286.56
2025-10-02,9:39:43.809600423,T,IBM,I,95,286.55
2025-10-02,9:39:43.809600423,T,IBM,I,5,286.53
2025-10-02,9:39:43.809840946,T,IBM,F I,5,286.56
2025-10-02,9:39:43.809955622,T,IBM,I,95,286.53
2025-10-02,9:39:52.713085135,T,IBM,I,2,286.555
2025-10-02,9:39:53.021763954,T,IBM,F I,74,286.62
2025-10-02,9:39:53.021845189,T,IBM,F I,74,286.63
2025-10-02,9:39:53.023066051,T,IBM,F I,11,286.61
2025-10-02,9:39:53.580494169,T,IBM,F I,28,286.71
2025-10-02,9:39:53.581366742,T,IBM,F I,21,286.75
2025-10-02,9:39:53.581366742,T,IBM,F I,38,286.75
2025-10-02,9:39:53.592074738,T,IBM,F,100,286.77
2025-10-02,9:39:53.592074738,T,IBM,F I,50,286.78
2025-10-02,9:39:53.592095783,T,IBM,I,1,286.78
2025-10-02,9:39:53.592095783,T,IBM,F I,49,286.78
2025-10-02,9:39:53.592099037,T,IBM,F I,50,286.78
2025-10-02,9:40:02.675991966,T,IBM,I,16,286.92
2025-10-02,9:40:18.160520834,T,IBM,F,100,286.8
2025-10-02,9:40:18.160520834,T,IBM,F I,50,286.785
2025-10-02,9:40:18.160574911,T,IBM,F I,50,286.785
2025-10-02,9:40:22.486202012,T,IBM,I,2,286.91
2025-10-02,9:40:22.486205095,T,IBM,I,51,286.95
2025-10-02,9:40:22.486207486,T,IBM,I,47,286.95
2025-10-02,9:40:22.487088629,T,IBM,F I,1,287.0
2025-10-02,9:40:26.874437268,T,IBM,F I,2,286.97
2025-10-02,9:40:26.874437268,T,IBM,F,100,286.97
2025-10-02,9:40:26.880614244,T,IBM,,100,286.86
2025-10-02,9:40:26.880614244,T,IBM,I,2,286.86
2025-10-02,9:40:26.880641037,T,IBM,F,150,286.855
2025-10-02,9:40:26.897297668,T,IBM,I,1,286.8
2025-10-02,9:40:26.897357860,T,IBM,I,54,286.8
2025-10-02,9:40:26.897382051,T,IBM,F I,46,286.8
2025-10-02,9:40:26.897426963,T,IBM,F I,48,286.81
2025-10-02,9:40:26.897706679,T,IBM,I,1,286.8
2025-10-02,9:40:27.436372933,T,IBM,,100,286.8
2025-10-02,9:40:37.064502006,T,IBM,I,18,286.73
2025-10-02,9:40:37.298798688,T,IBM,I,3,286.66
2025-10-02,9:40:42.894871863,T,IBM,I,16,286.61
2025-10-02,9:40:42.894902036,T,IBM,I,14,286.59
2025-10-02,9:41:08.302531783,T,IBM,F I,10,286.5
