DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-17,9:30:01.175529907,T,IBM,I,3,305.735
2025-11-17,9:30:01.175538923,T,IBM,Q,3,305.735
2025-11-17,9:30:01.177451536,T,IBM,I,1,305.735
2025-11-17,9:30:01.181276593,T,IBM,I,14,306.0
2025-11-17,9:30:01.213197649,T,IBM,I,1,305.87
2025-11-17,9:30:01.519801744,T,IBM,F I,1,305.7
2025-11-17,9:30:01.519807734,T,IBM,F,200,305.7
2025-11-17,9:30:01.519849598,T,IBM,,100,305.7
2025-11-17,9:30:01.520393855,T,IBM,F I,4,305.66
2025-11-17,9:30:01.789197780,T,IBM,,100,305.765
2025-11-17,9:30:01.799671683,T,IBM,I,20,305.765
2025-11-17,9:30:01.799671683,T,IBM,,80,305.765
2025-11-17,9:30:02.045293500,T,IBM,,80,305.98
2025-11-17,9:30:02.045413754,T,IBM,I,9,305.98
2025-11-17,9:30:02.621666582,T,IBM,I,5,305.54
2025-11-17,9:30:02.621669622,T,IBM,I,8,305.5
2025-11-17,9:30:02.621672611,T,IBM,I,17,305.5
2025-11-17,9:30:02.621687598,T,IBM,F,583,305.5
2025-11-17,9:30:02.621690842,T,IBM,F I,7,305.5
2025-11-17,9:30:02.621702618,T,IBM,F I,5,305.71
2025-11-17,9:30:04.333371531,T,IBM,I,5,305.69
2025-11-17,9:30:04.857230715,T,IBM,I,1,305.57
2025-11-17,9:30:05.105480793,T,IBM,F I,1,305.45
2025-11-17,9:30:05.105483893,T,IBM,F I,5,305.45
2025-11-17,9:30:05.105483893,T,IBM,F I,5,305.45
2025-11-17,9:30:06.286470217,T,IBM,I,3,305.0
2025-11-17,9:30:10.001622698,T,IBM,I,1,304.86
2025-11-17,9:30:15.855406664,T,IBM,,80,304.92
2025-11-17,9:30:15.855563115,T,IBM,I,20,304.92
2025-11-17,9:30:15.972595623,T,IBM,I,5,305.0
2025-11-17,9:30:15.972595623,T,IBM,I,5,305.0
2025-11-17,9:30:26.490835384,T,IBM,F,83,304.62
2025-11-17,9:30:26.490835384,T,IBM,F I,5,304.61
2025-11-17,9:30:26.490838055,T,IBM,F I,14,304.61
2025-11-17,9:30:26.490840982,T,IBM,F,47,304.61
2025-11-17,9:30:26.490847203,T,IBM,F,233,304.61
2025-11-17,9:30:26.491364281,T,IBM,,220,304.45
2025-11-17,9:30:26.491728140,T,IBM,F I,36,304.56
2025-11-17,9:30:26.491731107,T,IBM,I,4,304.56
2025-11-17,9:30:26.493150684,T,IBM,I,10,304.425
2025-11-17,9:30:26.493153493,T,IBM,,40,304.425
2025-11-17,9:30:26.498410029,T,IBM,,40,304.43
2025-11-17,9:30:26.498431033,T,IBM,,78,304.43
2025-11-17,9:30:26.498915275,T,IBM,,40,304.56
2025-11-17,9:30:26.499865518,T,IBM,,53,304.59
2025-11-17,9:30:26.499931689,T,IBM,I,4,304.43
2025-11-17,9:30:26.500797723,T,IBM,,53,304.59
2025-11-17,9:30:26.500821721,T,IBM,,49,304.59
2025-11-17,9:30:26.500869862,T,IBM,,40,304.59
2025-11-17,9:30:26.501195112,T,IBM,I,19,304.51
2025-11-17,9:30:31.217334228,T,IBM,I,1,304.63
2025-11-17,9:30:38.760275430,T,IBM,I,1,304.35
2025-11-17,9:30:41.651747031,T,IBM,I,24,304.11
2025-11-17,9:30:41.651752111,T,IBM,,80,304.1
2025-11-17,9:30:41.651827335,T,IBM,F,80,304.1
2025-11-17,9:30:41.652296423,T,IBM,F I,5,304.16
2025-11-17,9:30:41.653493224,T,IBM,F,40,304.295
2025-11-17,9:30:41.653496227,T,IBM,F,110,304.295
2025-11-17,9:30:41.653535397,T,IBM,,140,304.295
2025-11-17,9:30:41.661462263,T,IBM,I,1,304.32
2025-11-17,9:30:41.661585570,T,IBM,F I,1,304.32
2025-11-17,9:30:41.661877268,T,IBM,F I,1,304.29
2025-11-17,9:30:41.662797450,T,IBM,I,1,304.295
2025-11-17,9:30:41.662800373,T,IBM,I,5,304.39
2025-11-17,9:30:41.662803414,T,IBM,I,23,304.4
2025-11-17,9:30:41.662818464,T,IBM,I,1,304.4
2025-11-17,9:30:41.662854520,T,IBM,I,23,304.4
2025-11-17,9:30:41.662869589,T,IBM,I,6,304.4
2025-11-17,9:30:41.662872569,T,IBM,F I,21,304.4
2025-11-17,9:30:41.663269799,T,IBM,F I,21,304.4
2025-11-17,9:30:41.663275588,T,IBM,I,8,304.4
2025-11-17,9:30:41.663726585,T,IBM,,40,304.51
2025-11-17,9:30:41.663777744,T,IBM,,53,304.35
2025-11-17,9:30:41.663844038,T,IBM,,100,304.35
2025-11-17,9:30:41.663846860,T,IBM,,100,304.35
2025-11-17,9:30:41.663870961,T,IBM,I,3,304.21
2025-11-17,9:30:41.664120581,T,IBM,I,3,304.2
2025-11-17,9:30:41.664182031,T,IBM,,40,304.2
2025-11-17,9:30:41.664202241,T,IBM,F,60,304.2
2025-11-17,9:30:41.664202241,T,IBM,F,100,304.2
2025-11-17,9:30:41.664204776,T,IBM,F,40,304.2
2025-11-17,9:30:41.664207718,T,IBM,F I,13,304.2
2025-11-17,9:30:41.664210819,T,IBM,,50,304.08
2025-11-17,9:30:41.664210819,T,IBM,I,20,304.08
2025-11-17,9:30:41.664222803,T,IBM,I,20,304.2
2025-11-17,9:30:41.664228831,T,IBM,F I,35,304.08
2025-11-17,9:30:41.664294941,T,IBM,F,80,304.35
2025-11-17,9:30:41.664370203,T,IBM,I,20,304.2
2025-11-17,9:30:41.664601757,T,IBM,I,8,304.22
2025-11-17,9:30:41.664643764,T,IBM,I,8,304.21
2025-11-17,9:30:41.664685928,T,IBM,I,8,304.2
2025-11-17,9:30:41.664803163,T,IBM,F I,16,304.23
2025-11-17,9:30:41.664803163,T,IBM,F I,29,304.15
2025-11-17,9:30:41.665404621,T,IBM,,40,304.35
2025-11-17,9:30:41.665440666,T,IBM,I,10,304.35
2025-11-17,9:30:41.665494795,T,IBM,,42,304.21
2025-11-17,9:30:41.665822641,T,IBM,,45,304.09
2025-11-17,9:30:41.666018716,T,IBM,I,31,304.35
2025-11-17,9:30:41.666018716,T,IBM,I,32,304.35
2025-11-17,9:30:41.666021054,T,IBM,I,7,304.35
2025-11-17,9:30:41.666021054,T,IBM,I,30,304.35
2025-11-17,9:30:41.666598482,T,IBM,I,5,304.35
2025-11-17,9:30:41.666652620,T,IBM,I,37,304.21
2025-11-17,9:30:41.666974410,T,IBM,I,11,304.22
2025-11-17,9:30:41.667747223,T,IBM,,118,304.3
2025-11-17,9:30:41.702173130,T,IBM,I,2,304.3
2025-11-17,9:30:41.702176225,T,IBM,I,37,304.35
2025-11-17,9:30:41.702176225,T,IBM,I,25,304.35
2025-11-17,9:30:41.702180205,T,IBM,,46,304.35
2025-11-17,9:30:41.702180205,T,IBM,I,8,304.35
2025-11-17,9:30:41.702182122,T,IBM,F I,8,304.28
2025-11-17,9:30:41.702194218,T,IBM,I,2,304.35
