DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-20,9:37:00.156127011,T,IBM,F I,4,283.49
2025-10-20,9:37:00.156181149,T,IBM,I,33,283.49
2025-10-20,9:37:00.156229532,T,IBM,I,18,283.49
2025-10-20,9:37:00.156229532,T,IBM,F,169,283.49
2025-10-20,9:37:00.156232315,T,IBM,I,1,283.49
2025-10-20,9:37:00.156235632,T,IBM,I,33,283.49
2025-10-20,9:37:00.156235632,T,IBM,F I,89,283.49
2025-10-20,9:37:00.156238284,T,IBM,F I,57,283.49
2025-10-20,9:37:00.156313486,T,IBM,F I,12,283.48
2025-10-20,9:37:00.156563034,T,IBM,I,51,283.46
2025-10-20,9:37:00.156572118,T,IBM,I,32,283.51
2025-10-20,9:37:00.156581097,T,IBM,I,68,283.51
2025-10-20,9:37:00.156584861,T,IBM,I,49,283.46
2025-10-20,9:37:00.156590096,T,IBM,,100,283.42
2025-10-20,9:37:00.156590096,T,IBM,I,20,283.42
2025-10-20,9:37:00.156590096,T,IBM,I,32,283.41
2025-10-20,9:37:00.156593170,T,IBM,I,35,283.4
2025-10-20,9:37:00.477637441,T,IBM,F I,65,283.4
2025-10-20,9:37:00.477643559,T,IBM,F,200,283.4
2025-10-20,9:37:00.477646527,T,IBM,F,100,283.4
2025-10-20,9:37:00.477649575,T,IBM,F,100,283.4
2025-10-20,9:37:00.477658647,T,IBM,F I,25,283.4
2025-10-20,9:37:00.477986362,T,IBM,I,56,283.33
2025-10-20,9:37:00.478016407,T,IBM,F I,44,283.33
2025-10-20,9:37:00.478025380,T,IBM,,100,283.33
2025-10-20,9:37:00.478103626,T,IBM,F I,1,283.22
2025-10-20,9:37:11.098782483,T,IBM,F,100,283.12
2025-10-20,9:37:11.098782483,T,IBM,F,100,283.12
2025-10-20,9:37:11.098788137,T,IBM,F,400,283.12
2025-10-20,9:37:11.098788137,T,IBM,F,100,283.12
2025-10-20,9:37:11.098790545,T,IBM,F,400,283.12
2025-10-20,9:37:11.098794832,T,IBM,F,200,283.12
2025-10-20,9:37:11.098794832,T,IBM,F,100,283.12
2025-10-20,9:37:11.098796875,T,IBM,F I,1,283.12
2025-10-20,9:37:11.098796875,T,IBM,F I,4,283.12
2025-10-20,9:37:11.099452116,T,IBM,F I,3,283.05
2025-10-20,9:37:11.099470448,T,IBM,F I,97,283.05
2025-10-20,9:37:11.099473649,T,IBM,F I,3,283.03
2025-10-20,9:37:11.099476210,T,IBM,F,100,283.03
2025-10-20,9:37:11.099476210,T,IBM,F I,3,283.03
2025-10-20,9:37:11.099503467,T,IBM,F I,97,283.03
2025-10-20,9:37:11.099506245,T,IBM,F I,3,283.03
2025-10-20,9:37:11.099521341,T,IBM,F I,63,283.03
2025-10-20,9:37:11.099521341,T,IBM,F I,34,283.03
2025-10-20,9:37:17.918260426,T,IBM,I,13,283.23
2025-10-20,9:37:17.918263386,T,IBM,I,4,283.23
2025-10-20,9:37:17.918314498,T,IBM,F I,80,283.23
2025-10-20,9:37:17.918321303,T,IBM,I,20,283.23
2025-10-20,9:37:17.918323884,T,IBM,I,80,283.23
2025-10-20,9:37:17.918326557,T,IBM,F,100,283.23
2025-10-20,9:37:17.918329561,T,IBM,F I,20,283.23
2025-10-20,9:37:17.918329561,T,IBM,F,180,283.23
2025-10-20,9:37:17.918341703,T,IBM,F I,20,283.23
2025-10-20,9:37:17.918341703,T,IBM,F I,83,283.23
2025-10-20,9:37:17.918344592,T,IBM,I,1,283.23
2025-10-20,9:37:17.918350563,T,IBM,F,400,283.26
2025-10-20,9:37:17.918350563,T,IBM,F I,20,283.23
2025-10-20,9:37:17.918356577,T,IBM,F,296,283.23
2025-10-20,9:37:22.980042629,T,IBM,I,19,283.21
2025-10-20,9:37:23.010610526,T,IBM,I,1,283.25
2025-10-20,9:37:23.037037379,T,IBM,I,1,283.28
2025-10-20,9:37:25.042887573,T,IBM,I,25,283.34
2025-10-20,9:37:25.042890575,T,IBM,I,22,283.36
2025-10-20,9:37:30.662783587,T,IBM,I,11,283.37
2025-10-20,9:37:33.436418612,T,IBM,I,25,283.21
2025-10-20,9:37:33.436656117,T,IBM,I,20,283.21
2025-10-20,9:37:33.436656117,T,IBM,I,25,283.215
2025-10-20,9:37:42.034740171,T,IBM,I,17,283.22
2025-10-20,9:37:43.843891949,T,IBM,F I,69,283.1
2025-10-20,9:37:43.844033320,T,IBM,F,200,283.09
2025-10-20,9:37:43.844036343,T,IBM,F,1000,283.09
2025-10-20,9:37:43.844054300,T,IBM,I,1,283.13
2025-10-20,9:37:43.844069357,T,IBM,F I,99,283.13
2025-10-20,9:37:51.044507235,T,IBM,F I,11,283.13
2025-10-20,9:37:51.044579163,T,IBM,F,158,283.13
2025-10-20,9:37:51.044588080,T,IBM,,142,283.13
2025-10-20,9:37:51.044822652,T,IBM,I,8,283.07
2025-10-20,9:37:58.714843223,T,IBM,,100,283.27
2025-10-20,9:37:58.714885280,T,IBM,F I,17,283.29
2025-10-20,9:37:58.715126610,T,IBM,,100,283.27
2025-10-20,9:37:58.715128943,T,IBM,,100,283.27
2025-10-20,9:37:59.578592494,T,IBM,F I,90,283.33
2025-10-20,9:38:01.805754679,T,IBM,F I,21,283.38
2025-10-20,9:38:01.805787724,T,IBM,F I,3,283.4
2025-10-20,9:38:17.897525320,T,IBM,I,25,283.36
2025-10-20,9:38:23.905913140,T,IBM,F,100,283.41
2025-10-20,9:38:23.905913140,T,IBM,F I,50,283.4
2025-10-20,9:38:39.684136299,T,IBM,F I,61,283.24
2025-10-20,9:38:39.684142447,T,IBM,F I,24,283.24
2025-10-20,9:38:39.684157436,T,IBM,I,15,283.24
2025-10-20,9:38:39.684160443,T,IBM,I,11,283.25
2025-10-20,9:38:39.684160443,T,IBM,I,35,283.25
2025-10-20,9:38:39.684163732,T,IBM,F I,1,283.25
2025-10-20,9:38:39.684163732,T,IBM,F I,1,283.25
2025-10-20,9:38:39.684179160,T,IBM,I,1,283.25
2025-10-20,9:38:46.858935230,T,IBM,F,100,283.06
2025-10-20,9:38:46.858935230,T,IBM,F I,25,283.06
2025-10-20,9:38:46.858938001,T,IBM,F I,25,283.05
2025-10-20,9:38:46.869291653,T,IBM,I,15,282.92
2025-10-20,9:38:46.874376679,T,IBM,I,25,282.965
2025-10-20,9:38:52.164357190,T,IBM,F I,72,282.91
2025-10-20,9:39:04.123714182,T,IBM,,100,283.01
2025-10-20,9:39:11.003026194,T,IBM,F I,5,283.2
2025-10-20,9:39:11.003026194,T,IBM,F I,35,283.2
2025-10-20,9:39:24.371943809,T,IBM,I,51,282.975
2025-10-20,9:39:27.896980492,T,IBM,I,14,283.08
2025-10-20,9:39:27.897025634,T,IBM,I,81,283.11
2025-10-20,9:39:27.897025634,T,IBM,I,50,283.11
2025-10-20,9:39:27.897052646,T,IBM,I,1,283.11
2025-10-20,9:39:27.897079754,T,IBM,,100,283.11
2025-10-20,9:39:27.897534156,T,IBM,F I,10,283.11
2025-10-20,9:39:27.897534156,T,IBM,F I,10,283.11
2025-10-20,9:39:27.897579449,T,IBM,F I,50,283.11
2025-10-20,9:39:27.897582250,T,IBM,F I,36,283.11
2025-10-20,9:39:27.897582250,T,IBM,F I,14,283.11
2025-10-20,9:39:27.897587941,T,IBM,F I,5,283.11
2025-10-20,9:39:27.897587941,T,IBM,F I,45,283.11
2025-10-20,9:39:27.900024482,T,IBM,I,31,283.11
2025-10-20,9:39:27.900026733,T,IBM,I,13,283.11
2025-10-20,9:39:27.900030142,T,IBM,I,1,283.11
2025-10-20,9:39:27.900030142,T,IBM,I,3,283.11
2025-10-20,9:39:27.900032780,T,IBM,I,52,283.11
2025-10-20,9:39:43.264001818,T,IBM,F I,54,283.19
2025-10-20,9:39:43.264016836,T,IBM,F I,32,283.23
2025-10-20,9:39:43.264092012,T,IBM,F I,80,283.24
2025-10-20,9:39:43.264116058,T,IBM,F I,10,283.24
2025-10-20,9:39:43.264122142,T,IBM,F I,5,283.27
2025-10-20,9:39:43.264855808,T,IBM,F I,1,283.35
2025-10-20,9:39:43.265102417,T,IBM,F I,50,283.35
2025-10-20,9:39:55.744569217,T,IBM,F I,1,283.02
2025-10-20,9:39:55.744571408,T,IBM,F I,5,283.02
2025-10-20,9:39:55.744715854,T,IBM,I,7,282.89
2025-10-20,9:40:01.622424491,T,IBM,I,45,282.94
2025-10-20,9:40:25.369087146,T,IBM,F I,1,283.1
2025-10-20,9:40:25.369087146,T,IBM,F I,3,283.12
2025-10-20,9:40:25.369128800,T,IBM,F I,1,283.12
2025-10-20,9:40:25.369170872,T,IBM,F I,1,283.15
2025-10-20,9:40:25.369364076,T,IBM,I,21,283.12
2025-10-20,9:40:25.369528794,T,IBM,I,83,283.05
2025-10-20,9:40:26.759037845,T,IBM,F,100,283.07
2025-10-20,9:40:29.984774970,T,IBM,F I,79,283.07
2025-10-20,9:41:16.795964394,T,IBM,F,100,283.12
2025-10-20,9:41:31.057160084,T,IBM,,100,283.05
2025-10-20,9:41:31.286675406,T,IBM,I,29,283.02
2025-10-20,9:41:34.107104858,T,IBM,F I,4,283.14
2025-10-20,9:41:34.107104858,T,IBM,F I,40,283.14
2025-10-20,9:41:34.107107863,T,IBM,F I,51,283.14
2025-10-20,9:41:34.107122828,T,IBM,I,1,283.14
2025-10-20,9:41:34.107132298,T,IBM,I,5,283.14
2025-10-20,9:41:34.107132298,T,IBM,F I,94,283.14
2025-10-20,9:41:34.107138491,T,IBM,F I,1,283.14
2025-10-20,9:41:34.107138491,T,IBM,I,25,283.14
2025-10-20,9:41:34.169145504,T,IBM,F I,20,283.23
2025-10-20,9:41:34.169148808,T,IBM,F,100,283.23
2025-10-20,9:41:34.169152288,T,IBM,F I,1,283.24
2025-10-20,9:41:34.169172566,T,IBM,F I,19,283.24
2025-10-20,9:41:49.467724255,T,IBM,F I,1,283.25
2025-10-20,9:41:49.467724255,T,IBM,F I,12,283.25
2025-10-20,9:41:49.467727100,T,IBM,F I,15,283.25
2025-10-20,9:41:53.923614647,T,IBM,I,15,283.08
2025-10-20,9:42:09.371690804,T,IBM,F,100,283.27
2025-10-20,9:42:09.371690804,T,IBM,F,100,283.27
2025-10-20,9:42:09.372087842,T,IBM,F I,7,283.29
2025-10-20,9:42:09.372788440,T,IBM,F I,1,283.29
2025-10-20,9:42:09.375281436,T,IBM,I,8,283.29
2025-10-20,9:42:09.375284381,T,IBM,I,92,283.29
2025-10-20,9:42:09.375302425,T,IBM,I,1,283.29
2025-10-20,9:42:09.375323630,T,IBM,F I,7,283.29
2025-10-20,9:42:09.375697175,T,IBM,F I,2,283.29
2025-10-20,9:42:21.004428064,T,IBM,F I,7,283.32
2025-10-20,9:42:34.338997816,T,IBM,F I,32,282.94
2025-10-20,9:42:34.339000747,T,IBM,F I,68,282.93
2025-10-20,9:42:34.339217259,T,IBM,F I,5,282.93
2025-10-20,9:42:34.339226367,T,IBM,F I,27,282.93
2025-10-20,9:42:34.339572136,T,IBM,F I,2,282.91
2025-10-20,9:42:34.339632296,T,IBM,F,100,282.91
2025-10-20,9:42:34.339647346,T,IBM,F I,39,282.91
2025-10-20,9:42:34.339653314,T,IBM,F I,1,282.91
2025-10-20,9:42:34.339933005,T,IBM,F,100,282.88
2025-10-20,9:42:37.321338661,T,IBM,I,12,282.97
2025-10-20,9:42:38.285590214,T,IBM,F I,21,283.0
2025-10-20,9:42:40.414890232,T,IBM,I,25,282.975
2025-10-20,9:42:40.414917362,T,IBM,I,75,282.975
2025-10-20,9:42:40.417431387,T,IBM,,100,282.975
2025-10-20,9:43:12.366471316,T,IBM,F I,7,282.97
2025-10-20,9:43:12.366522444,T,IBM,F,100,282.97
2025-10-20,9:43:17.469662075,T,IBM,F,100,283.07
2025-10-20,9:43:17.807510352,T,IBM,F I,19,283.06
2025-10-20,9:43:31.232222682,T,IBM,F I,12,283.0
2025-10-20,9:43:31.234917057,T,IBM,F,100,283.015
2025-10-20,9:43:31.234920107,T,IBM,F I,50,283.03
2025-10-20,9:43:31.234962193,T,IBM,F I,50,283.03
2025-10-20,9:43:33.068917110,T,IBM,F I,4,283.11
2025-10-20,9:43:33.068968309,T,IBM,F,100,283.11
2025-10-20,9:43:33.069275541,T,IBM,I,18,283.1
2025-10-20,9:43:33.069404451,T,IBM,I,45,283.06
2025-10-20,9:43:33.069407300,T,IBM,I,10,283.05
2025-10-20,9:43:38.516550894,T,IBM,F I,12,283.18
2025-10-20,9:43:38.516560016,T,IBM,F I,19,283.2
2025-10-20,9:43:38.516680833,T,IBM,F I,12,283.2
2025-10-20,9:43:38.517185419,T,IBM,I,4,283.28
2025-10-20,9:43:38.517188498,T,IBM,I,7,283.28
2025-10-20,9:43:38.518123724,T,IBM,F,100,283.3
2025-10-20,9:43:38.518168822,T,IBM,I,1,283.3
2025-10-20,9:43:41.412974253,T,IBM,F,100,283.37
2025-10-20,9:43:41.413086082,T,IBM,,100,283.37
2025-10-20,9:43:41.413158312,T,IBM,,100,283.29
2025-10-20,9:43:41.413160777,T,IBM,I,2,283.28
2025-10-20,9:43:41.413221187,T,IBM,,100,283.32
2025-10-20,9:43:41.413223941,T,IBM,I,2,283.31
2025-10-20,9:43:41.413440370,T,IBM,,100,283.42
2025-10-20,9:43:41.413440370,T,IBM,I,34,283.36
2025-10-20,9:43:41.422031792,T,IBM,F I,22,283.41
2025-10-20,9:43:44.275828750,T,IBM,F I,13,283.38
2025-10-20,9:43:44.276171561,T,IBM,I,43,283.38
2025-10-20,9:44:02.342157102,T,IBM,F I,49,283.16
2025-10-20,9:44:02.342178121,T,IBM,F I,51,283.16
2025-10-20,9:44:02.342181557,T,IBM,F,100,283.16
2025-10-20,9:44:02.342181557,T,IBM,F I,95,283.16
2025-10-20,9:44:02.342184452,T,IBM,F I,5,283.16
2025-10-20,9:44:03.763112162,T,IBM,I,25,283.16
2025-10-20,9:44:03.763112162,T,IBM,I,75,283.17
2025-10-20,9:44:05.746486581,T,IBM,F I,25,283.06
2025-10-20,9:44:05.746892578,T,IBM,F,100,283.02
2025-10-20,9:44:05.769933429,T,IBM,I,4,282.92
2025-10-20,9:44:06.782401711,T,IBM,I,25,282.91
2025-10-20,9:44:06.782401711,T,IBM,I,75,282.92
2025-10-20,9:44:07.628144076,T,IBM,,100,283.05
2025-10-20,9:44:07.628147238,T,IBM,I,34,283.05
2025-10-20,9:44:07.628147238,T,IBM,,100,283.05
2025-10-20,9:44:07.637133190,T,IBM,F I,25,283.11
2025-10-20,9:44:07.637136229,T,IBM,F I,7,283.15
2025-10-20,9:44:07.637138574,T,IBM,F,100,283.15
2025-10-20,9:44:07.637138574,T,IBM,F I,13,283.15
2025-10-20,9:44:07.637156517,T,IBM,I,1,283.15
2025-10-20,9:44:07.637156517,T,IBM,I,1,283.15
2025-10-20,9:44:10.917254304,T,IBM,I,5,283.15
2025-10-20,9:44:33.345346546,T,IBM,F I,8,283.15
2025-10-20,9:44:33.345439580,T,IBM,F I,8,283.16
2025-10-20,9:44:42.695667997,T,IBM,F,100,283.01
2025-10-20,9:45:00.697090050,T,IBM,F I,13,283.09
2025-10-20,9:45:00.697090050,T,IBM,F I,2,283.09
2025-10-20,9:45:00.697092780,T,IBM,F I,17,283.09
2025-10-20,9:45:00.697092780,T,IBM,F I,99,283.09
2025-10-20,9:45:00.697095622,T,IBM,F I,1,283.09
2025-10-20,9:45:00.697429419,T,IBM,F,100,283.11
2025-10-20,9:45:02.401998367,T,IBM,F I,13,283.18
2025-10-20,9:45:20.254839372,T,IBM,I,45,283.0
2025-10-20,9:45:20.378938768,T,IBM,I,45,283.06
2025-10-20,9:45:20.378950806,T,IBM,F I,55,283.06
2025-10-20,9:45:22.487723983,T,IBM,F I,14,283.18
