DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-12,9:30:23.445504418,T,IBM,F I,24,319.95
2025-11-12,9:30:23.445522388,T,IBM,I,16,319.95
2025-11-12,9:30:23.445525416,T,IBM,I,1,319.95
2025-11-12,9:30:23.445543450,T,IBM,,40,319.95
2025-11-12,9:30:23.490852322,T,IBM,I,1,319.95
2025-11-12,9:30:27.326017612,T,IBM,F,48,319.95
2025-11-12,9:30:30.357892589,T,IBM,I,22,319.64
2025-11-12,9:30:30.357952743,T,IBM,I,6,319.57
2025-11-12,9:30:30.361143319,T,IBM,I,9,319.16
2025-11-12,9:30:30.367410222,T,IBM,I,5,319.2
2025-11-12,9:30:30.367792178,T,IBM,F I,18,319.2
2025-11-12,9:30:34.200250994,T,IBM,F I,12,319.0
2025-11-12,9:30:34.200253924,T,IBM,F,40,319.0
2025-11-12,9:30:34.200272598,T,IBM,F I,1,319.0
2025-11-12,9:30:34.200272598,T,IBM,I,12,319.0
2025-11-12,9:30:34.200362251,T,IBM,F,40,318.99
2025-11-12,9:30:35.484786099,T,IBM,F,100,318.91
2025-11-12,9:30:35.484786099,T,IBM,F I,5,318.94
2025-11-12,9:30:35.484789600,T,IBM,F,45,318.96
2025-11-12,9:30:35.484807083,T,IBM,F I,3,318.96
2025-11-12,9:30:35.484840628,T,IBM,F I,3,319.01
2025-11-12,9:30:35.484864666,T,IBM,F,40,318.975
2025-11-12,9:30:35.484867355,T,IBM,F,40,318.975
2025-11-12,9:30:35.484867355,T,IBM,F I,10,319.01
2025-11-12,9:30:35.484870236,T,IBM,F,100,319.01
2025-11-12,9:30:35.484915815,T,IBM,I,12,319.14
2025-11-12,9:30:35.484918917,T,IBM,I,4,319.14
2025-11-12,9:30:35.484921335,T,IBM,I,4,319.15
2025-11-12,9:30:35.484936686,T,IBM,,70,319.15
2025-11-12,9:30:35.484936686,T,IBM,F,46,319.15
2025-11-12,9:30:35.485026588,T,IBM,,45,319.02
2025-11-12,9:30:35.485080666,T,IBM,,55,319.02
2025-11-12,9:30:35.485080666,T,IBM,,125,319.01
2025-11-12,9:30:35.485099336,T,IBM,I,1,319.01
2025-11-12,9:30:35.485101743,T,IBM,,54,319.01
2025-11-12,9:30:35.485128773,T,IBM,I,10,319.13
2025-11-12,9:30:35.485309403,T,IBM,I,16,319.02
2025-11-12,9:30:35.486100163,T,IBM,,40,319.02
2025-11-12,9:30:35.486765064,T,IBM,,40,319.15
2025-11-12,9:30:35.486765064,T,IBM,,40,319.15
2025-11-12,9:30:35.486767741,T,IBM,,40,319.15
2025-11-12,9:30:35.486771031,T,IBM,,40,319.15
2025-11-12,9:30:35.486771031,T,IBM,,40,319.15
2025-11-12,9:30:35.486773746,T,IBM,,62,319.15
2025-11-12,9:30:35.486930534,T,IBM,I,10,319.06
2025-11-12,9:30:35.486933408,T,IBM,,64,319.04
2025-11-12,9:30:35.488424669,T,IBM,,100,319.12
2025-11-12,9:30:35.687248956,T,IBM,I,5,319.13
2025-11-12,9:30:35.690337390,T,IBM,F I,13,319.15
2025-11-12,9:30:40.821320755,T,IBM,F,80,319.05
2025-11-12,9:30:40.837667519,T,IBM,F I,1,319.05
2025-11-12,9:30:46.280586304,T,IBM,F I,32,319.04
2025-11-12,9:30:46.280781817,T,IBM,F,100,319.01
2025-11-12,9:30:47.441584646,T,IBM,F I,4,318.81
2025-11-12,9:30:47.441587330,T,IBM,F I,4,318.81
2025-11-12,9:30:47.466107607,T,IBM,F I,4,318.76
2025-11-12,9:30:47.466111027,T,IBM,F I,4,318.76
2025-11-12,9:30:47.466113616,T,IBM,I,4,318.76
2025-11-12,9:30:47.470609374,T,IBM,F I,1,318.81
2025-11-12,9:30:47.470639474,T,IBM,I,1,318.81
2025-11-12,9:30:47.482424451,T,IBM,F I,1,318.86
2025-11-12,9:30:47.482433552,T,IBM,F I,5,318.86
2025-11-12,9:30:47.492065479,T,IBM,F I,30,318.83
2025-11-12,9:30:47.492068438,T,IBM,F I,10,318.81
2025-11-12,9:30:47.492068438,T,IBM,F,40,318.81
2025-11-12,9:30:47.504599348,T,IBM,F I,18,318.855
2025-11-12,9:30:47.520269637,T,IBM,F I,18,318.85
2025-11-12,9:30:47.857979635,T,IBM,,100,318.75
2025-11-12,9:30:47.858271534,T,IBM,F I,22,318.71
2025-11-12,9:30:47.858274241,T,IBM,F I,22,318.71
2025-11-12,9:30:47.858391615,T,IBM,F I,22,318.71
2025-11-12,9:30:47.858680306,T,IBM,I,22,318.71
2025-11-12,9:30:47.858701321,T,IBM,F I,1,318.71
2025-11-12,9:30:47.858737379,T,IBM,I,22,318.7
2025-11-12,9:30:50.918452579,T,IBM,F I,3,318.3
2025-11-12,9:30:50.972379945,T,IBM,I,8,318.19
2025-11-12,9:30:50.972407050,T,IBM,F,92,318.19
2025-11-12,9:30:50.972410074,T,IBM,F,58,318.19
2025-11-12,9:30:51.149576796,T,IBM,I,5,318.42
2025-11-12,9:30:51.149576796,T,IBM,I,1,318.43
2025-11-12,9:30:53.657027246,T,IBM,I,5,318.27
2025-11-12,9:31:02.979617571,T,IBM,F,120,318.62
2025-11-12,9:31:02.979620307,T,IBM,F,40,318.62
2025-11-12,9:31:02.979623324,T,IBM,F,880,318.62
2025-11-12,9:31:02.979626349,T,IBM,F,80,318.62
2025-11-12,9:31:02.979677524,T,IBM,I,25,318.56
2025-11-12,9:31:02.979680879,T,IBM,,75,318.56
2025-11-12,9:31:02.979749655,T,IBM,,100,318.56
2025-11-12,9:31:02.979833824,T,IBM,,100,318.48
2025-11-12,9:31:02.979909457,T,IBM,I,24,318.62
2025-11-12,9:31:02.979939246,T,IBM,F,100,318.36
2025-11-12,9:31:02.979942178,T,IBM,F,47,318.34
2025-11-12,9:31:02.979984220,T,IBM,I,25,318.62
2025-11-12,9:31:02.980009056,T,IBM,,45,318.48
2025-11-12,9:31:02.980014703,T,IBM,,46,318.47
2025-11-12,9:31:02.980014703,T,IBM,I,1,318.47
2025-11-12,9:31:02.980014703,T,IBM,I,8,318.33
2025-11-12,9:31:02.980170723,T,IBM,I,20,318.62
2025-11-12,9:31:02.980299941,T,IBM,F I,24,318.62
2025-11-12,9:31:02.980345187,T,IBM,F I,2,318.62
2025-11-12,9:31:02.980399213,T,IBM,I,16,318.54
2025-11-12,9:31:02.980435302,T,IBM,I,16,318.62
2025-11-12,9:31:02.980450401,T,IBM,F I,1,318.62
2025-11-12,9:31:02.980648829,T,IBM,I,1,318.54
2025-11-12,9:31:02.980734219,T,IBM,F I,7,318.58
2025-11-12,9:31:02.981012706,T,IBM,F,40,318.62
2025-11-12,9:31:02.981587060,T,IBM,I,9,318.62
2025-11-12,9:31:02.981605033,T,IBM,I,37,318.62
2025-11-12,9:31:02.981650508,T,IBM,I,1,318.62
2025-11-12,9:31:04.619343017,T,IBM,,40,318.99
2025-11-12,9:31:04.619619698,T,IBM,F,40,318.99
2025-11-12,9:31:04.752241436,T,IBM,F I,5,318.91
2025-11-12,9:31:04.752406864,T,IBM,F I,1,318.87
2025-11-12,9:31:05.509329832,T,IBM,F I,5,318.96
2025-11-12,9:31:05.509332887,T,IBM,F I,28,319.0
2025-11-12,9:31:07.978387750,T,IBM,,80,318.955
2025-11-12,9:31:12.646331700,T,IBM,F,40,318.955
2025-11-12,9:31:13.711314072,T,IBM,F I,5,319.09
2025-11-12,9:31:22.481434825,T,IBM,F,100,319.28
2025-11-12,9:31:22.994729744,T,IBM,F I,30,319.31
2025-11-12,9:31:22.997030203,T,IBM,,100,319.265
2025-11-12,9:31:24.125860652,T,IBM,F I,30,319.16
2025-11-12,9:31:24.877867217,T,IBM,F I,5,319.11
2025-11-12,9:31:24.877867217,T,IBM,F I,12,319.09
2025-11-12,9:31:24.877875932,T,IBM,F I,7,319.09
2025-11-12,9:31:24.877878939,T,IBM,F I,10,319.06
2025-11-12,9:31:24.877885023,T,IBM,F I,7,319.06
2025-11-12,9:31:24.879187054,T,IBM,F I,16,318.82
2025-11-12,9:31:24.879307607,T,IBM,F I,16,318.8
2025-11-12,9:31:24.879544894,T,IBM,F,150,318.8
2025-11-12,9:31:24.898144284,T,IBM,F I,5,318.91
2025-11-12,9:31:25.135493245,T,IBM,F,100,319.04
2025-11-12,9:31:25.135496255,T,IBM,F,50,319.05
2025-11-12,9:31:28.059889308,T,IBM,I,30,319.18
2025-11-12,9:31:28.564860401,T,IBM,I,30,319.22
2025-11-12,9:31:28.726188488,T,IBM,,40,319.145
2025-11-12,9:31:29.442280290,T,IBM,I,10,319.145
2025-11-12,9:31:30.125458789,T,IBM,F I,5,319.26
2025-11-12,9:31:30.125458789,T,IBM,F I,5,319.29
2025-11-12,9:31:30.125461712,T,IBM,F,70,319.31
2025-11-12,9:31:30.125627115,T,IBM,I,30,319.31
2025-11-12,9:31:30.147582339,T,IBM,F,80,319.36
2025-11-12,9:31:30.147666569,T,IBM,I,20,319.36
2025-11-12,9:31:30.163875102,T,IBM,F,80,319.37
2025-11-12,9:31:31.289941957,T,IBM,F,100,319.5
2025-11-12,9:31:31.290047220,T,IBM,I,1,319.46
2025-11-12,9:31:31.290474255,T,IBM,F I,4,319.57
2025-11-12,9:31:31.300506127,T,IBM,F,78,319.46
2025-11-12,9:31:34.328471688,T,IBM,F I,13,319.62
2025-11-12,9:31:34.345146304,T,IBM,F I,7,319.62
2025-11-12,9:31:34.345146304,T,IBM,F I,6,319.63
2025-11-12,9:31:34.361691777,T,IBM,F I,13,319.63
2025-11-12,9:31:34.379689611,T,IBM,F I,13,319.63
2025-11-12,9:31:34.399010623,T,IBM,F I,13,319.62
2025-11-12,9:31:34.413817799,T,IBM,F I,13,319.63
2025-11-12,9:31:34.427936510,T,IBM,F I,13,319.63
2025-11-12,9:31:34.440356044,T,IBM,F I,13,319.63
2025-11-12,9:31:34.452468836,T,IBM,F I,13,319.65
2025-11-12,9:31:34.464689916,T,IBM,F I,13,319.63
2025-11-12,9:31:34.475614965,T,IBM,F I,13,319.63
2025-11-12,9:31:34.486443708,T,IBM,F I,13,319.67
2025-11-12,9:31:34.498457366,T,IBM,F I,13,319.63
2025-11-12,9:31:34.507896824,T,IBM,F I,13,319.63
2025-11-12,9:31:34.518566262,T,IBM,F I,13,319.67
2025-11-12,9:31:34.518587303,T,IBM,F I,5,319.54
2025-11-12,9:31:34.529584468,T,IBM,F I,13,319.63
2025-11-12,9:31:34.542049186,T,IBM,F I,13,319.67
2025-11-12,9:31:34.554330355,T,IBM,F I,13,319.63
2025-11-12,9:31:34.563514270,T,IBM,F I,13,319.63
2025-11-12,9:31:34.576769935,T,IBM,F I,1,319.67
2025-11-12,9:31:34.576772830,T,IBM,F I,12,319.68
2025-11-12,9:31:34.587439243,T,IBM,F I,1,319.63
2025-11-12,9:31:34.587463312,T,IBM,F I,25,319.54
2025-11-12,9:31:34.599332530,T,IBM,F I,1,319.63
2025-11-12,9:31:34.610997269,T,IBM,F I,1,319.62
2025-11-12,9:31:34.623765723,T,IBM,F I,1,319.62
2025-11-12,9:31:34.632769108,T,IBM,F I,1,319.62
2025-11-12,9:31:34.645555531,T,IBM,F I,1,319.62
2025-11-12,9:31:34.659433653,T,IBM,F I,1,319.62
2025-11-12,9:31:34.672514762,T,IBM,F I,1,319.62
2025-11-12,9:31:34.682600832,T,IBM,F I,1,319.62
2025-11-12,9:31:34.694680527,T,IBM,F I,1,319.62
2025-11-12,9:31:34.707515144,T,IBM,F I,1,319.6
2025-11-12,9:31:34.720337740,T,IBM,F I,1,319.61
2025-11-12,9:31:34.731867104,T,IBM,F I,1,319.61
2025-11-12,9:31:34.743946845,T,IBM,F I,1,319.61
2025-11-12,9:31:34.753187818,T,IBM,F I,1,319.61
2025-11-12,9:31:34.765811860,T,IBM,F I,1,319.61
2025-11-12,9:31:34.778153289,T,IBM,F I,1,319.62
2025-11-12,9:31:34.790623999,T,IBM,F I,1,319.62
2025-11-12,9:31:34.801362497,T,IBM,F I,1,319.62
2025-11-12,9:31:34.812413839,T,IBM,F I,1,319.63
2025-11-12,9:31:34.823128377,T,IBM,F I,1,319.62
2025-11-12,9:31:35.416046930,T,IBM,F I,1,319.64
2025-11-12,9:31:35.440314744,T,IBM,F I,1,319.64
2025-11-12,9:31:35.465508650,T,IBM,F I,1,319.64
2025-11-12,9:31:35.492371679,T,IBM,F I,1,319.64
2025-11-12,9:31:35.518374532,T,IBM,F I,1,319.64
2025-11-12,9:31:35.546193899,T,IBM,F I,1,319.64
2025-11-12,9:31:35.568257240,T,IBM,F I,1,319.64
2025-11-12,9:31:35.600665478,T,IBM,F I,1,319.64
2025-11-12,9:31:35.627110385,T,IBM,F I,1,319.64
2025-11-12,9:31:35.640098334,T,IBM,F I,1,319.64
2025-11-12,9:31:35.651417325,T,IBM,F I,1,319.64
2025-11-12,9:31:35.664760021,T,IBM,F I,1,319.64
2025-11-12,9:31:35.677928369,T,IBM,F I,1,319.64
2025-11-12,9:31:35.691141887,T,IBM,F I,1,319.64
2025-11-12,9:31:35.702920907,T,IBM,F I,1,319.64
2025-11-12,9:31:35.713551210,T,IBM,F I,1,319.64
2025-11-12,9:31:35.725369318,T,IBM,F I,1,319.64
2025-11-12,9:31:35.735548615,T,IBM,F I,1,319.64
2025-11-12,9:31:35.746951718,T,IBM,F I,1,319.64
2025-11-12,9:31:35.758297670,T,IBM,F I,1,319.64
2025-11-12,9:31:35.769739974,T,IBM,F I,1,319.64
2025-11-12,9:31:35.781206305,T,IBM,F I,1,319.64
2025-11-12,9:31:35.792693635,T,IBM,F I,1,319.64
2025-11-12,9:31:35.804247085,T,IBM,F I,1,319.64
2025-11-12,9:31:35.816973409,T,IBM,F I,1,319.64
2025-11-12,9:31:35.827510474,T,IBM,F I,1,319.64
2025-11-12,9:31:35.842365813,T,IBM,F I,1,319.64
2025-11-12,9:31:35.853747992,T,IBM,F I,1,319.64
2025-11-12,9:31:35.870143027,T,IBM,F I,1,319.64
2025-11-12,9:31:35.880598821,T,IBM,F I,1,319.64
2025-11-12,9:31:35.892582423,T,IBM,F I,1,319.64
2025-11-12,9:31:35.906024351,T,IBM,F I,1,319.64
2025-11-12,9:31:35.916104415,T,IBM,F I,1,319.64
2025-11-12,9:31:35.929293843,T,IBM,F I,1,319.64
2025-11-12,9:31:35.941893743,T,IBM,F I,1,319.64
2025-11-12,9:31:35.953480416,T,IBM,F I,1,319.64
2025-11-12,9:31:35.966278887,T,IBM,F I,1,319.64
2025-11-12,9:31:35.979603574,T,IBM,F I,1,319.64
2025-11-12,9:31:35.992672626,T,IBM,F I,1,319.64
2025-11-12,9:31:36.007034906,T,IBM,F I,1,319.64
2025-11-12,9:31:36.108634783,T,IBM,F I,1,319.64
2025-11-12,9:31:36.786860282,T,IBM,F I,5,319.47
2025-11-12,9:31:37.620234304,T,IBM,F I,10,319.41
2025-11-12,9:31:37.620354587,T,IBM,F,64,319.33
2025-11-12,9:31:37.782771217,T,IBM,I,1,319.54
2025-11-12,9:31:41.428912505,T,IBM,F,40,319.55
2025-11-12,9:31:41.885663780,T,IBM,F,100,319.57
2025-11-12,9:31:42.809508375,T,IBM,,80,319.72
2025-11-12,9:31:42.809691763,T,IBM,I,19,319.72
2025-11-12,9:31:42.809718806,T,IBM,F I,25,319.7
2025-11-12,9:31:42.809769937,T,IBM,I,1,319.72
2025-11-12,9:31:42.809769937,T,IBM,I,18,319.73
2025-11-12,9:31:42.809799927,T,IBM,I,1,319.73
2025-11-12,9:31:42.810097835,T,IBM,F,100,319.73
2025-11-12,9:31:42.818863741,T,IBM,,100,319.93
2025-11-12,9:31:42.818863741,T,IBM,,100,319.97
2025-11-12,9:31:42.819161286,T,IBM,I,12,319.97
2025-11-12,9:31:42.819341697,T,IBM,F I,28,319.97
2025-11-12,9:31:42.819344666,T,IBM,F I,12,319.99
2025-11-12,9:31:42.819344666,T,IBM,F I,12,320.0
2025-11-12,9:31:42.819368769,T,IBM,I,28,320.0
2025-11-12,9:31:42.819389843,T,IBM,I,1,320.0
2025-11-12,9:31:42.819404842,T,IBM,I,39,320.0
2025-11-12,9:31:42.819407909,T,IBM,I,1,320.0
2025-11-12,9:31:42.819642428,T,IBM,F,40,320.0
2025-11-12,9:31:42.819642428,T,IBM,F I,12,320.0
2025-11-12,9:31:42.819688799,T,IBM,I,31,320.0
2025-11-12,9:31:42.819697455,T,IBM,F I,9,320.0
2025-11-12,9:31:42.819700279,T,IBM,F I,31,320.0
2025-11-12,9:31:42.819700279,T,IBM,,40,320.0
2025-11-12,9:31:42.819708549,T,IBM,F I,16,320.0
2025-11-12,9:31:42.819760355,T,IBM,F,40,320.0
2025-11-12,9:31:42.819789812,T,IBM,,40,320.0
2025-11-12,9:31:42.819811022,T,IBM,F,40,320.0
2025-11-12,9:31:42.819874181,T,IBM,,40,320.0
2025-11-12,9:31:42.819874181,T,IBM,,40,320.0
2025-11-12,9:31:42.819982210,T,IBM,,40,320.0
2025-11-12,9:31:42.820000236,T,IBM,,40,320.0
2025-11-12,9:31:42.820051947,T,IBM,,40,320.0
2025-11-12,9:31:42.820054994,T,IBM,F,40,320.0
2025-11-12,9:31:42.820096509,T,IBM,I,5,319.92
2025-11-12,9:31:42.820099621,T,IBM,I,1,319.92
2025-11-12,9:31:42.820102548,T,IBM,F,40,320.0
2025-11-12,9:31:42.820114570,T,IBM,F,40,320.0
2025-11-12,9:31:42.820132570,T,IBM,F,40,320.0
2025-11-12,9:31:42.820178015,T,IBM,F,40,320.0
2025-11-12,9:31:42.820180747,T,IBM,F,40,320.0
2025-11-12,9:31:42.820216837,T,IBM,F,40,320.0
2025-11-12,9:31:42.820222970,T,IBM,,40,320.0
2025-11-12,9:31:42.820222970,T,IBM,F,40,320.0
2025-11-12,9:31:42.820285989,T,IBM,F,40,320.0
2025-11-12,9:31:42.820303983,T,IBM,,40,320.0
2025-11-12,9:31:42.820355168,T,IBM,,40,320.0
2025-11-12,9:31:42.820400226,T,IBM,F,40,320.0
2025-11-12,9:31:42.820421318,T,IBM,,40,320.0
2025-11-12,9:31:42.828113557,T,IBM,,40,320.0
2025-11-12,9:31:42.828131860,T,IBM,,40,320.0
2025-11-12,9:31:42.828134874,T,IBM,,291,320.0
2025-11-12,9:31:42.828260944,T,IBM,,40,320.0
2025-11-12,9:31:42.828282015,T,IBM,,40,320.0
2025-11-12,9:31:42.828654928,T,IBM,,40,320.0
2025-11-12,9:31:42.828657857,T,IBM,,91,320.0
2025-11-12,9:31:42.828675920,T,IBM,I,7,320.0
2025-11-12,9:31:42.828679595,T,IBM,I,33,320.0
2025-11-12,9:31:42.828681959,T,IBM,,167,320.0
2025-11-12,9:31:42.832010885,T,IBM,F,40,319.93
2025-11-12,9:31:42.836599730,T,IBM,I,16,319.87
2025-11-12,9:31:42.836599730,T,IBM,I,24,319.86
2025-11-12,9:31:42.836617817,T,IBM,I,1,319.92
2025-11-12,9:31:42.836620834,T,IBM,F I,16,319.86
2025-11-12,9:31:42.838515348,T,IBM,F I,1,319.92
2025-11-12,9:31:42.847828553,T,IBM,F,80,319.795
2025-11-12,9:31:42.853463922,T,IBM,F I,1,319.92
2025-11-12,9:31:43.562729444,T,IBM,F I,1,319.93
2025-11-12,9:31:43.578992328,T,IBM,F I,30,319.93
2025-11-12,9:31:43.578992328,T,IBM,F I,10,320.0
2025-11-12,9:31:43.579334864,T,IBM,I,30,320.0
2025-11-12,9:31:43.579338132,T,IBM,,40,320.0
2025-11-12,9:31:43.579338132,T,IBM,,101,320.0
2025-11-12,9:31:43.579347054,T,IBM,I,4,319.88
2025-11-12,9:31:43.579356006,T,IBM,I,8,320.0
2025-11-12,9:31:43.579413698,T,IBM,I,32,320.0
2025-11-12,9:31:43.579413698,T,IBM,I,10,320.0
2025-11-12,9:31:43.579734862,T,IBM,I,20,319.92
2025-11-12,9:31:43.579734862,T,IBM,I,1,319.94
2025-11-12,9:31:43.579737878,T,IBM,I,4,319.94
2025-11-12,9:31:43.591466136,T,IBM,F,96,319.94
2025-11-12,9:31:43.591468857,T,IBM,F I,13,319.94
2025-11-12,9:31:43.829701933,T,IBM,F I,12,319.9
2025-11-12,9:31:43.829704928,T,IBM,F I,7,319.94
2025-11-12,9:31:43.852363937,T,IBM,F I,12,319.93
2025-11-12,9:31:43.852363937,T,IBM,F I,7,319.94
2025-11-12,9:31:44.166139855,T,IBM,I,19,320.0
2025-11-12,9:31:44.198653303,T,IBM,,40,319.87
2025-11-12,9:31:44.456556318,T,IBM,F,40,319.59
2025-11-12,9:31:48.102877902,T,IBM,F I,20,319.415
2025-11-12,9:31:50.071828094,T,IBM,I,30,319.44
