DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-03,9:30:01.490386584,T,IBM,,80,307.865
2025-11-03,9:30:01.490386584,T,IBM,Q,80,307.865
2025-11-03,9:30:02.263485249,T,IBM,F I,2,307.75
2025-11-03,9:30:02.263488121,T,IBM,F I,13,307.75
2025-11-03,9:30:02.264080645,T,IBM,F,40,307.72
2025-11-03,9:30:02.264152799,T,IBM,F,194,307.72
2025-11-03,9:30:02.264333068,T,IBM,F I,16,307.7
2025-11-03,9:30:02.522513252,T,IBM,I,5,307.73
2025-11-03,9:30:02.522513252,T,IBM,I,5,307.73
2025-11-03,9:30:02.522515659,T,IBM,I,5,307.73
2025-11-03,9:30:02.522569831,T,IBM,I,12,307.73
2025-11-03,9:30:02.523823846,T,IBM,I,9,307.73
2025-11-03,9:30:02.544404911,T,IBM,I,4,307.68
2025-11-03,9:30:02.544407772,T,IBM,I,5,307.68
2025-11-03,9:30:02.544410767,T,IBM,I,21,307.61
2025-11-03,9:30:02.544425894,T,IBM,I,1,307.61
2025-11-03,9:30:03.090264193,T,IBM,I,5,307.75
2025-11-03,9:30:04.362018652,T,IBM,I,5,307.85
2025-11-03,9:30:04.362018652,T,IBM,I,5,307.91
2025-11-03,9:30:04.864996067,T,IBM,I,10,307.825
2025-11-03,9:30:08.103797032,T,IBM,F I,3,307.7
2025-11-03,9:30:08.103799368,T,IBM,F I,26,307.66
2025-11-03,9:30:08.104057987,T,IBM,F I,29,307.65
2025-11-03,9:30:08.104133241,T,IBM,F,40,307.65
2025-11-03,9:30:08.104136071,T,IBM,F,40,307.65
2025-11-03,9:30:11.389772804,T,IBM,I,22,307.61
2025-11-03,9:30:11.389791159,T,IBM,I,1,307.61
2025-11-03,9:30:11.389836045,T,IBM,I,5,307.61
2025-11-03,9:30:11.389887117,T,IBM,I,5,307.61
2025-11-03,9:30:11.389893219,T,IBM,F I,5,307.61
2025-11-03,9:30:11.389941267,T,IBM,I,5,307.61
2025-11-03,9:30:11.390251034,T,IBM,I,5,307.58
2025-11-03,9:30:11.390485739,T,IBM,F,40,307.56
2025-11-03,9:30:11.390485739,T,IBM,,40,307.56
2025-11-03,9:30:11.390488599,T,IBM,I,20,307.56
2025-11-03,9:30:11.390936643,T,IBM,,40,307.51
2025-11-03,9:30:11.390957653,T,IBM,,40,307.51
2025-11-03,9:30:11.392870224,T,IBM,I,14,307.45
2025-11-03,9:30:11.393144725,T,IBM,I,6,307.43
2025-11-03,9:30:11.411755222,T,IBM,I,12,307.43
2025-11-03,9:30:11.411758139,T,IBM,I,5,307.44
2025-11-03,9:30:11.411761217,T,IBM,,60,307.62
2025-11-03,9:30:11.412792674,T,IBM,I,5,307.68
2025-11-03,9:30:11.412958002,T,IBM,,100,307.68
2025-11-03,9:30:11.412985055,T,IBM,F,150,307.68
2025-11-03,9:30:12.275465375,T,IBM,I,8,307.68
2025-11-03,9:30:14.580639029,T,IBM,I,13,308.19
2025-11-03,9:30:14.580645332,T,IBM,F I,13,308.19
