DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-19,9:30:00.669592982,T,IBM,F I,19,290.01
2025-11-19,9:30:00.669592982,T,IBM,F I,20,290.01
2025-11-19,9:30:00.669599031,T,IBM,Q,19,290.01
2025-11-19,9:30:00.670110157,T,IBM,F I,7,290.02
2025-11-19,9:30:00.670336121,T,IBM,F I,1,290.0
2025-11-19,9:30:00.670336121,T,IBM,F,76,290.0
2025-11-19,9:30:00.670416877,T,IBM,F I,20,289.96
2025-11-19,9:30:00.708953852,T,IBM,F I,8,289.86
2025-11-19,9:30:00.708983689,T,IBM,I,8,289.86
2025-11-19,9:30:00.984316184,T,IBM,I,1,290.0
2025-11-19,9:30:00.990138117,T,IBM,F I,1,289.31
2025-11-19,9:30:01.025336922,T,IBM,F,40,289.7
2025-11-19,9:30:01.025339873,T,IBM,F I,10,289.7
2025-11-19,9:30:01.036920461,T,IBM,,66,289.5
2025-11-19,9:30:01.553757939,T,IBM,,80,290.13
2025-11-19,9:30:03.383960047,T,IBM,I,10,289.99
2025-11-19,9:30:03.740765456,T,IBM,I,2,289.59
2025-11-19,9:30:05.268444181,T,IBM,I,1,289.51
2025-11-19,9:30:05.268447292,T,IBM,,106,289.5
2025-11-19,9:30:05.268489340,T,IBM,,166,289.5
2025-11-19,9:30:05.268495413,T,IBM,F I,8,289.5
2025-11-19,9:30:05.268561539,T,IBM,F I,2,289.48
2025-11-19,9:30:09.227320762,T,IBM,F I,15,289.36
2025-11-19,9:30:09.227618514,T,IBM,I,15,289.34
2025-11-19,9:30:09.227720796,T,IBM,F I,1,289.33
2025-11-19,9:30:19.468702585,T,IBM,I,9,289.665
2025-11-19,9:30:23.048668159,T,IBM,F I,2,289.34
2025-11-19,9:30:23.048746335,T,IBM,I,3,289.34
2025-11-19,9:30:23.048767460,T,IBM,I,3,289.34
2025-11-19,9:30:23.048836531,T,IBM,F I,3,289.34
2025-11-19,9:30:23.048857721,T,IBM,F I,3,289.34
2025-11-19,9:30:23.049425945,T,IBM,,86,289.34
2025-11-19,9:30:23.052042194,T,IBM,F I,3,289.33
2025-11-19,9:30:23.053633835,T,IBM,I,20,289.31
2025-11-19,9:30:23.053633835,T,IBM,,50,289.3
2025-11-19,9:30:23.053636693,T,IBM,I,20,289.3
2025-11-19,9:30:23.053638989,T,IBM,F I,20,289.3
2025-11-19,9:30:23.082231076,T,IBM,I,37,289.1
2025-11-19,9:30:23.082382355,T,IBM,F I,26,289.21
2025-11-19,9:30:23.082435591,T,IBM,I,14,289.21
2025-11-19,9:30:23.082525740,T,IBM,I,26,289.21
2025-11-19,9:30:23.082525740,T,IBM,I,14,289.21
2025-11-19,9:30:23.082543830,T,IBM,I,7,289.21
2025-11-19,9:30:23.082788019,T,IBM,I,20,289.01
2025-11-19,9:30:23.082790466,T,IBM,,45,289.01
2025-11-19,9:30:23.082979841,T,IBM,I,7,289.01
2025-11-19,9:30:23.082982845,T,IBM,I,2,289.0
2025-11-19,9:30:23.082982845,T,IBM,I,3,289.0
2025-11-19,9:30:23.082985838,T,IBM,I,10,289.0
2025-11-19,9:30:23.082985838,T,IBM,,43,289.0
2025-11-19,9:30:23.083045992,T,IBM,I,7,289.0
2025-11-19,9:30:31.784666470,T,IBM,I,5,289.16
2025-11-19,9:30:31.784723646,T,IBM,I,5,289.14
2025-11-19,9:30:31.785986637,T,IBM,,100,289.305
2025-11-19,9:30:31.793083461,T,IBM,,40,289.305
2025-11-19,9:30:31.806997660,T,IBM,,40,289.305
2025-11-19,9:30:35.412493978,T,IBM,F I,2,289.16
2025-11-19,9:30:47.873285720,T,IBM,F I,5,289.27
2025-11-19,9:30:52.615464021,T,IBM,F I,5,289.18
2025-11-19,9:30:59.656771758,T,IBM,,52,289.01
2025-11-19,9:30:59.707018484,T,IBM,F I,6,288.91
2025-11-19,9:30:59.711878001,T,IBM,I,3,288.9
2025-11-19,9:30:59.712744090,T,IBM,I,1,288.76
2025-11-19,9:30:59.713177089,T,IBM,F I,1,288.74
2025-11-19,9:30:59.713300426,T,IBM,,40,288.66
2025-11-19,9:30:59.727608429,T,IBM,F I,1,288.43
2025-11-19,9:30:59.727737729,T,IBM,I,2,288.43
2025-11-19,9:30:59.727854991,T,IBM,F,75,288.43
2025-11-19,9:30:59.727867089,T,IBM,,315,288.43
2025-11-19,9:30:59.728561691,T,IBM,I,1,288.36
2025-11-19,9:30:59.728730076,T,IBM,F,65,288.43
2025-11-19,9:30:59.732600300,T,IBM,I,5,288.29
2025-11-19,9:30:59.745723516,T,IBM,I,5,288.54
2025-11-19,9:30:59.745723516,T,IBM,I,5,288.58
2025-11-19,9:30:59.745726816,T,IBM,I,5,288.58
2025-11-19,9:30:59.745726816,T,IBM,I,22,288.58
2025-11-19,9:30:59.770487479,T,IBM,F I,1,288.52
2025-11-19,9:30:59.770679939,T,IBM,F I,39,288.52
2025-11-19,9:30:59.770710020,T,IBM,F I,1,288.43
2025-11-19,9:30:59.931069800,T,IBM,I,5,288.41
2025-11-19,9:30:59.931069800,T,IBM,I,3,288.43
2025-11-19,9:31:00.029857976,T,IBM,I,5,288.51
2025-11-19,9:31:00.029857976,T,IBM,I,3,288.53
2025-11-19,9:31:00.034353639,T,IBM,F I,8,288.57
2025-11-19,9:31:00.034356710,T,IBM,F I,8,288.6
2025-11-19,9:31:01.277191505,T,IBM,F I,5,288.63
2025-11-19,9:31:01.277212723,T,IBM,F,40,288.64
2025-11-19,9:31:01.277215902,T,IBM,F,118,288.64
2025-11-19,9:31:01.277218631,T,IBM,,91,288.64
2025-11-19,9:31:01.277221528,T,IBM,I,1,288.64
2025-11-19,9:31:01.277236615,T,IBM,F I,21,288.65
2025-11-19,9:31:01.277447153,T,IBM,F,40,288.64
2025-11-19,9:31:01.310059743,T,IBM,F,75,288.78
2025-11-19,9:31:01.310417649,T,IBM,F I,1,288.84
2025-11-19,9:31:04.826667433,T,IBM,F I,2,289.0
2025-11-19,9:31:05.268567043,T,IBM,F,106,289.07
2025-11-19,9:31:05.268635607,T,IBM,F I,11,289.07
2025-11-19,9:31:05.268710812,T,IBM,,120,289.07
2025-11-19,9:31:05.269008518,T,IBM,F,124,289.07
2025-11-19,9:31:05.269012110,T,IBM,F,106,289.07
2025-11-19,9:31:05.269029570,T,IBM,F,75,289.07
2025-11-19,9:31:05.269351232,T,IBM,,91,289.08
2025-11-19,9:31:05.269405400,T,IBM,I,6,289.16
2025-11-19,9:31:05.269414377,T,IBM,,100,289.16
2025-11-19,9:31:05.269414377,T,IBM,,40,289.16
2025-11-19,9:31:05.269483620,T,IBM,F,100,289.16
2025-11-19,9:31:05.269501693,T,IBM,I,1,289.16
2025-11-19,9:31:14.440593606,T,IBM,,40,289.2
2025-11-19,9:31:14.481939077,T,IBM,,40,289.2
2025-11-19,9:31:14.527656881,T,IBM,I,20,289.2
2025-11-19,9:31:14.621251673,T,IBM,,40,289.2
2025-11-19,9:31:18.395287457,T,IBM,F,100,289.28
2025-11-19,9:31:18.395293437,T,IBM,F I,10,289.35
