DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-24,9:30:01.828551737,T,IBM,I,1,303.38
2025-12-24,9:30:01.828560739,T,IBM,Q,1,303.38
2025-12-24,9:30:04.113791047,T,IBM,I,1,303.23
2025-12-24,9:30:05.845661799,T,IBM,F I,2,303.0
2025-12-24,9:30:05.845797196,T,IBM,F I,38,303.0
2025-12-24,9:30:05.845800271,T,IBM,,71,303.0
2025-12-24,9:30:06.953736797,T,IBM,F I,7,302.81
2025-12-24,9:30:06.953748814,T,IBM,F I,3,302.77
2025-12-24,9:30:14.905504587,T,IBM,F I,1,302.51
2025-12-24,9:30:14.906063188,T,IBM,F I,1,302.5
2025-12-24,9:30:14.909046326,T,IBM,,50,302.56
2025-12-24,9:30:15.152028009,T,IBM,I,5,302.49
2025-12-24,9:30:15.152028009,T,IBM,,100,302.42
2025-12-24,9:30:15.152031020,T,IBM,I,20,302.41
2025-12-24,9:30:15.152031020,T,IBM,,75,302.4
2025-12-24,9:30:15.152046151,T,IBM,I,1,302.4
2025-12-24,9:30:15.152048771,T,IBM,I,24,302.4
2025-12-24,9:30:25.109969821,T,IBM,,40,302.325
2025-12-24,9:30:25.437139709,T,IBM,F I,5,302.54
2025-12-24,9:30:25.437142635,T,IBM,F I,23,302.57
2025-12-24,9:30:25.437145686,T,IBM,F I,5,302.58
2025-12-24,9:30:25.437179152,T,IBM,F I,2,302.6
2025-12-24,9:30:25.437179152,T,IBM,F I,2,302.61
2025-12-24,9:30:25.437188417,T,IBM,F I,2,302.62
2025-12-24,9:30:27.121960605,T,IBM,F I,25,302.64
2025-12-24,9:30:27.122017707,T,IBM,F I,25,302.64
2025-12-24,9:30:31.011777827,T,IBM,F I,25,302.64
2025-12-24,9:30:31.326317688,T,IBM,F I,8,302.78
2025-12-24,9:30:31.326317688,T,IBM,F I,15,302.8
2025-12-24,9:30:31.326320600,T,IBM,F,40,302.83
2025-12-24,9:30:31.326323704,T,IBM,F,40,302.83
2025-12-24,9:30:33.747630907,T,IBM,F I,25,302.8
2025-12-24,9:30:33.747675929,T,IBM,F I,25,302.8
2025-12-24,9:30:35.918294614,T,IBM,I,20,302.91
2025-12-24,9:30:35.918297465,T,IBM,I,20,302.91
2025-12-24,9:30:35.918300478,T,IBM,I,5,302.91
2025-12-24,9:30:35.918324514,T,IBM,F I,6,302.95
2025-12-24,9:30:35.918815009,T,IBM,F I,9,303.0
2025-12-24,9:30:35.918844772,T,IBM,F I,20,303.0
2025-12-24,9:30:35.918868851,T,IBM,F I,11,303.0
2025-12-24,9:30:35.919340942,T,IBM,,40,303.04
2025-12-24,9:30:37.526252466,T,IBM,,100,303.05
2025-12-24,9:31:06.093579476,T,IBM,F I,20,303.33
2025-12-24,9:31:06.093585515,T,IBM,F I,20,303.33
2025-12-24,9:31:06.093591499,T,IBM,I,25,303.33
2025-12-24,9:31:06.100907906,T,IBM,F I,5,303.26
2025-12-24,9:31:19.218595194,T,IBM,F I,20,303.58
2025-12-24,9:31:19.218640530,T,IBM,F I,6,303.6
2025-12-24,9:31:19.218733533,T,IBM,F I,20,303.61
