DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-22,9:30:01.123388075,T,IBM,,100,281.79
2025-10-22,9:30:01.123388075,T,IBM,Q,100,281.79
2025-10-22,9:30:01.123394155,T,IBM,I,1,281.79
2025-10-22,9:30:01.123400106,T,IBM,I,25,281.79
2025-10-22,9:30:01.123541445,T,IBM,,114,281.79
2025-10-22,9:30:01.123559518,T,IBM,I,86,281.79
2025-10-22,9:30:01.171845479,T,IBM,F I,2,281.695
2025-10-22,9:30:01.171848445,T,IBM,F I,78,281.6
2025-10-22,9:30:01.171872537,T,IBM,F I,2,281.6
2025-10-22,9:30:01.200777705,T,IBM,F I,49,281.5
2025-10-22,9:30:01.200864571,T,IBM,F I,51,281.5
2025-10-22,9:30:02.144047791,T,IBM,I,32,281.41
2025-10-22,9:30:02.144050828,T,IBM,,100,281.41
2025-10-22,9:30:02.144053871,T,IBM,I,68,281.4
2025-10-22,9:30:02.144062809,T,IBM,I,32,281.4
2025-10-22,9:30:02.144065856,T,IBM,,100,281.4
2025-10-22,9:30:02.253027321,T,IBM,I,12,281.58
2025-10-22,9:30:02.253027321,T,IBM,I,37,281.6
2025-10-22,9:30:02.253030318,T,IBM,,100,281.6
2025-10-22,9:30:02.253033668,T,IBM,I,32,281.62
2025-10-22,9:30:02.253033668,T,IBM,I,37,281.62
2025-10-22,9:30:02.253036385,T,IBM,I,33,281.63
2025-10-22,9:30:02.253036385,T,IBM,,349,281.63
2025-10-22,9:30:02.253054299,T,IBM,F I,63,281.63
2025-10-22,9:30:02.253132481,T,IBM,,100,281.63
2025-10-22,9:30:04.175103986,T,IBM,I,4,281.55
2025-10-22,9:30:09.700094354,T,IBM,I,1,281.76
2025-10-22,9:30:15.493882574,T,IBM,F I,10,281.76
2025-10-22,9:30:15.495142519,T,IBM,I,14,281.87
2025-10-22,9:30:15.495262796,T,IBM,I,31,281.87
2025-10-22,9:30:15.495283886,T,IBM,I,1,281.87
2025-10-22,9:30:15.495301853,T,IBM,I,51,281.87
2025-10-22,9:30:15.495383134,T,IBM,F,100,281.86
2025-10-22,9:30:15.504558623,T,IBM,I,37,281.77
2025-10-22,9:30:15.504561096,T,IBM,I,12,281.76
2025-10-22,9:30:15.504561096,T,IBM,I,51,281.75
2025-10-22,9:30:15.589483073,T,IBM,,100,281.88
2025-10-22,9:30:22.583464675,T,IBM,F I,1,282.45
2025-10-22,9:30:22.584066059,T,IBM,F I,12,282.65
2025-10-22,9:30:22.584475021,T,IBM,F I,17,282.64
2025-10-22,9:30:22.584499030,T,IBM,F I,17,282.64
2025-10-22,9:30:22.584508126,T,IBM,F I,66,282.64
2025-10-22,9:30:22.584508126,T,IBM,F I,34,282.65
2025-10-22,9:30:22.584526505,T,IBM,F I,50,282.65
2025-10-22,9:30:22.584529115,T,IBM,I,1,282.65
2025-10-22,9:30:22.585187737,T,IBM,I,1,282.425
2025-10-22,9:30:22.597243430,T,IBM,,100,282.425
2025-10-22,9:30:23.740243476,T,IBM,I,1,282.57
2025-10-22,9:30:24.600838216,T,IBM,I,2,282.57
2025-10-22,9:30:25.498625641,T,IBM,I,2,282.56
2025-10-22,9:30:39.606616224,T,IBM,F,100,282.35
2025-10-22,9:30:45.962180843,T,IBM,F,100,282.14
2025-10-22,9:31:16.170431949,T,IBM,F,100,282.12
2025-10-22,9:31:16.170435245,T,IBM,F I,8,282.19
2025-10-22,9:31:16.170435245,T,IBM,F I,15,282.19
2025-10-22,9:31:16.170437963,T,IBM,F I,26,282.19
2025-10-22,9:31:16.170455942,T,IBM,I,1,282.19
2025-10-22,9:31:16.170534516,T,IBM,I,57,282.19
2025-10-22,9:31:16.170534516,T,IBM,I,42,282.19
2025-10-22,9:31:16.170603361,T,IBM,F,225,282.19
2025-10-22,9:31:16.170615339,T,IBM,I,75,282.19
2025-10-22,9:31:16.170786835,T,IBM,F,300,282.225
2025-10-22,9:31:37.416822980,T,IBM,F,100,282.18
2025-10-22,9:32:09.116655167,T,IBM,F I,1,282.31
2025-10-22,9:32:28.662097825,T,IBM,F I,12,282.5
2025-10-22,9:32:28.662097825,T,IBM,F I,1,282.48
2025-10-22,9:32:40.929475377,T,IBM,F I,1,282.87
2025-10-22,9:32:40.929493437,T,IBM,F I,1,282.87
2025-10-22,9:32:41.257406315,T,IBM,F I,57,283.18
2025-10-22,9:32:41.257409113,T,IBM,F,127,283.18
2025-10-22,9:32:41.257409113,T,IBM,F I,73,283.18
2025-10-22,9:32:41.257412194,T,IBM,F I,32,283.18
2025-10-22,9:32:41.257412194,T,IBM,F,168,283.18
2025-10-22,9:32:42.921083762,T,IBM,F,100,283.42
2025-10-22,9:32:43.689464026,T,IBM,I,50,283.5
2025-10-22,9:32:51.588564159,T,IBM,I,5,283.405
2025-10-22,9:33:06.079447308,T,IBM,I,54,283.27
2025-10-22,9:33:18.415229699,T,IBM,I,3,283.5
2025-10-22,9:33:33.885228149,T,IBM,I,18,283.64
2025-10-22,9:33:33.885510777,T,IBM,F I,18,283.65
2025-10-22,9:33:33.885625042,T,IBM,F I,10,283.67
2025-10-22,9:33:33.885628145,T,IBM,F I,3,283.68
2025-10-22,9:33:33.885686123,T,IBM,F I,4,283.69
2025-10-22,9:33:37.158695205,T,IBM,I,24,283.51
2025-10-22,9:33:37.385161370,T,IBM,I,13,283.51
2025-10-22,9:33:45.487467334,T,IBM,F I,69,283.8
2025-10-22,9:34:01.975022925,T,IBM,F I,39,283.69
2025-10-22,9:34:01.975705703,T,IBM,I,39,283.6
2025-10-22,9:34:01.975943132,T,IBM,F I,42,283.6
2025-10-22,9:34:01.975946191,T,IBM,F I,19,283.6
2025-10-22,9:34:01.975946191,T,IBM,F I,20,283.59
2025-10-22,9:34:01.975958114,T,IBM,F I,18,283.59
2025-10-22,9:34:01.975961216,T,IBM,F I,1,283.59
2025-10-22,9:34:01.976042633,T,IBM,F I,9,283.7
2025-10-22,9:34:01.976042633,T,IBM,F I,15,283.7
2025-10-22,9:34:01.976045346,T,IBM,F I,23,283.7
2025-10-22,9:34:01.976048631,T,IBM,F I,5,283.7
2025-10-22,9:34:01.976127343,T,IBM,I,3,283.8
2025-10-22,9:34:01.976237844,T,IBM,F I,60,283.7
2025-10-22,9:34:01.976258905,T,IBM,I,1,283.7
2025-10-22,9:34:01.976309971,T,IBM,F I,97,283.7
2025-10-22,9:34:01.976337121,T,IBM,F,450,283.7
2025-10-22,9:34:01.976337121,T,IBM,F I,10,283.7
2025-10-22,9:34:01.976529556,T,IBM,I,50,283.63
2025-10-22,9:34:01.976574636,T,IBM,F I,1,283.7
2025-10-22,9:34:01.976725034,T,IBM,I,62,283.7
2025-10-22,9:34:01.976731089,T,IBM,I,16,283.7
2025-10-22,9:34:01.976734046,T,IBM,I,93,283.7
2025-10-22,9:34:01.976737032,T,IBM,I,75,283.7
2025-10-22,9:34:01.976746104,T,IBM,I,1,283.7
2025-10-22,9:34:01.977572987,T,IBM,I,4,283.75
2025-10-22,9:34:01.995191986,T,IBM,I,7,283.78
2025-10-22,9:34:02.026691966,T,IBM,I,4,283.78
2025-10-22,9:34:02.419264496,T,IBM,I,54,283.78
2025-10-22,9:34:02.419351821,T,IBM,F I,35,283.78
2025-10-22,9:34:02.419354745,T,IBM,F I,3,283.77
2025-10-22,9:34:02.419357842,T,IBM,F,131,283.77
2025-10-22,9:34:02.419360817,T,IBM,F I,69,283.77
2025-10-22,9:34:02.419360817,T,IBM,F I,35,283.77
2025-10-22,9:34:02.419457525,T,IBM,F,100,283.77
2025-10-22,9:34:02.419475674,T,IBM,,100,283.77
2025-10-22,9:34:02.420191235,T,IBM,F I,83,283.7
2025-10-22,9:34:02.420191235,T,IBM,F I,61,283.7
2025-10-22,9:34:02.420196819,T,IBM,F I,39,283.7
2025-10-22,9:34:04.622531982,T,IBM,,100,283.77
2025-10-22,9:34:06.050833181,T,IBM,,100,283.77
2025-10-22,9:34:06.487024778,T,IBM,F,100,283.59
2025-10-22,9:34:06.487024778,T,IBM,F I,50,283.58
2025-10-22,9:34:06.487045620,T,IBM,F I,50,283.58
2025-10-22,9:34:06.487045620,T,IBM,F I,50,283.58
2025-10-22,9:34:06.487926724,T,IBM,I,9,283.54
2025-10-22,9:34:12.341227235,T,IBM,I,31,283.43
2025-10-22,9:34:12.341259697,T,IBM,F I,69,283.43
2025-10-22,9:34:12.341262732,T,IBM,F I,32,283.43
2025-10-22,9:34:12.341266052,T,IBM,F,199,283.42
2025-10-22,9:34:12.341278445,T,IBM,I,1,283.42
2025-10-22,9:34:12.341283862,T,IBM,F,100,283.42
2025-10-22,9:34:12.341506781,T,IBM,,100,283.42
2025-10-22,9:34:12.342802473,T,IBM,F,100,283.37
2025-10-22,9:34:12.342802473,T,IBM,F I,18,283.37
2025-10-22,9:34:12.342805481,T,IBM,F I,10,283.4
2025-10-22,9:34:12.342832505,T,IBM,I,1,283.4
2025-10-22,9:34:12.342848055,T,IBM,I,34,283.4
2025-10-22,9:34:12.342850564,T,IBM,I,28,283.37
2025-10-22,9:34:12.342853702,T,IBM,I,16,283.37
2025-10-22,9:34:12.342853702,T,IBM,I,19,283.46
2025-10-22,9:34:12.342871586,T,IBM,,356,283.37
2025-10-22,9:34:12.359278703,T,IBM,I,34,283.42
2025-10-22,9:34:12.916718763,T,IBM,I,12,283.44
2025-10-22,9:34:12.916769859,T,IBM,I,10,283.4
2025-10-22,9:34:13.360599512,T,IBM,F,100,283.49
2025-10-22,9:34:14.281109045,T,IBM,I,16,283.39
2025-10-22,9:34:14.612242276,T,IBM,I,7,283.38
2025-10-22,9:34:14.764696174,T,IBM,I,16,283.38
2025-10-22,9:34:20.496251252,T,IBM,I,35,283.53
2025-10-22,9:34:21.447611125,T,IBM,,100,283.64
2025-10-22,9:34:29.416910437,T,IBM,F,100,283.89
2025-10-22,9:34:34.237380420,T,IBM,,100,283.74
2025-10-22,9:34:34.244898427,T,IBM,F I,26,283.67
2025-10-22,9:34:34.244925405,T,IBM,F I,39,283.67
2025-10-22,9:34:34.244925405,T,IBM,F I,26,283.63
2025-10-22,9:34:34.247244054,T,IBM,I,25,283.46
2025-10-22,9:34:34.247246945,T,IBM,I,4,283.45
2025-10-22,9:34:34.249015215,T,IBM,I,6,283.39
2025-10-22,9:34:35.175776454,T,IBM,I,21,283.45
2025-10-22,9:34:35.261678978,T,IBM,I,5,283.44
2025-10-22,9:34:35.487838403,T,IBM,,100,283.675
2025-10-22,9:34:50.031815975,T,IBM,F I,2,283.64
2025-10-22,9:34:50.031818951,T,IBM,F I,15,283.62
2025-10-22,9:34:56.091154380,T,IBM,F I,50,284.0
2025-10-22,9:34:56.091157359,T,IBM,F I,30,284.0
2025-10-22,9:34:59.393574323,T,IBM,F I,37,284.08
2025-10-22,9:34:59.393652473,T,IBM,F I,34,284.04
2025-10-22,9:34:59.894912828,T,IBM,,100,284.16
2025-10-22,9:35:02.377815949,T,IBM,I,15,284.16
2025-10-22,9:35:11.079743337,T,IBM,I,12,284.0
2025-10-22,9:35:11.079770745,T,IBM,F,150,284.0
2025-10-22,9:35:11.079803490,T,IBM,F I,1,283.97
2025-10-22,9:35:11.080257624,T,IBM,F I,1,283.96
2025-10-22,9:35:11.080783879,T,IBM,I,32,284.07
2025-10-22,9:35:11.080783879,T,IBM,I,28,284.08
2025-10-22,9:35:11.080801917,T,IBM,I,1,284.08
2025-10-22,9:35:11.081265012,T,IBM,I,34,283.98
2025-10-22,9:35:11.081265012,T,IBM,I,32,283.97
2025-10-22,9:35:11.081267994,T,IBM,I,14,283.96
2025-10-22,9:35:11.081286059,T,IBM,I,1,283.96
2025-10-22,9:35:11.081472474,T,IBM,F I,13,283.96
2025-10-22,9:35:11.081472474,T,IBM,F I,33,283.96
2025-10-22,9:35:11.081478496,T,IBM,F I,1,283.96
2025-10-22,9:35:11.088975381,T,IBM,I,3,283.98
2025-10-22,9:35:16.186076870,T,IBM,F I,1,283.86
2025-10-22,9:35:27.534358424,T,IBM,I,1,283.855
2025-10-22,9:35:30.981705459,T,IBM,F I,37,283.73
2025-10-22,9:35:30.981708545,T,IBM,F,113,283.73
2025-10-22,9:35:30.981741746,T,IBM,F I,87,283.73
2025-10-22,9:35:30.981741746,T,IBM,F I,13,283.63
2025-10-22,9:35:30.981795885,T,IBM,F I,87,283.63
2025-10-22,9:35:30.981795885,T,IBM,F I,13,283.62
2025-10-22,9:35:30.981819815,T,IBM,F I,80,283.62
2025-10-22,9:35:30.981841144,T,IBM,F I,7,283.62
2025-10-22,9:35:30.981841144,T,IBM,F I,93,283.61
2025-10-22,9:35:30.981861820,T,IBM,F I,7,283.61
2025-10-22,9:35:30.982180617,T,IBM,F,200,283.62
2025-10-22,9:35:34.158369137,T,IBM,I,88,283.03
2025-10-22,9:35:34.158450465,T,IBM,F I,20,283.01
2025-10-22,9:35:34.158453343,T,IBM,F I,13,283.0
2025-10-22,9:35:34.158474844,T,IBM,F I,14,283.0
2025-10-22,9:35:34.158477449,T,IBM,F I,6,283.0
2025-10-22,9:35:34.158727062,T,IBM,F,100,283.0
2025-10-22,9:35:34.159217830,T,IBM,F I,57,283.01
2025-10-22,9:35:34.159223170,T,IBM,F I,57,283.01
2025-10-22,9:35:34.159223170,T,IBM,F I,43,283.01
2025-10-22,9:35:34.159511950,T,IBM,I,57,283.02
2025-10-22,9:35:34.973318307,T,IBM,F I,25,282.96
2025-10-22,9:35:35.203811121,T,IBM,F,100,282.94
2025-10-22,9:35:35.210129081,T,IBM,I,25,282.985
2025-10-22,9:35:42.215682250,T,IBM,I,19,282.83
2025-10-22,9:35:45.329457159,T,IBM,F I,34,282.84
2025-10-22,9:36:05.508673321,T,IBM,F I,10,283.01
2025-10-22,9:36:05.537999179,T,IBM,I,30,283.05
2025-10-22,9:36:05.538215728,T,IBM,F I,25,283.06
2025-10-22,9:36:05.538215728,T,IBM,F I,25,283.06
2025-10-22,9:36:05.538245793,T,IBM,F I,30,283.07
2025-10-22,9:36:05.557981693,T,IBM,,100,283.14
2025-10-22,9:36:05.557981693,T,IBM,I,20,283.15
2025-10-22,9:36:05.557999746,T,IBM,F I,80,283.15
2025-10-22,9:36:05.558020855,T,IBM,F I,65,283.16
2025-10-22,9:36:05.558023818,T,IBM,F I,2,283.16
2025-10-22,9:36:17.852607094,T,IBM,I,4,283.0
2025-10-22,9:36:17.852607094,T,IBM,I,20,283.05
2025-10-22,9:36:17.852772439,T,IBM,F I,4,282.93
2025-10-22,9:36:34.836025108,T,IBM,F I,14,283.14
2025-10-22,9:36:34.836482233,T,IBM,F I,1,283.19
2025-10-22,9:36:34.836485624,T,IBM,F I,4,283.19
2025-10-22,9:36:34.836485624,T,IBM,F I,4,283.19
2025-10-22,9:36:34.836488306,T,IBM,F I,1,283.19
2025-10-22,9:36:34.836494162,T,IBM,F I,4,283.19
2025-10-22,9:36:39.517007960,T,IBM,F,100,283.27
2025-10-22,9:36:39.517050081,T,IBM,F,100,283.31
2025-10-22,9:36:39.517059145,T,IBM,,100,283.26
2025-10-22,9:36:46.155606359,T,IBM,F I,45,283.39
2025-10-22,9:36:46.155606359,T,IBM,F I,55,283.34
2025-10-22,9:36:48.099151210,T,IBM,I,1,283.49
2025-10-22,9:36:49.644118317,T,IBM,I,2,283.49
2025-10-22,9:36:49.644142311,T,IBM,F I,32,283.49
2025-10-22,9:36:49.769363476,T,IBM,I,1,283.56
2025-10-22,9:36:49.769384542,T,IBM,F I,52,283.56
2025-10-22,9:36:49.769405579,T,IBM,I,1,283.56
2025-10-22,9:36:49.769414545,T,IBM,I,3,283.56
2025-10-22,9:37:05.199108701,T,IBM,F I,26,283.71
2025-10-22,9:37:09.712207877,T,IBM,F I,19,283.72
2025-10-22,9:37:09.712240999,T,IBM,F I,6,283.72
2025-10-22,9:37:10.489856257,T,IBM,I,12,283.71
