DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-30,9:30:00.010112610,T,IBM,T,300,305.73
2025-12-30,9:30:01.014765404,T,IBM,,40,305.65
2025-12-30,9:30:01.014849605,T,IBM,Q,40,305.65
2025-12-30,9:30:01.025062254,T,IBM,I,38,305.8
2025-12-30,9:30:01.025064976,T,IBM,I,2,305.8
2025-12-30,9:30:01.025146067,T,IBM,I,36,305.8
2025-12-30,9:30:01.025146067,T,IBM,I,7,305.8
2025-12-30,9:30:01.026258725,T,IBM,I,38,305.75
2025-12-30,9:30:01.026306841,T,IBM,I,5,305.75
2025-12-30,9:30:01.027172977,T,IBM,I,7,305.74
2025-12-30,9:30:01.032200847,T,IBM,F I,2,305.74
2025-12-30,9:30:01.032204212,T,IBM,F I,38,305.74
2025-12-30,9:30:01.033355683,T,IBM,I,2,305.74
2025-12-30,9:30:01.431461450,T,IBM,I,2,305.65
2025-12-30,9:30:01.510706072,T,IBM,F I,14,305.76
2025-12-30,9:30:04.657412112,T,IBM,I,1,305.42
2025-12-30,9:30:30.700520650,T,IBM,F I,20,306.18
2025-12-30,9:30:30.700520650,T,IBM,F I,20,306.18
2025-12-30,9:30:30.700698048,T,IBM,,40,306.19
2025-12-30,9:30:30.701058906,T,IBM,F I,8,306.19
2025-12-30,9:30:30.701067961,T,IBM,F I,14,306.19
2025-12-30,9:30:30.701101030,T,IBM,F I,4,306.19
2025-12-30,9:30:30.701116176,T,IBM,F I,10,306.19
2025-12-30,9:30:30.701146214,T,IBM,F I,2,306.19
2025-12-30,9:30:30.701146214,T,IBM,F I,8,306.18
2025-12-30,9:30:31.207401421,T,IBM,,40,306.235
2025-12-30,9:30:31.207425377,T,IBM,F I,25,306.235
2025-12-30,9:30:50.804956552,T,IBM,I,1,306.08
2025-12-30,9:31:39.297565059,T,IBM,,100,306.0
2025-12-30,9:31:39.297631220,T,IBM,F I,18,306.0
2025-12-30,9:31:39.416188410,T,IBM,,100,306.0
2025-12-30,9:31:51.126549243,T,IBM,,70,305.5
2025-12-30,9:31:51.126549243,T,IBM,I,37,305.49
2025-12-30,9:31:51.126567255,T,IBM,I,1,305.49
2025-12-30,9:31:51.126570759,T,IBM,,67,305.49
2025-12-30,9:31:51.126573147,T,IBM,I,2,305.49
2025-12-30,9:31:51.126618329,T,IBM,F,49,305.62
2025-12-30,9:31:51.126726581,T,IBM,I,10,305.74
