DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-17,9:30:01.249809602,T,IBM,F I,5,303.59
2025-12-17,9:30:01.249821697,T,IBM,Q,5,303.59
2025-12-17,9:30:01.344754854,T,IBM,I,1,303.675
2025-12-17,9:30:01.344754854,T,IBM,I,20,303.675
2025-12-17,9:30:01.344757634,T,IBM,I,5,303.675
2025-12-17,9:30:01.614418645,T,IBM,F I,5,303.58
2025-12-17,9:30:01.614532849,T,IBM,F I,5,303.56
2025-12-17,9:30:02.050282269,T,IBM,F I,2,303.28
2025-12-17,9:30:02.767865456,T,IBM,I,36,303.5
2025-12-17,9:30:05.273706841,T,IBM,I,1,303.5
2025-12-17,9:30:05.519265376,T,IBM,,40,303.38
2025-12-17,9:30:05.843298742,T,IBM,I,1,303.5
2025-12-17,9:30:05.906148348,T,IBM,,62,303.5
2025-12-17,9:30:12.108879608,T,IBM,,40,303.5
2025-12-17,9:30:16.358918213,T,IBM,I,5,303.54
2025-12-17,9:30:21.584527424,T,IBM,I,7,303.56
2025-12-17,9:30:21.584527424,T,IBM,I,5,303.73
2025-12-17,9:30:21.589558934,T,IBM,F I,7,303.8
2025-12-17,9:30:21.589585414,T,IBM,I,5,303.8
2025-12-17,9:30:21.589600455,T,IBM,F I,4,303.8
2025-12-17,9:30:21.601066777,T,IBM,I,5,304.13
2025-12-17,9:30:23.490858637,T,IBM,I,20,304.39
2025-12-17,9:30:26.952047498,T,IBM,F I,5,304.29
2025-12-17,9:30:44.315575645,T,IBM,I,2,303.94
2025-12-17,9:30:44.315584363,T,IBM,I,2,303.95
2025-12-17,9:30:44.315665514,T,IBM,I,1,303.9
2025-12-17,9:30:44.315668527,T,IBM,I,1,303.9
2025-12-17,9:30:44.315743704,T,IBM,F,56,303.9
2025-12-17,9:30:50.950444265,T,IBM,F I,16,303.69
2025-12-17,9:30:50.950462330,T,IBM,I,16,303.69
2025-12-17,9:31:01.776646097,T,IBM,I,15,303.95
2025-12-17,9:31:01.776671127,T,IBM,F I,20,303.95
2025-12-17,9:31:01.776673202,T,IBM,F I,1,303.95
2025-12-17,9:31:01.776676248,T,IBM,F,55,303.96
2025-12-17,9:31:01.776679175,T,IBM,F I,25,303.96
2025-12-17,9:31:01.776679175,T,IBM,F,123,303.96
2025-12-17,9:31:01.776730218,T,IBM,,100,303.96
2025-12-17,9:31:01.778140614,T,IBM,F I,12,303.96
2025-12-17,9:31:02.635995784,T,IBM,F I,35,304.18
2025-12-17,9:31:02.635995784,T,IBM,F I,2,304.18
2025-12-17,9:31:02.636002565,T,IBM,F,309,304.2
2025-12-17,9:31:02.636004801,T,IBM,F,40,304.2
2025-12-17,9:31:02.636007853,T,IBM,F,40,304.2
2025-12-17,9:31:02.636007853,T,IBM,F I,20,304.2
2025-12-17,9:31:02.636019846,T,IBM,F,591,304.2
2025-12-17,9:31:02.636043968,T,IBM,F I,2,304.21
2025-12-17,9:31:02.636052991,T,IBM,F I,20,304.22
2025-12-17,9:31:02.646656240,T,IBM,I,5,304.13
2025-12-17,9:31:02.646683251,T,IBM,F I,25,304.125
2025-12-17,9:31:02.646761616,T,IBM,I,28,304.11
2025-12-17,9:31:02.646761616,T,IBM,I,9,304.11
2025-12-17,9:31:02.933734692,T,IBM,F I,25,304.04
2025-12-17,9:31:02.933785680,T,IBM,F I,25,304.04
2025-12-17,9:31:02.933824821,T,IBM,F I,25,304.04
2025-12-17,9:31:02.933860929,T,IBM,F I,25,304.04
2025-12-17,9:31:12.951031708,T,IBM,F I,25,304.2
2025-12-17,9:31:47.086284534,T,IBM,F I,5,304.18
2025-12-17,9:31:47.086284534,T,IBM,F I,20,304.19
2025-12-17,9:31:47.086288107,T,IBM,F I,24,304.2
2025-12-17,9:31:47.086288107,T,IBM,F I,16,304.2
2025-12-17,9:31:47.086290501,T,IBM,F I,2,304.2
2025-12-17,9:31:47.362669486,T,IBM,,40,304.425
2025-12-17,9:31:54.629703276,T,IBM,I,5,304.385
2025-12-17,9:32:04.655134812,T,IBM,F I,5,304.24
2025-12-17,9:32:04.655134812,T,IBM,F I,2,304.23
2025-12-17,9:32:04.655243141,T,IBM,I,20,304.23
2025-12-17,9:32:04.655243141,T,IBM,I,15,304.23
2025-12-17,9:32:04.655483591,T,IBM,F I,7,304.22
2025-12-17,9:32:08.612146845,T,IBM,I,3,304.21
2025-12-17,9:32:08.674731819,T,IBM,F I,25,304.39
2025-12-17,9:32:08.674734807,T,IBM,F I,2,304.42
2025-12-17,9:32:08.674743961,T,IBM,F,40,304.44
2025-12-17,9:32:08.674746855,T,IBM,F I,4,304.44
2025-12-17,9:32:08.674746855,T,IBM,F,49,304.45
2025-12-17,9:32:08.674782936,T,IBM,,51,304.45
2025-12-17,9:32:08.674785936,T,IBM,,75,304.46
2025-12-17,9:32:08.674785936,T,IBM,,82,304.46
2025-12-17,9:32:08.674803949,T,IBM,F,51,304.46
2025-12-17,9:32:08.675230997,T,IBM,I,7,304.48
2025-12-17,9:32:08.679765782,T,IBM,I,25,304.525
2025-12-17,9:32:19.236201422,T,IBM,F I,18,304.56
2025-12-17,9:32:27.385439418,T,IBM,F I,1,304.4
2025-12-17,9:32:34.234532213,T,IBM,F I,18,304.38
2025-12-17,9:32:34.234577479,T,IBM,F,40,304.38
