DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-08,9:32:11.862354209,T,IBM,I,1,293.46
2025-10-08,9:32:11.862357218,T,IBM,I,77,293.46
2025-10-08,9:32:11.862369221,T,IBM,I,23,293.46
2025-10-08,9:32:11.862369221,T,IBM,I,10,293.46
2025-10-08,9:32:11.862808273,T,IBM,F,100,293.49
2025-10-08,9:32:11.863130027,T,IBM,F I,7,293.41
2025-10-08,9:32:11.863151178,T,IBM,I,7,293.41
2025-10-08,9:32:11.863169184,T,IBM,F I,7,293.41
2025-10-08,9:32:11.863232259,T,IBM,F I,86,293.41
2025-10-08,9:32:11.868001669,T,IBM,I,5,293.4
2025-10-08,9:32:11.868001669,T,IBM,I,8,293.39
2025-10-08,9:32:14.567155536,T,IBM,F I,93,293.4
2025-10-08,9:32:29.836658363,T,IBM,I,9,293.24
2025-10-08,9:32:31.387528516,T,IBM,F I,13,293.39
2025-10-08,9:32:36.204666773,T,IBM,I,5,293.38
2025-10-08,9:32:36.204666773,T,IBM,I,5,293.37
2025-10-08,9:32:38.803525914,T,IBM,I,10,293.35
2025-10-08,9:32:38.803531851,T,IBM,I,10,293.35
2025-10-08,9:32:38.807967831,T,IBM,I,80,293.35
2025-10-08,9:32:38.807970469,T,IBM,I,10,293.3
2025-10-08,9:32:38.808081756,T,IBM,I,10,293.28
2025-10-08,9:32:38.855035549,T,IBM,I,90,293.3
2025-10-08,9:32:38.855059645,T,IBM,I,51,293.285
2025-10-08,9:32:42.146301838,T,IBM,I,59,293.285
2025-10-08,9:32:42.465568933,T,IBM,I,41,293.285
2025-10-08,9:32:43.426702065,T,IBM,F,100,293.35
2025-10-08,9:32:46.399814201,T,IBM,I,4,293.28
2025-10-08,9:32:47.824678501,T,IBM,I,5,293.4
2025-10-08,9:32:47.824678501,T,IBM,I,5,293.4
2025-10-08,9:32:47.824681351,T,IBM,I,5,293.41
2025-10-08,9:32:47.824684331,T,IBM,I,4,293.41
2025-10-08,9:32:55.905341914,T,IBM,I,3,293.29
2025-10-08,9:32:58.438142695,T,IBM,I,2,293.44
2025-10-08,9:32:58.438283993,T,IBM,F I,2,293.51
2025-10-08,9:32:58.438305942,T,IBM,F,100,293.57
2025-10-08,9:32:58.438903475,T,IBM,F,100,293.57
2025-10-08,9:32:59.686985822,T,IBM,I,16,293.49
2025-10-08,9:33:00.336460093,T,IBM,F,100,293.465
2025-10-08,9:33:03.559692478,T,IBM,F,100,293.62
2025-10-08,9:33:03.565039511,T,IBM,I,5,293.7
2025-10-08,9:33:03.565042592,T,IBM,I,5,293.71
2025-10-08,9:33:03.565042592,T,IBM,I,20,293.72
2025-10-08,9:33:03.565045173,T,IBM,I,32,293.72
2025-10-08,9:33:03.565045173,T,IBM,I,54,293.73
2025-10-08,9:33:03.565526329,T,IBM,F I,46,293.73
2025-10-08,9:33:03.565529328,T,IBM,F I,3,293.73
2025-10-08,9:33:03.565637603,T,IBM,I,71,293.62
2025-10-08,9:33:03.565673967,T,IBM,I,29,293.62
2025-10-08,9:33:03.565673967,T,IBM,I,5,293.59
2025-10-08,9:33:03.565676717,T,IBM,I,37,293.59
2025-10-08,9:33:03.565766960,T,IBM,I,71,293.59
2025-10-08,9:33:03.567038894,T,IBM,I,71,293.61
2025-10-08,9:33:19.221849237,T,IBM,,100,293.815
2025-10-08,9:33:21.788934757,T,IBM,I,1,293.69
2025-10-08,9:33:21.889710479,T,IBM,I,1,293.62
2025-10-08,9:33:21.889776633,T,IBM,I,68,293.58
2025-10-08,9:33:21.903329900,T,IBM,I,5,293.6
2025-10-08,9:33:21.903333013,T,IBM,I,95,293.61
2025-10-08,9:33:38.990074193,T,IBM,F,100,293.31
2025-10-08,9:33:38.990110419,T,IBM,F I,49,293.28
2025-10-08,9:33:38.990137428,T,IBM,F I,51,293.28
2025-10-08,9:33:38.990140516,T,IBM,F I,8,293.28
2025-10-08,9:33:38.990140516,T,IBM,F I,13,293.28
2025-10-08,9:33:38.990206517,T,IBM,F I,64,293.27
2025-10-08,9:33:44.885002100,T,IBM,F,100,293.3
2025-10-08,9:33:50.623299415,T,IBM,F I,1,293.01
2025-10-08,9:33:50.623299415,T,IBM,F I,1,293.01
2025-10-08,9:33:50.623305263,T,IBM,F,100,293.0
2025-10-08,9:33:50.663522961,T,IBM,F I,60,292.81
2025-10-08,9:33:50.663532412,T,IBM,I,40,292.81
2025-10-08,9:33:50.663535019,T,IBM,I,60,292.8
2025-10-08,9:33:50.663544028,T,IBM,F I,40,292.8
2025-10-08,9:33:53.546555437,T,IBM,I,3,292.81
2025-10-08,9:33:53.757790308,T,IBM,I,3,292.85
2025-10-08,9:33:53.955150214,T,IBM,I,3,292.87
2025-10-08,9:33:53.955156239,T,IBM,F I,3,292.87
2025-10-08,9:33:53.955159265,T,IBM,F I,3,292.87
2025-10-08,9:33:56.662414315,T,IBM,I,5,292.82
2025-10-08,9:33:56.662414315,T,IBM,I,5,292.81
2025-10-08,9:34:02.011028755,T,IBM,F I,40,292.75
2025-10-08,9:34:02.089344220,T,IBM,F,100,292.81
2025-10-08,9:34:03.626946626,T,IBM,I,1,292.85
2025-10-08,9:34:05.248163206,T,IBM,I,5,292.86
2025-10-08,9:34:05.248184245,T,IBM,I,10,292.86
2025-10-08,9:34:05.248205332,T,IBM,I,5,292.86
2025-10-08,9:34:10.023216278,T,IBM,F I,13,292.74
2025-10-08,9:34:10.023222232,T,IBM,F,100,292.74
2025-10-08,9:34:12.498640449,T,IBM,I,5,292.49
2025-10-08,9:34:15.593524985,T,IBM,F I,19,292.29
2025-10-08,9:34:15.593524985,T,IBM,F I,20,292.29
2025-10-08,9:34:15.593539370,T,IBM,F I,71,292.28
2025-10-08,9:34:15.593548397,T,IBM,F I,29,292.28
2025-10-08,9:34:19.409230506,T,IBM,F I,5,292.25
2025-10-08,9:34:21.739168376,T,IBM,I,35,292.2
2025-10-08,9:34:21.740019576,T,IBM,I,16,292.2
2025-10-08,9:34:21.740022811,T,IBM,I,5,292.14
2025-10-08,9:34:21.740022811,T,IBM,I,3,292.13
2025-10-08,9:34:23.536673727,T,IBM,F I,21,292.11
2025-10-08,9:34:23.536676705,T,IBM,F I,5,292.11
2025-10-08,9:34:23.536679754,T,IBM,F,100,292.11
2025-10-08,9:34:23.537181978,T,IBM,F I,10,292.11
2025-10-08,9:34:23.830380845,T,IBM,F I,20,292.01
2025-10-08,9:34:23.830383866,T,IBM,F I,1,292.0
2025-10-08,9:34:23.830383866,T,IBM,F I,1,292.0
2025-10-08,9:34:23.830386574,T,IBM,F I,5,292.0
2025-10-08,9:34:23.830389373,T,IBM,F I,73,292.0
2025-10-08,9:34:23.830389373,T,IBM,I,27,292.0
2025-10-08,9:34:23.830392325,T,IBM,,100,292.0
2025-10-08,9:34:23.830392325,T,IBM,I,14,292.0
2025-10-08,9:34:23.830394922,T,IBM,,100,292.0
2025-10-08,9:34:23.832346601,T,IBM,F I,5,292.02
2025-10-08,9:34:26.474406562,T,IBM,F,100,292.21
2025-10-08,9:34:37.662502867,T,IBM,F,100,292.21
2025-10-08,9:34:37.662545068,T,IBM,F I,5,292.34
2025-10-08,9:34:37.662575038,T,IBM,,100,292.31
2025-10-08,9:34:37.662620132,T,IBM,I,5,292.36
2025-10-08,9:34:37.694423891,T,IBM,I,1,292.45
2025-10-08,9:34:48.023852857,T,IBM,I,40,292.51
2025-10-08,9:34:48.208612785,T,IBM,F I,55,292.67
2025-10-08,9:34:48.208615797,T,IBM,F I,1,292.67
2025-10-08,9:34:48.208660840,T,IBM,F I,8,292.71
2025-10-08,9:34:48.218689771,T,IBM,I,5,292.74
2025-10-08,9:34:49.993181297,T,IBM,F I,5,292.64
2025-10-08,9:35:00.038028046,T,IBM,F,100,292.55
2025-10-08,9:35:00.038031124,T,IBM,F I,19,292.54
2025-10-08,9:35:00.038031124,T,IBM,I,81,292.54
2025-10-08,9:35:00.038073510,T,IBM,F,100,292.49
2025-10-08,9:35:00.512614897,T,IBM,I,11,292.29
2025-10-08,9:35:00.624039018,T,IBM,I,2,292.17
2025-10-08,9:35:00.624039018,T,IBM,I,2,292.18
2025-10-08,9:35:00.916542317,T,IBM,F I,90,292.29
2025-10-08,9:35:00.916545382,T,IBM,F I,10,292.29
2025-10-08,9:35:00.916602475,T,IBM,,100,292.29
2025-10-08,9:35:05.938227328,T,IBM,I,2,292.11
2025-10-08,9:35:13.167819670,T,IBM,F I,2,291.96
2025-10-08,9:35:13.583775890,T,IBM,I,2,291.89
2025-10-08,9:35:14.282179625,T,IBM,F I,85,291.5
2025-10-08,9:35:15.353681496,T,IBM,F,100,291.31
2025-10-08,9:35:15.354264940,T,IBM,F I,8,291.13
2025-10-08,9:35:15.378181380,T,IBM,F I,2,291.13
2025-10-08,9:35:15.378183890,T,IBM,F I,2,291.14
2025-10-08,9:35:17.458500569,T,IBM,I,40,291.21
2025-10-08,9:35:17.458503508,T,IBM,I,2,291.27
2025-10-08,9:35:17.458503508,T,IBM,I,11,291.3
2025-10-08,9:35:17.458716999,T,IBM,F I,5,291.3
2025-10-08,9:35:17.458738093,T,IBM,F I,16,291.3
2025-10-08,9:35:17.458738093,T,IBM,F I,5,291.31
2025-10-08,9:35:17.464271309,T,IBM,F I,10,291.31
2025-10-08,9:35:21.628970105,T,IBM,F I,40,291.43
2025-10-08,9:35:21.629033199,T,IBM,I,11,291.43
2025-10-08,9:35:21.629051225,T,IBM,F I,49,291.43
2025-10-08,9:35:21.629081299,T,IBM,F I,11,291.48
2025-10-08,9:35:21.646357420,T,IBM,I,4,291.48
2025-10-08,9:35:21.647491201,T,IBM,F I,73,291.58
2025-10-08,9:35:21.647497129,T,IBM,,100,291.57
2025-10-08,9:35:21.647512271,T,IBM,F I,27,291.58
2025-10-08,9:35:21.647539681,T,IBM,F I,45,291.61
2025-10-08,9:35:21.647542437,T,IBM,F I,1,291.62
2025-10-08,9:35:21.647545337,T,IBM,F I,45,291.62
2025-10-08,9:35:21.647575384,T,IBM,,116,291.62
2025-10-08,9:35:21.666054352,T,IBM,F I,1,291.62
2025-10-08,9:35:21.666180841,T,IBM,F I,1,291.59
2025-10-08,9:35:21.666180841,T,IBM,F,100,291.58
2025-10-08,9:35:21.666186681,T,IBM,F,100,291.58
2025-10-08,9:35:21.666186681,T,IBM,F,100,291.58
2025-10-08,9:35:21.666318972,T,IBM,,100,291.59
2025-10-08,9:35:21.666318972,T,IBM,I,15,291.59
2025-10-08,9:35:21.686487986,T,IBM,,100,291.58
2025-10-08,9:35:21.694679452,T,IBM,I,26,291.48
2025-10-08,9:35:26.670379186,T,IBM,F I,48,291.35
2025-10-08,9:35:26.670770504,T,IBM,F I,90,291.34
2025-10-08,9:35:26.670773232,T,IBM,I,10,291.34
2025-10-08,9:35:26.670776153,T,IBM,,100,291.34
2025-10-08,9:35:26.670830294,T,IBM,F I,3,291.34
2025-10-08,9:35:26.670965536,T,IBM,I,97,291.34
2025-10-08,9:35:51.429324701,T,IBM,I,4,291.31
2025-10-08,9:35:51.429324701,T,IBM,I,26,291.31
2025-10-08,9:35:51.429351664,T,IBM,F I,26,291.32
2025-10-08,9:35:51.429354531,T,IBM,F I,14,291.32
2025-10-08,9:35:51.429354531,T,IBM,F I,36,291.3
2025-10-08,9:35:51.429372609,T,IBM,I,14,291.3
2025-10-08,9:35:51.429558925,T,IBM,F I,6,291.34
2025-10-08,9:35:51.446302803,T,IBM,I,2,291.34
2025-10-08,9:35:51.446408124,T,IBM,I,52,291.34
2025-10-08,9:35:51.446441571,T,IBM,F I,14,291.34
2025-10-08,9:35:51.446444227,T,IBM,I,38,291.34
2025-10-08,9:35:54.041589387,T,IBM,I,40,291.345
2025-10-08,9:35:54.041992322,T,IBM,F I,60,291.345
2025-10-08,9:35:54.044506300,T,IBM,,100,291.345
2025-10-08,9:35:55.658764325,T,IBM,F,100,291.345
2025-10-08,9:35:55.690065877,T,IBM,I,15,291.35
2025-10-08,9:36:03.091763993,T,IBM,I,66,291.275
2025-10-08,9:36:11.759755984,T,IBM,I,40,291.16
2025-10-08,9:36:14.557294862,T,IBM,F I,50,291.01
2025-10-08,9:36:14.557322008,T,IBM,F I,1,291.0
2025-10-08,9:36:14.557322008,T,IBM,F I,4,291.0
2025-10-08,9:36:14.557324951,T,IBM,F I,31,291.0
2025-10-08,9:36:14.557330984,T,IBM,F I,24,291.0
2025-10-08,9:36:14.598017880,T,IBM,F I,2,290.66
2025-10-08,9:36:22.972721562,T,IBM,F I,2,290.72
2025-10-08,9:36:22.972721562,T,IBM,F I,40,290.73
2025-10-08,9:36:22.972724362,T,IBM,F I,2,290.76
2025-10-08,9:36:22.972727982,T,IBM,F I,2,290.77
2025-10-08,9:36:22.972727982,T,IBM,F I,17,290.79
2025-10-08,9:36:22.972745444,T,IBM,I,1,290.79
2025-10-08,9:36:22.977794811,T,IBM,F I,45,290.79
2025-10-08,9:36:22.977794811,T,IBM,F I,32,290.84
2025-10-08,9:36:22.977797440,T,IBM,F I,79,290.85
2025-10-08,9:36:22.978390566,T,IBM,F I,21,290.85
2025-10-08,9:36:22.978390566,T,IBM,F I,6,290.85
2025-10-08,9:36:22.978392808,T,IBM,F I,5,290.85
2025-10-08,9:36:22.979568591,T,IBM,,100,290.9
2025-10-08,9:36:22.979574688,T,IBM,I,2,290.86
2025-10-08,9:36:22.979589646,T,IBM,I,1,290.9
2025-10-08,9:36:22.979671726,T,IBM,I,5,290.88
2025-10-08,9:36:22.979671726,T,IBM,I,26,290.9
2025-10-08,9:36:22.979673901,T,IBM,I,69,290.9
2025-10-08,9:36:22.979806188,T,IBM,F,100,290.86
2025-10-08,9:36:25.746840617,T,IBM,I,22,290.56
2025-10-08,9:36:26.082857659,T,IBM,I,2,290.57
2025-10-08,9:36:26.654521618,T,IBM,F I,2,290.59
2025-10-08,9:36:28.101638752,T,IBM,I,2,290.68
2025-10-08,9:36:28.223365492,T,IBM,F I,98,290.71
2025-10-08,9:36:30.806382864,T,IBM,F,100,290.78
2025-10-08,9:36:33.394337976,T,IBM,I,2,290.8
2025-10-08,9:36:33.394341407,T,IBM,I,1,290.83
2025-10-08,9:36:33.394343922,T,IBM,I,7,290.86
2025-10-08,9:36:36.089329834,T,IBM,F I,12,290.87
2025-10-08,9:36:36.089353936,T,IBM,F I,20,290.87
2025-10-08,9:36:36.089353936,T,IBM,F I,7,290.88
2025-10-08,9:36:36.089357079,T,IBM,F I,5,290.88
2025-10-08,9:36:36.089362881,T,IBM,F,100,290.88
2025-10-08,9:36:36.089816987,T,IBM,F I,5,290.88
2025-10-08,9:36:36.090090686,T,IBM,,100,290.88
2025-10-08,9:36:36.090159857,T,IBM,F I,34,290.9
2025-10-08,9:36:36.090159857,T,IBM,F,100,290.9
2025-10-08,9:36:36.090162789,T,IBM,F,100,290.9
2025-10-08,9:36:36.090361279,T,IBM,F I,2,290.91
2025-10-08,9:36:36.090526650,T,IBM,F,100,290.94
2025-10-08,9:36:44.584740753,T,IBM,F,100,291.13
2025-10-08,9:36:44.584785865,T,IBM,F I,32,291.19
2025-10-08,9:36:44.584785865,T,IBM,F I,13,291.19
2025-10-08,9:36:44.584984341,T,IBM,F I,2,291.13
2025-10-08,9:36:45.480315129,T,IBM,I,2,291.11
2025-10-08,9:36:45.480318375,T,IBM,I,2,291.1
2025-10-08,9:36:45.480318375,T,IBM,I,2,291.08
2025-10-08,9:36:45.480320885,T,IBM,I,2,291.05
2025-10-08,9:36:46.292365020,T,IBM,I,2,291.08
2025-10-08,9:36:52.941702033,T,IBM,F,100,291.2
2025-10-08,9:36:52.941702033,T,IBM,F I,6,291.2
2025-10-08,9:36:52.941705086,T,IBM,F I,8,291.2
2025-10-08,9:36:52.941711233,T,IBM,F I,98,291.2
2025-10-08,9:36:52.941717152,T,IBM,I,2,291.2
2025-10-08,9:36:52.942105030,T,IBM,F I,19,291.19
2025-10-08,9:36:52.942180144,T,IBM,F I,21,291.19
2025-10-08,9:36:52.942330539,T,IBM,F I,60,291.19
2025-10-08,9:36:52.942336530,T,IBM,F I,19,291.22
2025-10-08,9:36:52.942357644,T,IBM,F,100,291.22
2025-10-08,9:36:52.942664334,T,IBM,I,15,291.22
2025-10-08,9:36:52.942724526,T,IBM,F I,3,291.22
2025-10-08,9:36:52.942751559,T,IBM,F,101,291.22
2025-10-08,9:36:52.942880882,T,IBM,I,5,291.2
2025-10-08,9:36:52.942904912,T,IBM,F I,39,291.2
2025-10-08,9:36:52.948107297,T,IBM,F,100,291.17
2025-10-08,9:36:57.811170877,T,IBM,I,2,291.21
2025-10-08,9:37:02.003144604,T,IBM,I,1,291.14
2025-10-08,9:37:07.312157625,T,IBM,I,1,291.22
2025-10-08,9:37:07.312157625,T,IBM,I,3,291.23
2025-10-08,9:37:08.115466121,T,IBM,F I,8,291.23
2025-10-08,9:37:08.116299086,T,IBM,F I,8,291.23
2025-10-08,9:37:08.116876438,T,IBM,F I,8,291.23
2025-10-08,9:37:08.117060017,T,IBM,F I,3,291.24
2025-10-08,9:37:08.117062914,T,IBM,F I,5,291.24
2025-10-08,9:37:08.133235344,T,IBM,I,2,291.24
2025-10-08,9:37:16.138307823,T,IBM,I,4,291.0
2025-10-08,9:37:16.138578517,T,IBM,I,6,290.98
2025-10-08,9:37:20.036840090,T,IBM,I,4,291.06
2025-10-08,9:37:20.223010835,T,IBM,F I,14,290.94
2025-10-08,9:37:20.223271956,T,IBM,F I,50,290.88
2025-10-08,9:37:20.223798116,T,IBM,F I,2,290.83
2025-10-08,9:37:20.539528875,T,IBM,I,2,290.88
2025-10-08,9:37:20.539528875,T,IBM,I,1,290.89
2025-10-08,9:37:20.539631068,T,IBM,F I,3,290.95
2025-10-08,9:37:20.539640173,T,IBM,I,3,290.95
2025-10-08,9:37:20.539655597,T,IBM,I,3,290.95
2025-10-08,9:37:21.083590054,T,IBM,I,94,290.95
2025-10-08,9:37:21.083593032,T,IBM,I,6,290.95
2025-10-08,9:37:21.083614177,T,IBM,I,53,290.95
2025-10-08,9:37:22.036721284,T,IBM,F,150,290.98
2025-10-08,9:37:22.036766426,T,IBM,F,100,290.98
2025-10-08,9:37:22.036808526,T,IBM,F I,2,290.97
2025-10-08,9:37:22.036811532,T,IBM,F I,2,290.96
2025-10-08,9:37:22.426803858,T,IBM,F,150,290.98
2025-10-08,9:37:22.426842984,T,IBM,F,100,290.98
2025-10-08,9:37:23.704858520,T,IBM,F I,2,290.99
2025-10-08,9:37:24.716087839,T,IBM,F I,2,290.93
2025-10-08,9:37:25.179010007,T,IBM,F I,45,290.86
2025-10-08,9:37:25.188780320,T,IBM,F I,2,290.72
2025-10-08,9:37:25.188786216,T,IBM,F,100,290.72
2025-10-08,9:37:25.188786216,T,IBM,F I,61,290.72
2025-10-08,9:37:25.188789264,T,IBM,F,100,290.72
2025-10-08,9:37:25.189021410,T,IBM,F I,58,290.72
2025-10-08,9:37:25.189023828,T,IBM,F I,59,290.72
2025-10-08,9:37:25.189541249,T,IBM,F I,90,290.72
2025-10-08,9:37:25.189565159,T,IBM,F I,10,290.72
2025-10-08,9:37:25.189577456,T,IBM,I,2,290.76
2025-10-08,9:37:25.189610700,T,IBM,F I,5,290.74
2025-10-08,9:37:25.189622264,T,IBM,I,5,290.74
2025-10-08,9:37:25.189640845,T,IBM,F I,5,290.74
2025-10-08,9:37:25.189649326,T,IBM,I,2,290.74
2025-10-08,9:37:25.189667393,T,IBM,F I,3,290.72
2025-10-08,9:37:25.192349693,T,IBM,,100,290.72
2025-10-08,9:37:26.707930871,T,IBM,F I,2,290.62
2025-10-08,9:37:26.707979175,T,IBM,F I,2,290.67
2025-10-08,9:37:26.707981998,T,IBM,F,100,290.7
2025-10-08,9:37:26.708018421,T,IBM,F I,3,290.72
2025-10-08,9:37:26.708021108,T,IBM,F I,37,290.72
2025-10-08,9:37:26.708592782,T,IBM,I,2,290.75
2025-10-08,9:37:26.708596155,T,IBM,,100,290.76
2025-10-08,9:37:26.708596155,T,IBM,I,3,290.77
2025-10-08,9:37:26.708619445,T,IBM,I,1,290.77
2025-10-08,9:37:26.708637471,T,IBM,F I,96,290.77
2025-10-08,9:37:26.708640540,T,IBM,F I,5,290.77
2025-10-08,9:37:26.708733732,T,IBM,F,100,290.77
2025-10-08,9:37:28.321813119,T,IBM,F I,2,290.88
2025-10-08,9:37:28.321834160,T,IBM,F I,6,290.92
2025-10-08,9:37:42.511550268,T,IBM,F I,2,290.77
2025-10-08,9:37:45.286905490,T,IBM,F I,32,290.93
2025-10-08,9:37:45.286929570,T,IBM,F I,5,290.94
2025-10-08,9:37:45.286929570,T,IBM,F I,5,290.94
2025-10-08,9:37:46.980086393,T,IBM,I,3,291.05
2025-10-08,9:37:46.980104524,T,IBM,I,1,291.05
2025-10-08,9:37:46.980338988,T,IBM,F I,96,291.05
2025-10-08,9:37:46.980342043,T,IBM,F I,6,291.05
2025-10-08,9:37:50.318841927,T,IBM,I,1,290.945
2025-10-08,9:37:54.367951594,T,IBM,F I,51,290.85
2025-10-08,9:37:54.375553634,T,IBM,F I,1,290.81
2025-10-08,9:37:54.375556812,T,IBM,F,100,290.79
2025-10-08,9:37:54.375559653,T,IBM,F I,2,290.79
2025-10-08,9:37:54.375559653,T,IBM,F I,10,290.79
2025-10-08,9:37:54.375562714,T,IBM,I,4,290.79
2025-10-08,9:37:57.378953863,T,IBM,F,150,290.815
2025-10-08,9:37:59.537029510,T,IBM,,100,290.91
2025-10-08,9:37:59.537480589,T,IBM,F I,21,290.93
2025-10-08,9:37:59.537501591,T,IBM,I,1,290.93
2025-10-08,9:37:59.537537689,T,IBM,I,78,290.93
2025-10-08,9:37:59.562812843,T,IBM,I,2,290.91
2025-10-08,9:37:59.570294681,T,IBM,I,1,290.89
2025-10-08,9:37:59.570321813,T,IBM,F I,1,290.89
2025-10-08,9:37:59.570610397,T,IBM,F I,1,290.86
2025-10-08,9:37:59.579875550,T,IBM,F I,54,290.79
2025-10-08,9:37:59.580365657,T,IBM,F,100,290.71
2025-10-08,9:37:59.614881873,T,IBM,F I,2,290.7
2025-10-08,9:37:59.614917917,T,IBM,F,100,290.69
2025-10-08,9:37:59.767796029,T,IBM,F I,2,290.7
