DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-24,9:30:00.001643831,T,IBM,TI,1,299.07
2025-11-24,9:30:00.243052543,T,IBM,FTI,2,299.02
2025-11-24,9:30:02.300175026,T,IBM,I,5,298.67
2025-11-24,9:30:02.300184007,T,IBM,Q,5,298.67
2025-11-24,9:30:02.318852808,T,IBM,F,40,298.6
2025-11-24,9:30:02.318852808,T,IBM,F,40,298.6
2025-11-24,9:30:02.318855490,T,IBM,F I,21,298.6
2025-11-24,9:30:02.463499827,T,IBM,F I,2,298.43
2025-11-24,9:30:02.797261330,T,IBM,I,5,298.44
2025-11-24,9:30:02.797261330,T,IBM,I,5,298.46
2025-11-24,9:30:02.797264366,T,IBM,I,10,298.655
2025-11-24,9:30:02.936288414,T,IBM,I,14,298.21
2025-11-24,9:30:04.551361264,T,IBM,I,2,298.2
2025-11-24,9:30:05.031207614,T,IBM,I,5,298.38
2025-11-24,9:30:05.031210583,T,IBM,I,5,298.4
2025-11-24,9:30:20.955702643,T,IBM,,40,298.385
2025-11-24,9:30:25.019947249,T,IBM,,40,298.21
2025-11-24,9:30:25.020013786,T,IBM,F,60,298.21
2025-11-24,9:30:25.020013786,T,IBM,F,98,298.2
2025-11-24,9:30:25.020016435,T,IBM,F,57,298.2
2025-11-24,9:30:25.020019438,T,IBM,F,248,298.2
2025-11-24,9:30:25.020031468,T,IBM,F I,32,298.2
2025-11-24,9:30:25.020035460,T,IBM,F I,26,298.2
2025-11-24,9:30:25.020035460,T,IBM,F I,2,298.2
2025-11-24,9:30:25.020037534,T,IBM,F I,28,298.2
2025-11-24,9:30:25.020293028,T,IBM,,40,298.19
2025-11-24,9:30:25.020500534,T,IBM,F,40,298.15
2025-11-24,9:30:25.020879444,T,IBM,F I,2,298.1
2025-11-24,9:30:25.020882445,T,IBM,F,150,298.1
2025-11-24,9:30:25.021318527,T,IBM,F,40,298.1
2025-11-24,9:30:25.025065429,T,IBM,F,60,298.02
2025-11-24,9:30:25.025068411,T,IBM,F,40,298.02
2025-11-24,9:30:25.650554533,T,IBM,F,91,297.7
2025-11-24,9:30:25.650557533,T,IBM,F I,9,297.7
2025-11-24,9:30:25.656707103,T,IBM,F,125,297.71
2025-11-24,9:30:25.656758378,T,IBM,F,41,297.71
2025-11-24,9:30:25.656761292,T,IBM,F,84,297.71
2025-11-24,9:30:29.131551602,T,IBM,I,2,297.71
2025-11-24,9:30:30.352575486,T,IBM,I,20,297.51
2025-11-24,9:30:30.382292226,T,IBM,F,100,297.62
2025-11-24,9:30:30.382292226,T,IBM,F I,30,297.62
2025-11-24,9:30:30.382295180,T,IBM,F,92,297.51
2025-11-24,9:30:30.382800388,T,IBM,I,30,297.62
2025-11-24,9:30:30.382800388,T,IBM,,70,297.51
2025-11-24,9:30:30.382824535,T,IBM,I,1,297.51
2025-11-24,9:30:30.382831282,T,IBM,I,29,297.51
2025-11-24,9:30:30.382831282,T,IBM,I,8,297.51
2025-11-24,9:30:30.382836568,T,IBM,I,20,297.51
2025-11-24,9:30:30.383080132,T,IBM,I,29,297.63
2025-11-24,9:30:30.383943165,T,IBM,F,40,297.74
2025-11-24,9:30:30.400786231,T,IBM,F,72,297.765
2025-11-24,9:30:31.118321565,T,IBM,I,17,297.73
2025-11-24,9:30:31.118325080,T,IBM,,153,297.71
2025-11-24,9:30:31.118327537,T,IBM,I,17,297.71
2025-11-24,9:30:31.256295997,T,IBM,I,7,297.73
2025-11-24,9:30:31.256299023,T,IBM,,93,297.72
2025-11-24,9:30:36.529247255,T,IBM,F I,1,297.91
2025-11-24,9:30:36.529247255,T,IBM,F I,2,297.91
2025-11-24,9:30:36.529271148,T,IBM,F,440,297.92
2025-11-24,9:30:36.529274125,T,IBM,F,80,297.92
2025-11-24,9:30:36.529277628,T,IBM,F I,1,297.92
2025-11-24,9:30:36.529325389,T,IBM,,100,297.91
2025-11-24,9:30:36.530110089,T,IBM,,119,297.9
2025-11-24,9:30:36.531370171,T,IBM,,40,297.96
2025-11-24,9:30:36.543654390,T,IBM,F I,21,298.21
2025-11-24,9:30:37.059201666,T,IBM,F I,5,298.27
2025-11-24,9:30:37.059204734,T,IBM,F I,10,298.27
2025-11-24,9:30:39.164746204,T,IBM,,80,298.23
2025-11-24,9:30:39.164748279,T,IBM,I,20,298.23
2025-11-24,9:30:39.164751388,T,IBM,,60,298.23
2025-11-24,9:30:39.164769412,T,IBM,F,40,298.23
2025-11-24,9:30:39.164769412,T,IBM,F I,5,298.23
2025-11-24,9:30:39.164772375,T,IBM,F,115,298.22
2025-11-24,9:30:39.164793400,T,IBM,,45,298.22
2025-11-24,9:30:39.165130223,T,IBM,,100,298.22
2025-11-24,9:30:39.165190435,T,IBM,F,180,298.22
2025-11-24,9:30:48.004304364,T,IBM,F I,5,298.28
2025-11-24,9:31:02.299231851,T,IBM,F,70,298.42
2025-11-24,9:31:02.317894329,T,IBM,F,40,298.6
2025-11-24,9:31:02.317915348,T,IBM,I,1,298.6
2025-11-24,9:31:02.317921950,T,IBM,I,36,298.6
2025-11-24,9:31:02.317921950,T,IBM,F I,3,298.6
2025-11-24,9:31:02.317927767,T,IBM,F I,1,298.6
2025-11-24,9:31:02.317927767,T,IBM,F I,36,298.6
2025-11-24,9:31:02.318032618,T,IBM,F,40,298.6
2025-11-24,9:31:02.318080765,T,IBM,,40,298.6
2025-11-24,9:31:02.318083770,T,IBM,,40,298.6
2025-11-24,9:31:02.318095801,T,IBM,,40,298.6
2025-11-24,9:31:02.318342378,T,IBM,,40,298.6
2025-11-24,9:31:02.318369424,T,IBM,F,40,298.6
2025-11-24,9:31:02.318387464,T,IBM,F,40,298.6
2025-11-24,9:31:19.323724377,T,IBM,I,1,298.49
2025-11-24,9:31:26.125370769,T,IBM,F I,1,298.58
2025-11-24,9:31:26.125394858,T,IBM,I,5,298.6
2025-11-24,9:31:26.125397791,T,IBM,I,30,298.64
2025-11-24,9:31:26.125400871,T,IBM,,43,298.67
2025-11-24,9:31:26.125418890,T,IBM,I,1,298.63
2025-11-24,9:31:26.125424913,T,IBM,I,1,298.63
2025-11-24,9:31:26.125467051,T,IBM,F I,8,298.63
2025-11-24,9:31:26.125470012,T,IBM,F I,7,298.63
2025-11-24,9:31:26.125491024,T,IBM,I,20,298.63
2025-11-24,9:31:26.125551235,T,IBM,F I,1,298.6
2025-11-24,9:31:27.176838921,T,IBM,I,1,298.6
2025-11-24,9:31:27.176842018,T,IBM,I,1,298.6
2025-11-24,9:31:27.176932166,T,IBM,F I,1,298.58
2025-11-24,9:31:38.460075614,T,IBM,,80,298.46
2025-11-24,9:31:38.613437717,T,IBM,F,125,298.46
2025-11-24,9:31:40.762521949,T,IBM,,40,298.46
2025-11-24,9:31:42.207377659,T,IBM,I,1,298.46
2025-11-24,9:31:45.172386528,T,IBM,F,92,298.62
2025-11-24,9:31:45.172388603,T,IBM,F I,1,298.62
2025-11-24,9:31:45.172391504,T,IBM,F,40,298.62
2025-11-24,9:31:45.172391504,T,IBM,F,40,298.62
2025-11-24,9:31:45.172406341,T,IBM,F,40,298.62
2025-11-24,9:31:45.172410410,T,IBM,F,41,298.62
2025-11-24,9:31:45.172410410,T,IBM,I,30,298.62
2025-11-24,9:31:45.172412829,T,IBM,I,6,298.62
2025-11-24,9:31:45.172415890,T,IBM,I,1,298.62
2025-11-24,9:31:45.172419277,T,IBM,F,40,298.62
2025-11-24,9:31:45.172422264,T,IBM,F I,33,298.62
2025-11-24,9:31:45.172460464,T,IBM,F I,31,298.62
2025-11-24,9:31:50.783515588,T,IBM,F I,1,299.0
2025-11-24,9:31:56.528295904,T,IBM,F I,24,299.19
2025-11-24,9:31:59.558429629,T,IBM,F,80,299.05
2025-11-24,9:31:59.558453789,T,IBM,F,40,299.05
2025-11-24,9:31:59.558525951,T,IBM,I,30,299.05
2025-11-24,9:31:59.559055222,T,IBM,F I,30,299.14
2025-11-24,9:31:59.559055222,T,IBM,F,80,299.22
2025-11-24,9:31:59.559058202,T,IBM,F I,15,299.22
2025-11-24,9:31:59.559118568,T,IBM,F I,25,299.22
2025-11-24,9:31:59.559121286,T,IBM,F,40,299.22
2025-11-24,9:32:04.690029256,T,IBM,F I,17,299.18
2025-11-24,9:32:04.690062630,T,IBM,F I,17,299.18
2025-11-24,9:32:04.690065427,T,IBM,F I,17,299.18
2025-11-24,9:32:04.690069141,T,IBM,F,49,299.18
2025-11-24,9:32:04.690069141,T,IBM,F I,15,299.17
2025-11-24,9:32:04.690071382,T,IBM,F I,2,299.17
2025-11-24,9:32:04.690122492,T,IBM,I,20,299.24
2025-11-24,9:32:04.690504401,T,IBM,I,2,299.33
2025-11-24,9:32:06.139684371,T,IBM,F I,6,299.47
2025-11-24,9:32:06.139687401,T,IBM,F,40,299.49
2025-11-24,9:32:21.942855374,T,IBM,I,30,299.6
2025-11-24,9:32:22.017799877,T,IBM,F I,4,299.7
2025-11-24,9:32:22.018304980,T,IBM,F I,19,299.61
2025-11-24,9:32:22.018506446,T,IBM,F,100,299.62
2025-11-24,9:32:25.041194524,T,IBM,F I,9,299.67
2025-11-24,9:32:25.047079472,T,IBM,I,25,299.72
2025-11-24,9:32:28.949887739,T,IBM,F,100,299.7
2025-11-24,9:32:28.949950983,T,IBM,F,100,299.64
2025-11-24,9:32:39.837223054,T,IBM,F I,14,299.86
2025-11-24,9:32:39.837547779,T,IBM,I,18,299.87
2025-11-24,9:32:39.837601944,T,IBM,F I,14,299.87
2025-11-24,9:32:39.837629020,T,IBM,F I,4,299.87
2025-11-24,9:32:39.842227002,T,IBM,,64,299.87
2025-11-24,9:32:41.465356142,T,IBM,F I,5,299.76
2025-11-24,9:32:41.465359798,T,IBM,F I,35,299.76
2025-11-24,9:32:41.465422177,T,IBM,F,40,299.76
2025-11-24,9:32:41.465443130,T,IBM,F I,25,299.76
2025-11-24,9:32:41.465443130,T,IBM,F,40,299.75
2025-11-24,9:32:41.465497331,T,IBM,I,30,299.82
2025-11-24,9:32:41.465530896,T,IBM,I,30,299.82
2025-11-24,9:32:41.465822087,T,IBM,I,33,299.78
2025-11-24,9:32:41.466017509,T,IBM,F I,1,299.73
2025-11-24,9:32:47.004744486,T,IBM,,40,299.84
2025-11-24,9:32:47.004816672,T,IBM,F,40,299.85
2025-11-24,9:32:49.870055822,T,IBM,I,17,299.855
2025-11-24,9:32:49.872665945,T,IBM,,100,299.855
2025-11-24,9:32:50.121803019,T,IBM,,40,299.855
2025-11-24,9:32:50.187936477,T,IBM,I,1,299.855
2025-11-24,9:32:50.613296086,T,IBM,F I,2,299.96
2025-11-24,9:32:50.613317430,T,IBM,F,50,300.0
2025-11-24,9:32:50.613317430,T,IBM,F I,10,300.0
2025-11-24,9:32:50.613320292,T,IBM,F I,7,300.0
2025-11-24,9:32:50.614739671,T,IBM,I,2,300.0
2025-11-24,9:32:50.614748558,T,IBM,I,3,300.0
2025-11-24,9:32:51.015383317,T,IBM,I,9,300.07
2025-11-24,9:32:51.015506595,T,IBM,I,9,300.12
2025-11-24,9:32:51.015810332,T,IBM,I,1,300.11
2025-11-24,9:32:51.015810332,T,IBM,I,18,300.11
2025-11-24,9:32:51.015834473,T,IBM,I,21,300.1
2025-11-24,9:32:51.015834473,T,IBM,I,9,300.17
2025-11-24,9:32:51.015858514,T,IBM,I,1,300.12
2025-11-24,9:32:51.015939611,T,IBM,F,51,300.12
2025-11-24,9:32:51.096134601,T,IBM,F I,5,300.2
2025-11-24,9:32:53.566097877,T,IBM,F I,25,300.2
2025-11-24,9:32:54.379164317,T,IBM,F,45,300.19
2025-11-24,9:32:54.379191424,T,IBM,F,55,300.2
2025-11-24,9:32:54.379191424,T,IBM,F,70,300.19
2025-11-24,9:32:54.379221541,T,IBM,,45,300.26
2025-11-24,9:32:54.379248565,T,IBM,F,100,300.18
2025-11-24,9:33:04.249105375,T,IBM,F,100,300.2
2025-11-24,9:33:06.538269093,T,IBM,F,100,300.19
2025-11-24,9:33:06.538413425,T,IBM,,56,300.24
2025-11-24,9:33:06.538428486,T,IBM,,44,300.24
2025-11-24,9:33:06.538428486,T,IBM,,56,300.25
2025-11-24,9:33:06.538581819,T,IBM,I,6,300.29
2025-11-24,9:33:06.538584854,T,IBM,I,1,300.29
2025-11-24,9:33:06.538611880,T,IBM,F I,12,300.29
2025-11-24,9:33:06.538666011,T,IBM,I,3,300.29
2025-11-24,9:33:06.538666011,T,IBM,I,10,300.29
2025-11-24,9:33:09.003589965,T,IBM,F I,21,300.4
2025-11-24,9:33:09.003595263,T,IBM,F,40,300.4
2025-11-24,9:33:09.003673376,T,IBM,,45,300.4
2025-11-24,9:33:09.003791050,T,IBM,F I,14,300.44
