DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-04,9:30:00.339901222,T,IBM,T,100,303.16
2025-12-04,9:30:00.339901222,T,IBM,T,65,303.24
2025-12-04,9:30:00.410362574,T,IBM,FTI,5,303.15
2025-12-04,9:30:00.410743941,T,IBM,FTI,1,303.15
2025-12-04,9:30:01.150246551,T,IBM,,100,302.65
2025-12-04,9:30:01.150246551,T,IBM,,40,302.62
2025-12-04,9:30:01.150249347,T,IBM,I,5,302.62
2025-12-04,9:30:01.150291453,T,IBM,Q,100,302.65
2025-12-04,9:30:01.150300566,T,IBM,I,1,302.63
2025-12-04,9:30:01.339096013,T,IBM,F I,2,302.64
2025-12-04,9:30:02.136955567,T,IBM,,46,302.66
2025-12-04,9:30:02.272945256,T,IBM,I,1,302.74
2025-12-04,9:30:03.179005200,T,IBM,I,4,302.74
2025-12-04,9:30:03.179009108,T,IBM,I,5,302.74
2025-12-04,9:30:03.179009108,T,IBM,I,5,302.66
2025-12-04,9:30:03.684577729,T,IBM,I,14,302.66
2025-12-04,9:30:04.000768448,T,IBM,I,1,302.65
2025-12-04,9:30:23.500410900,T,IBM,F I,5,302.92
2025-12-04,9:30:23.500413917,T,IBM,F I,5,302.92
2025-12-04,9:30:29.209066274,T,IBM,F,100,302.93
2025-12-04,9:30:29.209123350,T,IBM,,78,302.96
2025-12-04,9:30:29.209126248,T,IBM,,226,302.96
2025-12-04,9:30:29.209129272,T,IBM,I,1,302.96
2025-12-04,9:30:29.210184798,T,IBM,F I,35,303.24
2025-12-04,9:30:45.225008226,T,IBM,I,22,302.98
2025-12-04,9:30:45.225011248,T,IBM,I,18,302.98
2025-12-04,9:30:45.225218748,T,IBM,I,7,302.97
2025-12-04,9:30:45.225242797,T,IBM,F I,33,302.97
2025-12-04,9:30:45.225242797,T,IBM,F I,34,302.97
2025-12-04,9:30:46.350476642,T,IBM,I,5,302.92
2025-12-04,9:30:46.350498015,T,IBM,F I,35,302.92
2025-12-04,9:30:46.350500722,T,IBM,F I,4,302.92
2025-12-04,9:30:46.350503638,T,IBM,F,40,302.92
2025-12-04,9:30:46.360821481,T,IBM,F I,30,302.74
2025-12-04,9:30:46.360824222,T,IBM,F I,9,302.74
2025-12-04,9:30:46.360845301,T,IBM,I,10,302.69
2025-12-04,9:30:46.360860363,T,IBM,F I,10,302.69
2025-12-04,9:30:46.360887421,T,IBM,F I,5,302.69
2025-12-04,9:30:46.360887421,T,IBM,F I,5,302.69
2025-12-04,9:30:46.361115923,T,IBM,F I,10,302.68
2025-12-04,9:30:46.362502407,T,IBM,I,16,302.63
2025-12-04,9:30:52.933364061,T,IBM,F I,15,302.59
2025-12-04,9:31:04.528069961,T,IBM,I,2,302.74
2025-12-04,9:31:04.528073049,T,IBM,F I,2,302.74
2025-12-04,9:31:04.528073049,T,IBM,F I,1,302.74
2025-12-04,9:31:04.528076111,T,IBM,F I,1,302.74
2025-12-04,9:31:04.528076111,T,IBM,F I,2,302.76
2025-12-04,9:31:04.528475975,T,IBM,F I,1,302.81
2025-12-04,9:31:11.687670429,T,IBM,,100,302.93
2025-12-04,9:31:11.687992174,T,IBM,I,30,303.05
2025-12-04,9:31:11.688013224,T,IBM,I,1,303.04
2025-12-04,9:31:11.688019232,T,IBM,F I,1,303.04
2025-12-04,9:31:11.688040273,T,IBM,F I,1,303.04
2025-12-04,9:31:11.688190860,T,IBM,I,30,303.04
2025-12-04,9:31:11.688596606,T,IBM,I,1,302.96
2025-12-04,9:31:24.210863774,T,IBM,I,6,303.04
2025-12-04,9:31:27.657627241,T,IBM,I,1,303.05
2025-12-04,9:31:57.839537750,T,IBM,F I,5,302.9
2025-12-04,9:32:09.908583653,T,IBM,F I,30,303.05
2025-12-04,9:32:20.483071629,T,IBM,F I,2,303.05
2025-12-04,9:32:20.483098710,T,IBM,F I,2,303.0
2025-12-04,9:32:20.484638532,T,IBM,F I,11,303.05
2025-12-04,9:32:20.484662464,T,IBM,I,11,303.05
2025-12-04,9:32:20.484689480,T,IBM,F I,6,303.05
2025-12-04,9:32:20.485029301,T,IBM,F I,20,303.05
2025-12-04,9:32:20.485050681,T,IBM,I,1,303.05
2025-12-04,9:32:20.485050681,T,IBM,I,1,303.05
2025-12-04,9:32:20.485053351,T,IBM,I,2,303.05
2025-12-04,9:32:20.485086407,T,IBM,F I,20,303.05
2025-12-04,9:32:20.495419575,T,IBM,I,30,302.89
2025-12-04,9:32:20.495422102,T,IBM,I,17,302.89
2025-12-04,9:32:22.954890179,T,IBM,F I,6,302.82
2025-12-04,9:32:22.954896182,T,IBM,F,40,302.82
2025-12-04,9:32:22.954899138,T,IBM,F,40,302.82
2025-12-04,9:32:25.379505221,T,IBM,F I,1,302.64
2025-12-04,9:32:25.379505221,T,IBM,F,40,302.64
2025-12-04,9:32:25.911606971,T,IBM,,100,302.75
2025-12-04,9:32:27.632724584,T,IBM,F I,10,302.85
2025-12-04,9:32:27.632724584,T,IBM,F I,13,302.85
2025-12-04,9:32:27.632790474,T,IBM,F,40,302.88
2025-12-04,9:32:32.623490135,T,IBM,F I,17,303.34
2025-12-04,9:32:43.595009695,T,IBM,I,1,303.35
2025-12-04,9:32:44.672730418,T,IBM,F I,30,303.4
2025-12-04,9:32:52.521024428,T,IBM,F I,5,303.38
2025-12-04,9:33:14.321895634,T,IBM,I,5,303.34
2025-12-04,9:33:14.321895634,T,IBM,I,5,303.3
2025-12-04,9:34:12.634842814,T,IBM,F,40,303.35
2025-12-04,9:34:12.634896921,T,IBM,F,40,303.34
2025-12-04,9:34:12.635305930,T,IBM,F,40,303.33
2025-12-04,9:34:12.635835251,T,IBM,I,8,303.39
2025-12-04,9:34:12.636054715,T,IBM,I,1,303.28
2025-12-04,9:34:12.636057792,T,IBM,,40,303.28
2025-12-04,9:34:12.636057792,T,IBM,,40,303.28
2025-12-04,9:34:50.321632396,T,IBM,F I,1,303.37
2025-12-04,9:34:50.321764739,T,IBM,F I,2,303.44
2025-12-04,9:34:50.321770680,T,IBM,F I,2,303.44
2025-12-04,9:34:50.322023314,T,IBM,F I,26,303.44
2025-12-04,9:34:50.322047417,T,IBM,F,74,303.44
2025-12-04,9:34:50.322098481,T,IBM,F,75,303.43
2025-12-04,9:34:50.724296949,T,IBM,I,1,303.49
2025-12-04,9:35:00.774808869,T,IBM,F,40,303.39
2025-12-04,9:35:00.774811899,T,IBM,F,327,303.39
2025-12-04,9:35:00.774826940,T,IBM,I,33,303.39
2025-12-04,9:35:00.774896379,T,IBM,F I,5,303.38
2025-12-04,9:35:00.774896379,T,IBM,F,40,303.38
2025-12-04,9:35:03.015824712,T,IBM,F,100,303.07
2025-12-04,9:35:03.372488727,T,IBM,F I,15,303.11
2025-12-04,9:35:13.846507581,T,IBM,F I,15,303.23
2025-12-04,9:35:35.129425138,T,IBM,F,49,303.25
2025-12-04,9:35:35.129428095,T,IBM,F I,14,303.24
2025-12-04,9:35:35.550427352,T,IBM,I,2,303.31
2025-12-04,9:35:35.550436358,T,IBM,I,2,303.31
2025-12-04,9:35:35.551269394,T,IBM,I,2,303.32
2025-12-04,9:35:35.551516012,T,IBM,I,2,303.32
2025-12-04,9:35:35.555067437,T,IBM,I,2,303.32
2025-12-04,9:35:35.557386185,T,IBM,I,2,303.32
2025-12-04,9:35:35.571378229,T,IBM,I,2,303.32
2025-12-04,9:35:36.085028075,T,IBM,I,2,303.32
2025-12-04,9:35:36.085079191,T,IBM,I,2,303.32
2025-12-04,9:35:36.085269023,T,IBM,I,2,303.32
2025-12-04,9:35:36.085325820,T,IBM,I,2,303.32
2025-12-04,9:35:36.085491203,T,IBM,I,2,303.32
2025-12-04,9:35:36.085749749,T,IBM,I,2,303.32
2025-12-04,9:35:36.085833984,T,IBM,I,2,303.32
2025-12-04,9:35:36.086140765,T,IBM,I,2,303.32
2025-12-04,9:35:36.087560154,T,IBM,I,2,303.32
2025-12-04,9:35:40.328869303,T,IBM,F I,30,303.15
2025-12-04,9:35:40.328869303,T,IBM,F I,5,303.13
2025-12-04,9:35:40.477732470,T,IBM,I,10,303.27
2025-12-04,9:35:40.477762856,T,IBM,I,1,303.31
2025-12-04,9:35:40.478003096,T,IBM,F I,1,303.32
2025-12-04,9:35:40.478093378,T,IBM,F I,2,303.36
2025-12-04,9:35:40.478827412,T,IBM,I,5,303.43
2025-12-04,9:35:43.710374150,T,IBM,I,27,303.49
2025-12-04,9:35:43.710476746,T,IBM,F I,5,303.51
2025-12-04,9:35:43.710476746,T,IBM,F I,22,303.51
2025-12-04,9:35:43.710479567,T,IBM,I,1,303.51
2025-12-04,9:35:43.710497501,T,IBM,I,1,303.51
2025-12-04,9:35:43.710500473,T,IBM,F,76,303.51
2025-12-04,9:35:51.993358803,T,IBM,,40,303.44
2025-12-04,9:35:51.993361774,T,IBM,,40,303.44
2025-12-04,9:35:54.997826303,T,IBM,F I,1,303.4
