DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-28,9:30:00.302807671,T,IBM,F I,1,312.21
2025-10-28,9:30:00.302819766,T,IBM,F I,1,312.21
2025-10-28,9:30:00.302822820,T,IBM,Q,1,312.21
2025-10-28,9:30:00.496113998,T,IBM,F I,1,312.21
2025-10-28,9:30:01.025581510,T,IBM,,100,312.31
2025-10-28,9:30:01.025993500,T,IBM,,100,312.31
2025-10-28,9:30:01.026664097,T,IBM,,100,312.31
2025-10-28,9:30:01.026664097,T,IBM,,100,312.31
2025-10-28,9:30:01.037029856,T,IBM,,100,312.31
2025-10-28,9:30:01.103217488,T,IBM,,100,312.31
2025-10-28,9:30:01.126348447,T,IBM,F I,1,312.41
2025-10-28,9:30:01.964176283,T,IBM,I,8,312.31
2025-10-28,9:30:04.838163008,T,IBM,I,1,312.26
2025-10-28,9:30:06.213595972,T,IBM,I,5,312.23
2025-10-28,9:30:06.213595972,T,IBM,I,5,312.26
2025-10-28,9:30:06.213598693,T,IBM,I,5,312.26
2025-10-28,9:30:06.213598693,T,IBM,I,5,312.28
2025-10-28,9:30:12.074536662,T,IBM,F I,4,312.49
2025-10-28,9:30:14.514548612,T,IBM,F I,5,312.43
2025-10-28,9:30:21.628942888,T,IBM,F,100,312.36
2025-10-28,9:30:23.990786754,T,IBM,F I,5,312.53
2025-10-28,9:30:23.990786754,T,IBM,F I,11,312.53
2025-10-28,9:30:23.990789767,T,IBM,F I,5,312.53
2025-10-28,9:30:23.990792702,T,IBM,F I,5,312.55
2025-10-28,9:30:23.990816780,T,IBM,F I,20,312.58
2025-10-28,9:30:23.990822849,T,IBM,F I,1,312.58
2025-10-28,9:30:23.990822849,T,IBM,F,200,312.59
2025-10-28,9:30:23.990825779,T,IBM,F I,79,312.59
2025-10-28,9:30:23.990825779,T,IBM,F I,21,312.59
2025-10-28,9:30:23.990867909,T,IBM,,100,312.59
2025-10-28,9:30:23.990958330,T,IBM,F I,5,312.65
2025-10-28,9:30:23.990961335,T,IBM,F I,2,312.65
2025-10-28,9:30:23.991541627,T,IBM,I,66,312.63
2025-10-28,9:30:23.991610653,T,IBM,,100,312.63
2025-10-28,9:30:23.991646952,T,IBM,F I,8,312.63
2025-10-28,9:30:23.991646952,T,IBM,F I,7,312.63
2025-10-28,9:30:23.991724915,T,IBM,,200,312.63
2025-10-28,9:30:27.001208523,T,IBM,I,66,312.91
2025-10-28,9:30:27.001214534,T,IBM,I,20,312.99
2025-10-28,9:30:27.001217724,T,IBM,,213,312.99
2025-10-28,9:30:27.001232663,T,IBM,F I,21,312.99
2025-10-28,9:30:27.001235865,T,IBM,F I,80,312.99
2025-10-28,9:30:27.001235865,T,IBM,F I,50,312.99
