DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-21,9:33:01.886497270,T,IBM,I,8,293.77
2025-11-21,9:33:01.886617552,T,IBM,F I,8,293.75
2025-11-21,9:33:01.886957855,T,IBM,I,8,293.78
2025-11-21,9:33:01.886960380,T,IBM,I,8,293.78
2025-11-21,9:33:01.891450933,T,IBM,I,1,293.77
2025-11-21,9:33:01.891474997,T,IBM,F I,1,293.77
2025-11-21,9:33:01.891477158,T,IBM,F I,1,293.77
2025-11-21,9:33:01.891486102,T,IBM,F I,38,293.77
2025-11-21,9:33:05.673653031,T,IBM,F I,8,293.74
2025-11-21,9:33:15.415551721,T,IBM,I,6,293.66
2025-11-21,9:33:15.415554841,T,IBM,,65,293.71
2025-11-21,9:33:15.415621234,T,IBM,F I,4,293.66
2025-11-21,9:33:15.415621234,T,IBM,F I,27,293.71
2025-11-21,9:33:15.415629797,T,IBM,F I,13,293.71
2025-11-21,9:33:15.415653901,T,IBM,F I,4,293.66
2025-11-21,9:33:15.415663888,T,IBM,F I,36,293.66
2025-11-21,9:33:15.415723127,T,IBM,F I,10,293.66
2025-11-21,9:33:15.415756182,T,IBM,F I,1,293.66
2025-11-21,9:33:15.415813394,T,IBM,I,10,293.64
2025-11-21,9:33:15.416044898,T,IBM,F I,2,293.64
2025-11-21,9:33:15.416125987,T,IBM,F I,2,293.61
2025-11-21,9:33:15.416243400,T,IBM,F I,1,293.63
2025-11-21,9:33:15.416279561,T,IBM,,99,293.63
2025-11-21,9:33:15.416279561,T,IBM,I,1,293.62
2025-11-21,9:33:15.416282370,T,IBM,I,30,293.61
2025-11-21,9:33:15.416300442,T,IBM,I,3,293.61
2025-11-21,9:33:15.416312561,T,IBM,F,63,293.61
2025-11-21,9:33:15.416415117,T,IBM,I,12,293.68
2025-11-21,9:33:15.416480985,T,IBM,I,12,293.655
2025-11-21,9:33:15.416622278,T,IBM,F I,1,293.655
2025-11-21,9:33:15.418820472,T,IBM,I,13,293.66
2025-11-21,9:33:15.418826442,T,IBM,F I,12,293.62
2025-11-21,9:33:15.418826442,T,IBM,F I,13,293.62
2025-11-21,9:33:15.418829640,T,IBM,F I,7,293.62
2025-11-21,9:33:15.418832500,T,IBM,F I,9,293.62
2025-11-21,9:33:15.418848104,T,IBM,I,1,293.64
2025-11-21,9:33:15.419088120,T,IBM,F,41,293.62
2025-11-21,9:33:17.427173095,T,IBM,F I,1,293.68
2025-11-21,9:33:17.427200314,T,IBM,F I,3,293.68
2025-11-21,9:33:17.427200314,T,IBM,F,52,293.73
2025-11-21,9:33:17.427205655,T,IBM,F I,1,293.74
2025-11-21,9:33:17.427254021,T,IBM,I,21,293.74
2025-11-21,9:33:17.427662679,T,IBM,F I,39,293.74
2025-11-21,9:33:17.428679213,T,IBM,,200,293.74
2025-11-21,9:33:17.428700218,T,IBM,F I,16,293.74
2025-11-21,9:33:17.437938232,T,IBM,I,19,293.74
2025-11-21,9:33:18.323209793,T,IBM,F I,30,293.69
2025-11-21,9:33:19.872979143,T,IBM,F,63,293.55
2025-11-21,9:33:19.872979143,T,IBM,F,87,293.55
2025-11-21,9:33:19.873009219,T,IBM,I,19,293.51
2025-11-21,9:33:19.873030240,T,IBM,I,4,293.51
2025-11-21,9:33:29.767680817,T,IBM,F I,10,293.31
2025-11-21,9:33:29.767684007,T,IBM,F,113,293.29
2025-11-21,9:33:29.767684007,T,IBM,F I,2,293.29
2025-11-21,9:33:29.799373274,T,IBM,I,10,293.31
2025-11-21,9:33:29.799373274,T,IBM,I,10,293.37
2025-11-21,9:33:29.799484539,T,IBM,I,9,293.29
2025-11-21,9:33:30.067630806,T,IBM,I,30,293.55
2025-11-21,9:33:30.067632923,T,IBM,,40,293.55
2025-11-21,9:33:30.067635887,T,IBM,,120,293.55
2025-11-21,9:33:33.725432837,T,IBM,I,20,293.49
2025-11-21,9:33:33.725465910,T,IBM,I,10,293.49
2025-11-21,9:33:33.725468955,T,IBM,I,4,293.48
2025-11-21,9:33:34.647854774,T,IBM,I,20,293.47
2025-11-21,9:33:34.648371963,T,IBM,I,20,293.47
2025-11-21,9:33:34.696730160,T,IBM,I,11,293.46
2025-11-21,9:33:34.696763188,T,IBM,I,19,293.46
2025-11-21,9:33:34.696766178,T,IBM,I,1,293.44
2025-11-21,9:33:34.697226328,T,IBM,I,20,293.44
2025-11-21,9:33:34.698152456,T,IBM,I,20,293.44
2025-11-21,9:33:34.698808137,T,IBM,I,1,293.44
2025-11-21,9:33:35.069626823,T,IBM,I,16,293.47
2025-11-21,9:33:35.305030352,T,IBM,I,9,293.47
2025-11-21,9:33:36.784621715,T,IBM,I,20,293.47
2025-11-21,9:33:36.785087723,T,IBM,,55,293.47
2025-11-21,9:33:36.785090853,T,IBM,,45,293.47
2025-11-21,9:33:36.838960954,T,IBM,F I,4,293.44
2025-11-21,9:33:36.861406489,T,IBM,I,12,293.47
2025-11-21,9:33:36.993850791,T,IBM,F I,3,293.44
2025-11-21,9:33:37.057028190,T,IBM,F I,3,293.47
2025-11-21,9:33:37.112245585,T,IBM,F I,3,293.44
2025-11-21,9:33:37.158576879,T,IBM,I,7,293.48
2025-11-21,9:33:38.147421165,T,IBM,I,9,293.44
2025-11-21,9:33:38.332923684,T,IBM,I,6,293.42
2025-11-21,9:33:39.548360093,T,IBM,I,7,293.47
2025-11-21,9:33:39.709375480,T,IBM,I,6,293.47
2025-11-21,9:33:41.186750593,T,IBM,F I,6,293.44
2025-11-21,9:33:41.192031159,T,IBM,I,20,293.41
2025-11-21,9:33:41.192181408,T,IBM,I,10,293.49
2025-11-21,9:33:41.192181408,T,IBM,I,10,293.46
2025-11-21,9:33:41.727350753,T,IBM,,52,293.73
2025-11-21,9:33:41.727353719,T,IBM,,80,293.73
2025-11-21,9:33:41.727353719,T,IBM,I,20,293.73
2025-11-21,9:33:41.727357473,T,IBM,,100,293.73
2025-11-21,9:33:41.727359606,T,IBM,,203,293.74
2025-11-21,9:33:41.727359606,T,IBM,I,31,293.74
2025-11-21,9:33:41.727368771,T,IBM,I,1,293.74
2025-11-21,9:33:41.727555123,T,IBM,F I,8,293.74
2025-11-21,9:33:41.727573303,T,IBM,F,40,293.75
2025-11-21,9:33:41.727576363,T,IBM,F,40,293.75
2025-11-21,9:33:41.727579475,T,IBM,F,200,293.75
2025-11-21,9:33:41.727579475,T,IBM,F,40,293.75
2025-11-21,9:33:45.435989593,T,IBM,F,125,293.66
2025-11-21,9:33:45.436034961,T,IBM,F,100,293.71
2025-11-21,9:33:45.436037531,T,IBM,F I,25,293.69
2025-11-21,9:33:45.436076705,T,IBM,F,75,293.69
2025-11-21,9:33:46.214702276,T,IBM,,40,293.635
2025-11-21,9:33:49.327123741,T,IBM,,61,293.635
2025-11-21,9:33:49.333655272,T,IBM,,100,293.635
2025-11-21,9:33:51.052718649,T,IBM,F I,1,293.635
2025-11-21,9:34:00.034976077,T,IBM,,100,293.83
2025-11-21,9:34:00.034979146,T,IBM,,40,293.85
2025-11-21,9:34:00.034979146,T,IBM,I,20,293.85
2025-11-21,9:34:00.035141527,T,IBM,I,1,293.85
2025-11-21,9:34:00.035141527,T,IBM,I,19,293.85
2025-11-21,9:34:00.035727937,T,IBM,F,40,293.86
2025-11-21,9:34:00.035730893,T,IBM,F I,7,293.86
2025-11-21,9:34:00.035872198,T,IBM,,40,293.86
2025-11-21,9:34:00.035875298,T,IBM,,40,293.86
2025-11-21,9:34:01.462606762,T,IBM,I,8,293.94
2025-11-21,9:34:02.084685725,T,IBM,F,40,293.95
2025-11-21,9:34:02.085623988,T,IBM,,40,293.95
2025-11-21,9:34:02.085645103,T,IBM,I,1,293.96
2025-11-21,9:34:02.086420841,T,IBM,I,13,294.02
2025-11-21,9:34:02.086748597,T,IBM,I,2,293.985
2025-11-21,9:34:05.281118415,T,IBM,F I,1,294.17
2025-11-21,9:34:05.281121457,T,IBM,F I,1,294.17
2025-11-21,9:34:05.281175551,T,IBM,F I,1,294.17
2025-11-21,9:34:05.281181574,T,IBM,F I,1,294.17
2025-11-21,9:34:05.281191103,T,IBM,F,76,294.17
2025-11-21,9:34:05.281191103,T,IBM,F I,1,294.18
2025-11-21,9:34:05.281235658,T,IBM,I,2,294.13
2025-11-21,9:34:05.281307992,T,IBM,I,10,294.15
2025-11-21,9:34:05.281307992,T,IBM,I,6,294.13
2025-11-21,9:34:12.184072767,T,IBM,,40,294.355
2025-11-21,9:34:21.245217042,T,IBM,F,125,294.44
2025-11-21,9:34:24.429368324,T,IBM,,40,294.7
2025-11-21,9:34:24.429795339,T,IBM,,40,294.7
2025-11-21,9:34:29.348265953,T,IBM,F,80,294.72
2025-11-21,9:34:29.348265953,T,IBM,F,80,294.73
2025-11-21,9:34:29.348268284,T,IBM,F,135,294.73
2025-11-21,9:34:29.348271671,T,IBM,F,45,294.73
2025-11-21,9:34:29.348271671,T,IBM,F I,1,294.73
2025-11-21,9:34:29.348280389,T,IBM,F I,34,294.73
2025-11-21,9:34:29.348283446,T,IBM,F I,5,294.73
2025-11-21,9:34:29.348286324,T,IBM,F,40,294.73
2025-11-21,9:34:29.348304499,T,IBM,F I,1,294.74
2025-11-21,9:34:29.348304499,T,IBM,F I,19,294.76
2025-11-21,9:34:29.348319442,T,IBM,F I,1,294.76
2025-11-21,9:34:29.348325568,T,IBM,F I,3,294.77
2025-11-21,9:34:29.357719871,T,IBM,,40,294.72
2025-11-21,9:34:29.358757271,T,IBM,,40,294.67
2025-11-21,9:34:29.358790440,T,IBM,F,60,294.67
2025-11-21,9:34:29.362721396,T,IBM,F I,1,294.65
2025-11-21,9:34:29.366365358,T,IBM,I,30,294.75
2025-11-21,9:34:29.366440662,T,IBM,F,90,294.76
2025-11-21,9:34:30.577390515,T,IBM,F,100,294.61
2025-11-21,9:34:30.577390515,T,IBM,F I,25,294.61
2025-11-21,9:34:30.682857572,T,IBM,F,125,294.53
2025-11-21,9:34:32.808903693,T,IBM,F I,5,294.48
2025-11-21,9:34:34.104610241,T,IBM,F I,2,294.43
2025-11-21,9:34:34.104688525,T,IBM,F I,2,294.4
2025-11-21,9:34:34.104694540,T,IBM,I,2,294.4
2025-11-21,9:34:34.104698237,T,IBM,I,2,294.4
2025-11-21,9:34:34.104724520,T,IBM,F I,2,294.4
2025-11-21,9:34:34.104730535,T,IBM,I,11,294.4
2025-11-21,9:34:34.104736598,T,IBM,F I,2,294.4
2025-11-21,9:34:34.104745622,T,IBM,F I,21,294.4
2025-11-21,9:34:34.104902012,T,IBM,F I,2,294.3
2025-11-21,9:34:34.105082467,T,IBM,,40,294.19
2025-11-21,9:34:34.105085473,T,IBM,,154,294.19
2025-11-21,9:34:34.105103486,T,IBM,I,33,294.19
2025-11-21,9:34:34.105106419,T,IBM,I,1,294.19
2025-11-21,9:34:34.105145564,T,IBM,I,12,294.19
2025-11-21,9:34:34.105464357,T,IBM,F,60,294.19
2025-11-21,9:34:34.105485429,T,IBM,I,1,294.18
2025-11-21,9:34:34.105488449,T,IBM,F I,2,294.18
2025-11-21,9:34:34.106092813,T,IBM,F,40,294.19
2025-11-21,9:34:34.106096791,T,IBM,F,80,294.19
2025-11-21,9:34:36.095731365,T,IBM,I,33,294.26
2025-11-21,9:34:40.165139399,T,IBM,F,84,293.84
2025-11-21,9:34:40.165153898,T,IBM,F,66,293.84
2025-11-21,9:34:40.165157273,T,IBM,F,40,293.87
2025-11-21,9:34:40.165159937,T,IBM,F I,4,293.87
2025-11-21,9:34:40.165159937,T,IBM,F,40,293.87
2025-11-21,9:34:40.166098168,T,IBM,F,40,293.99
2025-11-21,9:34:40.166098168,T,IBM,F I,30,293.99
2025-11-21,9:34:40.166122227,T,IBM,F,40,294.0
2025-11-21,9:34:40.166125268,T,IBM,F I,20,294.0
2025-11-21,9:34:40.166179298,T,IBM,F I,30,293.88
2025-11-21,9:34:40.166182318,T,IBM,F I,10,293.865
2025-11-21,9:34:43.051497604,T,IBM,,41,293.94
2025-11-21,9:34:45.198443527,T,IBM,F,80,294.04
2025-11-21,9:34:45.199285301,T,IBM,F,40,294.09
2025-11-21,9:34:45.199300328,T,IBM,F,80,294.09
2025-11-21,9:34:45.199327452,T,IBM,,100,294.08
2025-11-21,9:34:53.936251541,T,IBM,F,41,294.34
2025-11-21,9:34:53.936260673,T,IBM,F I,11,294.34
2025-11-21,9:34:53.936263679,T,IBM,F I,1,294.35
2025-11-21,9:34:53.936263679,T,IBM,F I,29,294.35
2025-11-21,9:34:53.936266561,T,IBM,F I,11,294.35
2025-11-21,9:34:53.936338721,T,IBM,,40,294.31
2025-11-21,9:34:53.937355189,T,IBM,I,1,294.36
2025-11-21,9:34:53.937358133,T,IBM,I,2,294.36
2025-11-21,9:34:55.599438918,T,IBM,,125,294.355
2025-11-21,9:34:55.599487116,T,IBM,F I,25,294.355
2025-11-21,9:34:55.599989270,T,IBM,,45,294.36
2025-11-21,9:34:57.153298720,T,IBM,F I,32,294.5
2025-11-21,9:34:57.153298720,T,IBM,F,40,294.5
2025-11-21,9:35:03.147455939,T,IBM,,70,294.77
2025-11-21,9:35:03.147519059,T,IBM,F,80,294.78
2025-11-21,9:35:06.117696262,T,IBM,,150,294.94
2025-11-21,9:35:06.117696262,T,IBM,,100,294.96
2025-11-21,9:35:06.117701926,T,IBM,I,1,294.97
2025-11-21,9:35:06.117704918,T,IBM,,100,294.97
2025-11-21,9:35:06.118799526,T,IBM,F,80,295.04
2025-11-21,9:35:06.118922885,T,IBM,I,13,295.27
2025-11-21,9:35:06.118946947,T,IBM,F,87,295.27
2025-11-21,9:35:06.130112970,T,IBM,I,20,295.32
2025-11-21,9:35:06.130115553,T,IBM,,80,295.32
2025-11-21,9:35:06.130118500,T,IBM,I,20,295.33
2025-11-21,9:35:06.130133501,T,IBM,,60,295.33
2025-11-21,9:35:06.172233745,T,IBM,F I,1,295.3
2025-11-21,9:35:06.434677508,T,IBM,I,5,295.36
2025-11-21,9:35:06.434680586,T,IBM,,100,295.48
2025-11-21,9:35:06.434683597,T,IBM,I,15,295.49
2025-11-21,9:35:07.634588020,T,IBM,,80,295.48
2025-11-21,9:35:07.634588020,T,IBM,I,20,295.48
2025-11-21,9:35:07.634591435,T,IBM,,83,295.49
2025-11-21,9:35:07.634591435,T,IBM,I,2,295.49
2025-11-21,9:35:07.634594062,T,IBM,,60,295.49
2025-11-21,9:35:07.634606130,T,IBM,I,1,295.49
2025-11-21,9:35:07.635138432,T,IBM,,59,295.49
2025-11-21,9:35:07.635195537,T,IBM,I,34,295.38
2025-11-21,9:35:07.635279757,T,IBM,F I,7,295.37
2025-11-21,9:35:07.635457110,T,IBM,F I,34,295.36
2025-11-21,9:35:07.635457110,T,IBM,F I,34,295.36
2025-11-21,9:35:07.635475848,T,IBM,F,116,295.36
2025-11-21,9:35:07.635508229,T,IBM,I,5,295.29
2025-11-21,9:35:07.635512149,T,IBM,I,17,295.29
2025-11-21,9:35:07.635512149,T,IBM,I,8,295.29
2025-11-21,9:35:07.635517360,T,IBM,I,4,295.43
2025-11-21,9:35:07.635517360,T,IBM,I,27,295.49
2025-11-21,9:35:07.635734429,T,IBM,,52,295.48
2025-11-21,9:35:07.635739810,T,IBM,I,4,295.49
2025-11-21,9:35:07.635739810,T,IBM,I,34,295.49
2025-11-21,9:35:07.635742832,T,IBM,I,24,295.49
2025-11-21,9:35:07.635746078,T,IBM,,48,295.49
2025-11-21,9:35:07.635764388,T,IBM,I,12,295.49
2025-11-21,9:35:07.635764388,T,IBM,,40,295.49
2025-11-21,9:35:07.635839077,T,IBM,F I,15,295.42
2025-11-21,9:35:07.635998407,T,IBM,I,3,295.45
2025-11-21,9:35:07.635998407,T,IBM,I,2,295.45
2025-11-21,9:35:07.636470528,T,IBM,F I,12,295.24
2025-11-21,9:35:07.636500582,T,IBM,I,1,295.24
2025-11-21,9:35:07.636521675,T,IBM,F I,33,295.24
2025-11-21,9:35:07.636539737,T,IBM,I,15,295.35
2025-11-21,9:35:07.636545801,T,IBM,I,22,295.35
2025-11-21,9:35:07.636545801,T,IBM,I,30,295.35
2025-11-21,9:35:07.636632972,T,IBM,F I,20,295.3
2025-11-21,9:35:07.636681047,T,IBM,I,18,295.38
2025-11-21,9:35:07.781401239,T,IBM,,100,295.34
2025-11-21,9:35:07.781401239,T,IBM,,100,295.34
2025-11-21,9:35:07.793465550,T,IBM,,125,295.34
2025-11-21,9:35:07.973251584,T,IBM,I,5,295.27
2025-11-21,9:35:07.973254405,T,IBM,I,5,295.25
2025-11-21,9:35:07.973254405,T,IBM,I,7,295.25
2025-11-21,9:35:07.973973037,T,IBM,F I,6,295.24
2025-11-21,9:35:07.973976273,T,IBM,F I,16,295.24
2025-11-21,9:35:07.973979087,T,IBM,F I,6,295.24
2025-11-21,9:35:07.973979087,T,IBM,F,90,295.24
2025-11-21,9:35:09.429221371,T,IBM,I,28,295.28
2025-11-21,9:35:09.429224485,T,IBM,,150,295.29
2025-11-21,9:35:09.429224485,T,IBM,I,1,295.29
2025-11-21,9:35:09.429227568,T,IBM,I,20,295.31
2025-11-21,9:35:09.429227568,T,IBM,I,1,295.32
2025-11-21,9:35:09.429633355,T,IBM,F,79,295.32
2025-11-21,9:35:09.429636440,T,IBM,F,80,295.32
2025-11-21,9:35:09.429696926,T,IBM,I,1,295.32
2025-11-21,9:35:09.429699628,T,IBM,,100,295.25
2025-11-21,9:35:09.429699628,T,IBM,I,18,295.24
2025-11-21,9:35:09.429919299,T,IBM,F I,18,295.32
2025-11-21,9:35:09.429919299,T,IBM,F I,22,295.32
2025-11-21,9:35:09.429925158,T,IBM,F I,10,295.25
2025-11-21,9:35:09.429928121,T,IBM,F I,18,295.32
2025-11-21,9:35:09.429994304,T,IBM,I,7,295.25
2025-11-21,9:35:09.430015740,T,IBM,I,20,295.29
2025-11-21,9:35:09.430018289,T,IBM,I,20,295.34
2025-11-21,9:35:11.791886055,T,IBM,,145,295.12
2025-11-21,9:35:13.388058917,T,IBM,I,11,295.1
2025-11-21,9:35:14.599047704,T,IBM,,40,295.01
2025-11-21,9:35:14.599724376,T,IBM,F,40,294.96
2025-11-21,9:35:14.604070368,T,IBM,I,1,295.01
2025-11-21,9:35:14.604072796,T,IBM,,113,295.09
2025-11-21,9:35:14.604075717,T,IBM,,100,295.09
2025-11-21,9:35:14.604078812,T,IBM,,45,295.09
2025-11-21,9:35:14.604716189,T,IBM,I,13,295.1
2025-11-21,9:35:14.606015282,T,IBM,I,10,295.03
2025-11-21,9:35:14.875510919,T,IBM,I,1,295.0
2025-11-21,9:35:15.599466333,T,IBM,F I,30,295.1
2025-11-21,9:35:16.248203780,T,IBM,,65,295.215
2025-11-21,9:35:17.233625714,T,IBM,F I,1,295.29
2025-11-21,9:35:17.233629734,T,IBM,F I,2,295.29
2025-11-21,9:35:17.233631822,T,IBM,F I,7,295.31
2025-11-21,9:35:19.370203049,T,IBM,,40,295.32
2025-11-21,9:35:19.370206387,T,IBM,,80,295.32
2025-11-21,9:35:19.370206387,T,IBM,I,7,295.32
2025-11-21,9:35:19.370208982,T,IBM,,92,295.32
2025-11-21,9:35:19.370236047,T,IBM,F,40,295.36
2025-11-21,9:35:19.370269138,T,IBM,,100,295.32
2025-11-21,9:35:19.370404453,T,IBM,I,9,295.31
2025-11-21,9:35:21.295398055,T,IBM,,85,295.64
2025-11-21,9:35:21.367599937,T,IBM,F,100,295.57
2025-11-21,9:35:22.313883702,T,IBM,F,125,295.46
2025-11-21,9:35:22.313925940,T,IBM,F,64,295.45
2025-11-21,9:35:26.034412927,T,IBM,I,6,295.15
2025-11-21,9:35:26.034412927,T,IBM,I,7,295.15
2025-11-21,9:35:26.034990833,T,IBM,F I,4,295.09
2025-11-21,9:35:26.034990833,T,IBM,F,56,295.09
2025-11-21,9:35:26.035011306,T,IBM,F,57,295.09
2025-11-21,9:35:26.035396248,T,IBM,I,20,295.02
2025-11-21,9:35:30.888538814,T,IBM,I,30,294.92
2025-11-21,9:35:31.804919947,T,IBM,F I,20,294.88
2025-11-21,9:35:31.804919947,T,IBM,F,40,294.89
2025-11-21,9:35:31.804925252,T,IBM,F I,20,294.89
2025-11-21,9:35:31.804925252,T,IBM,F I,5,294.89
2025-11-21,9:35:31.804928263,T,IBM,F I,35,294.91
