DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-14,9:32:44.377238759,T,IBM,I,90,275.83
2025-10-14,9:32:44.377292890,T,IBM,F,127,275.84
2025-10-14,9:32:44.377310987,T,IBM,F I,25,275.84
2025-10-14,9:32:59.828888771,T,IBM,I,45,276.17
2025-10-14,9:33:07.738956444,T,IBM,I,7,275.92
2025-10-14,9:33:40.985921367,T,IBM,,100,275.86
2025-10-14,9:33:53.600641185,T,IBM,I,10,275.805
2025-10-14,9:34:30.060473453,T,IBM,I,18,275.82
2025-10-14,9:34:31.006339530,T,IBM,I,31,275.82
2025-10-14,9:34:31.006339530,T,IBM,F I,31,275.82
2025-10-14,9:34:31.006345798,T,IBM,F I,31,275.82
2025-10-14,9:34:31.006345798,T,IBM,F I,7,275.82
2025-10-14,9:34:31.006349567,T,IBM,F I,24,275.81
2025-10-14,9:34:31.006351327,T,IBM,I,7,275.81
2025-10-14,9:34:31.007379813,T,IBM,I,4,275.79
2025-10-14,9:34:31.008495911,T,IBM,I,45,275.74
2025-10-14,9:34:31.008498478,T,IBM,,100,275.79
2025-10-14,9:34:31.015120216,T,IBM,F,100,275.65
2025-10-14,9:34:31.658793624,T,IBM,I,20,275.53
2025-10-14,9:35:04.355045669,T,IBM,F I,34,275.81
2025-10-14,9:35:04.355063713,T,IBM,I,1,275.81
2025-10-14,9:35:04.363186824,T,IBM,F,100,275.68
2025-10-14,9:35:04.363186824,T,IBM,F,100,275.66
2025-10-14,9:35:04.363192393,T,IBM,F I,50,275.66
2025-10-14,9:35:04.363192393,T,IBM,F,100,275.65
2025-10-14,9:35:04.363192393,T,IBM,F,100,275.64
2025-10-14,9:35:04.363195263,T,IBM,F,100,275.64
2025-10-14,9:35:04.363198633,T,IBM,F I,20,275.63
2025-10-14,9:35:04.363198633,T,IBM,F I,18,275.63
2025-10-14,9:35:04.363201704,T,IBM,F I,19,275.62
2025-10-14,9:35:04.363201704,T,IBM,F,100,275.62
2025-10-14,9:35:04.363204017,T,IBM,F I,37,275.62
2025-10-14,9:35:04.363210079,T,IBM,I,1,275.62
2025-10-14,9:35:04.363234176,T,IBM,F,109,275.62
2025-10-14,9:35:04.363258125,T,IBM,F,354,275.62
2025-10-14,9:35:04.363258125,T,IBM,F I,13,275.62
2025-10-14,9:35:04.363519755,T,IBM,F,100,275.62
2025-10-14,9:35:04.363547005,T,IBM,F,100,275.64
2025-10-14,9:35:04.363549921,T,IBM,F,100,275.64
2025-10-14,9:35:04.562121878,T,IBM,F I,50,275.66
2025-10-14,9:35:10.645685811,T,IBM,I,20,275.655
2025-10-14,9:35:12.702369267,T,IBM,F I,91,275.52
2025-10-14,9:35:12.702369267,T,IBM,F I,9,275.52
2025-10-14,9:35:12.702504567,T,IBM,F I,24,275.5
2025-10-14,9:35:12.702507582,T,IBM,F I,67,275.5
2025-10-14,9:35:21.432173290,T,IBM,F,100,275.345
2025-10-14,9:35:21.450393675,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450429750,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450462865,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450492914,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450513949,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450525978,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450562096,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450583138,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450673329,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450694405,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450709389,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450739555,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450775651,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450808685,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450838744,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450871845,T,IBM,F I,1,275.4
2025-10-14,9:35:21.450904857,T,IBM,F I,1,275.4
2025-10-14,9:35:21.451064298,T,IBM,F I,1,275.4
2025-10-14,9:35:21.451184534,T,IBM,F I,1,275.4
2025-10-14,9:35:21.451298898,T,IBM,F I,1,275.4
2025-10-14,9:35:21.451328945,T,IBM,F I,1,275.4
2025-10-14,9:35:21.451395374,T,IBM,F I,79,275.4
2025-10-14,9:35:21.451395374,T,IBM,F I,1,275.41
2025-10-14,9:35:21.453088356,T,IBM,F,150,275.48
2025-10-14,9:35:53.754111672,T,IBM,I,51,275.3
2025-10-14,9:35:53.754328449,T,IBM,F I,20,275.29
2025-10-14,9:35:53.754331175,T,IBM,F I,50,275.29
2025-10-14,9:35:53.754334181,T,IBM,F I,75,275.25
2025-10-14,9:35:53.754352233,T,IBM,F I,25,275.25
2025-10-14,9:35:53.754448470,T,IBM,F,100,275.21
2025-10-14,9:35:53.755332611,T,IBM,I,15,275.08
2025-10-14,9:35:53.755826255,T,IBM,,100,275.01
2025-10-14,9:35:53.755831864,T,IBM,I,10,275.0
2025-10-14,9:35:53.755831864,T,IBM,I,15,275.0
2025-10-14,9:35:53.755831864,T,IBM,,100,275.0
2025-10-14,9:35:53.755901011,T,IBM,,200,274.95
2025-10-14,9:35:53.755906989,T,IBM,F I,54,275.0
2025-10-14,9:35:53.755933996,T,IBM,F I,6,275.0
2025-10-14,9:35:53.755933996,T,IBM,F I,40,275.0
2025-10-14,9:35:53.765914877,T,IBM,I,10,275.01
2025-10-14,9:35:53.783753258,T,IBM,,100,275.03
2025-10-14,9:35:54.181395966,T,IBM,F I,51,275.03
2025-10-14,9:36:00.477280547,T,IBM,I,50,274.94
2025-10-14,9:36:00.477283608,T,IBM,I,50,274.86
2025-10-14,9:36:29.029778510,T,IBM,F,100,274.87
2025-10-14,9:36:30.543414174,T,IBM,F I,1,274.81
2025-10-14,9:36:30.543444156,T,IBM,F I,13,274.8
2025-10-14,9:36:30.544334309,T,IBM,F I,1,274.72
2025-10-14,9:36:30.544448880,T,IBM,F I,99,274.72
2025-10-14,9:36:31.963875729,T,IBM,,100,274.53
2025-10-14,9:36:31.964465137,T,IBM,,100,274.52
2025-10-14,9:36:32.494930974,T,IBM,F I,1,274.35
2025-10-14,9:36:35.761207916,T,IBM,I,47,274.12
2025-10-14,9:36:43.910437398,T,IBM,F I,59,273.96
2025-10-14,9:36:43.910461408,T,IBM,F I,80,273.96
2025-10-14,9:36:43.910479478,T,IBM,F I,61,273.96
2025-10-14,9:36:44.276763515,T,IBM,,100,273.92
2025-10-14,9:36:45.242915802,T,IBM,F I,50,273.9
2025-10-14,9:36:45.242918637,T,IBM,F,100,273.91
2025-10-14,9:36:45.709473313,T,IBM,F,100,273.99
2025-10-14,9:36:45.709488388,T,IBM,F I,55,273.99
2025-10-14,9:36:45.709566498,T,IBM,F I,2,274.01
2025-10-14,9:36:47.221701476,T,IBM,F,100,274.28
2025-10-14,9:36:47.221776552,T,IBM,F I,3,274.32
2025-10-14,9:36:47.221818802,T,IBM,F I,6,274.34
2025-10-14,9:36:47.222269815,T,IBM,I,20,274.36
2025-10-14,9:36:47.222269815,T,IBM,,100,274.36
2025-10-14,9:36:47.222272767,T,IBM,I,1,274.37
2025-10-14,9:36:47.222272767,T,IBM,,100,274.37
2025-10-14,9:36:47.222275797,T,IBM,I,90,274.37
2025-10-14,9:36:47.222290842,T,IBM,I,1,274.37
2025-10-14,9:36:47.222303082,T,IBM,F I,9,274.37
2025-10-14,9:36:47.222303082,T,IBM,F,100,274.37
2025-10-14,9:36:47.222305818,T,IBM,F I,10,274.37
2025-10-14,9:36:47.222577101,T,IBM,I,87,274.35
2025-10-14,9:36:47.222594520,T,IBM,F I,13,274.35
2025-10-14,9:36:47.222594520,T,IBM,F I,8,274.39
2025-10-14,9:36:47.222618602,T,IBM,I,2,274.39
2025-10-14,9:36:47.222621822,T,IBM,I,4,274.39
2025-10-14,9:36:47.222621822,T,IBM,I,1,274.39
2025-10-14,9:36:47.222624577,T,IBM,I,72,274.39
2025-10-14,9:36:47.353742789,T,IBM,,100,274.28
2025-10-14,9:36:47.423632191,T,IBM,F,100,274.32
2025-10-14,9:36:47.509766202,T,IBM,I,57,274.37
2025-10-14,9:36:47.510067071,T,IBM,F I,43,274.37
2025-10-14,9:36:47.510070287,T,IBM,F I,2,274.38
2025-10-14,9:36:47.510070287,T,IBM,F I,12,274.38
2025-10-14,9:36:47.510072978,T,IBM,F I,43,274.38
2025-10-14,9:36:47.524798999,T,IBM,F,100,274.31
2025-10-14,9:36:53.977416678,T,IBM,F,100,274.26
2025-10-14,9:36:55.913603079,T,IBM,F I,6,274.31
2025-10-14,9:37:00.434259441,T,IBM,I,5,274.24
2025-10-14,9:37:03.407545889,T,IBM,I,64,274.25
2025-10-14,9:37:10.061318348,T,IBM,F I,10,274.37
2025-10-14,9:37:10.061994979,T,IBM,I,10,274.5
2025-10-14,9:37:10.062124336,T,IBM,I,5,274.51
2025-10-14,9:37:10.062190512,T,IBM,F I,5,274.52
2025-10-14,9:37:10.062205520,T,IBM,F I,6,274.53
2025-10-14,9:37:10.062776861,T,IBM,F I,2,274.54
2025-10-14,9:37:10.062780132,T,IBM,F I,9,274.54
2025-10-14,9:37:10.062782956,T,IBM,F I,10,274.54
2025-10-14,9:37:10.062782956,T,IBM,F I,6,274.54
2025-10-14,9:37:10.070048162,T,IBM,F,100,274.53
2025-10-14,9:37:33.113833232,T,IBM,I,11,274.57
2025-10-14,9:37:44.092366511,T,IBM,I,1,274.6
2025-10-14,9:37:44.208650361,T,IBM,I,45,274.5
2025-10-14,9:37:51.098740458,T,IBM,F I,11,274.44
2025-10-14,9:37:51.098785741,T,IBM,F,100,274.44
2025-10-14,9:37:52.239611647,T,IBM,I,34,274.56
2025-10-14,9:37:52.239611647,T,IBM,,106,274.56
2025-10-14,9:37:52.240203895,T,IBM,F I,70,274.6
2025-10-14,9:37:52.240222131,T,IBM,F I,30,274.6
2025-10-14,9:37:52.240222131,T,IBM,F I,20,274.61
2025-10-14,9:37:52.240261038,T,IBM,F I,3,274.65
2025-10-14,9:37:52.492805249,T,IBM,F,100,274.69
2025-10-14,9:37:58.519979009,T,IBM,I,32,274.62
2025-10-14,9:38:24.921954743,T,IBM,I,20,274.58
2025-10-14,9:38:31.865289628,T,IBM,F,100,274.705
2025-10-14,9:38:31.865313650,T,IBM,F I,14,274.7
2025-10-14,9:38:31.865358753,T,IBM,F,100,274.7
2025-10-14,9:38:38.644526712,T,IBM,F I,14,274.57
2025-10-14,9:38:48.405064406,T,IBM,I,1,274.34
2025-10-14,9:38:48.454249505,T,IBM,I,3,274.4
2025-10-14,9:39:12.323604553,T,IBM,F I,1,274.8
2025-10-14,9:39:15.650226136,T,IBM,I,13,274.99
2025-10-14,9:39:15.650806506,T,IBM,I,2,275.05
2025-10-14,9:39:15.650857746,T,IBM,I,12,275.08
2025-10-14,9:39:15.650878788,T,IBM,I,2,275.08
2025-10-14,9:39:15.652653263,T,IBM,,100,275.0
2025-10-14,9:39:15.652653263,T,IBM,,100,275.0
2025-10-14,9:39:15.654845139,T,IBM,I,25,274.99
2025-10-14,9:39:15.654917386,T,IBM,F I,75,274.99
2025-10-14,9:39:26.118508059,T,IBM,I,3,275.2
2025-10-14,9:39:45.084997246,T,IBM,F,100,275.2
2025-10-14,9:39:45.085000463,T,IBM,F I,3,275.21
2025-10-14,9:39:45.085000463,T,IBM,F I,6,275.21
2025-10-14,9:39:45.085003627,T,IBM,F,100,275.21
2025-10-14,9:39:45.085003627,T,IBM,F I,10,275.21
2025-10-14,9:39:45.085755067,T,IBM,F I,15,275.26
2025-10-14,9:39:53.234987872,T,IBM,I,8,275.28
2025-10-14,9:40:01.233528800,T,IBM,F,100,275.21
2025-10-14,9:40:05.973812906,T,IBM,F I,34,274.92
2025-10-14,9:40:13.278677392,T,IBM,F I,1,274.84
2025-10-14,9:40:17.546419544,T,IBM,F I,13,274.61
2025-10-14,9:40:17.546918778,T,IBM,F I,87,274.61
2025-10-14,9:40:31.916628364,T,IBM,F I,34,274.56
2025-10-14,9:40:31.926314793,T,IBM,I,1,274.6
2025-10-14,9:40:31.926314793,T,IBM,I,4,274.6
2025-10-14,9:40:31.926669266,T,IBM,F,100,274.61
2025-10-14,9:40:40.510409131,T,IBM,F,100,274.66
2025-10-14,9:40:48.631783409,T,IBM,I,10,274.8
2025-10-14,9:40:48.631801527,T,IBM,F I,80,274.81
2025-10-14,9:40:48.631822458,T,IBM,F I,20,274.81
2025-10-14,9:40:48.631822458,T,IBM,F I,5,274.81
2025-10-14,9:40:48.631825850,T,IBM,F I,55,274.81
2025-10-14,9:40:48.631828452,T,IBM,F I,33,274.81
2025-10-14,9:40:48.631831473,T,IBM,I,12,274.81
2025-10-14,9:40:48.631831473,T,IBM,I,3,274.81
2025-10-14,9:40:48.631939816,T,IBM,I,6,274.79
2025-10-14,9:40:48.632005915,T,IBM,I,6,274.79
2025-10-14,9:40:48.632069053,T,IBM,I,6,274.79
2025-10-14,9:40:48.632111197,T,IBM,I,6,274.79
2025-10-14,9:40:48.632162243,T,IBM,I,6,274.79
2025-10-14,9:40:48.632207352,T,IBM,F I,70,274.79
2025-10-14,9:40:48.632216373,T,IBM,I,6,274.84
2025-10-14,9:41:01.772115356,T,IBM,F I,10,274.78
2025-10-14,9:41:03.996324470,T,IBM,F I,7,274.71
2025-10-14,9:41:03.996351641,T,IBM,F,186,274.71
2025-10-14,9:41:04.783676994,T,IBM,F I,3,274.58
2025-10-14,9:41:11.945136213,T,IBM,,100,274.44
2025-10-14,9:41:19.225266887,T,IBM,I,11,274.32
2025-10-14,9:41:27.514182254,T,IBM,F,100,274.46
2025-10-14,9:41:27.514185321,T,IBM,F I,50,274.48
2025-10-14,9:41:27.514266518,T,IBM,F I,50,274.48
2025-10-14,9:41:27.514498003,T,IBM,F,100,274.52
2025-10-14,9:41:27.514726554,T,IBM,F I,10,274.53
2025-10-14,9:41:29.388337108,T,IBM,F I,11,274.59
2025-10-14,9:41:29.388337108,T,IBM,F,100,274.59
2025-10-14,9:41:29.388409936,T,IBM,F I,20,274.59
2025-10-14,9:41:29.388409936,T,IBM,F I,3,274.6
2025-10-14,9:41:29.388412455,T,IBM,F I,50,274.6
2025-10-14,9:41:29.388415326,T,IBM,F I,5,274.6
2025-10-14,9:41:29.388415326,T,IBM,F I,22,274.6
2025-10-14,9:41:29.388439500,T,IBM,I,13,274.6
2025-10-14,9:41:29.388439500,T,IBM,I,10,274.6
2025-10-14,9:41:29.388442376,T,IBM,I,65,274.6
2025-10-14,9:41:29.388445380,T,IBM,I,25,274.6
2025-10-14,9:41:29.388625727,T,IBM,I,11,274.61
2025-10-14,9:41:30.275104050,T,IBM,I,10,274.51
2025-10-14,9:41:30.275104050,T,IBM,I,5,274.48
2025-10-14,9:41:30.275106213,T,IBM,I,85,274.46
2025-10-14,9:41:54.527910159,T,IBM,F I,19,274.49
2025-10-14,9:41:54.527949258,T,IBM,F,100,274.5
2025-10-14,9:41:54.527952331,T,IBM,F I,5,274.5
2025-10-14,9:41:54.527952331,T,IBM,F I,95,274.5
2025-10-14,9:42:07.516209211,T,IBM,F I,14,274.41
2025-10-14,9:42:07.516209211,T,IBM,F I,86,274.41
2025-10-14,9:42:07.516230197,T,IBM,I,4,274.41
2025-10-14,9:42:07.523955625,T,IBM,I,23,274.32
2025-10-14,9:42:07.524033820,T,IBM,I,22,274.32
2025-10-14,9:42:07.524033820,T,IBM,I,41,274.32
2025-10-14,9:42:11.102751688,T,IBM,F I,1,274.13
2025-10-14,9:42:11.102775652,T,IBM,F I,99,274.13
2025-10-14,9:42:11.102778680,T,IBM,F I,1,274.13
2025-10-14,9:42:11.102829798,T,IBM,,100,274.13
2025-10-14,9:42:22.072417053,T,IBM,I,1,274.135
2025-10-14,9:42:22.072444069,T,IBM,F I,99,274.135
2025-10-14,9:42:24.007713389,T,IBM,F I,1,274.0
2025-10-14,9:42:24.010801735,T,IBM,I,1,274.0
2025-10-14,9:42:24.010837757,T,IBM,F I,50,274.0
2025-10-14,9:42:24.013399922,T,IBM,,100,274.06
2025-10-14,9:42:45.965880356,T,IBM,I,1,273.91
2025-10-14,9:42:45.965901413,T,IBM,I,1,273.91
2025-10-14,9:42:45.965913389,T,IBM,I,8,273.91
2025-10-14,9:42:45.966424646,T,IBM,,100,273.92
2025-10-14,9:42:45.966427677,T,IBM,,100,273.92
2025-10-14,9:42:45.966485507,T,IBM,,100,273.92
2025-10-14,9:42:45.966848599,T,IBM,F I,1,273.91
2025-10-14,9:42:45.966890689,T,IBM,F I,2,273.93
2025-10-14,9:42:45.967038062,T,IBM,I,7,273.98
2025-10-14,9:42:45.967098233,T,IBM,F I,1,273.92
2025-10-14,9:42:45.967137367,T,IBM,I,2,273.96
2025-10-14,9:42:45.967152478,T,IBM,I,10,273.96
2025-10-14,9:42:45.967152478,T,IBM,I,1,273.96
2025-10-14,9:42:46.035676541,T,IBM,F I,38,273.92
2025-10-14,9:42:46.035721596,T,IBM,F I,8,273.91
2025-10-14,9:42:53.516811441,T,IBM,F I,1,273.87
2025-10-14,9:43:01.242212195,T,IBM,F I,15,273.81
2025-10-14,9:43:01.242287379,T,IBM,F I,12,273.78
2025-10-14,9:43:01.244368412,T,IBM,I,13,273.76
2025-10-14,9:43:02.825153708,T,IBM,,100,273.77
2025-10-14,9:43:15.024458512,T,IBM,F I,1,273.49
2025-10-14,9:43:16.439771970,T,IBM,F I,3,273.47
2025-10-14,9:43:17.814109794,T,IBM,I,1,273.38
2025-10-14,9:43:19.934193281,T,IBM,F,100,273.39
2025-10-14,9:43:19.934193281,T,IBM,F I,1,273.38
2025-10-14,9:43:19.969906167,T,IBM,F I,15,273.2
2025-10-14,9:43:35.415078410,T,IBM,F I,4,273.38
2025-10-14,9:43:35.415093455,T,IBM,F I,3,273.38
2025-10-14,9:43:35.415171637,T,IBM,I,67,273.38
2025-10-14,9:43:35.415177682,T,IBM,I,33,273.38
2025-10-14,9:43:35.415445295,T,IBM,F I,6,273.41
